procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  50976 51408840 494264 11054720    0    0     0     1    0    0  1  0 99  0  0	
 3  0  50976 51361752 494264 11054696    0    0     0    40 4467 13344  7  1 92  0  0	
14  0  50976 51357844 494264 11054700    0    0     0     0 14619 2162 57  0 43  0  0	
14  0  50976 51357356 494264 11054740    0    0     0     0 14970  887 58  0 42  0  0	
14  0  50976 51357496 494264 11054740    0    0     0    64 14637  581 58  0 42  0  0	
14  0  50976 51351800 494264 11054744    0    0     0    56 14870 2639 53  0 47  0  0	
14  0  50976 51351008 494264 11054744    0    0     0    28 14338  499 58  0 42  0  0	
14  0  50976 51351192 494264 11054744    0    0     0     0 14507  503 58  0 42  0  0	
14  0  50976 51351632 494264 11054744    0    0     0     0 12924  983 52  0 48  0  0	
14  0  50976 51351340 494264 11054744    0    0     0    72 14482  832 58  0 42  0  0	
14  0  50976 51351580 494264 11054744    0    0     0     0 14459  509 58  0 42  0  0	
14  0  50976 51351704 494264 11054744    0    0     0    28 12880  828 53  0 48  0  0	
14  0  50976 51352092 494264 11054744    0    0     0     0 14358  528 58  0 42  0  0	
14  0  50976 51352216 494264 11054744    0    0     0     0 14262  474 58  0 42  0  0	
14  0  50976 51352128 494264 11054744    0    0     0    52 13024  742 52  0 48  0  0	
14  0  50976 51352128 494264 11054744    0    0     0    12 14242  574 58  0 42  0  0	
14  0  50976 51352624 494264 11054744    0    0     0    40 14316  558 58  0 42  0  0	
 0  0  50976 51352632 494264 11054744    0    0     0     0 13570  545 55  0 45  0  0	
14  0  50976 51352632 494264 11054744    0    0     0     0 14187 1086 55  0 45  0  0	
14  0  50976 51352720 494264 11054744    0    0     0     0 15429 1673 58  0 42  0  0	
14  0  50976 51352840 494264 11054744    0    0     0    20 14792 1080 58  0 42  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
14  0  50976 51352840 494264 11054744    0    0     0    28 12867  764 52  0 48  0  0	
14  0  50976 51352964 494264 11054744    0    0     0     4 14575  479 58  0 42  0  0	
14  0  50976 51353088 494264 11054744    0    0     0     0 14677  654 58  0 42  0  0	
14  0  50976 51350484 494264 11054744    0    0     0     0 14021  631 52  0 48  0  0	
14  0  50976 51350496 494264 11054744    0    0     0    20 14323  499 58  0 42  0  0	
14  0  50976 51352728 494264 11054744    0    0     0    40 15346  532 58  0 42  0  0	
14  0  50976 51352480 494264 11054744    0    0     0    16 12894  786 52  0 47  0  0	
14  0  50976 51352604 494264 11054744    0    0     0     0 14285  526 58  0 42  0  0	
14  0  50976 51352604 494264 11054744    0    0     0    36 14418  615 58  0 42  0  0	
14  0  50976 51352596 494264 11054744    0    0     0    20 13112  786 52  0 48  0  0	
14  0  50976 51352596 494264 11054744    0    0     0    28 14277  490 58  0 42  0  0	
14  0  50976 51352472 494264 11054744    0    0     0     0 14626  646 58  0 42  0  0	
 0  0  50976 51352472 494264 11054748    0    0     0     0 13783  565 55  0 45  0  0	
14  0  50976 51351852 494264 11054748    0    0     0   108 13745  982 55  0 45  0  0	
14  0  50976 51351976 494264 11054748    0    0     0     0 14269  484 58  0 42  0  0	
15  0  50976 51351976 494264 11054748    0    0     0    80 14434  561 58  0 42  0  0	
14  0  50976 51352232 494264 11054748    0    0     0     0 12905  862 52  0 48  0  0	
14  0  50976 51352356 494264 11054748    0    0     0     0 14409  564 58  0 42  0  0	
14  0  50976 51352356 494264 11054748    0    0     0     4 14414  628 58  0 42  0  0	
14  0  50976 51351980 494264 11054748    0    0     0    48 13195  776 53  0 47  0  0	
14  0  50976 51351744 494264 11054748    0    0     0    64 14494  522 58  0 42  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
14  0  50976 51351744 494264 11054748    0    0     0     0 14522  491 58  0 42  0  0	
14  0  50976 51351868 494264 11054752    0    0     0     0 13033  683 52  0 48  0  0	
14  0  50976 51351868 494264 11054752    0    0     0     0 14441  571 58  0 42  0  0	
14  0  50976 51352000 494264 11054752    0    0     0     0 14454  489 58  0 42  0  0	
14  0  50976 51352084 494264 11054752    0    0     0    72 12892  702 52  0 48  0  0	
14  0  50976 51352084 494264 11054752    0    0     0     0 14888  734 58  0 42  0  0	
14  0  50976 51352084 494264 11054752    0    0     0     0 15061 1035 58  0 42  0  0	
 0  0  50976 51352084 494264 11054756    0    0     0    48 13929  796 56  0 44  0  0	
