procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  50932 48701992 497208 11118000    0    0     0     1    0    0  2  0 98  0  0	
 2  0  50932 48652036 497208 11117948    0    0     0     0 4837 13271  8  1 92  0  0	
18  0  50932 48644624 497208 11117980    0    0     0     0 18656 2671 71  0 29  0  0	
18  0  50932 48644144 497208 11118024    0    0     0    60 18519  666 75  0 25  0  0	
18  0  50932 48644740 497208 11118024    0    0     0     0 18423  493 75  0 25  0  0	
18  0  50932 48643076 497208 11118024    0    0     0    68 17757 2638 67  0 33  0  0	
18  0  50932 48642956 497208 11118024    0    0     0     0 18555  617 75  0 25  0  0	
18  0  50932 48643328 497208 11118024    0    0     0    16 18271  494 75  0 25  0  0	
18  0  50932 48643172 497208 11118028    0    0     0     0 16546 1188 67  0 33  0  0	
18  0  50932 48643300 497208 11118028    0    0     0    24 18261  482 75  0 25  0  0	
18  0  50932 48643704 497208 11118028    0    0     0    72 18345  508 75  0 25  0  0	
18  0  50932 48643828 497208 11118028    0    0     0     0 16507  860 67  0 33  0  0	
18  0  50932 48643892 497208 11118028    0    0     0     0 18347  618 75  0 25  0  0	
18  0  50932 48644152 497208 11118028    0    0     0     0 18238  461 75  0 25  0  0	
18  0  50932 48644400 497208 11118028    0    0     0    20 16507  771 67  0 33  0  0	
18  0  50932 48644276 497208 11118028    0    0     0    40 18303  592 75  0 25  0  0	
18  0  50932 48644524 497208 11118028    0    0     0     0 18509  672 75  0 25  0  0	
 0  0  50932 48644648 497208 11118028    0    0     0     0 17760  603 73  0 27  0  0	
18  0  50932 48642292 497208 11118028    0    0     0     0 18269  620 69  0 31  0  0	
18  0  50932 48642464 497208 11118028    0    0     0    36 18234  494 75  0 25  0  0	
18  0  50932 48642568 497208 11118028    0    0     0     0 18276  649 75  0 25  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
18  0  50932 48642484 497208 11118028    0    0     0     0 16397  732 67  0 33  0  0	
18  0  50932 48642608 497208 11118028    0    0     0     0 18329  484 75  0 25  0  0	
18  0  50932 48642652 497208 11118028    0    0     0     0 18253  482 75  0 25  0  0	
18  0  50932 48642660 497208 11118028    0    0     0    24 16541  847 67  0 33  0  0	
18  0  50932 48642660 497208 11118028    0    0     0     0 18438  482 75  0 25  0  0	
18  0  50932 48642652 497208 11118028    0    0     0     0 18377  611 75  0 25  0  0	
18  0  50932 48642652 497208 11118028    0    0     0     0 16434  831 67  0 33  0  0	
18  0  50932 48642528 497208 11118028    0    0     0     0 18259  500 75  0 25  0  0	
19  0  50932 48642560 497208 11118028    0    0     0     0 18320  618 75  0 25  0  0	
18  0  50932 48642560 497208 11118028    0    0     0    36 16562  925 67  0 33  0  0	
18  0  50932 48642188 497208 11118028    0    0     0     0 18368  487 75  0 25  0  0	
18  0  50932 48642196 497208 11118028    0    0     0     0 18260  489 75  0 25  0  0	
 0  0  50932 48642196 497208 11118028    0    0     0     0 17810  524 73  0 27  0  0	
18  0  50932 48639096 497208 11118028    0    0     0     0 18625  675 69  0 31  0  0	
19  0  50932 48639096 497208 11118032    0    0     0   148 18464  502 75  0 25  0  0	
18  0  50932 48641692 497208 11118032    0    0     0     0 18652  611 75  0 25  0  0	
18  0  50932 48641692 497208 11118032    0    0     0     0 16541  831 67  0 33  0  0	
18  0  50932 48641692 497208 11118032    0    0     0     0 18320  666 75  0 25  0  0	
18  0  50932 48641692 497208 11118032    0    0     0     0 18251  469 75  0 25  0  0	
18  0  50932 48641452 497208 11118032    0    0     0   128 16661  782 67  0 33  0  0	
18  0  50932 48641328 497208 11118032    0    0     0     0 18250  482 75  0 25  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
18  0  50932 48641328 497208 11118032    0    0     0     0 18328  474 75  0 25  0  0	
18  0  50932 48638476 497208 11118036    0    0     0     0 17859  748 68  0 32  0  0	
18  0  50932 48638476 497208 11118036    0    0     0     0 18265  486 75  0 25  0  0	
18  0  50932 48638476 497208 11118036    0    0     0    72 18307  511 75  0 25  0  0	
19  0  50932 48624828 497208 11118036    0    0     0     0 21850  920 68  0 32  0  0	
18  0  50932 48621976 497208 11118036    0    0     0     0 19557  651 76  0 24  0  0	
18  0  50932 48621976 497208 11118036    0    0     0     0 18250  467 75  0 25  0  0	
 0  0  50932 48621976 497208 11118036    0    0     0     0 17820  614 73  0 27  0  0	
18  0  50932 48622304 497208 11118036    0    0     0    28 16971  862 69  0 31  0  0	
18  0  50932 48625900 497208 11118040    0    0     0    32 19060  484 75  0 25  0  0	
18  0  50932 48626024 497208 11118040    0    0     0    16 18256  512 75  0 25  0  0	
18  0  50932 48626032 497208 11118040    0    0     0     0 16466  752 67  0 33  0  0	
18  0  50932 48626032 497208 11118040    0    0     0     0 18265  476 75  0 25  0  0	
18  0  50932 48626032 497208 11118040    0    0     0    12 18359  672 75  0 25  0  0	
18  0  50932 48626024 497208 11118040    0    0     0    28 16543  808 67  0 33  0  0	
18  0  50932 48625900 497208 11118040    0    0     0     0 18237  466 75  0 25  0  0	
18  0  50932 48625900 497208 11118040    0    0     0     0 18320  483 75  0 25  0  0	
18  0  50932 48625964 497208 11118040    0    0     0     0 16798  833 67  0 33  0  0	
18  0  50932 48625972 497208 11118040    0    0     0     0 18249  471 75  0 25  0  0	
18  0  50932 48625972 497208 11118040    0    0     0    28 18396  502 75  0 25  0  0	
18  0  50932 48626096 497208 11118040    0    0     0     0 16587  694 67  0 33  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
18  0  50932 48626096 497208 11118040    0    0     0     0 18232  464 75  0 25  0  0	
18  0  50932 48625972 497208 11118040    0    0     0     0 18356  667 75  0 25  0  0	
 0  0  50932 48625868 497208 11118040    0    0     0    72 17953  583 73  0 27  0  0	
18  0  50932 48641244 497208 11118072    0    0     0    56 12837 9750 38  1 62  0  0	
18  0  50932 48639368 497208 11118072    0    0     0     0 18312  571 75  0 25  0  0	
18  0  50932 48639772 497208 11118040    0    0     0     0 18433  475 75  0 25  0  0	
18  0  50932 48640260 497208 11118040    0    0     0     0 16605 1834 67  0 33  0  0	
19  0  50932 48639908 497208 11118040    0    0     0    64 18309  593 75  0 25  0  0	
18  0  50932 48639664 497208 11118040    0    0     0     0 18302  475 75  0 25  0  0	
19  0  50932 48633048 497208 11118040    0    0     0    36 16624 1162 67  0 33  0  0	
18  0  50932 48627472 497208 11118040    0    0     0     0 18469  580 75  0 24  0  0	
18  0  50932 48627480 497208 11118040    0    0     0     0 18499  472 75  0 25  0  0	
18  0  50932 48627604 497208 11118040    0    0     0    16 18504  498 75  0 25  0  0	
18  0  50932 48633928 497208 11118040    0    0     0     0 16896 1044 67  0 33  0  0	
18  0  50932 48634416 497208 11118040    0    0     0    36 18285  498 75  0 25  0  0	
19  0  50932 48634416 497208 11118044    0    0     0     0 18281  485 75  0 25  0  0	
18  0  50932 48634420 497208 11118044    0    0     0     0 16357  738 67  0 33  0  0	
18  0  50932 48634452 497208 11118044    0    0     0     0 18377  591 75  0 25  0  0	
