procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  50964 49218416 495944 11052656    0    0     0     1    0    0  2  0 98  0  0	
 2  0  50964 49169744 495944 11052636    0    0     0     0 4776 13095  7  1 92  0  0	
 8  0  50964 49163472 495944 11052680    0    0     0     0 9352 2123 33  0 67  0  0	
 8  0  50964 49162868 495944 11052680    0    0     0     0 8265  467 33  0 67  0  0	
 8  0  50964 49163276 495944 11052680    0    0     0   124 8620  479 33  0 67  0  0	
 8  0  50964 49161616 495944 11052680    0    0     0    52 8476 2357 31  0 69  0  0	
 9  0  50964 49161624 495944 11052680    0    0     0     0 8771  604 33  0 67  0  0	
 8  0  50964 49161840 495944 11052680    0    0     0     0 8693  514 33  0 67  0  0	
 8  0  50964 49162224 495944 11052680    0    0     0    48 8068  839 30  0 70  0  0	
 8  0  50964 49161976 495944 11052680    0    0     0     0 8821  461 33  0 67  0  0	
 8  0  50964 49162056 495944 11052680    0    0     0    24 8800  471 33  0 67  0  0	
 8  0  50964 49162620 495944 11052680    0    0     0     0 7982  864 30  0 70  0  0	
 8  0  50964 49162744 495944 11052680    0    0     0     0 8660  459 33  0 67  0  0	
 9  0  50964 49162760 495944 11052680    0    0     0    16 8686  476 33  0 67  0  0	
 8  0  50964 49162884 495944 11052680    0    0     0     0 7856  690 30  0 70  0  0	
 8  0  50964 49163212 495944 11052680    0    0     0    24 8993  522 33  0 67  0  0	
 8  0  50964 49163212 495944 11052680    0    0     0     0 9166  594 33  0 67  0  0	
 0  0  50964 49163356 495944 11052680    0    0     0     0 8731  508 32  0 68  0  0	
 8  0  50964 49163480 495944 11052680    0    0     0     0 8268  628 31  0 69  0  0	
 8  0  50964 49163480 495944 11052680    0    0     0    16 8771  524 33  0 67  0  0	
 8  0  50964 49163604 495944 11052680    0    0     0    24 8698  468 33  0 67  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9  0  50964 49163852 495944 11052680    0    0     0     0 7775  764 30  0 70  0  0	
 8  0  50964 49163868 495944 11052680    0    0     0     0 9029  468 33  0 67  0  0	
 9  0  50964 49163992 495944 11052680    0    0     0    16 8827  472 33  0 67  0  0	
 8  0  50964 49164060 495944 11052680    0    0     0     4 7739  622 30  0 70  0  0	
 8  0  50964 49164184 495944 11052680    0    0     0    36 8634  474 33  0 67  0  0	
 8  0  50964 49164184 495944 11052680    0    0     0     0 8900  616 33  0 67  0  0	
 8  0  50964 49164184 495944 11052680    0    0     0     0 7973  585 30  0 70  0  0	
 8  0  50964 49164184 495944 11052680    0    0     0     0 8855  509 33  0 67  0  0	
 8  0  50964 49164308 495944 11052680    0    0     0    48 8738  482 33  0 67  0  0	
 8  0  50964 49164428 495944 11052684    0    0     0    80 7760  612 30  0 70  0  0	
 9  0  50964 49164304 495944 11052684    0    0     0     0 8954  706 33  0 67  0  0	
 8  0  50964 49164304 495944 11052684    0    0     0     0 9074  457 33  0 67  0  0	
 0  0  50964 49164304 495944 11052684    0    0     0    72 8883  489 32  0 68  0  0	
 8  0  50964 49164304 495944 11052684    0    0     0    12 8245  565 31  0 69  0  0	
 8  0  50964 49164212 495944 11052684    0    0     0    48 8769  486 33  0 67  0  0	
 8  0  50964 49164212 495944 11052684    0    0     0     0 8896  617 33  0 67  0  0	
 8  0  50964 49164212 495944 11052684    0    0     0    60 7918  631 30  0 70  0  0	
 8  0  50964 49164212 495944 11052684    0    0     0     0 8421  468 33  0 67  0  0	
 8  0  50964 49164204 495944 11052684    0    0     0     0 8258  464 33  0 67  0  0	
 8  0  50964 49161972 495944 11052684    0    0     0    32 8617  717 30  0 70  0  0	
 8  0  50964 49163220 495944 11052684    0    0     0     0 9358  467 33  0 67  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0  50964 49163096 495944 11052684    0    0     0     0 8667  558 33  0 67  0  0	
 8  0  50964 49163220 495944 11052688    0    0     0    32 7664  726 30  0 70  0  0	
 8  0  50964 49163220 495944 11052688    0    0     0     0 9044  461 33  0 67  0  0	
 8  0  50964 49163220 495944 11052692    0    0     0     0 9035  466 33  0 67  0  0	
 8  0  50964 49163220 495944 11052692    0    0     0    32 8208  802 30  0 70  0  0	
 8  0  50964 49163088 495944 11052692    0    0     0     0 8263  461 33  0 67  0  0	
 8  0  50964 49163088 495944 11052692    0    0     0     0 8542  471 33  0 67  0  0	
 0  0  50964 49163088 495944 11052692    0    0     0    20 8374  495 32  0 68  0  0	
 8  0  50964 49163088 495944 11052692    0    0     0     0 8021  648 31  0 69  0  0	
 9  0  50964 49163088 495944 11052692    0    0     0    24 8664  472 33  0 67  0  0	
 8  0  50964 49163088 495944 11052692    0    0     0     0 8589  579 33  0 67  0  0	
 8  0  50964 49163088 495944 11052692    0    0     0    40 7666  718 30  0 70  0  0	
 8  0  50964 49163088 495944 11052692    0    0     0     4 8661  466 33  0 67  0  0	
 8  0  50964 49163096 495944 11052692    0    0     0     0 8676  507 33  0 67  0  0	
 8  0  50964 49162476 495944 11052692    0    0     0    40 8230  847 30  0 70  0  0	
 8  0  50964 49162344 495944 11052692    0    0     0     0 8853  462 33  0 67  0  0	
 8  0  50964 49161972 495944 11052692    0    0     0     0 8954  467 33  0 67  0  0	
 8  0  50964 49161972 495944 11052692    0    0     0    16 8118  658 30  0 70  0  0	
 8  0  50964 49161972 495944 11052692    0    0     0     0 9043  454 33  0 67  0  0	
 8  0  50964 49161972 495944 11052692    0    0     0    40 9048  476 33  0 67  0  0	
 8  0  50964 49161980 495944 11052692    0    0     0     0 8130  686 30  0 70  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0  50964 49162104 495944 11052692    0    0     0    40 8362  513 33  0 67  0  0	
 8  0  50964 49162104 495944 11052692    0    0     0    24 8823  463 33  0 67  0  0	
 0  0  50964 49162104 495944 11052692    0    0     0     0 8827  527 32  0 68  0  0	
 8  0  50964 49160624 495944 11052660    0    0     0    48 7764 9313 19  1 81  0  0	
 8  0  50964 49159316 495944 11052688    0    0     0     0 8635  561 33  0 67  0  0	
 8  0  50964 49159184 495944 11052692    0    0     0    44 8611  480 33  0 67  0  0	
 8  0  50964 49159248 495944 11052692    0    0     0     0 7534 1447 30  0 70  0  0	
 8  0  50964 49159284 495944 11052692    0    0     0     4 8630  500 33  0 67  0  0	
 8  0  50964 49159104 495944 11052692    0    0     0    48 8802  478 33  0 67  0  0	
 8  0  50964 49158772 495944 11052692    0    0     0     0 8101  817 30  0 70  0  0	
 8  0  50964 49158748 495944 11052696    0    0     0    16 8313  635 33  0 67  0  0	
 8  0  50964 49158748 495944 11052696    0    0     0     0 8666  449 33  0 67  0  0	
 9  0  50964 49158820 495944 11052696    0    0     0     0 8844  460 33  0 67  0  0	
 8  0  50964 49158696 495944 11052696    0    0     0     0 8142  906 30  0 70  0  0	
 9  0  50964 49158696 495944 11052696    0    0     0    36 9099  477 33  0 67  0  0	
 8  0  50964 49158812 495944 11052696    0    0     0     0 8875  464 33  0 67  0  0	
 8  0  50964 49158440 495944 11052696    0    0     0    12 7775  740 30  0 70  0  0	
 8  0  50964 49158440 495944 11052696    0    0     0     0 8729  458 33  0 67  0  0	
 8  0  50964 49158440 495944 11052696    0    0     0     0 9020  460 33  0 67  0  0	
 8  0  50964 49158324 495944 11052696    0    0     0    32 7888  669 30  0 70  0  0	
 8  0  50964 49158448 495944 11052696    0    0     0    28 8620  627 33  0 67  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0  50964 49158448 495944 11052696    0    0     0     4 8603  460 33  0 67  0  0	
 8  0  50964 49158448 495944 11052696    0    0     0     0 7937  646 30  0 70  0  0	
 8  0  50964 49158440 495944 11052696    0    0     0     0 8847  587 33  0 67  0  0	
 8  0  50964 49158564 495944 11052696    0    0     0    48 8274  481 33  0 67  0  0	
 8  0  50964 49158688 495944 11052700    0    0     0     0 7799  659 30  0 70  0  0	
 8  0  50964 49158564 495944 11052704    0    0     0    20 8505  485 33  0 67  0  0	
 8  0  50964 49158564 495944 11052704    0    0     0     0 8249  452 33  0 67  0  0	
 8  0  50964 49158688 495944 11052704    0    0     0     0 8713  511 33  0 67  0  0	
 8  0  50964 49158688 495944 11052704    0    0     0     0 8034  675 30  0 70  0  0	
 8  0  50964 49158564 495944 11052704    0    0     0    76 8809  618 33  0 67  0  0	
 8  0  50964 49158688 495944 11052704    0    0     0     4 8659  463 33  0 67  0  0	
 8  0  50964 49158708 495944 11052704    0    0     0    12 7912  631 30  0 70  0  0	
 8  0  50964 49158584 495944 11052704    0    0     0     0 8913  610 33  0 67  0  0	
 8  0  50964 49158452 495944 11052704    0    0     0     0 8852  476 33  0 67  0  0	
 8  0  50964 49158452 495944 11052704    0    0     0   100 8047  616 30  0 70  0  0	
 8  0  50964 49158328 495944 11052704    0    0     0    20 8894  464 33  0 67  0  0	
 8  0  50964 49158328 495944 11052704    0    0     0     0 9067  454 33  0 67  0  0	
 8  0  50964 49158328 495944 11052704    0    0     0     0 8017  615 30  0 70  0  0	
 8  0  50964 49158392 495944 11052704    0    0     0     0 8250  453 33  0 67  0  0	
