procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  50932 48687932 497440 11129608    0    0     0     1    0    0  2  0 98  0  0	
 3  0  50932 48639824 497440 11129632    0    0     0     0 4575 13351  7  1 92  0  0	
23  0  50932 48632440 497440 11129632    0    0     0   152 22828 2421 86  0 13  0  0	
23  0  50932 48632084 497440 11129632    0    0     0     0 22553  697 92  0  8  0  0	
23  0  50932 48632800 497440 11129632    0    0     0     0 22245  573 92  0  8  0  0	
23  0  50932 48631528 497440 11129632    0    0     0     0 20777 2745 82  0 18  0  0	
23  0  50932 48632160 497440 11129632    0    0     0     0 22378  706 92  0  8  0  0	
23  0  50932 48632860 497440 11129632    0    0     0    12 22241  569 92  0  8  0  0	
23  0  50932 48632808 497440 11129632    0    0     0    24 20240 1242 82  0 18  0  0	
23  0  50932 48632892 497440 11129636    0    0     0     0 22719  547 93  0  7  0  0	
23  0  50932 48633088 497440 11129636    0    0     0     0 23254  517 96  0  4  0  0	
24  0  50932 48633256 497440 11129636    0    0     0     0 20686  946 85  0 15  0  0	
24  0  50932 48633024 497440 11129636    0    0     0     0 23226  607 95  0  5  0  0	
24  0  50932 48633140 497440 11129636    0    0     0    24 23563  607 96  0  4  0  0	
24  0  50932 48631032 497440 11129636    0    0     0     0 22406 1183 86  0 14  0  0	
24  0  50932 48630536 497440 11129636    0    0     0     0 23453  481 96  0  4  0  0	
23  0  50932 48631908 497440 11129636    0    0     0     0 24604  475 96  0  4  0  0	
 0  0  50932 48629428 497440 11129636    0    0     0     0 21717  593 89  0 11  0  0	
23  0  50932 48629304 497440 11129636    0    0     0    56 22750  747 93  0  7  0  0	
23  0  50932 48629408 497440 11129636    0    0     0     0 23267  474 96  0  4  0  0	
23  0  50932 48629588 497440 11129636    0    0     0     0 23411  474 96  0  4  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
23  0  50932 48628968 497440 11129636    0    0     0     0 20302 1266 83  0 17  0  0	
23  0  50932 48628968 497440 11129636    0    0     0     0 22244  611 92  0  8  0  0	
23  0  50932 48628960 497440 11129636    0    0     0    40 22433  734 92  0  8  0  0	
23  0  50932 48626728 497440 11129636    0    0     0     0 21199 1079 82  0 18  0  0	
23  0  50932 48626604 497440 11129636    0    0     0     0 22586  556 93  0  7  0  0	
23  0  50932 48629456 497440 11129636    0    0     0     0 23465  471 96  0  4  0  0	
23  0  50932 48623512 497440 11129636    0    0     0    44 23289  919 84  0 15  0  0	
23  0  50932 48623396 497440 11129636    0    0     0     4 22410  574 92  0  8  0  0	
23  0  50932 48623520 497440 11129636    0    0     0    36 22271  741 92  0  8  0  0	
23  0  50932 48623520 497440 11129636    0    0     0     0 20116  777 83  0 17  0  0	
23  0  50932 48624264 497440 11129636    0    0     0     0 22103  707 91  0  9  0  0	
23  0  50932 48624140 497440 11129636    0    0     0   104 22662  578 92  0  8  0  0	
 0  0  50932 48624132 497440 11129636    0    0     0    12 21967  788 88  0 12  0  0	
23  0  50932 48624132 497440 11129636    0    0     0    40 22782  814 93  0  7  0  0	
23  0  50932 48624256 497440 11129640    0    0     0     0 23366  482 96  0  4  0  0	
23  0  50932 48624256 497440 11129640    0    0     0     0 23685  472 96  0  4  0  0	
23  0  50932 48624132 497440 11129640    0    0     0    88 20328 1059 83  0 17  0  0	
23  0  50932 48624132 497440 11129640    0    0     0     0 22889  539 94  0  6  0  0	
23  0  50932 48624132 497440 11129640    0    0     0    32 23257  494 96  0  4  0  0	
23  0  50932 48624140 497440 11129640    0    0     0     0 20965  855 86  0 14  0  0	
23  0  50932 48624264 497440 11129640    0    0     0     0 23425  472 96  0  4  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
23  0  50932 48624264 497440 11129640    0    0     0    68 23538  496 96  0  4  0  0	
23  0  50932 48624132 497440 11129644    0    0     0    16 20755  917 84  0 16  0  0	
23  0  50932 48624132 497440 11129644    0    0     0    44 22225  579 92  0  8  0  0	
23  0  50932 48624192 497440 11129644    0    0     0     0 22824  698 94  0  6  0  0	
23  0  50932 48624196 497440 11129644    0    0     0     0 21029  741 86  0 14  0  0	
23  0  50932 48624072 497440 11129644    0    0     0    20 23229  485 96  0  4  0  0	
23  0  50932 48624080 497440 11129644    0    0     0     0 23363  460 96  0  4  0  0	
 0  0  50932 48624080 497440 11129644    0    0     0     0 21633  526 89  0 11  0  0	
23  0  50932 48623956 497440 11129644    0    0     0    28 21720  889 89  0 11  0  0	
23  0  50932 48623956 497440 11129644    0    0     0     0 23443  475 96  0  4  0  0	
23  0  50932 48623956 497440 11129644    0    0     0     0 23222  472 96  0  4  0  0	
23  0  50932 48623824 497440 11129648    0    0     0    28 20468 1231 83  0 17  0  0	
23  0  50932 48623824 497440 11129648    0    0     0     0 23207  452 96  0  4  0  0	
23  0  50932 48623824 497440 11129648    0    0     0    44 23336  483 96  0  4  0  0	
23  0  50932 48623824 497440 11129648    0    0     0     0 20579  720 84  0 16  0  0	
23  0  50932 48623824 497440 11129648    0    0     0     0 23535  455 96  0  4  0  0	
23  0  50932 48623824 497440 11129648    0    0     0     0 23551  500 96  0  4  0  0	
24  0  50932 48601132 497440 11129648    0    0     0     0 26163  876 86  0 14  0  0	
23  0  50932 48599900 497440 11129648    0    0     0    28 23454  476 96  0  4  0  0	
23  0  50932 48609944 497440 11129648    0    0     0     0 23868  622 96  0  4  0  0	
23  0  50932 48609944 497440 11129648    0    0     0     0 21129  662 86  0 14  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
23  0  50932 48609812 497440 11129648    0    0     0     8 23420  630 96  0  4  0  0	
23  0  50932 48609812 497440 11129648    0    0     0     0 23317  495 96  0  4  0  0	
 0  0  50932 48609812 497440 11129648    0    0     0    36 21537  570 89  0 11  0  0	
23  0  50932 48622620 497440 11129648    0    0     0     0 14895 9458 45  1 55  0  0	
23  0  50932 48622000 497440 11129648    0    0     0     0 22705  665 93  0  7  0  0	
23  0  50932 48622000 497440 11129648    0    0     0     0 22666  540 93  0  7  0  0	
23  0  50932 48622632 497440 11129648    0    0     0     0 20996 2285 85  0 15  0  0	
23  0  50932 48622260 497440 11129648    0    0     0     0 23180  653 95  0  5  0  0	
23  0  50932 48622012 497440 11129648    0    0     0    84 23516  502 96  0  4  0  0	
23  0  50932 48622004 497440 11129648    0    0     0    96 21027  965 86  0 14  0  0	
23  0  50932 48622012 497440 11129648    0    0     0     4 23120  762 94  0  6  0  0	
23  0  50932 48622012 497440 11129648    0    0     0     0 23559  466 96  0  4  0  0	
23  0  50932 48622136 497440 11129648    0    0     0     0 23557  480 96  0  4  0  0	
23  0  50932 48622108 497440 11129648    0    0     0    48 19899 1047 80  0 20  0  0	
23  0  50932 48622108 497440 11129648    0    0     0    20 22310  750 92  0  8  0  0	
23  0  50932 48622232 497440 11129648    0    0     0     0 22221  561 92  0  8  0  0	
23  0  50932 48619380 497440 11129652    0    0     0     0 21439 1125 83  0 17  0  0	
23  0  50932 48619264 497440 11129652    0    0     0     0 22548  560 92  0  8  0  0	
23  0  50932 48620876 497440 11129652    0    0     0    36 24748  484 96  0  4  0  0	
23  0  50932 48620876 497440 11129652    0    0     0     0 20910  905 86  0 14  0  0	
23  0  50932 48620868 497440 11129652    0    0     0    16 23559  629 96  0  4  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
23  0  50932 48621024 497440 11129652    0    0     0     0 23465  475 96  0  4  0  0	
23  0  50932 48618792 497440 11129656    0    0     0     0 21973 1016 84  0 16  0  0	
23  0  50932 48619164 497440 11129656    0    0     0     0 21332  824 88  0 12  0  0	
23  0  50932 48619288 497440 11129656    0    0     0    48 21948  637 90  0 10  0  0	
24  0  50932 48618180 497440 11129656    0    0     0    24 20501  854 82  0 18  0  0	
23  0  50932 48617188 497440 11129656    0    0     0     0 22478  710 91  0  9  0  0	
23  0  50932 48617188 497440 11129656    0    0     0     0 22257  604 92  0  8  0  0	
23  0  50932 48617684 497440 11129656    0    0     0     0 22834  538 93  0  7  0  0	
23  0  50932 48611360 497440 11129656    0    0     0    32 23653  984 86  0 14  0  0	
23  0  50932 48611352 497440 11129656    0    0     0     4 23545  637 96  0  4  0  0	
23  0  50932 48611476 497440 11129656    0    0     0     0 23497  632 96  0  4  0  0	
23  0  50932 48611476 497440 11129656    0    0     0     0 20924  713 86  0 14  0  0	
23  0  50932 48611724 497440 11129660    0    0     0     0 23696  477 96  0  4  0  0	
23  0  50932 48611724 497440 11129660    0    0     0    80 23579  495 96  0  4  0  0	
23  0  50932 48610112 497440 11129660    0    0     0     0 20430  985 83  0 17  0  0	
23  0  50932 48609368 497440 11129664    0    0     0    68 23035  619 94  0  6  0  0	
23  0  50932 48609492 497440 11129664    0    0     0     0 23227  472 96  0  4  0  0	
23  0  50932 48609492 497440 11129664    0    0     0     0 20681  763 85  0 15  0  0	
23  0  50932 48609508 497440 11129664    0    0     0   124 22407  751 92  0  8  0  0	
23  0  50932 48609508 497440 11129664    0    0     0     0 23552  625 95  0  5  0  0	
23  0  50932 48609712 497440 11129664    0    0     0    16 20866  861 86  0 14  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
23  0  50932 48609836 497440 11129668    0    0     0     0 22779  542 94  0  6  0  0	
23  0  50932 48609836 497440 11129668    0    0     0     0 23241  510 96  0  4  0  0	
23  0  50932 48609836 497440 11129668    0    0     0    36 23373  489 96  0  4  0  0	
23  0  50932 48609844 497440 11129668    0    0     0    36 20606  861 84  0 16  0  0	
23  0  50932 48609968 497440 11129668    0    0     0     0 23450  473 96  0  4  0  0	
23  0  50932 48610092 497440 11129668    0    0     0     0 23521  480 96  0  4  0  0	
23  0  50932 48609844 497440 11129668    0    0     0     0 20715  875 84  0 16  0  0	
23  0  50932 48609968 497440 11129668    0    0     0    32 23231  497 96  0  4  0  0	
23  0  50932 48609960 497440 11129668    0    0     0    28 23434  659 96  0  4  0  0	
23  0  50932 48609960 497440 11129668    0    0     0     0 20870  649 86  0 14  0  0	
23  0  50932 48610084 497440 11129668    0    0     0     0 23309  618 95  0  5  0  0	
23  0  50932 48610084 497440 11129668    0    0     0     0 23437  501 96  0  4  0  0	
23  0  50932 48610084 497440 11129668    0    0     0     0 20927  799 85  0 15  0  0	
23  0  50932 48610140 497440 11129668    0    0     0    32 22778  694 94  0  6  0  0	
23  0  50932 48610264 497440 11129668    0    0     0     0 23468  621 96  0  4  0  0	
25  0  50932 48608784 497440 11129668    0    0     0     0 21156  717 86  0 14  0  0	
23  0  50932 48609776 497440 11129668    0    0     0     0 22311  586 92  0  8  0  0	
23  0  50932 48609900 497440 11129668    0    0     0    20 23469  481 96  0  4  0  0	
