procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  50936 48727484 496824 11089332    0    0     0     1    0    0  2  0 98  0  0	
 1  0  50936 48682208 496824 11089352    0    0     0     0 4726 12940  7  1 92  0  0	
 8  0  50936 48677396 496824 11089352    0    0     0   116 8956 2243 32  0 67  0  0	
 8  0  50936 48676980 496824 11089356    0    0     0     0 8770  463 33  0 67  0  0	
 8  0  50936 48677108 496824 11089356    0    0     0     0 8533  592 33  0 67  0  0	
 8  0  50936 48675372 496824 11089356    0    0     0     0 8666 2264 31  0 69  0  0	
 8  0  50936 48674836 496824 11089356    0    0     0    44 8574  468 33  0 67  0  0	
 8  0  50936 48674920 496824 11089356    0    0     0    88 8733  546 33  0 67  0  0	
 8  0  50936 48674624 496824 11089356    0    0     0     0 8148 1072 30  0 70  0  0	
 8  0  50936 48674504 496824 11089356    0    0     0     0 8669  459 33  0 67  0  0	
 8  0  50936 48674708 496824 11089356    0    0     0     0 8720  461 33  0 67  0  0	
 8  0  50936 48675080 496824 11089356    0    0     0    16 8148  766 30  0 70  0  0	
 8  0  50936 48675080 496824 11089356    0    0     0     0 8860  459 33  0 67  0  0	
 8  0  50936 48675212 496824 11089356    0    0     0    36 8862  478 33  0 67  0  0	
 8  0  50936 48675336 496824 11089356    0    0     0     0 7677  797 30  0 70  0  0	
 8  0  50936 48675584 496824 11089356    0    0     0     0 8647  510 33  0 67  0  0	
 8  0  50936 48675684 496824 11089356    0    0     0     0 9065  458 33  0 67  0  0	
 0  0  50936 48675808 496824 11089356    0    0     0    12 8751  526 32  0 68  0  0	
 8  0  50936 48675456 496824 11089356    0    0     0    24 8213  806 31  0 69  0  0	
 8  0  50936 48675580 496824 11089356    0    0     0     0 8609  512 33  0 67  0  0	
 8  0  50936 48675672 496824 11089356    0    0     0     0 8454  460 33  0 67  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0  50936 48675796 496824 11089356    0    0     0     0 7468  633 30  0 70  0  0	
 8  0  50936 48675796 496824 11089356    0    0     0     0 8675  457 33  0 67  0  0	
 8  0  50936 48675920 496824 11089356    0    0     0    24 9082  615 33  0 67  0  0	
 8  0  50936 48676052 496824 11089356    0    0     0     0 8113  643 30  0 70  0  0	
 8  0  50936 48676176 496824 11089356    0    0     0     0 9025  466 33  0 67  0  0	
 8  0  50936 48676168 496824 11089360    0    0     0    16 9005  454 33  0 67  0  0	
 8  0  50936 48676292 496824 11089360    0    0     0     8 8097  598 30  0 70  0  0	
 8  0  50936 48676292 496824 11089360    0    0     0     0 9005  647 33  0 67  0  0	
 8  0  50936 48676416 496824 11089360    0    0     0    36 8778  477 33  0 67  0  0	
 8  0  50936 48676284 496824 11089360    0    0     0     0 8160  597 30  0 70  0  0	
 8  0  50936 48676284 496824 11089360    0    0     0   104 9013  570 33  0 67  0  0	
 8  0  50936 48676284 496824 11089360    0    0     0    16 8331  595 33  0 67  0  0	
 0  0  50936 48676288 496824 11089360    0    0     0     0 8278  502 32  0 68  0  0	
 8  0  50936 48676316 496824 11089360    0    0     0    48 7762  585 31  0 69  0  0	
 8  0  50936 48676440 496824 11089360    0    0     0     0 8556  468 33  0 67  0  0	
 8  0  50936 48676448 496824 11089360    0    0     0     0 8765  455 33  0 67  0  0	
 8  0  50936 48676448 496824 11089360    0    0     0    48 7947  642 30  0 70  0  0	
 8  0  50936 48676448 496824 11089360    0    0     0     0 8805  627 33  0 67  0  0	
 8  0  50936 48676440 496824 11089360    0    0     0    32 8386  487 33  0 67  0  0	
 8  0  50936 48674208 496824 11089360    0    0     0     0 8125  678 30  0 70  0  0	
 8  0  50936 48675944 496824 11089360    0    0     0    44 9069  476 33  0 67  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
