procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  50932 48694952 497288 11122672    0    0     0     1    0    0  2  0 98  0  0	
 4  0  50932 48645308 497288 11122728    0    0     0    60 4559 13298  7  1 92  0  0	
24  0  50932 48636640 497288 11122696    0    0     0    64 21097 2863 80  0 20  0  0	
24  0  50932 48636556 497288 11122700    0    0     0     0 22590  805 92  0  8  0  0	
24  0  50932 48637440 497288 11122700    0    0     0     0 23433  574 96  0  4  0  0	
24  0  50932 48637044 497288 11122700    0    0     0     0 21430 2830 86  0 14  0  0	
24  0  50932 48637044 497288 11122700    0    0     0    80 24271  486 100  0  0  0  0	
24  0  50932 48637228 497288 11122700    0    0     0    24 24365  626 100  0  0  0  0	
25  0  50932 48636748 497288 11122700    0    0     0     0 20716 1518 84  0 16  0  0	
24  0  50932 48636764 497288 11122700    0    0     0     0 23285  570 96  0  4  0  0	
24  0  50932 48636944 497288 11122700    0    0     0     0 23229  566 96  0  4  0  0	
24  0  50932 48637120 497288 11122700    0    0     0     4 20605 1101 84  0 16  0  0	
24  0  50932 48636872 497288 11122700    0    0     0     0 23113  750 95  0  5  0  0	
24  0  50932 48636996 497288 11122700    0    0     0    24 23429  581 96  0  4  0  0	
24  0  50932 48634888 497288 11122700    0    0     0     0 22502 1197 86  0 14  0  0	
24  0  50932 48634784 497288 11122700    0    0     0     0 23599  533 97  0  3  0  0	
24  0  50932 48636148 497288 11122700    0    0     0     0 25657  474 100  0  0  0  0	
 0  0  50932 48636264 497288 11122700    0    0     0     0 23683  702 97  0  3  0  0	
24  0  50932 48634036 497288 11122704    0    0     0    24 21157  975 84  0 16  0  0	
24  0  50932 48634200 497288 11122704    0    0     0     0 23413  576 96  0  4  0  0	
24  0  50932 48634260 497288 11122704    0    0     0     0 23488  753 96  0  4  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
24  0  50932 48634260 497288 11122704    0    0     0     0 21625 1075 89  0 11  0  0	
24  0  50932 48634384 497288 11122704    0    0     0     0 24212  470 100  0  0  0  0	
24  0  50932 48634392 497288 11122704    0    0     0    20 24234  482 100  0  0  0  0	
24  0  50932 48632908 497288 11122704    0    0     0     0 22436  991 88  0 12  0  0	
24  0  50932 48633032 497288 11122704    0    0     0     0 24227  474 100  0  0  0  0	
24  0  50932 48633032 497288 11122704    0    0     0    24 24307  482 100  0  0  0  0	
24  0  50932 48627076 497288 11122704    0    0     0     0 24180 1044 88  0 12  0  0	
24  0  50932 48627076 497288 11122704    0    0     0     0 23737  719 96  0  4  0  0	
24  0  50932 48627200 497288 11122704    0    0     0    40 23438  608 96  0  4  0  0	
24  0  50932 48626832 497288 11122704    0    0     0     0 21127  904 87  0 13  0  0	
