procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  50932 48668336 497924 11149204    0    0     0     1    0    0  2  0 98  0  0	
 2  0  50932 48619296 497924 11149212    0    0     0     0 4748 13108  7  1 92  0  0	
11  0  50932 48614180 497924 11149228    0    0     0     0 11499 2241 44  0 55  0  0	
11  0  50932 48613808 497924 11149228    0    0     0    92 11761  623 46  0 54  0  0	
11  0  50932 48614232 497924 11149228    0    0     0    48 11404  516 46  0 54  0  0	
11  0  50932 48614632 497924 11149228    0    0     0     0 10622 2798 41  0 59  0  0	
11  0  50932 48613724 497924 11149228    0    0     0    56 11738  477 46  0 54  0  0	
11  0  50932 48613748 497924 11149228    0    0     0     0 11769  456 46  0 54  0  0	
11  0  50932 48614020 497924 11149228    0    0     0     0 10826  886 41  0 59  0  0	
11  0  50932 48613548 497924 11149228    0    0     0    24 11834  477 46  0 54  0  0	
11  0  50932 48613672 497924 11149228    0    0     0     0 11775  475 46  0 54  0  0	
11  0  50932 48613936 497924 11149228    0    0     0     0 10470  858 41  0 59  0  0	
11  0  50932 48614124 497924 11149228    0    0     0     0 11307  528 46  0 54  0  0	
11  0  50932 48614124 497924 11149228    0    0     0     4 11443  761 46  0 54  0  0	
11  0  50932 48614124 497924 11149228    0    0     0    24 10473  732 41  0 59  0  0	
11  0  50932 48614464 497924 11149228    0    0     0     0 11560  463 46  0 54  0  0	
11  0  50932 48614464 497924 11149228    0    0     0     0 12101  511 46  0 54  0  0	
 0  0  50932 48614464 497924 11149228    0    0     0     0 11459  487 45  0 55  0  0	
11  0  50932 48614464 497924 11149228    0    0     0    28 10902  696 42  0 58  0  0	
11  0  50932 48614472 497924 11149232    0    0     0    44 11265  478 46  0 54  0  0	
11  0  50932 48614472 497924 11149232    0    0     0     0 11716  465 46  0 54  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
11  0  50932 48614444 497924 11149232    0    0     0     0 10230  978 41  0 59  0  0	
11  0  50932 48614568 497924 11149232    0    0     0     0 11724  466 46  0 54  0  0	
11  0  50932 48614692 497924 11149232    0    0     0     0 11965  613 46  0 54  0  0	
11  0  50932 48614692 497924 11149232    0    0     0    16 10873  696 41  0 59  0  0	
11  0  50932 48614684 497924 11149232    0    0     0    36 11815  475 46  0 54  0  0	
11  0  50932 48614772 497924 11149232    0    0     0     0 11835  463 46  0 54  0  0	
11  0  50932 48614896 497924 11149232    0    0     0     0 10632  601 41  0 59  0  0	
11  0  50932 48614896 497924 11149232    0    0     0     0 11828  519 46  0 54  0  0	
11  0  50932 48614896 497924 11149232    0    0     0     4 11316  629 46  0 54  0  0	
11  0  50932 48612672 497924 11149232    0    0     0    40 11369  698 41  0 59  0  0	
11  0  50932 48614160 497924 11149232    0    0     0     0 12374  459 46  0 54  0  0	
11  0  50932 48614160 497924 11149232    0    0     0     0 11487  462 46  0 54  0  0	
 0  0  50932 48614040 497924 11149232    0    0     0    88 11516  639 45  0 55  0  0	
11  0  50932 48613296 497924 11149232    0    0     0    12 10736  643 42  0 58  0  0	
11  0  50932 48613288 497924 11149232    0    0     0    40 11274  471 46  0 54  0  0	
11  0  50932 48613288 497924 11149236    0    0     0     0 11688  457 46  0 54  0  0	
11  0  50932 48613164 497924 11149236    0    0     0     0 10309  902 41  0 59  0  0	
11  0  50932 48613048 497924 11149236    0    0     0    28 11712  470 46  0 54  0  0	
11  0  50932 48613048 497924 11149236    0    0     0    88 11903  492 46  0 54  0  0	
11  0  50932 48613172 497924 11149236    0    0     0    32 10684  821 41  0 59  0  0	
12  0  50932 48613180 497924 11149236    0    0     0     0 11270  459 46  0 54  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
11  0  50932 48613180 497924 11149236    0    0     0     0 11948  459 46  0 54  0  0	
11  0  50932 48613280 497924 11149240    0    0     0    12 10790  819 41  0 59  0  0	
11  0  50932 48613464 497924 11149240    0    0     0    20 11828  536 46  0 54  0  0	
12  0  50932 48613464 497924 11149240    0    0     0     0 11456  657 46  0 54  0  0	
11  0  50932 48613340 497924 11149240    0    0     0    32 10776  675 41  0 59  0  0	
11  0  50932 48613528 497924 11149240    0    0     0     0 11658  459 46  0 54  0  0	
11  0  50932 48613404 497924 11149240    0    0     0    16 11670  470 46  0 54  0  0	
 0  0  50932 48613404 497924 11149240    0    0     0     4 11412  527 45  0 55  0  0	
11  0  50932 48613412 497924 11149240    0    0     0     0 10912  678 42  0 58  0  0	
11  0  50932 48613288 497924 11149240    0    0     0    28 11919  476 46  0 54  0  0	
11  0  50932 48613288 497924 11149240    0    0     0    16 11318  685 46  0 54  0  0	
11  0  50932 48613288 497924 11149240    0    0     0     0 10334  807 41  0 59  0  0	
11  0  50932 48613280 497924 11149240    0    0     0     4 11255  466 46  0 54  0  0	
11  0  50932 48613280 497924 11149240    0    0     0     0 11937  477 46  0 54  0  0	
11  0  50932 48613172 497924 11149240    0    0     0    44 10860  882 41  0 59  0  0	
11  0  50932 48612924 497924 11149240    0    0     0     0 11837  457 46  0 54  0  0	
11  0  50932 48613052 497924 11149240    0    0     0     0 11819  470 46  0 54  0  0	
11  0  50932 48613128 497924 11149240    0    0     0     0 10705  641 41  0 59  0  0	
11  0  50932 48613004 497924 11149244    0    0     0     0 11301  583 46  0 54  0  0	
11  0  50932 48613004 497924 11149244    0    0     0    36 11461  509 46  0 54  0  0	
11  0  50932 48613072 497924 11149244    0    0     0    12 10498  608 41  0 59  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
11  0  50932 48613072 497924 11149244    0    0     0    60 11843  602 46  0 54  0  0	
11  0  50932 48613300 497924 11149244    0    0     0     8 11477  513 46  0 54  0  0	
 0  0  50932 48613300 497924 11149244    0    0     0     0 11459  523 45  0 55  0  0	
11  0  50932 48613404 497924 11149212    0    0     0     0 8144 9225 21  1 78  0  0	
11  0  50932 48612016 497924 11149244    0    0     0    56 11255  550 46  0 54  0  0	
11  0  50932 48611412 497924 11149244    0    0     0     0 12064  910 46  0 54  0  0	
11  0  50932 48611748 497924 11149244    0    0     0    44 11072 1659 41  0 59  0  0	
11  0  50932 48611696 497924 11149244    0    0     0     0 11939  526 46  0 54  0  0	
11  0  50932 48611696 497924 11149244    0    0     0     0 11287  454 46  0 54  0  0	
 0  0  50932 48611324 497924 11149244    0    0     0    32 11005  536 42  0 58  0  0	
11  0  50932 48611452 497924 11149244    0    0     0    40 11193  853 45  0 55  0  0	
11  0  50932 48611216 497924 11149244    0    0     0    20 11488  469 46  0 54  0  0	
11  0  50932 48611216 497924 11149244    0    0     0     0 11294  461 46  0 54  0  0	
11  0  50932 48611216 497924 11149244    0    0     0     0 10191  969 41  0 59  0  0	
11  0  50932 48611216 497924 11149244    0    0     0    32 11307  535 46  0 54  0  0	
11  0  50932 48611164 497924 11149248    0    0     0    28 11441  480 46  0 54  0  0	
11  0  50932 48611296 497924 11149248    0    0     0     0 10714  671 41  0 59  0  0	
11  0  50932 48611356 497924 11149248    0    0     0     0 11956  465 46  0 54  0  0	
12  0  50932 48611356 497924 11149248    0    0     0     0 12019  456 46  0 54  0  0	
11  0  50932 48611124 497924 11149248    0    0     0    32 10623  723 41  0 59  0  0	
11  0  50932 48611248 497924 11149248    0    0     0     0 11385  606 46  0 54  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
11  0  50932 48611116 497924 11149248    0    0     0    20 11372  649 46  0 54  0  0	
11  0  50932 48611116 497924 11149248    0    0     0     0 10297  685 41  0 59  0  0	
12  0  50932 48611116 497924 11149252    0    0     0     0 11827  521 46  0 54  0  0	
12  0  50932 48611240 497924 11149252    0    0     0     0 11769  457 46  0 54  0  0	
 0  0  50932 48611240 497924 11149252    0    0     0    52 10857  561 43  0 57  0  0	
12  0  50932 48611240 497924 11149252    0    0     0     0 10924  642 44  0 56  0  0	
12  0  50932 48611372 497924 11149252    0    0     0     0 11617  487 46  0 54  0  0	
12  0  50932 48611372 497924 11149252    0    0     0     0 11520  599 46  0 54  0  0	
12  0  50932 48611496 497924 11149252    0    0     0     0 10604  637 41  0 59  0  0	
12  0  50932 48611496 497924 11149252    0    0     0    48 11982  646 46  0 54  0  0	
12  0  50932 48611364 497924 11149252    0    0     0     4 11809  466 46  0 54  0  0	
11  0  50932 48608884 497924 11149252    0    0     0     0 11252  709 41  0 59  0  0	
12  0  50932 48610124 497924 11149252    0    0     0     0 12395  467 46  0 54  0  0	
11  0  50932 48610220 497924 11149252    0    0     0     0 11702  463 46  0 54  0  0	
11  0  50932 48610468 497924 11149252    0    0     0   112 10785  833 41  0 59  0  0	
11  0  50932 48610476 497924 11149252    0    0     0     8 11831  472 46  0 54  0  0	
11  0  50932 48610600 497924 11149252    0    0     0     0 11792  516 46  0 54  0  0	
11  0  50932 48610600 497924 11149252    0    0     0     0 10423  663 41  0 59  0  0	
11  0  50932 48610600 497924 11149252    0    0     0     0 11778  459 46  0 54  0  0	
11  0  50932 48610476 497924 11149252    0    0     0    56 11865  638 46  0 54  0  0	
 0  0  50932 48610468 497924 11149256    0    0     0    44 11000  561 43  0 57  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
11  0  50932 48610300 497924 11149256    0    0     0     0 11003  700 44  0 56  0  0	
11  0  50932 48610300 497924 11149260    0    0     0     0 11312  618 46  0 54  0  0	
11  0  50932 48610424 497924 11149260    0    0     0     0 11255  457 46  0 54  0  0	
11  0  50932 48596536 497924 11149260    0    0     0    64 11495 1381 43  0 57  0  0	
12  0  50932 48596416 497924 11149260    0    0     0    24 12002  523 46  0 54  0  0	
11  0  50932 48596300 497924 11149260    0    0     0    16 11948  474 46  0 54  0  0	
12  0  50932 48599276 497924 11149260    0    0     0     0 10817  616 41  0 59  0  0	
11  0  50932 48599400 497924 11149260    0    0     0     0 11798  510 46  0 54  0  0	
12  0  50932 48599400 497924 11149260    0    0     0     0 11725  644 46  0 54  0  0	
11  0  50932 48599392 497924 11149260    0    0     0    36 10778  890 41  0 59  0  0	
12  0  50932 48599392 497924 11149260    0    0     0     0 11454  521 46  0 54  0  0	
11  0  50932 48599392 497924 11149260    0    0     0     0 11265  460 46  0 54  0  0	
13  0  50932 48599392 497924 11149260    0    0     0     0 10758  599 41  0 59  0  0	
11  0  50932 48599524 497924 11149260    0    0     0     0 11787  532 46  0 54  0  0	
12  0  50932 48599524 497924 11149260    0    0     0    44 11619  477 46  0 54  0  0	
 0  0  50932 48599524 497924 11149260    0    0     0    12 10556  505 43  0 57  0  0	
12  0  50932 48599276 497924 11149260    0    0     0     0 11418  750 44  0 56  0  0	
11  0  50932 48599448 497924 11149264    0    0     0     0 11750  648 46  0 54  0  0	
12  0  50932 48599448 497924 11149264    0    0     0    16 11930  604 46  0 54  0  0	
11  0  50932 48599440 497924 11149264    0    0     0    36 10694  669 41  0 59  0  0	
11  0  50932 48599444 497924 11149264    0    0     0     0 11801  470 46  0 54  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
11  0  50932 48599444 497924 11149264    0    0     0    16 11779  491 46  0 54  0  0	
11  0  50932 48599444 497924 11149264    0    0     0     0 10811  551 41  0 59  0  0	
11  0  50932 48599320 497924 11149264    0    0     0    24 11989  466 46  0 54  0  0	
