procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  50976 49159048 495652 11035412    0    0     0     1    0    0  1  0 98  0  0	
 1  0  50976 49109172 495652 11035392    0    0     0     0 4625 12874  7  1 92  0  0	
21  0  50976 49099292 495652 11035436    0    0     0    68 23103 2880 84  0 16  0  0	
21  0  50976 49099292 495652 11035436    0    0     0    52 21230  478 88  0 12  0  0	
21  0  50976 49099768 495652 11035436    0    0     0     0 21253  470 87  0 12  0  0	
21  0  50976 49097300 495652 11035436    0    0     0    12 19564 2794 77  0 23  0  0	
21  0  50976 49097496 495652 11035436    0    0     0     0 21657  470 88  0 12  0  0	
21  0  50976 49097692 495652 11035436    0    0     0    16 21563  478 87  0 12  0  0	
21  0  50976 49097960 495652 11035436    0    0     0    28 19139 1191 78  0 22  0  0	
21  0  50976 49098288 495652 11035436    0    0     0     0 21223  470 88  0 13  0  0	
21  0  50976 49098536 495652 11035436    0    0     0     0 21591  600 88  0 12  0  0	
21  0  50976 49098776 495652 11035436    0    0     0     0 18967 1005 77  0 23  0  0	
21  0  50976 49098652 495652 11035436    0    0     0     0 21081  790 86  0 14  0  0	
21  0  50976 49098916 495652 11035436    0    0     0    40 21280  500 87  0 12  0  0	
21  0  50976 49097184 495652 11035436    0    0     0     0 20111  851 78  0 22  0  0	
21  0  50976 49097060 495652 11035440    0    0     0     0 21112  636 86  0 14  0  0	
21  0  50976 49097928 495652 11035440    0    0     0     0 22533  481 88  0 12  0  0	
 0  0  50976 49098308 495652 11035440    0    0     0     0 20407  537 84  0 16  0  0	
21  0  50976 49098308 495652 11035440    0    0     0    28 20056  652 82  0 18  0  0	
21  0  50976 49098356 495652 11035440    0    0     0     0 21254  496 88  0 12  0  0	
21  0  50976 49098480 495652 11035440    0    0     0     0 21358  594 88  0 13  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
21  0  50976 49097728 495652 11035440    0    0     0     0 18534 1184 76  0 24  0  0	
21  0  50976 49097604 495652 11035440    0    0     0     0 21280  658 87  0 12  0  0	
21  0  50976 49097852 495652 11035440    0    0     0     0 21476  527 88  0 12  0  0	
21  0  50976 49097852 495652 11035440    0    0     0    24 19077  913 79  0 21  0  0	
21  0  50976 49097984 495652 11035440    0    0     0     0 21411  476 87  0 12  0  0	
21  0  50976 49098156 495652 11035440    0    0     0     0 21433  481 88  0 13  0  0	
21  0  50976 49098156 495652 11035440    0    0     0    24 19311  744 79  0 21  0  0	
22  0  50976 49098156 495652 11035440    0    0     0     0 21374  595 87  0 13  0  0	
21  0  50976 49097908 495652 11035440    0    0     0    44 21375  523 88  0 12  0  0	
21  0  50976 49098032 495652 11035440    0    0     0     0 19392  841 78  0 22  0  0	
21  0  50976 49097900 495652 11035444    0    0     0     0 21317  589 87  0 13  0  0	
21  0  50976 49097892 495652 11035444    0    0     0   152 21601  612 88  0 12  0  0	
 0  0  50976 49097892 495652 11035444    0    0     0     0 20542  586 84  0 16  0  0	
21  0  50976 49097892 495652 11035444    0    0     0    48 20034  817 81  0 19  0  0	
21  0  50976 49097892 495652 11035444    0    0     0     0 21364  525 88  0 12  0  0	
21  0  50976 49098020 495652 11035444    0    0     0     0 21217  468 88  0 13  0  0	
21  0  50976 49098020 495652 11035444    0    0     0    92 19166  792 77  0 23  0  0	
21  0  50976 49098028 495652 11035444    0    0     0     0 21567  467 88  0 12  0  0	
21  0  50976 49098028 495652 11035444    0    0     0     4 21569  472 88  0 12  0  0	
21  0  50976 49094680 495652 11035444    0    0     0    36 20755  970 78  0 22  0  0	
21  0  50976 49094796 495652 11035444    0    0     0     0 21383  484 87  0 12  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
21  0  50976 49094796 495652 11035444    0    0     0     0 21476  658 88  0 12  0  0	
21  0  50976 49078800 495652 11035448    0    0     0    20 26598  860 79  0 21  0  0	
21  0  50976 49078812 495652 11035448    0    0     0     0 21227  470 88  0 12  0  0	
21  0  50976 49079064 495652 11035448    0    0     0    36 21236  487 88  0 13  0  0	
21  0  50976 49082792 495652 11035448    0    0     0     0 19755  791 78  0 22  0  0	
21  0  50976 49082544 495652 11035448    0    0     0     0 20841  679 85  0 14  0  0	
21  0  50976 49082544 495652 11035448    0    0     0     0 21241  464 87  0 13  0  0	
 0  0  50976 49082640 495652 11035448    0    0     0     0 20731  670 84  0 16  0  0	
21  0  50976 49082764 495652 11035448    0    0     0    32 20261  977 81  0 19  0  0	
21  0  50976 49082756 495652 11035448    0    0     0     0 21243  479 88  0 13  0  0	
21  0  50976 49082756 495652 11035448    0    0     0    12 21381  635 88  0 12  0  0	
21  0  50976 49082880 495652 11035448    0    0     0     0 18388  767 76  0 24  0  0	
21  0  50976 49082880 495652 11035448    0    0     0     0 21060  517 86  0 14  0  0	
21  0  50976 49082880 495652 11035448    0    0     0     0 21343  472 87  0 12  0  0	
21  0  50976 49082880 495652 11035448    0    0     0    32 19190  710 79  0 21  0  0	
21  0  50976 49082640 495652 11035448    0    0     0    20 21425  492 88  0 12  0  0	
21  0  50976 49082640 495652 11035448    0    0     0     0 21222  470 88  0 13  0  0	
21  0  50976 49082764 495652 11035452    0    0     0     0 18900  817 77  0 23  0  0	
21  0  50976 49082764 495652 11035452    0    0     0     0 20991  653 86  0 14  0  0	
21  0  50976 49082756 495652 11035452    0    0     0    32 21405  491 88  0 12  0  0	
21  0  50976 49082632 495652 11035452    0    0     0    68 19226  855 78  0 22  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
21  0  50976 49082508 495652 11035452    0    0     0     0 21353  584 87  0 13  0  0	
21  0  50976 49082632 495652 11035452    0    0     0     0 21408  456 88  0 13  0  0	
 0  0  50976 49082640 495652 11035452    0    0     0     0 20719  560 84  0 16  0  0	
21  0  50976 49085680 495652 11035452    0    0     0    56 15330 9688 46  1 53  0  0	
21  0  50976 49083672 495652 11035452    0    0     0    84 21334  621 87  0 13  0  0	
21  0  50976 49083712 495652 11035452    0    0     0     0 21226  465 88  0 12  0  0	
21  0  50976 49083904 495652 11035452    0    0     0     0 18937 2107 76  0 24  0  0	
21  0  50976 49083604 495652 11035452    0    0     0     0 21213  742 87  0 13  0  0	
21  0  50976 49086900 495652 11035452    0    0     0    32 21595  536 88  0 13  0  0	
21  0  50976 49087024 495652 11035452    0    0     0    12 19151 1224 78  0 22  0  0	
21  0  50976 49087176 495652 11035452    0    0     0     0 21302  625 87  0 13  0  0	
21  0  50976 49087300 495652 11035456    0    0     0     0 21426  481 88  0 12  0  0	
21  0  50976 49087548 495652 11035456    0    0     0     0 21439  490 88  0 13  0  0	
21  0  50976 49087548 495652 11035456    0    0     0     0 18210 1051 74  0 26  0  0	
21  0  50976 49087628 495652 11035456    0    0     0    32 21136  540 86  0 14  0  0	
21  0  50976 49087752 495652 11035456    0    0     0     0 21213  466 88  0 13  0  0	
21  0  50976 49085520 495652 11035456    0    0     0     0 20026  859 76  0 24  0  0	
21  0  50976 49085768 495652 11035456    0    0     0     0 21385  717 87  0 13  0  0	
21  0  50976 49087752 495652 11035456    0    0     0     0 22723  476 87  0 12  0  0	
21  0  50976 49087752 495652 11035456    0    0     0    28 18628  957 77  0 24  0  0	
21  0  50976 49087972 495652 11035456    0    0     0     0 21257  548 87  0 13  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
21  0  50976 49088096 495652 11035456    0    0     0     0 21219  468 88  0 12  0  0	
21  0  50976 49088112 495652 11035460    0    0     0     0 18916 1078 77  0 23  0  0	
21  0  50976 49087616 495652 11035460    0    0     0     0 21051  503 86  0 14  0  0	
21  0  50976 49087712 495652 11035460    0    0     0    44 21239  501 87  0 12  0  0	
21  0  50976 49087712 495652 11035460    0    0     0     0 19116  821 79  0 22  0  0	
21  0  50976 49087712 495652 11035460    0    0     0     0 21405  479 87  0 12  0  0	
21  0  50976 49087712 495652 11035460    0    0     0     0 21370  632 88  0 12  0  0	
21  0  50976 49087580 495652 11035460    0    0     0     0 21234  474 87  0 12  0  0	
21  0  50976 49087084 495652 11035460    0    0     0    64 19267 1083 78  0 22  0  0	
21  0  50976 49087084 495652 11035460    0    0     0     0 21214  464 87  0 13  0  0	
21  0  50976 49087084 495652 11035460    0    0     0     0 21397  483 88  0 12  0  0	
21  0  50976 49087084 495652 11035460    0    0     0     0 19063  937 78  0 22  0  0	
21  0  50976 49089936 495652 11035460    0    0     0     0 21498  473 87  0 12  0  0	
21  0  50976 49089944 495652 11035460    0    0     0   108 21469  479 88  0 13  0  0	
21  0  50976 49086968 495652 11035460    0    0     0    48 20003  973 76  0 24  0  0	
21  0  50976 49086968 495652 11035460    0    0     0     0 20891  505 86  0 14  0  0	
21  0  50976 49086844 495652 11035460    0    0     0     0 21527  616 88  0 12  0  0	
21  0  50976 49075304 495652 11035460    0    0     0     0 24603  785 78  0 22  0  0	
21  0  50976 49075428 495652 11035464    0    0     0    68 20413  685 83  0 17  0  0	
