procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  50880 52169328 500776 10234140    0    0     0     1    0    0  2  0 98  0  0	
 1  0  50880 52118532 500776 10233816    0    0     0    72 4734 13234  7  1 92  0  0	
 2  0  50880 52114656 500776 10233820    0    0     0     0 3204 1501  9  0 91  0  0	
 2  0  50880 52114408 500776 10233848    0    0     0    32 2810  498  8  0 92  0  0	
 3  0  50880 52114728 500776 10233848    0    0     0    60 2908  610  8  0 92  0  0	
 2  0  50880 52113196 500776 10233848    0    0     0     0 2848 1758  8  0 92  0  0	
 2  0  50880 52113116 500776 10233852    0    0     0    36 2506  484  8  0 92  0  0	
 2  0  50880 52113200 500776 10233852    0    0     0     0 2754  458  8  0 92  0  0	
 2  0  50880 52113596 500776 10233852    0    0     0    32 2854  712  8  0 92  0  0	
 2  0  50880 52113476 500776 10233852    0    0     0     0 3054  460  8  0 92  0  0	
 2  0  50880 52113376 500776 10233852    0    0     0    32 3164  606  8  0 92  0  0	
 2  0  50880 52113628 500776 10233852    0    0     0    28 2971  774  8  0 92  0  0	
 2  0  50880 52113556 500776 10233852    0    0     0     0 2744  490  8  0 92  0  0	
 2  0  50880 52113680 500776 10233852    0    0     0    32 2772  495  8  0 92  0  0	
 2  0  50880 52112812 500776 10233852    0    0     0    16 2324  691  8  0 92  0  0	
 2  0  50880 52112812 500776 10233852    0    0     0     0 2781  465  8  0 92  0  0	
 2  0  50880 52112936 500776 10233852    0    0     0    28 2797  489  8  0 92  0  0	
 0  0  50880 52112936 500776 10233852    0    0     0     0 2620  603  8  0 92  0  0	
 2  0  50880 52112936 500776 10233852    0    0     0    32 2650  586  8  0 92  0  0	
 2  0  50880 52113316 500776 10233852    0    0     0    12 2916  470  8  0 92  0  0	
 2  0  50880 52113316 500776 10233852    0    0     0     4 2837  484  8  0 92  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0  50880 52113316 500776 10233852    0    0     0    44 2652  722  8  0 92  0  0	
 2  0  50880 52113536 500776 10233852    0    0     0     0 2837  480  8  0 92  0  0	
 2  0  50880 52113536 500776 10233852    0    0     0    32 2799  634  8  0 92  0  0	
 3  0  50880 52113660 500776 10233852    0    0     0     0 2565  548  8  0 92  0  0	
 2  0  50880 52113784 500776 10233852    0    0     0   676 3299  911  8  0 92  0  0	
 3  0  50880 52113908 500776 10233852    0    0     0     0 3124  533  8  0 92  0  0	
 2  0  50880 52113908 500776 10233852    0    0     0    48 2649  533  8  0 92  0  0	
 2  0  50880 52113908 500776 10233852    0    0     0    32 2616  512  8  0 92  0  0	
 2  0  50880 52114032 500776 10233852    0    0     0    28 2414  621  8  0 92  0  0	
 2  0  50880 52114156 500776 10233852    0    0     0     8 2424  617  8  0 92  0  0	
 2  0  50880 52114528 500776 10233852    0    0     0    12 2981  601  8  0 92  0  0	
 2  0  50880 52114668 500776 10233856    0    0     0    44 2434  484  8  0 92  0  0	
 0  0  50880 52114668 500776 10233856    0    0     0    32 2107  528  8  0 92  0  0	
 3  0  50880 52114668 500776 10233856    0    0     0   104 2701  607  8  0 92  0  0	
 2  0  50880 52114840 500776 10233856    0    0     0    12 2284  593  8  0 92  0  0	
 2  0  50880 52114840 500776 10233856    0    0     0     0 2653  474  8  0 92  0  0	
 2  0  50880 52114960 500776 10233856    0    0     0    48 2148  593  8  0 92  0  0	
 2  0  50880 52114960 500776 10233856    0    0     0    32 2659  593  8  0 92  0  0	
 2  0  50880 52115032 500776 10233856    0    0     0    92 2718  483  8  0 92  0  0	
 2  0  50880 52115032 500776 10233856    0    0     0     0 2572  624  8  0 92  0  0	
 2  0  50880 52114784 500776 10233856    0    0     0     0 2912  741  8  0 92  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0  50880 52114652 500776 10233856    0    0     0     0 3104  481  8  0 92  0  0	
 2  0  50880 52114652 500776 10233856    0    0     0    72 2695  582  8  0 92  0  0	
 2  0  50880 52114652 500776 10233860    0    0     0    16 2765  484  8  0 92  0  0	
 2  0  50880 52114652 500776 10233860    0    0     0    44 2771  477  8  0 92  0  0	
 2  0  50880 52114528 500776 10233860    0    0     0     0 2537  580  8  0 92  0  0	
 2  0  50880 52114404 500776 10233860    0    0     0     0 2778  577  8  0 92  0  0	
 2  0  50880 52114404 500776 10233860    0    0     0    68 2781  525  8  0 92  0  0	
 0  0  50880 52114404 500776 10233864    0    0     0     0 2554  455  8  0 92  0  0	
 2  0  50880 52114408 500776 10233864    0    0     0     8 2662  652  8  0 92  0  0	
 2  0  50880 52114416 500776 10233864    0    0     0     0 2678  610  8  0 92  0  0	
 2  0  50880 52114292 500776 10233864    0    0     0    20 2682  489  8  0 92  0  0	
 2  0  50880 52114284 500776 10233864    0    0     0    80 2436  618  8  0 92  0  0	
 2  0  50880 52114284 500776 10233864    0    0     0     0 2697  594  8  0 92  0  0	
 2  0  50880 52114284 500776 10233864    0    0     0     0 2333  452  8  0 92  0  0	
 2  0  50880 52114284 500776 10233864    0    0     0     0 2259  520  8  0 92  0  0	
 2  0  50880 52114044 500776 10233864    0    0     0     0 2760  448  8  0 92  0  0	
 2  0  50880 52114044 500776 10233864    0    0     0    80 2788  548  8  0 92  0  0	
 3  0  50880 52114044 500776 10233864    0    0     0    16 2650  553  8  0 92  0  0	
 2  0  50880 52114044 500776 10233864    0    0     0     4 3086  607  8  0 92  0  0	
 2  0  50880 52114044 500776 10233864    0    0     0     0 3179  598  8  0 92  0  0	
 2  0  50880 52114028 500776 10233864    0    0     0     0 2840  627  8  0 92  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0  50880 52114028 500776 10233864    0    0     0    72 2754  508  8  0 92  0  0	
 2  0  50880 52113904 500776 10233864    0    0     0    60 2802  503  8  0 92  0  0	
