procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  50936 48729044 496836 11090108    0    0     0     1    0    0  2  0 98  0  0	
 1  0  50936 48681312 496836 11090116    0    0     0     8 4518 12984  7  1 92  0  0	
10  0  50936 48677132 496836 11090056    0    0     0     0 10813 2035 41  0 59  0  0	
10  0  50936 48676684 496836 11090132    0    0     0     0 10446  455 42  0 58  0  0	
10  0  50936 48676436 496836 11090132    0    0     0     0 10740  468 42  0 58  0  0	
10  0  50936 48676208 496836 11090132    0    0     0     0 10000 2270 38  0 62  0  0	
10  0  50936 48675096 496836 11090132    0    0     0   116 10821  492 42  0 58  0  0	
10  0  50936 48674780 496836 11090132    0    0     0     0 11010  604 42  0 58  0  0	
10  0  50936 48675064 496836 11090132    0    0     0     0 10199  782 37  0 62  0  0	
10  0  50936 48674824 496836 11090132    0    0     0     0 10850  602 42  0 58  0  0	
10  0  50936 48674328 496836 11090132    0    0     0    44 10970  475 42  0 58  0  0	
10  0  50936 48674456 496836 11090132    0    0     0    36 9719  776 38  0 62  0  0	
10  0  50936 48674472 496836 11090132    0    0     0     0 10252  457 42  0 58  0  0	
10  0  50936 48674428 496836 11090132    0    0     0     0 10866  455 42  0 58  0  0	
10  0  50936 48674676 496836 11090132    0    0     0    24 10036  804 37  0 62  0  0	
10  0  50936 48674676 496836 11090132    0    0     0    16 10689  513 42  0 58  0  0	
10  0  50936 48674676 496836 11090132    0    0     0    24 10711  480 42  0 58  0  0	
 0  0  50936 48674816 496836 11090132    0    0     0     0 10355  669 40  0 60  0  0	
10  0  50936 48674684 496836 11090132    0    0     0     0 9690  733 39  0 61  0  0	
10  0  50936 48674436 496836 11090132    0    0     0     0 10709  462 42  0 58  0  0	
10  0  50936 48674456 496836 11090132    0    0     0     0 10821  465 42  0 58  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
10  0  50936 48674456 496836 11090136    0    0     0    36 9348  719 37  0 63  0  0	
10  0  50936 48674584 496836 11090136    0    0     0     0 10252  460 42  0 58  0  0	
10  0  50936 48674584 496836 11090136    0    0     0     0 10256  450 42  0 58  0  0	
10  0  50936 48674584 496836 11090136    0    0     0     0 9558  697 37  0 63  0  0	
10  0  50936 48674468 496836 11090136    0    0     0     0 10676  463 42  0 58  0  0	
10  0  50936 48674468 496836 11090136    0    0     0    36 10802  515 42  0 58  0  0	
10  0  50936 48674344 496836 11090136    0    0     0    32 9889  934 38  0 62  0  0	
10  0  50936 48674460 496836 11090136    0    0     0     0 10824  456 42  0 58  0  0	
10  0  50936 48674460 496836 11090136    0    0     0     0 10493  479 42  0 58  0  0	
10  0  50936 48674460 496836 11090136    0    0     0    16 9597  602 37  0 62  0  0	
10  0  50936 48674460 496836 11090136    0    0     0    12 10661  470 42  0 58  0  0	
10  0  50936 48674460 496836 11090136    0    0     0    44 10678  471 42  0 58  0  0	
 0  0  50936 48674460 496836 11090136    0    0     0     0 10219  522 40  0 60  0  0	
10  0  50936 48672308 496836 11090136    0    0     0     0 10717  657 39  0 61  0  0	
10  0  50936 48672308 496836 11090136    0    0     0    96 10902  469 42  0 58  0  0	
10  0  50936 48674168 496836 11090136    0    0     0     8 11465  469 42  0 58  0  0	
10  0  50936 48673548 496836 11090140    0    0     0    40 9948  951 38  0 62  0  0	
10  0  50936 48673292 496836 11090140    0    0     0     0 11160  517 42  0 58  0  0	
10  0  50936 48673292 496836 11090140    0    0     0     0 11023  469 42  0 58  0  0	
10  0  50936 48673416 496836 11090140    0    0     0     0 9948  719 38  0 62  0  0	
10  0  50936 48673420 496836 11090140    0    0     0    48 11095  468 42  0 58  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
10  0  50936 48673420 496836 11090140    0    0     0    28 11061  471 42  0 58  0  0	
10  0  50936 48673420 496836 11090144    0    0     0     0 9918  686 38  0 62  0  0	
10  0  50936 48673420 496836 11090144    0    0     0     0 10839  466 42  0 58  0  0	
10  0  50936 48673428 496836 11090144    0    0     0    32 10781  455 42  0 58  0  0	
