procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  50932 48680032 497824 11140596    0    0     0     1    0    0  2  0 98  0  0	
 2  0  50932 48631344 497824 11140576    0    0     0     0 4547 12933  7  1 92  0  0	
24  0  50932 48624048 497824 11140620    0    0     0     0 24333 2658 92  0  8  0  0	
24  0  50932 48623800 497824 11140620    0    0     0     0 24228  472 100  0  0  0  0	
24  0  50932 48624452 497824 11140620    0    0     0    52 24362  628 100  0  0  0  0	
24  0  50932 48622132 497824 11140620    0    0     0     0 21541 2764 86  0 14  0  0	
24  0  50932 48622132 497824 11140620    0    0     0    56 24242  492 100  0  0  0  0	
24  0  50932 48622288 497824 11140620    0    0     0     0 24232  468 100  0  0  0  0	
24  0  50932 48622412 497824 11140620    0    0     0     0 21264 1517 86  0 14  0  0	
24  0  50932 48622548 497824 11140624    0    0     0     0 23870  511 99  0  1  0  0	
24  0  50932 48622720 497824 11140624    0    0     0     0 24223  478 100  0  0  0  0	
24  0  50932 48622844 497824 11140624    0    0     0    24 21830 1021 90  0 10  0  0	
24  0  50932 48622968 497824 11140624    0    0     0     0 24218  470 100  0  0  0  0	
24  0  50932 48623240 497824 11140624    0    0     0     0 24220  472 100  0  0  0  0	
24  0  50932 48621148 497824 11140624    0    0     0     0 23121 1222 89  0 11  0  0	
24  0  50932 48620768 497824 11140624    0    0     0     4 23211  569 96  0  4  0  0	
24  0  50932 48622380 497824 11140624    0    0     0    36 25326  734 98  0  2  0  0	
 0  0  50932 48622628 497824 11140624    0    0     0     0 22721  589 94  0  6  0  0	
24  0  50932 48622200 497824 11140624    0    0     0     0 22528  885 92  0  8  0  0	
24  0  50932 48622200 497824 11140624    0    0     0    16 23446  581 96  0  4  0  0	
24  0  50932 48622260 497824 11140624    0    0     0     4 23508  579 96  0  4  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
24  0  50932 48620772 497824 11140624    0    0     0    40 21372 1231 84  0 16  0  0	
24  0  50932 48620904 497824 11140624    0    0     0     0 23467  563 96  0  4  0  0	
24  0  50932 48620904 497824 11140624    0    0     0     0 23465  617 96  0  4  0  0	
24  0  50932 48615740 497824 11140624    0    0     0     0 23574 1304 88  0 12  0  0	
24  0  50932 48615608 497824 11140624    0    0     0    16 24212  486 100  0  0  0  0	
24  0  50932 48616352 497824 11140624    0    0     0     0 24620  478 100  0  0  0  0	
24  0  50932 48616600 497824 11140624    0    0     0    40 21098  933 86  0 14  0  0	
24  0  50932 48616600 497824 11140624    0    0     0     0 22230  653 92  0  8  0  0	
24  0  50932 48616600 497824 11140624    0    0     0    64 22973  642 94  0  6  0  0	
24  0  50932 48616732 497824 11140624    0    0     0     0 21030  929 85  0 15  0  0	
24  0  50932 48616732 497824 11140624    0    0     0     0 23539  720 96  0  5  0  0	
24  0  50932 48616732 497824 11140624    0    0     0    28 23521  710 96  0  4  0  0	
 0  0  50932 48616856 497824 11140624    0    0     0     0 22155  685 91  0  9  0  0	
24  0  50932 48616732 497824 11140624    0    0     0    96 21791 1067 88  0 12  0  0	
24  0  50932 48616724 497824 11140624    0    0     0    56 23193  635 95  0  5  0  0	
24  0  50932 48616848 497824 11140628    0    0     0    12 23462  591 96  0  4  0  0	
24  0  50932 48616724 497824 11140628    0    0     0    44 21040 1028 86  0 14  0  0	
24  0  50932 48616724 497824 11140628    0    0     0     0 23869  506 99  0  1  0  0	
24  0  50932 48616848 497824 11140628    0    0     0     0 24212  476 100  0  0  0  0	
24  0  50932 48616848 497824 11140628    0    0     0    48 20251 1190 82  0 18  0  0	
24  0  50932 48616724 497824 11140628    0    0     0     0 22537  652 93  0  7  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
24  0  50932 48616856 497824 11140628    0    0     0    32 23345  574 96  0  4  0  0	
24  0  50932 48616732 497824 11140632    0    0     0     0 20719  952 85  0 15  0  0	
24  0  50932 48616608 497824 11140632    0    0     0     0 23338  700 96  0  4  0  0	
24  0  50932 48616712 497824 11140632    0    0     0    20 23456  591 96  0  4  0  0	
24  0  50932 48616712 497824 11140632    0    0     0     0 21054  803 87  0 13  0  0	
24  0  50932 48616588 497824 11140632    0    0     0     0 23059  771 94  0  6  0  0	
24  0  50932 48616588 497824 11140632    0    0     0    28 22315  668 92  0  8  0  0	
 0  0  50932 48616588 497824 11140632    0    0     0    16 21797  862 89  0 11  0  0	
24  0  50932 48616596 497824 11140632    0    0     0     4 21577  814 89  0 11  0  0	
24  0  50932 48616596 497824 11140632    0    0     0     0 23905  513 99  0  1  0  0	
24  0  50932 48616596 497824 11140636    0    0     0    16 24218  483 100  0  0  0  0	
24  0  50932 48616472 497824 11140636    0    0     0    44 20915  959 86  0 14  0  0	
24  0  50932 48616472 497824 11140636    0    0     0     0 23341  691 96  0  4  0  0	
24  0  50932 48616464 497824 11140636    0    0     0     0 23897  501 99  0  1  0  0	
24  0  50932 48605924 497824 11140636    0    0     0    12 26726  868 89  0 11  0  0	
24  0  50932 48605800 497824 11140636    0    0     0     0 24272  612 100  0  0  0  0	
24  0  50932 48605800 497824 11140636    0    0     0    28 24227  484 100  0  0  0  0	
24  0  50932 48605800 497824 11140636    0    0     0    16 21363  827 88  0 12  0  0	
24  0  50932 48605552 497824 11140636    0    0     0     0 23536  545 97  0  3  0  0	
24  0  50932 48608528 497824 11140636    0    0     0     0 24658  501 100  0  0  0  0	
24  0  50932 48608660 497824 11140636    0    0     0    12 21773  659 90  0 10  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
24  0  50932 48608660 497824 11140636    0    0     0    28 24225  485 100  0  0  0  0	
24  0  50932 48608756 497824 11140636    0    0     0    68 24565  613 100  0  0  0  0	
 0  0  50932 48608748 497824 11140636    0    0     0     4 23354  735 96  0  4  0  0	
24  0  50932 48618168 497824 11140636    0    0     0     0 15610 9592 50  1 49  0  0	
24  0  50932 48615948 497824 11140636    0    0     0     0 22647  759 93  0  7  0  0	
24  0  50932 48615948 497824 11140636    0    0     0     0 22949  612 94  0  6  0  0	
25  0  50932 48607624 497824 11140636    0    0     0    48 20817 2439 84  0 16  0  0	
24  0  50932 48603944 497824 11140636    0    0     0    60 22404  808 92  0  8  0  0	
24  0  50932 48608284 497824 11140636    0    0     0     0 23223  671 94  0  6  0  0	
24  0  50932 48608324 497824 11140636    0    0     0     0 20913 1073 86  0 14  0  0	
24  0  50932 48608256 497824 11140636    0    0     0     0 22890  896 94  0  6  0  0	
24  0  50932 48608260 497824 11140636    0    0     0    32 23598  723 96  0  4  0  0	
24  0  50932 48608196 497824 11140636    0    0     0     0 23648  575 96  0  4  0  0	
24  0  50932 48608072 497824 11140636    0    0     0     0 21025 1097 86  0 14  0  0	
24  0  50932 48608072 497824 11140636    0    0     0     0 23495  569 96  0  4  0  0	
24  0  50932 48608200 497824 11140636    0    0     0     0 23509  568 96  0  4  0  0	
24  0  50932 48605720 497824 11140640    0    0     0    48 22819 1139 86  0 14  0  0	
24  0  50932 48605472 497824 11140640    0    0     0     8 23438  574 96  0  4  0  0	
24  0  50932 48607208 497824 11140640    0    0     0     0 24944  729 96  0  4  0  0	
24  0  50932 48604116 497824 11140640    0    0     0     0 22220  999 85  0 15  0  0	
25  0  50932 48604116 497824 11140640    0    0     0     0 22242  710 92  0  8  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
24  0  50932 48604128 497824 11140640    0    0     0    52 23245  758 94  0  6  0  0	
24  0  50932 48603252 497824 11140644    0    0     0    12 21661 1191 86  0 14  0  0	
24  0  50932 48603500 497824 11140644    0    0     0     0 22256  668 92  0  8  0  0	
24  0  50932 48603500 497824 11140644    0    0     0     0 23106  598 94  0  6  0  0	
25  0  50932 48597304 497824 11140644    0    0     0     0 21994  903 86  0 14  0  0	
24  0  50932 48596808 497824 11140644    0    0     0    16 23510  748 94  0  6  0  0	
24  0  50932 48596692 497824 11140644    0    0     0    36 23383  717 96  0  4  0  0	
24  0  50932 48602396 497824 11140644    0    0     0     0 23787  579 96  0  4  0  0	
25  0  50932 48602396 497824 11140644    0    0     0     0 21556  977 88  0 12  0  0	
24  0  50932 48602396 497824 11140644    0    0     0     0 24222  467 100  0  0  0  0	
24  0  50932 48602396 497824 11140644    0    0     0    12 24363  633 100  0  0  0  0	
24  0  50932 48602264 497824 11140644    0    0     0    36 21230  916 87  0 13  0  0	
24  0  50932 48602264 497824 11140648    0    0     0     0 23275  713 96  0  4  0  0	
24  0  50932 48602264 497824 11140648    0    0     0     0 23923  521 99  0  1  0  0	
24  0  50932 48602264 497824 11140648    0    0     0     0 20319 1108 83  0 17  0  0	
24  0  50932 48602264 497824 11140648    0    0     0    56 22154  691 91  0  9  0  0	
24  0  50932 48602264 497824 11140648    0    0     0    48 22948  614 94  0  6  0  0	
24  0  50932 48602264 497824 11140648    0    0     0     0 20536  933 84  0 16  0  0	
24  0  50932 48602272 497824 11140648    0    0     0     0 21232  748 88  0 12  0  0	
24  0  50932 48602272 497824 11140648    0    0     0     0 22685  652 93  0  7  0  0	
24  0  50932 48602272 497824 11140648    0    0     0    60 21162  945 86  0 14  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
24  0  50932 48602264 497824 11140652    0    0     0    52 23133  744 94  0  6  0  0	
24  0  50932 48602140 497824 11140652    0    0     0     0 23261  711 96  0  4  0  0	
24  0  50932 48602140 497824 11140652    0    0     0     0 23460  603 96  0  4  0  0	
24  0  50932 48602020 497824 11140652    0    0     0     0 20894  853 85  0 15  0  0	
24  0  50932 48602020 497824 11140652    0    0     0    16 23214  576 96  0  4  0  0	
24  0  50932 48602028 497824 11140652    0    0     0    24 23465  589 96  0  4  0  0	
25  0  50932 48602028 497824 11140652    0    0     0    40 21141  751 87  0 13  0  0	
24  0  50932 48602028 497824 11140652    0    0     0     0 23934  645 98  0  2  0  0	
24  0  50932 48602028 497824 11140652    0    0     0     0 24227  495 100  0  0  0  0	
24  0  50932 48602028 497824 11140652    0    0     0     0 21072 1112 86  0 14  0  0	
24  0  50932 48602144 497824 11140652    0    0     0     0 22307  792 91  0  9  0  0	
24  0  50932 48602144 497824 11140652    0    0     0    44 23428  599 96  0  4  0  0	
24  0  50932 48602144 497824 11140652    0    0     0     0 20688  872 85  0 15  0  0	
24  0  50932 48602144 497824 11140652    0    0     0     0 22056  798 91  0  9  0  0	
24  0  50932 48601896 497824 11140652    0    0     0    28 23195  671 95  0  5  0  0	
25  0  50932 48595572 497824 11140652    0    0     0     0 23742  801 86  0 14  0  0	
24  0  50932 48593960 497824 11140652    0    0     0    32 26627  689 98  0  2  0  0	
24  0  50932 48594216 497824 11140656    0    0     0     0 24237  494 100  0  0  0  0	
24  0  50932 48594216 497824 11140656    0    0     0     0 24283  663 100  0  0  0  0	
24  0  50932 48594216 497824 11140656    0    0     0    12 21759  859 89  0 11  0  0	
25  0  50932 48594208 497824 11140656    0    0     0     4 24228  497 100  0  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
24  0  50932 48594208 497824 11140656    0    0     0    28 24247  496 100  0  0  0  0	
24  0  50932 48594208 497824 11140656    0    0     0     0 21708  628 89  0 10  0  0	
24  0  50932 48594208 497824 11140660    0    0     0     0 24233  472 100  0  0  0  0	
24  0  50932 48594208 497824 11140660    0    0     0    24 24400  503 100  0  0  0  0	
25  0  50932 48608556 497824 11140660    0    0     0     0 14725 8689 48  0 52  0  0	
24  0  50932 48607332 497824 11140660    0    0     0     0 22754 1433 92  0  8  0  0	
24  0  50932 48607340 497824 11140660    0    0     0    40 22904  635 94  0  6  0  0	
24  0  50932 48607340 497824 11140660    0    0     0     0 23449  567 96  0  4  0  0	
24  0  50932 48607360 497824 11140660    0    0     0    60 21007 2487 84  0 16  0  0	
24  0  50932 48607352 497824 11140660    0    0     0     4 23566  575 96  0  4  0  0	
24  0  50932 48607424 497824 11140660    0    0     0     0 23350  563 96  0  4  0  0	
24  0  50932 48605604 497824 11140660    0    0     0    32 21431 1383 82  0 18  0  0	
24  0  50932 48605480 497824 11140660    0    0     0     0 21224  753 88  0 13  0  0	
24  0  50932 48605604 497824 11140664    0    0     0    48 22923  654 94  0  6  0  0	
24  0  50932 48604660 497824 11140664    0    0     0    44 21613 1295 85  0 15  0  0	
24  0  50932 48604428 497824 11140664    0    0     0     0 23560  579 96  0  4  0  0	
24  0  50932 48604444 497824 11140664    0    0     0    40 23739  580 96  0  4  0  0	
24  0  50932 48601592 497824 11140664    0    0     0     0 22354 1536 86  0 14  0  0	
24  0  50932 48600548 497824 11140664    0    0     0     0 23539  709 96  0  4  0  0	
24  0  50932 48601656 497824 11140664    0    0     0     4 23564  572 96  0  4  0  0	
24  0  50932 48599920 497824 11140664    0    0     0    12 21167  992 87  0 13  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
24  0  50932 48599920 497824 11140664    0    0     0    44 23329  579 96  0  4  0  0	
24  0  50932 48599928 497824 11140664    0    0     0     0 23220  561 96  0  4  0  0	
24  0  50932 48599996 497824 11140664    0    0     0    20 23500  737 96  0  4  0  0	
24  0  50932 48600004 497824 11140664    0    0     0     0 20191 1087 83  0 17  0  0	
24  0  50932 48600004 497824 11140664    0    0     0     0 23311  622 95  0  5  0  0	
24  0  50932 48600004 497824 11140664    0    0     0     0 23372  560 96  0  4  0  0	
24  0  50932 48600004 497824 11140664    0    0     0    32 20349 1018 83  0 17  0  0	
24  0  50932 48600096 497824 11140664    0    0     0    16 23087  730 95  0  5  0  0	
24  0  50932 48600088 497824 11140664    0    0     0     0 23506  614 96  0  4  0  0	
24  0  50932 48600088 497824 11140664    0    0     0     0 20945  979 86  0 14  0  0	
24  0  50932 48600088 497824 11140664    0    0     0     0 23417  563 96  0  4  0  0	
24  0  50932 48600096 497824 11140664    0    0     0    32 23449  712 96  0  4  0  0	
24  0  50932 48600220 497824 11140664    0    0     0     0 20981  966 86  0 14  0  0	
24  0  50932 48600220 497824 11140664    0    0     0     4 23492  575 96  0  4  0  0	
24  0  50932 48599972 497824 11140672    0    0     0    52 23371  697 96  0  4  0  0	
24  0  50932 48599848 497824 11140672    0    0     0     0 21038  804 87  0 13  0  0	
24  0  50932 48599848 497824 11140672    0    0     0    44 23726  587 96  0  4  0  0	
24  0  50932 48599944 497824 11140672    0    0     0    32 24074  718 96  0  4  0  0	
24  0  50932 48600068 497824 11140672    0    0     0     4 23444  584 96  0  4  0  0	
24  0  50932 48599944 497824 11140676    0    0     0    16 20252 1137 83  0 17  0  0	
24  0  50932 48599944 497824 11140676    0    0     0     0 22246  705 92  0  8  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
24  0  50932 48600068 497824 11140676    0    0     0    44 22231  669 92  0  8  0  0	
24  0  50932 48600068 497824 11140676    0    0     0    68 20151 1037 81  0 18  0  0	
24  0  50932 48600068 497824 11140676    0    0     0     4 23317  587 96  0  4  0  0	
24  0  50932 48600076 497824 11140676    0    0     0     0 23649  580 96  0  4  0  0	
24  0  50932 48599412 497824 11140680    0    0     0     0 21283  824 86  0 14  0  0	
24  0  50932 48598916 497824 11140680    0    0     0     0 23316  570 96  0  4  0  0	
24  0  50932 48598916 497824 11140680    0    0     0    40 23624  739 96  0  4  0  0	
24  0  50932 48598660 497824 11140680    0    0     0    44 21032 1127 85  0 15  0  0	
25  0  50932 48598536 497824 11140680    0    0     0    12 23370  589 96  0  4  0  0	
25  0  50932 48598536 497824 11140680    0    0     0     0 23443  574 96  0  4  0  0	
25  0  50932 48598536 497824 11140680    0    0     0     0 20975  760 86  0 14  0  0	
25  0  50932 48598632 497824 11140680    0    0     0    60 23258  796 95  0  5  0  0	
25  0  50932 48598632 497824 11140680    0    0     0     0 22824  624 93  0  7  0  0	
