procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  50932 48663560 497956 11152320    0    0     0     1    0    0  2  0 98  0  0	
 4  0  50932 48617400 497956 11152300    0    0     0     0 4699 13131  8  1 91  0  0	
13  0  50932 48611568 497956 11152332    0    0     0     0 14745 3901 52  0 48  0  0	
14  0  50932 48611444 497956 11152344    0    0     0     0 14618 2125 54  0 46  0  0	
13  0  50932 48611924 497956 11152344    0    0     0    64 14446 1773 54  0 46  0  0	
13  0  50932 48610864 497956 11152344    0    0     0    72 12849 2505 49  0 51  0  0	
13  0  50932 48610164 497964 11152340    0    0     0    40 13313  511 54  0 46  0  0	
14  0  50932 48610164 497964 11152344    0    0     0     0 13277  474 54  0 46  0  0	
13  0  50932 48609704 497964 11152344    0    0     0     0 12605 1040 49  0 51  0  0	
13  0  50932 48609332 497964 11152344    0    0     0     0 13655  644 54  0 46  0  0	
13  0  50932 48609116 497964 11152344    0    0     0    20 13603  473 54  0 46  0  0	
13  0  50932 48609492 497964 11152344    0    0     0    44 12097  930 49  0 51  0  0	
13  0  50932 48609616 497964 11152344    0    0     0     0 13405  567 54  0 46  0  0	
13  0  50932 48609492 497964 11152344    0    0     0     0 13282  654 54  0 46  0  0	
13  0  50932 48609884 497964 11152344    0    0     0     0 12026  780 49  0 51  0  0	
13  0  50932 48610132 497964 11152344    0    0     0     0 13266  461 54  0 46  0  0	
13  0  50932 48610280 497964 11152344    0    0     0    32 13310  481 54  0 46  0  0	
 0  0  50932 48610404 497964 11152344    0    0     0     0 12713  528 52  0 48  0  0	
13  0  50932 48610528 497964 11152344    0    0     0     0 12542  739 51  0 49  0  0	
13  0  50932 48610520 497964 11152348    0    0     0    16 14247 1634 54  0 46  0  0	
13  0  50932 48610768 497964 11152348    0    0     0     0 13294  524 54  0 46  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
14  0  50932 48610704 497964 11152348    0    0     0    32 12051  944 49  0 51  0  0	
13  0  50932 48610580 497964 11152348    0    0     0     0 14024 1397 54  0 46  0  0	
13  0  50932 48610684 497964 11152348    0    0     0     0 15041 2789 54  0 46  0  0	
13  0  50932 48608460 497964 11152348    0    0     0     0 14202 2266 49  0 51  0  0	
13  0  50932 48608316 497964 11152348    0    0     0    28 14788 2550 54  0 46  0  0	
13  0  50932 48609928 497964 11152348    0    0     0    40 14703 1169 54  0 46  0  0	
13  0  50932 48610052 497964 11152348    0    0     0     0 11942  697 49  0 51  0  0	
13  0  50932 48610052 497964 11152348    0    0     0     0 13285  470 54  0 46  0  0	
13  0  50932 48610044 497964 11152348    0    0     0     0 13379  616 54  0 46  0  0	
13  0  50932 48609676 497964 11152348    0    0     0     0 12059  863 49  0 51  0  0	
13  0  50932 48609676 497964 11152348    0    0     0     0 13244  460 54  0 46  0  0	
13  0  50932 48609552 497964 11152348    0    0     0    28 13628  548 54  0 46  0  0	
 0  0  50932 48609552 497964 11152348    0    0     0     0 13674 1572 52  0 48  0  0	
13  0  50932 48609552 497964 11152348    0    0     0   160 13919 2586 51  0 49  0  0	
13  0  50932 48609552 497964 11152348    0    0     0    12 14722 2328 54  0 46  0  0	
13  0  50932 48609684 497964 11152348    0    0     0     0 13839 1156 54  0 46  0  0	
13  0  50932 48609684 497964 11152352    0    0     0    40 11986  713 49  0 51  0  0	
13  0  50932 48609684 497964 11152352    0    0     0     0 13586  719 54  0 46  0  0	
13  0  50932 48609684 497964 11152352    0    0     0    16 13765  638 54  0 46  0  0	
13  0  50932 48609676 497964 11152352    0    0     0    72 12009  751 49  0 51  0  0	
13  0  50932 48609676 497964 11152352    0    0     0     0 13293  473 54  0 46  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
13  0  50932 48609676 497964 11152352    0    0     0    56 13380  494 54  0 46  0  0	
13  0  50932 48609676 497964 11152352    0    0     0     0 11966  704 49  0 51  0  0	
13  0  50932 48609684 497964 11152356    0    0     0     0 13324  531 54  0 46  0  0	
13  0  50932 48609684 497964 11152356    0    0     0     0 13281  468 54  0 46  0  0	
13  0  50932 48609684 497964 11152356    0    0     0     0 12174  758 49  0 51  0  0	
13  0  50932 48609564 497964 11152356    0    0     0    40 13297  556 54  0 46  0  0	
13  0  50932 48609564 497964 11152356    0    0     0     0 13292  478 54  0 46  0  0	
 0  0  50932 48609556 497964 11152356    0    0     0    16 12899  702 52  0 48  0  0	
13  0  50932 48609556 497964 11152356    0    0     0     0 14088 2722 51  0 49  0  0	
14  0  50932 48609556 497964 11152356    0    0     0     0 14264 1441 54  0 46  0  0	
13  0  50932 48609556 497964 11152356    0    0     0     0 14670 2156 54  0 46  0  0	
13  0  50932 48609556 497964 11152356    0    0     0    36 12454  786 49  0 51  0  0	
13  0  50932 48609432 497964 11152356    0    0     0     0 13756  931 54  0 46  0  0	
14  0  50932 48609432 497964 11152356    0    0     0    12 13301  478 54  0 46  0  0	
13  0  50932 48609440 497964 11152356    0    0     0     0 11994  730 49  0 51  0  0	
13  0  50932 48609440 497964 11152356    0    0     0     0 13358  467 54  0 46  0  0	
13  0  50932 48609316 497964 11152356    0    0     0    36 13279  476 54  0 46  0  0	
13  0  50932 48609316 497964 11152356    0    0     0     0 12259  854 49  0 51  0  0	
13  0  50932 48609184 497964 11152356    0    0     0     0 13636  475 54  0 46  0  0	
14  0  50932 48609184 497964 11152356    0    0     0    12 13598  473 54  0 46  0  0	
13  0  50932 48609060 497964 11152356    0    0     0     0 12042  725 49  0 51  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
13  0  50932 48609064 497964 11152356    0    0     0    36 13554  637 54  0 46  0  0	
13  0  50932 48609072 497964 11152360    0    0     0    76 13644  473 54  0 46  0  0	
 0  0  50932 48609072 497964 11152360    0    0     0     4 13040  553 52  0 48  0  0	
13  0  50932 48609280 497964 11152356    0    0     0    12 10112 9336 27  1 73  0  0	
13  0  50932 48607852 497964 11152360    0    0     0     0 14267 1478 54  0 46  0  0	
13  0  50932 48607480 497964 11152360    0    0     0    96 14141 1267 54  0 46  0  0	
13  0  50932 48607748 497964 11152360    0    0     0     0 12723 2237 48  0 52  0  0	
13  0  50932 48607748 497964 11152360    0    0     0     8 15010 2885 54  0 46  0  0	
14  0  50932 48607764 497964 11152360    0    0     0     0 14162 1468 54  0 46  0  0	
13  0  50932 48607044 497964 11152360    0    0     0     0 12454  983 49  0 51  0  0	
13  0  50932 48606920 497964 11152360    0    0     0     0 13255  460 54  0 46  0  0	
13  0  50932 48606424 497964 11152360    0    0     0    52 13271  492 54  0 46  0  0	
13  0  50932 48606572 497964 11152360    0    0     0    32 13269  457 54  0 46  0  0	
13  0  50932 48606776 497964 11152360    0    0     0     0 12049  781 49  0 51  0  0	
13  0  50932 48606792 497964 11152360    0    0     0    12 13368  565 54  0 46  0  0	
13  0  50932 48606844 497964 11152360    0    0     0     0 13268  460 54  0 46  0  0	
13  0  50932 48606972 497964 11152360    0    0     0    56 12181 1098 49  0 51  0  0	
13  0  50932 48606964 497964 11152360    0    0     0     0 13559  508 54  0 46  0  0	
13  0  50932 48606716 497964 11152364    0    0     0     0 13620  470 54  0 46  0  0	
13  0  50932 48606840 497964 11152364    0    0     0     0 12310  692 49  0 51  0  0	
13  0  50932 48606840 497964 11152364    0    0     0     0 13944  938 54  0 46  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
