procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  50888 52856188 499924 11448496    0    0     0     1    0    0  2  0 98  0  0	
10  0  50888 52804180 499924 11448516    0    0     0     0 4917 13963  7  1 92  0  0	
22  0  50888 52798544 499924 11448516    0    0     0    68 23635 1703 88  0 12  0  0	
22  0  50888 52798544 499924 11448516    0    0     0     0 22186  375 92  0  8  0  0	
22  0  50888 52799856 499924 11448516    0    0     0     0 22129  199 92  0  8  0  0	
22  0  50888 52796528 499924 11448516    0    0     0    52 20557 2640 80  0 20  0  0	
22  0  50888 52796560 499924 11448516    0    0     0     0 22253  197 92  0  8  0  0	
22  0  50888 52797052 499924 11448516    0    0     0     0 22137  188 92  0  8  0  0	
22  0  50888 52797280 499924 11448516    0    0     0    28 19417  978 79  0 21  0  0	
22  0  50888 52797280 499924 11448516    0    0     0     4 21137  287 87  0 12  0  0	
22  0  50888 52797652 499924 11448516    0    0     0     0 21457  436 88  0 12  0  0	
22  0  50888 52797404 499924 11448520    0    0     0     0 20098  626 82  0 18  0  0	
22  0  50888 52797336 499924 11448520    0    0     0     0 22307  331 92  0  8  0  0	
22  0  50888 52797604 499924 11448520    0    0     0    44 22388  213 92  0  8  0  0	
22  0  50888 52795372 499924 11448520    0    0     0     0 21174  560 81  0 19  0  0	
22  0  50888 52795124 499924 11448520    0    0     0     0 22269  320 92  0  9  0  0	
22  0  50888 52795496 499924 11448520    0    0     0     0 22183  329 92  0  8  0  0	
 0  0  50888 52795496 499924 11448520    0    0     0     0 20611  325 85  0 15  0  0	
22  0  50888 52795248 499924 11448520    0    0     0    44 21463  779 88  0 12  0  0	
22  0  50888 52795436 499924 11448520    0    0     0    48 22260  205 92  0  8  0  0	
22  0  50888 52795436 499924 11448520    0    0     0     0 22137  186 92  0  8  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
22  0  50888 52795064 499924 11448520    0    0     0     0 19152  817 79  0 21  0  0	
22  0  50888 52795064 499924 11448520    0    0     0     4 21145  290 87  0 12  0  0	
22  0  50888 52795064 499924 11448520    0    0     0    12 21370  441 88  0 12  0  0	
22  0  50888 52794940 499924 11448520    0    0     0    32 19668  616 81  0 19  0  0	
22  0  50888 52794940 499924 11448520    0    0     0     0 22368  315 91  0  9  0  0	
22  0  50888 52794940 499924 11448520    0    0     0     0 22140  188 92  0  8  0  0	
22  0  50888 52793204 499924 11448520    0    0     0     0 20529  482 81  0 19  0  0	
22  0  50888 52792956 499924 11448520    0    0     0     0 21388  296 88  0 12  0  0	
22  0  50888 52792992 499924 11448520    0    0     0    44 22200  424 92  0  8  0  0	
22  0  50888 52789272 499924 11448520    0    0     0     0 20650  397 82  0 18  0  0	
22  0  50888 52789768 499924 11448520    0    0     0     0 21155  411 87  0 13  0  0	
22  0  50888 52789768 499924 11448520    0    0     0     0 21419  275 88  0 12  0  0	
 0  0  50888 52789644 499924 11448520    0    0     0   120 20820  302 85  0 15  0  0	
22  0  50888 52789644 499924 11448520    0    0     0    60 20861  555 86  0 14  0  0	
22  0  50888 52789644 499924 11448520    0    0     0     0 22237  187 92  0  8  0  0	
22  0  50888 52790016 499924 11448524    0    0     0     0 22294  352 92  0  8  0  0	
22  0  50888 52790016 499924 11448524    0    0     0     0 19169  649 79  0 21  0  0	
22  0  50888 52789904 499924 11448524    0    0     0    68 21512  285 88  0 12  0  0	
22  0  50888 52789904 499924 11448524    0    0     0    60 22237  211 92  0  8  0  0	
22  0  50888 52789532 499924 11448524    0    0     0     0 19949  596 82  0 18  0  0	
22  0  50888 52789532 499924 11448524    0    0     0     0 22156  236 92  0  8  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
22  0  50888 52789532 499924 11448524    0    0     0     0 22114  188 92  0  8  0  0	
22  0  50888 52789160 499924 11448528    0    0     0    16 19338  692 80  0 20  0  0	
22  0  50888 52789160 499924 11448528    0    0     0    40 21430  412 88  0 12  0  0	
22  0  50888 52789160 499924 11448528    0    0     0     0 22148  188 92  0  8  0  0	
22  0  50888 52789160 499924 11448528    0    0     0     0 19864  487 82  0 18  0  0	
22  0  50888 52789036 499924 11448528    0    0     0     0 22333  204 92  0  8  0  0	
22  0  50888 52789036 499924 11448528    0    0     0    16 22431  207 92  0  8  0  0	
 0  0  50888 52789036 499924 11448528    0    0     0    20 20536  399 85  0 15  0  0	
22  0  50888 52788912 499924 11448528    0    0     0    36 20921  446 86  0 14  0  0	
22  0  50888 52789036 499924 11448528    0    0     0     0 22144  186 92  0  8  0  0	
22  0  50888 52789036 499924 11448528    0    0     0    12 22242  209 92  0  8  0  0	
