procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  50848 52156920 501004 10245536    0    0     0     1    0    0  2  0 98  0  0	
 6  0  50848 52109048 501004 10245592    0    0     0     0 4694 13504  7  1 92  0  0	
17  0  50848 52103964 501004 10245560    0    0     0    76 17680 1717 70  0 30  0  0	
17  0  50848 52103964 501004 10245560    0    0     0     0 17386  480 71  0 29  0  0	
17  0  50848 52104808 501004 10245560    0    0     0     0 17475  640 71  0 29  0  0	
17  0  50848 52102336 501004 10245560    0    0     0    32 16339 2734 63  0 37  0  0	
17  0  50848 52102712 501004 10245560    0    0     0    52 17289  528 71  0 29  0  0	
17  0  50848 52103220 501004 10245560    0    0     0   108 17379  511 71  0 29  0  0	
17  0  50848 52102972 501004 10245560    0    0     0     0 15612  947 64  0 36  0  0	
17  0  50848 52103252 501004 10245564    0    0     0     0 17353  506 71  0 29  0  0	
17  0  50848 52103376 501004 10245564    0    0     0    32 17319  662 71  0 29  0  0	
17  0  50848 52102764 501004 10245564    0    0     0    64 16046 1115 64  0 36  0  0	
17  0  50848 52102516 501004 10245568    0    0     0    12 17212  586 70  0 30  0  0	
17  0  50848 52102516 501004 10245568    0    0     0    44 17458  530 71  0 29  0  0	
17  0  50848 52102516 501004 10245568    0    0     0     0 15546  781 64  0 36  0  0	
17  0  50848 52102268 501004 10245568    0    0     0    32 17539  799 71  0 29  0  0	
17  0  50848 52102520 501004 10245568    0    0     0    16 17312  479 71  0 29  0  0	
 0  0  50848 52102644 501004 10245568    0    0     0     0 16140  714 66  0 34  0  0	
17  0  50848 52100288 501004 10245568    0    0     0    40 18202  785 69  0 31  0  0	
17  0  50848 52100508 501004 10245568    0    0     0     0 17297  498 71  0 29  0  0	
17  0  50848 52100508 501004 10245568    0    0     0    32 17255  498 71  0 29  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
17  0  50848 52100756 501004 10245568    0    0     0     0 15537  738 64  0 36  0  0	
17  0  50848 52100880 501004 10245568    0    0     0     0 17254  464 71  0 29  0  0	
