procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  50932 48718992 496980 11101672    0    0     0     1    0    0  2  0 98  0  0	
 1  0  50932 48669904 496980 11101716    0    0     0     0 4500 12933  7  1 92  0  0	
 4  0  50932 48665316 496980 11101756    0    0     0    88 4946 1742 17  0 83  0  0	
 4  0  50932 48664928 496980 11101696    0    0     0     0 4274  510 17  0 83  0  0	
 4  0  50932 48665044 496980 11101696    0    0     0    68 4649  468 17  0 83  0  0	
 4  0  50932 48663752 496980 11101696    0    0     0     0 4684 1955 16  0 84  0  0	
 4  0  50932 48663460 496980 11101696    0    0     0     0 4858  455 17  0 83  0  0	
 4  0  50932 48663284 496980 11101696    0    0     0     0 5055  597 17  0 83  0  0	
 4  0  50932 48663520 496980 11101696    0    0     0    12 4794  869 15  0 85  0  0	
 4  0  50932 48663752 496980 11101696    0    0     0     0 5007  462 17  0 83  0  0	
 4  0  50932 48663900 496980 11101696    0    0     0    28 4907  466 17  0 83  0  0	
 4  0  50932 48663456 496980 11101696    0    0     0     0 4413  748 15  0 85  0  0	
 4  0  50932 48663748 496980 11101696    0    0     0     8 4688  470 17  0 83  0  0	
 4  0  50932 48663516 496980 11101696    0    0     0     0 4885  464 17  0 83  0  0	
 5  0  50932 48663392 496980 11101700    0    0     0     0 4609  663 15  0 85  0  0	
 4  0  50932 48663596 496980 11101700    0    0     0    28 4867  665 17  0 83  0  0	
 4  0  50932 48663720 496980 11101700    0    0     0     0 4780  452 17  0 83  0  0	
 0  0  50932 48663956 496980 11101700    0    0     0    16 4630  481 16  0 84  0  0	
 4  0  50932 48664080 496980 11101700    0    0     0     0 4773  708 16  0 84  0  0	
 4  0  50932 48664096 496980 11101700    0    0     0     0 5000  461 17  0 83  0  0	
 4  0  50932 48664088 496980 11101700    0    0     0    24 4813  467 17  0 83  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0  50932 48664240 496980 11101700    0    0     0     0 4439  659 15  0 85  0  0	
 4  0  50932 48664364 496980 11101700    0    0     0     4 4801  462 17  0 83  0  0	
 4  0  50932 48664240 496980 11101700    0    0     0    12 4832  474 17  0 83  0  0	
 4  0  50932 48663872 496980 11101700    0    0     0     0 4131  697 15  0 85  0  0	
 4  0  50932 48663872 496980 11101700    0    0     0     0 4670  461 17  0 83  0  0	
 4  0  50932 48663896 496980 11101700    0    0     0    24 4768  469 17  0 83  0  0	
 4  0  50932 48664028 496980 11101700    0    0     0    52 4427  659 15  0 85  0  0	
 4  0  50932 48664028 496980 11101700    0    0     0     0 4415  582 17  0 83  0  0	
 4  0  50932 48664020 496980 11101700    0    0     0     0 4851  465 17  0 83  0  0	
 4  0  50932 48664020 496980 11101700    0    0     0     0 4175  567 15  0 85  0  0	
 4  0  50932 48664020 496980 11101704    0    0     0    36 4902  474 17  0 83  0  0	
 4  0  50932 48664020 496980 11101704    0    0     0   100 4869  469 17  0 83  0  0	
 0  0  50932 48664192 496980 11101704    0    0     0     0 4577  617 16  0 84  0  0	
 4  0  50932 48664192 496980 11101704    0    0     0     0 4569  589 16  0 84  0  0	
 4  0  50932 48664200 496980 11101704    0    0     0     0 4760  463 17  0 83  0  0	
 4  0  50932 48664200 496980 11101704    0    0     0    36 4831  473 17  0 83  0  0	
 4  0  50932 48664200 496980 11101704    0    0     0    40 4324  550 15  0 85  0  0	
 4  0  50932 48664076 496980 11101704    0    0     0    64 4913  603 17  0 83  0  0	
 4  0  50932 48664192 496980 11101704    0    0     0     0 4793  532 17  0 83  0  0	
 4  0  50932 48664068 496980 11101704    0    0     0     0 4390  560 15  0 85  0  0	
 4  0  50932 48664068 496980 11101704    0    0     0     0 4776  457 17  0 83  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0  50932 48664068 496980 11101704    0    0     0    40 4822  640 17  0 83  0  0	
 4  0  50932 48664192 496980 11101708    0    0     0     0 4445  578 15  0 85  0  0	
 4  0  50932 48664192 496980 11101708    0    0     0    16 5036  463 17  0 83  0  0	
 4  0  50932 48664192 496980 11101708    0    0     0     0 5055  471 17  0 83  0  0	
 4  0  50932 48664192 496980 11101708    0    0     0     0 4471  603 15  0 85  0  0	
 4  0  50932 48664200 496980 11101708    0    0     0    48 4618  481 17  0 83  0  0	
 4  0  50932 48664324 496980 11101708    0    0     0     0 4805  598 17  0 83  0  0	
 0  0  50932 48664324 496980 11101708    0    0     0     0 4434  462 16  0 84  0  0	
 4  0  50932 48664316 496980 11101708    0    0     0     0 4520  591 16  0 84  0  0	
 4  0  50932 48664316 496980 11101708    0    0     0     0 4706  631 17  0 83  0  0	
 4  0  50932 48664316 496980 11101708    0    0     0    60 4770  476 17  0 83  0  0	
 4  0  50932 48664316 496980 11101708    0    0     0     0 4327  561 15  0 85  0  0	
 4  0  50932 48664316 496980 11101708    0    0     0     0 4747  449 17  0 83  0  0	
 4  0  50932 48664448 496980 11101708    0    0     0     0 4761  466 17  0 83  0  0	
 5  0  50932 48664448 496980 11101708    0    0     0     0 4317  516 15  0 85  0  0	
 4  0  50932 48664448 496980 11101708    0    0     0     4 4789  477 17  0 83  0  0	
 4  0  50932 48664432 496980 11101712    0    0     0    40 4984  637 17  0 83  0  0	
 4  0  50932 48664432 496980 11101712    0    0     0     0 4461  618 15  0 85  0  0	
 4  0  50932 48664472 496980 11101712    0    0     0     0 5045  573 17  0 83  0  0	
 4  0  50932 48664472 496980 11101712    0    0     0     0 4821  460 17  0 83  0  0	
 4  0  50932 48664472 496980 11101712    0    0     0    60 4383  551 15  0 85  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0  50932 48664544 496980 11101712    0    0     0    44 4708  526 17  0 83  0  0	
 4  0  50932 48664544 496980 11101712    0    0     0     0 4667  453 17  0 83  0  0	
