procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  51036 54468932 476748 6434860    0    0     0     1    0    0  1  0 99  0  0	
 2  0  51036 54422860 476748 6434844    0    0     0    84 4649 13087  8  1 91  0  0	
20  0  51036 54411204 476748 6434892    0    0     0     0 24980 6749 93  0  7  0  0	
64  0  51036 54410956 476748 6434892    0    0     0    96 24279 3376 100  0  0  0  0	
64  0  51036 54412052 476748 6434892    0    0     0     0 24268 3486 100  0  0  0  0	
64  0  51036 54406424 476748 6434892    0    0     0     0 25253 7965 97  0  3  0  0	
64  0  51036 54407232 476748 6434892    0    0     0    60 24340 3490 100  0  0  0  0	
64  0  51036 54407532 476748 6434892    0    0     0    16 24276 3525 100  0  0  0  0	
64  0  51036 54405012 476748 6434892    0    0     0    72 25433 4699 98  0  2  0  0	
64  0  51036 54405216 476748 6434892    0    0     0     0 24241 3484 100  0  0  0  0	
64  0  51036 54405596 476748 6434892    0    0     0     0 24528 3738 100  0  0  0  0	
64  0  51036 54404232 476748 6434892    0    0     0    24 25550 4550 99  0  1  0  0	
64  0  51036 54404232 476748 6434892    0    0     0     0 24268 3494 100  0  0  0  0	
64  0  51036 54404288 476748 6434892    0    0     0    52 24262 3528 100  0  0  0  0	
64  0  51036 54393660 476748 6434892    0    0     0     0 28275 4438 99  0  1  0  0	
64  0  51036 54393784 476748 6434892    0    0     0    16 24245 3488 100  0  0  0  0	
64  0  51036 54396388 476748 6434892    0    0     0    20 24899 3492 100  0  0  0  0	
64  0  51036 54396024 476748 6434892    0    0     0     0 24228 4271 99  0  1  0  0	
64  0  51036 54396272 476748 6434892    0    0     0    32 24274 3503 100  0  0  0  0	
64  0  51036 54396272 476748 6434892    0    0     0    32 24271 3522 100  0  0  0  0	
64  0  51036 54396228 476748 6434892    0    0     0     0 24556 4285 99  0  1  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
64  0  51036 54396220 476748 6434892    0    0     0     0 24262 3486 100  0  0  0  0	
64  0  51036 54396344 476748 6434892    0    0     0     0 24268 3479 100  0  0  0  0	
65  0  51036 54375760 476748 6434892    0    0     0    40 27935 4199 98  0  2  0  0	
64  0  51036 54372600 476748 6434892    0    0     0    20 24271 3504 100  0  0  0  0	
64  0  51036 54372484 476748 6434892    0    0     0    12 24328 3614 100  0  0  0  0	
64  0  51036 54383892 476748 6434892    0    0     0     4 24865 3776 100  0  0  0  0	
64  0  51036 54384016 476748 6434892    0    0     0     0 24247 3469 100  0  0  0  0	
