procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  50888 52858428 499900 11446944    0    0     0     1    0    0  2  0 98  0  0	
 1  0  50888 52808416 499900 11446920    0    0     0    72 4646 13187  7  1 92  0  0	
18  0  50888 52800972 499900 11446968    0    0     0     4 18610 2378 70  0 30  0  0	
18  0  50888 52800600 499900 11446968    0    0     0    60 17967  218 74  0 26  0  0	
18  0  50888 52801012 499900 11446968    0    0     0     0 18590  238 75  0 25  0  0	
18  0  50888 52799652 499900 11446968    0    0     0     0 16819 2310 66  0 34  0  0	
18  0  50888 52799156 499900 11446972    0    0     0    44 18350  383 75  0 25  0  0	
18  0  50888 52799384 499900 11446972    0    0     0    12 18132  199 75  0 25  0  0	
18  0  50888 52799788 499900 11446972    0    0     0    24 16507  852 67  0 33  0  0	
18  0  50888 52799796 499900 11446972    0    0     0     0 18290  190 75  0 25  0  0	
18  0  50888 52799956 499900 11446972    0    0     0     0 18354  208 75  0 25  0  0	
18  0  50888 52800080 499900 11446972    0    0     0    16 16075  675 66  0 34  0  0	
18  0  50888 52799560 499900 11446972    0    0     0    12 18102  243 75  0 25  0  0	
18  0  50888 52799684 499900 11446972    0    0     0     0 18141  377 75  0 25  0  0	
18  0  50888 52799808 499900 11446972    0    0     0    20 16406  503 67  0 33  0  0	
18  0  50888 52799808 499900 11446972    0    0     0     0 18233  316 75  0 25  0  0	
18  0  50888 52799932 499900 11446972    0    0     0     0 18276  247 75  0 25  0  0	
 0  0  50888 52800056 499900 11446972    0    0     0    40 17645  326 72  0 28  0  0	
18  0  50888 52797452 499900 11446972    0    0     0     0 18460  497 70  0 30  0  0	
18  0  50888 52797552 499900 11446972    0    0     0    36 18277  220 75  0 25  0  0	
18  0  50888 52797708 499900 11446972    0    0     0     0 18138  353 75  0 25  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
18  0  50888 52797708 499900 11446972    0    0     0     0 16319  447 67  0 33  0  0	
18  0  50888 52797708 499900 11446972    0    0     0     0 18123  190 75  0 25  0  0	
18  0  50888 52797712 499900 11446972    0    0     0     0 18229  203 75  0 25  0  0	
18  0  50888 52796224 499900 11446972    0    0     0    24 16271  575 67  0 33  0  0	
18  0  50888 52796224 499900 11446972    0    0     0     0 18134  182 75  0 25  0  0	
18  0  50888 52796100 499900 11446972    0    0     0     0 18400  204 75  0 25  0  0	
18  0  50888 52796100 499900 11446972    0    0     0     4 16339  742 67  0 33  0  0	
18  0  50888 52795976 499900 11446972    0    0     0     0 18143  234 75  0 25  0  0	
18  0  50888 52795976 499900 11446972    0    0     0    36 18159  216 75  0 25  0  0	
18  0  50888 52796100 499900 11446972    0    0     0     0 16288  760 67  0 33  0  0	
18  0  50888 52797464 499900 11446972    0    0     0    72 18379  194 75  0 25  0  0	
18  0  50888 52797340 499900 11446976    0    0     0    12 18241  237 75  0 25  0  0	
 0  0  50888 52797464 499900 11446976    0    0     0     0 17547  285 72  0 28  0  0	
18  0  50888 52796968 499900 11446976    0    0     0     0 17136  459 70  0 30  0  0	
18  0  50888 52796844 499900 11446976    0    0     0    40 18216  411 75  0 25  0  0	
18  0  50888 52796844 499900 11446976    0    0     0    16 18187  197 75  0 25  0  0	
18  0  50888 52796872 499900 11446976    0    0     0    68 15757  594 64  0 36  0  0	
18  0  50888 52796872 499900 11446976    0    0     0     0 17991  195 74  0 26  0  0	
18  0  50888 52796872 499900 11446976    0    0     0     0 18554  186 75  0 25  0  0	
18  0  50888 52796872 499900 11446976    0    0     0    44 16436  532 67  0 33  0  0	
18  0  50888 52796872 499900 11446976    0    0     0    36 18159  192 75  0 25  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
18  0  50888 52796872 499900 11446976    0    0     0    20 18153  384 75  0 25  0  0	
18  0  50888 52796872 499900 11446980    0    0     0     0 16300  461 67  0 33  0  0	
18  0  50888 52796872 499900 11446980    0    0     0     0 18425  183 75  0 25  0  0	
18  0  50888 52796872 499900 11446980    0    0     0    32 18467  197 75  0 25  0  0	
18  0  50888 52797120 499900 11446980    0    0     0     0 16584  492 67  0 33  0  0	
18  0  50888 52796996 499900 11446980    0    0     0     4 18116  194 75  0 25  0  0	
18  0  50888 52796996 499900 11446980    0    0     0     0 18211  209 75  0 25  0  0	
 0  0  50888 52796996 499900 11446980    0    0     0     0 17602  482 73  0 27  0  0	
18  0  50888 52795260 499900 11446980    0    0     0    44 16739  642 67  0 33  0  0	
18  0  50888 52795052 499900 11446984    0    0     0     0 18494  191 75  0 25  0  0	
18  0  50888 52795052 499900 11446984    0    0     0    36 18185  252 75  0 25  0  0	
18  0  50888 52792696 499900 11446984    0    0     0     0 15629  471 64  0 36  0  0	
18  0  50888 52792448 499900 11446984    0    0     0     0 18189  202 75  0 25  0  0	
18  0  50888 52792544 499900 11446984    0    0     0     0 18240  201 75  0 25  0  0	
18  0  50888 52792668 499900 11446984    0    0     0    28 16513  571 67  0 33  0  0	
18  0  50888 52792668 499900 11446984    0    0     0     0 18144  200 75  0 25  0  0	
18  0  50888 52792668 499900 11446984    0    0     0     0 18143  185 75  0 25  0  0	
18  0  50888 52792668 499900 11446984    0    0     0    12 16441  538 67  0 33  0  0	
18  0  50888 52792668 499900 11446984    0    0     0     0 18138  186 75  0 25  0  0	
18  0  50888 52792668 499900 11446984    0    0     0    68 18347  227 75  0 25  0  0	
18  0  50888 52790064 499900 11446984    0    0     0     4 17620  398 67  0 33  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
18  0  50888 52790064 499900 11446984    0    0     0     0 18288  316 75  0 25  0  0	
18  0  50888 52790188 499900 11446984    0    0     0     0 18242  239 75  0 25  0  0	
 0  0  50888 52790188 499900 11446984    0    0     0     0 17576  262 73  0 27  0  0	
18  0  50888 52794824 499900 11446984    0    0     0    84 13642 9207 35  1 64  0  0	
18  0  50888 52793144 499900 11446984    0    0     0     4 18185  298 75  0 25  0  0	
18  0  50888 52792904 499900 11446984    0    0     0     0 18452  187 75  0 25  0  0	
18  0  50888 52792984 499900 11446984    0    0     0     0 16834 1632 67  0 33  0  0	
18  0  50888 52793100 499900 11446984    0    0     0     0 18380  485 75  0 25  0  0	
18  0  50888 52792852 499900 11446984    0    0     0    64 18509  222 75  0 25  0  0	
19  0  50888 52793220 499900 11446984    0    0     0    12 16363  691 67  0 33  0  0	
18  0  50888 52781692 499900 11446984    0    0     0     0 18374  303 76  0 24  0  0	
18  0  50888 52781692 499900 11446984    0    0     0     0 18302  193 75  0 25  0  0	
18  0  50888 52781840 499900 11446988    0    0     0     0 18126  186 75  0 25  0  0	
18  0  50888 52788164 499900 11446988    0    0     0    32 16373  619 67  0 33  0  0	
18  0  50888 52788536 499900 11446988    0    0     0    52 18209  407 75  0 25  0  0	
18  0  50888 52788536 499900 11446988    0    0     0     0 18432  190 75  0 25  0  0	
18  0  50888 52788536 499900 11446988    0    0     0     0 16361  474 67  0 33  0  0	
18  0  50888 52788784 499900 11446988    0    0     0     0 18194  283 75  0 25  0  0	
18  0  50888 52788924 499900 11446988    0    0     0     0 18321  230 75  0 25  0  0	
18  0  50888 52786692 499900 11446988    0    0     0    48 17371  496 67  0 33  0  0	
18  0  50888 52786692 499900 11446988    0    0     0    12 18137  204 75  0 25  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
18  0  50888 52786772 499900 11446988    0    0     0     0 18158  332 75  0 25  0  0	
18  0  50888 52786772 499900 11446988    0    0     0     0 16388  477 67  0 33  0  0	
18  0  50888 52787024 499900 11446988    0    0     0     0 18150  210 75  0 25  0  0	
18  0  50888 52787024 499900 11446992    0    0     0    72 18148  208 75  0 25  0  0	
19  0  50888 52787024 499900 11446992    0    0     0     0 16376  519 68  0 32  0  0	
18  0  50888 52787160 499900 11446992    0    0     0     0 18208  215 75  0 25  0  0	
19  0  50888 52787160 499900 11446992    0    0     0     0 18217  230 75  0 25  0  0	
18  0  50888 52789020 499900 11446992    0    0     0     0 18356  363 75  0 25  0  0	
18  0  50888 52789144 499900 11446992    0    0     0    44 15644  685 64  0 36  0  0	
18  0  50888 52788896 499900 11446992    0    0     0     0 18319  210 75  0 25  0  0	
18  0  50888 52788896 499900 11446996    0    0     0     0 18175  189 75  0 25  0  0	
18  0  50888 52788936 499900 11446996    0    0     0     0 16296  512 67  0 33  0  0	
18  0  50888 52788936 499900 11446996    0    0     0    56 18506  317 75  0 25  0  0	
18  0  50888 52789060 499900 11446996    0    0     0    16 18151  218 75  0 25  0  0	
18  0  50888 52789060 499900 11446996    0    0     0    44 16426  654 67  0 33  0  0	
18  0  50888 52788564 499900 11446996    0    0     0     0 18141  347 75  0 25  0  0	
18  0  50888 52788564 499900 11446996    0    0     0     0 18457  236 75  0 25  0  0	
18  0  50888 52787076 499900 11446996    0    0     0    64 17663  428 68  0 32  0  0	
18  0  50888 52787076 499900 11446996    0    0     0     0 18410  304 75  0 25  0  0	
18  0  50888 52787076 499900 11446996    0    0     0    40 18182  251 75  0 25  0  0	
18  0  50888 52787076 499900 11446996    0    0     0     0 16302  406 67  0 33  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
18  0  50888 52787076 499900 11446996    0    0     0     0 18142  189 75  0 25  0  0	
18  0  50888 52787076 499900 11447000    0    0     0    24 18277  387 75  0 25  0  0	
18  0  50888 52787076 499900 11447000    0    0     0     4 18188  193 75  0 25  0  0	
18  0  50888 52787076 499900 11447000    0    0     0    36 16301  422 67  0 33  0  0	
18  0  50888 52787076 499900 11447000    0    0     0     0 18153  195 75  0 25  0  0	
18  0  50888 52787200 499900 11447000    0    0     0     0 18173  199 75  0 25  0  0	
18  0  50888 52775300 499900 11447000    0    0     0    20 21596  418 69  0 31  0  0	
18  0  50888 52775548 499900 11447000    0    0     0     0 18158  258 75  0 25  0  0	
18  0  50888 52775548 499900 11447000    0    0     0    32 18161  383 75  0 25  0  0	
18  0  50888 52775548 499900 11447000    0    0     0     0 16318  537 67  0 33  0  0	
18  0  50888 52775424 499900 11447000    0    0     0     0 18182  182 75  0 25  0  0	
18  0  50888 52777780 499900 11447000    0    0     0     0 18567  191 75  0 25  0  0	
18  0  50888 52777780 499900 11447000    0    0     0     0 16450  478 67  0 33  0  0	
18  0  50888 52777656 499900 11447004    0    0     0     0 18371  199 75  0 25  0  0	
18  0  50888 52777780 499900 11447004    0    0     0    32 18287  219 75  0 25  0  0	
19  0  50888 52777780 499900 11447004    0    0     0     0 16302  349 67  0 33  0  0	
18  0  50888 52777780 499900 11447004    0    0     0     0 18262  353 75  0 25  0  0	
18  0  50888 52777904 499900 11447004    0    0     0     4 18171  226 75  0 25  0  0	
18  0  50888 52777904 499900 11447004    0    0     0     0 18123  183 75  0 25  0  0	
18  0  50888 52777904 499900 11447004    0    0     0    28 16349  555 67  0 33  0  0	
18  0  50888 52777624 499900 11447004    0    0     0     0 18132  183 75  0 25  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
18  0  50888 52777624 499900 11447004    0    0     0    20 18389  220 75  0 25  0  0	
19  0  50888 52777500 499900 11447004    0    0     0    20 16366  338 67  0 33  0  0	
18  0  50888 52777500 499900 11447004    0    0     0     0 18126  185 75  0 25  0  0	
18  0  50888 52777500 499900 11447008    0    0     0    28 18453  420 75  0 25  0  0	
 2  0  50888 52796188 499900 11447008    0    0     0     0 11438 6960 40  0 60  0  0	
18  0  50888 52790876 499900 11447008    0    0     0    76 19318 2088 72  0 28  0  0	
18  0  50888 52790172 499900 11447008    0    0     0    16 18343  218 75  0 25  0  0	
18  0  50888 52790048 499900 11447008    0    0     0     0 18120  188 75  0 25  0  0	
18  0  50888 52790472 499900 11447008    0    0     0    40 16840 1606 67  0 33  0  0	
18  0  50888 52790352 499900 11447008    0    0     0     0 18417  193 75  0 25  0  0	
18  0  50888 52790408 499900 11447008    0    0     0    16 18192  451 75  0 25  0  0	
18  0  50888 52790408 499900 11447012    0    0     0     0 16455  807 67  0 33  0  0	
18  0  50888 52790164 499900 11447012    0    0     0     0 18126  184 75  0 25  0  0	
18  0  50888 52790288 499900 11447012    0    0     0     0 18390  239 75  0 25  0  0	
18  0  50888 52790304 499900 11447012    0    0     0    28 16295  529 67  0 33  0  0	
18  0  50888 52790428 499900 11447012    0    0     0     0 18154  206 75  0 25  0  0	
18  0  50888 52790432 499900 11447012    0    0     0    16 18124  210 75  0 25  0  0	
18  0  50888 52790060 499900 11447012    0    0     0     0 16554  467 67  0 33  0  0	
18  0  50888 52790192 499900 11447012    0    0     0     0 18209  429 75  0 25  0  0	
18  0  50888 52790316 499900 11447012    0    0     0    40 18156  220 75  0 25  0  0	
 0  0  50888 52790316 499900 11447012    0    0     0     0 17868  558 72  0 28  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
18  0  50888 52787712 499900 11447012    0    0     0     0 18447  358 70  0 30  0  0	
18  0  50888 52787960 499900 11447012    0    0     0     0 18158  248 75  0 25  0  0	
18  0  50888 52787972 499900 11447012    0    0     0     0 18128  180 75  0 25  0  0	
18  0  50888 52787972 499900 11447012    0    0     0    28 16449  482 67  0 33  0  0	
18  0  50888 52788196 499900 11447012    0    0     0     0 18238  396 75  0 25  0  0	
18  0  50888 52788196 499900 11447012    0    0     0     0 18133  212 75  0 25  0  0	
18  0  50888 52788196 499900 11447012    0    0     0     0 16414  490 67  0 33  0  0	
18  0  50888 52788196 499900 11447012    0    0     0     0 18143  203 75  0 25  0  0	
