procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  50976 51460520 495140 11018108    0    0     0     1    0    0  1  0 99  0  0	
 3  0  50976 51412104 495140 11017772    0    0     0     0 4737 12953  8  1 92  0  0	
18  0  50976 51405520 495140 11017820    0    0     0    72 19163 2864 72  0 28  0  0	
18  0  50976 51404916 495140 11017820    0    0     0    56 18735  466 75  0 25  0  0	
18  0  50976 51405684 495140 11017820    0    0     0     0 18352  459 75  0 25  0  0	
18  0  50976 51404512 495140 11017820    0    0     0     0 17085 2392 67  0 33  0  0	
18  0  50976 51403648 495140 11017820    0    0     0     0 18479  511 75  0 25  0  0	
18  0  50976 51404168 495140 11017820    0    0     0    80 18419  726 75  0 25  0  0	
18  0  50976 51404044 495140 11017820    0    0     0     0 16423 1153 67  0 33  0  0	
18  0  50976 51404520 495140 11017820    0    0     0     0 18233  449 75  0 25  0  0	
18  0  50976 51404768 495140 11017820    0    0     0     0 18551  451 75  0 25  0  0	
18  0  50976 51405016 495140 11017820    0    0     0     0 16709  854 67  0 33  0  0	
18  0  50976 51405016 495140 11017820    0    0     0    36 18510  497 75  0 25  0  0	
18  0  50976 51405280 495140 11017820    0    0     0    40 18396  461 75  0 25  0  0	
18  0  50976 51405492 495140 11017820    0    0     0     0 16526  747 67  0 33  0  0	
18  0  50976 51405692 495140 11017820    0    0     0     0 18143  541 74  0 26  0  0	
18  0  50976 51405692 495140 11017820    0    0     0     0 18408  451 75  0 25  0  0	
 0  0  50976 51405940 495140 11017820    0    0     0    24 17895  714 73  0 27  0  0	
18  0  50976 51403660 495140 11017820    0    0     0    36 18492  665 70  0 30  0  0	
18  0  50976 51403424 495140 11017820    0    0     0     0 18242  558 75  0 25  0  0	
18  0  50976 51403600 495140 11017820    0    0     0     0 18543  475 75  0 25  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
18  0  50976 51403728 495140 11017820    0    0     0     0 16362  687 67  0 33  0  0	
18  0  50976 51403728 495140 11017820    0    0     0    28 18410  455 75  0 25  0  0	
18  0  50976 51403736 495140 11017820    0    0     0    24 18289  451 75  0 25  0  0	
18  0  50976 51402744 495140 11017820    0    0     0     0 16761  771 67  0 32  0  0	
18  0  50976 51402496 495140 11017824    0    0     0     0 18201  426 75  0 25  0  0	
18  0  50976 51402496 495140 11017824    0    0     0     0 18253  455 75  0 25  0  0	
18  0  50976 51402496 495140 11017824    0    0     0    12 16681  964 67  0 33  0  0	
18  0  50976 51402612 495140 11017824    0    0     0    24 18302  452 75  0 25  0  0	
18  0  50976 51402612 495140 11017824    0    0     0     0 18298  440 75  0 25  0  0	
18  0  50976 51402736 495140 11017824    0    0     0     0 16601  793 67  0 33  0  0	
18  0  50976 51404224 495140 11017824    0    0     0     0 18342  679 75  0 25  0  0	
18  0  50976 51404476 495140 11017824    0    0     0    72 18596  458 75  0 25  0  0	
 0  0  50976 51404608 495140 11017824    0    0     0    48 17740  531 73  0 27  0  0	
18  0  50976 51404112 495140 11017824    0    0     0     0 16948  903 69  0 31  0  0	
18  0  50976 51404000 495140 11017824    0    0     0     0 18501  538 75  0 25  0  0	
18  0  50976 51404124 495140 11017824    0    0     0    68 18502  461 75  0 25  0  0	
18  0  50976 51404124 495140 11017824    0    0     0     0 16903  786 67  0 33  0  0	
18  0  50976 51403992 495140 11017824    0    0     0     0 18373  549 75  0 25  0  0	
18  0  50976 51404116 495140 11017824    0    0     0    36 18239  458 75  0 25  0  0	
18  0  50976 51404124 495140 11017828    0    0     0     0 16470  733 67  0 33  0  0	
18  0  50976 51404296 495140 11017828    0    0     0    16 18341  484 75  0 25  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
18  0  50976 51404460 495140 11017828    0    0     0    16 18455  581 75  0 25  0  0	
18  0  50976 51401936 495140 11017832    0    0     0     4 16556  877 67  0 33  0  0	
18  0  50976 51402268 495140 11017832    0    0     0    44 18618  542 75  0 25  0  0	
18  0  50976 51404320 495140 11017832    0    0     0     0 18769  569 75  0 25  0  0	
18  0  50976 51403692 495140 11017832    0    0     0     0 18195  900 68  0 32  0  0	
19  0  50976 51411892 495140 11017832    0    0     0    16 19147  820 75  0 25  0  0	
19  0  50976 51420048 495140 11017832    0    0     0    20 19056  652 75  0 25  0  0	
 2  0  50976 51429624 495140 11017832    0    0     0    24 18557  752 73  0 27  0  0	
19  0  50976 51434956 495140 11017832    0    0     0     4 17003  809 68  0 32  0  0	
20  0  50976 51436812 495140 11017832    0    0     0     0 18337  480 75  0 25  0  0	
19  0  50976 51437668 495140 11017832    0    0     0    40 18384  453 75  0 25  0  0	
19  0  50976 51437356 495140 11017832    0    0     0     0 17591  710 68  0 32  0  0	
26  0  50976 51437900 495140 11017832    0    0     0     0 18367  518 75  0 25  0  0	
18  0  50976 51438128 495140 11017832    0    0     0    24 18230  588 75  0 25  0  0	
19  0  50976 51440368 495140 11017832    0    0     0     0 16557  626 67  0 33  0  0	
18  0  50976 51440796 495140 11017832    0    0     0    16 18328  579 75  0 25  0  0	
18  0  50976 51441248 495140 11017832    0    0     0     0 18252  441 75  0 25  0  0	
20  0  50976 51442188 495140 11017832    0    0     0     0 16513  633 67  0 33  0  0	
18  0  50976 51442444 495140 11017832    0    0     0    24 18369  553 75  0 25  0  0	
18  0  50976 51442924 495140 11017832    0    0     0     0 18228  433 75  0 25  0  0	
19  0  50976 51430896 495140 11017832    0    0     0    40 22154  650 68  0 32  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
18  0  50976 51426804 495140 11017832    0    0     0     8 19862  443 76  0 24  0  0	
18  0  50976 51427300 495140 11017832    0    0     0     0 18349  439 75  0 25  0  0	
 0  0  50976 51428364 495140 11017832    0    0     0    32 17732  484 73  0 27  0  0	
18  0  50976 51451156 495140 11017832    0    0     0     0 12760 9533 38  1 62  0  0	
18  0  50976 51450956 495140 11017836    0    0     0    40 18529  833 75  0 25  0  0	
18  0  50976 51451292 495140 11017836    0    0     0     4 18424  446 75  0 25  0  0	
18  0  50976 51452096 495140 11017836    0    0     0     0 16487 1847 67  0 33  0  0	
18  0  50976 51452096 495140 11017836    0    0     0     0 18324  535 75  0 25  0  0	
18  0  50976 51452260 495140 11017836    0    0     0    52 18303  442 75  0 25  0  0	
18  0  50976 51452924 495140 11017836    0    0     0    20 16425  900 67  0 33  0  0	
18  0  50976 51453076 495140 11017836    0    0     0     4 18366  555 75  0 25  0  0	
18  0  50976 51453168 495140 11017836    0    0     0     0 18224  427 75  0 25  0  0	
18  0  50976 51453292 495140 11017836    0    0     0     0 18215  427 75  0 25  0  0	
18  0  50976 51441512 495140 11017836    0    0     0    44 16802  792 68  0 32  0  0	
18  0  50976 51441520 495140 11017836    0    0     0    24 18361  571 75  0 25  0  0	
