procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  50988 54398060 478348 6503748    0    0     0     1    0    0  1  0 99  0  0	
 1  0  50988 54350096 478348 6503768    0    0     0    72 4754 13275  8  1 91  0  0	
 6  0  50988 54346824 478348 6503772    0    0     0    68 7023 1927 25  0 75  0  0	
 6  0  50988 54346328 478348 6503772    0    0     0     0 6827  545 25  0 75  0  0	
 6  0  50988 54346508 478348 6503772    0    0     0     0 6731  532 25  0 75  0  0	
 6  0  50988 54343904 478348 6503772    0    0     0     0 7593 2538 25  0 75  0  0	
 6  0  50988 54343632 478348 6503772    0    0     0    64 6857  559 25  0 75  0  0	
 6  0  50988 54343568 478348 6503772    0    0     0   104 6804  591 25  0 75  0  0	
 6  0  50988 54343072 478348 6503772    0    0     0     0 6475  893 25  0 75  0  0	
 6  0  50988 54343276 478348 6503772    0    0     0     0 6491  536 25  0 75  0  0	
 6  0  50988 54343204 478348 6503772    0    0     0    20 7066  541 25  0 75  0  0	
 6  0  50988 54343344 478348 6503772    0    0     0     0 6444  764 25  0 75  0  0	
 6  0  50988 54343444 478348 6503780    0    0     0    92 6781  767 25  0 75  0  0	
 6  0  50988 54343444 478348 6503780    0    0     0     0 6805  547 25  0 75  0  0	
 6  0  50988 54343444 478348 6503780    0    0     0     0 6602  826 25  0 75  0  0	
 6  0  50988 54343572 478348 6503780    0    0     0     0 6651  863 25  0 75  0  0	
 6  0  50988 54343592 478348 6503780    0    0     0     0 6703  536 25  0 75  0  0	
 6  0  50988 54343468 478348 6503780    0    0     0    56 7221  850 25  0 75  0  0	
 6  0  50988 54343468 478348 6503780    0    0     0     0 7031  563 25  0 75  0  0	
 6  0  50988 54343468 478348 6503780    0    0     0     0 6945  542 25  0 75  0  0	
 6  0  50988 54343580 478348 6503780    0    0     0    12 6923  728 25  0 75  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0  50988 54343580 478348 6503780    0    0     0     0 6778  564 25  0 75  0  0	
 6  0  50988 54343704 478348 6503788    0    0     0    36 6316  560 25  0 75  0  0	
 6  0  50988 54343844 478348 6503788    0    0     0    56 6604  727 25  0 75  0  0	
 6  0  50988 54343856 478348 6503792    0    0     0     0 7088  513 25  0 75  0  0	
 6  0  50988 54343848 478348 6503792    0    0     0     0 6900  848 25  0 75  0  0	
 6  0  50988 54343592 478348 6503792    0    0     0    12 6707  668 25  0 75  0  0	
 6  0  50988 54343592 478348 6503792    0    0     0    44 6721  575 25  0 75  0  0	
 6  0  50988 54343716 478348 6503792    0    0     0    20 6720  593 25  0 75  0  0	
 6  0  50988 54343716 478348 6503792    0    0     0     0 6875  814 25  0 75  0  0	
 6  0  50988 54343716 478348 6503792    0    0     0     0 6792  534 25  0 75  0  0	
 6  0  50988 54343732 478348 6503792    0    0     0     0 6830  565 25  0 75  0  0	
 6  0  50988 54343484 478348 6503800    0    0     0   140 6627  775 25  0 75  0  0	
 6  0  50988 54343608 478348 6503800    0    0     0    40 6799  561 25  0 75  0  0	
 6  0  50988 54343644 478348 6503800    0    0     0     0 6796  529 25  0 75  0  0	
 6  0  50988 54343388 478348 6503800    0    0     0    28 7288  935 25  0 75  0  0	
 6  0  50988 54343512 478348 6503800    0    0     0     0 6693  563 25  0 75  0  0	
 6  0  50988 54343504 478348 6503800    0    0     0   108 6486  612 25  0 75  0  0	
 6  0  50988 54343504 478348 6503800    0    0     0    32 6354  707 25  0 75  0  0	
 6  0  50988 54343248 478348 6503800    0    0     0   760 6728  935 25  0 75  0  0	
 6  0  50988 54343372 478348 6503800    0    0     0    24 7138  541 25  0 75  0  0	
 6  0  50988 54343496 478348 6503800    0    0     0     0 7164  682 25  0 75  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0  50988 54343496 478348 6503808    0    0     0   100 7163  574 25  0 75  0  0	
 6  0  50988 54343512 478348 6503812    0    0     0     0 6979  550 25  0 75  0  0	
 6  0  50988 54343520 478348 6503812    0    0     0    24 6427  751 25  0 75  0  0	
 6  0  50988 54343396 478348 6503812    0    0     0     0 6922  832 25  0 75  0  0	
 6  0  50988 54343388 478348 6503812    0    0     0     0 6541  534 25  0 75  0  0	
 6  0  50988 54343400 478348 6503812    0    0     0    40 6741  908 25  0 75  0  0	
 6  0  50988 54343408 478348 6503812    0    0     0     0 6692  527 25  0 75  0  0	
 6  0  50988 54343532 478348 6503812    0    0     0    40 6707  571 25  0 75  0  0	
 6  0  50988 54343532 478348 6503812    0    0     0     0 6763  742 25  0 75  0  0	
 6  0  50988 54343416 478348 6503812    0    0     0     0 6734  570 25  0 75  0  0	
 6  0  50988 54343416 478348 6503820    0    0     0    36 6715  568 25  0 75  0  0	
 6  0  50988 54343448 478348 6503820    0    0     0     0 7098  677 25  0 75  0  0	
 6  0  50988 54343484 478348 6503820    0    0     0    20 7124  539 25  0 75  0  0	
 6  0  50988 54343592 478348 6503820    0    0     0     0 7357  827 25  0 75  0  0	
 6  0  50988 54342600 478348 6503820    0    0     0     0 7753  714 25  0 75  0  0	
 6  0  50988 54342608 478348 6503820    0    0     0    36 6507  572 25  0 75  0  0	
 6  0  50988 54342608 478348 6503820    0    0     0     4 6369  533 25  0 75  0  0	
 6  0  50988 54342112 478348 6503820    0    0     0     0 7097  712 25  0 75  0  0	
 6  0  50988 54342148 478348 6503820    0    0     0    20 6741  551 25  0 75  0  0	
 6  0  50988 54342520 478348 6503820    0    0     0     4 7094  567 25  0 75  0  0	
 7  0  50988 54341148 478348 6503824    0    0     0    92 6331 9160 16  0 84  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0  50988 54340808 478348 6503824    0    0     0    20 6695  588 25  0 75  0  0	
 6  0  50988 54340024 478348 6503828    0    0     0     0 6643  628 25  0 75  0  0	
 6  0  50988 54340016 478348 6503828    0    0     0    32 6986 1662 25  0 75  0  0	
 6  0  50988 54339768 478348 6503828    0    0     0     0 7000  568 25  0 75  0  0	
 6  0  50988 54339596 478348 6503828    0    0     0    96 6860  585 25  0 75  0  0	
 6  0  50988 54339228 478348 6503828    0    0     0     0 6610  823 25  0 75  0  0	
 6  0  50988 54339104 478348 6503832    0    0     0     0 6698  537 25  0 75  0  0	
 6  0  50988 54339108 478348 6503832    0    0     0    84 6712  547 25  0 75  0  0	
 6  0  50988 54339352 478348 6503832    0    0     0     0 6890  737 25  0 75  0  0	
 6  0  50988 54339352 478348 6503840    0    0     0    76 6639  573 25  0 75  0  0	
 6  0  50988 54339352 478348 6503840    0    0     0     0 7076  548 25  0 75  0  0	
 6  0  50988 54339476 478348 6503840    0    0     0     0 7149  754 25  0 75  0  0	
 6  0  50988 54339344 478348 6503840    0    0     0     0 6893  824 25  0 75  0  0	
 6  0  50988 54339336 478348 6503840    0    0     0    20 6305  552 25  0 75  0  0	
 6  0  50988 54339460 478348 6503840    0    0     0    32 6359  736 25  0 75  0  0	
 6  0  50988 54339452 478348 6503840    0    0     0     0 6446  530 25  0 75  0  0	
 6  0  50988 54339088 478348 6503840    0    0     0     0 6797  541 25  0 75  0  0	
 6  0  50988 54339136 478348 6503840    0    0     0    12 6856  718 25  0 75  0  0	
 6  0  50988 54339136 478348 6503840    0    0     0    20 6523  603 25  0 75  0  0	
 6  0  50988 54339144 478348 6503844    0    0     0    68 6335  693 25  0 75  0  0	
 6  0  50988 54339284 478348 6503844    0    0     0     0 6461  730 25  0 75  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0  50988 54339284 478348 6503844    0    0     0     0 6792  525 25  0 75  0  0	
 6  0  50988 54339276 478348 6503844    0    0     0     0 7081  851 25  0 75  0  0	
 6  0  50988 54339276 478348 6503844    0    0     0    12 6986  743 25  0 75  0  0	
 6  0  50988 54339408 478348 6503852    0    0     0    56 7068  583 25  0 75  0  0	
 6  0  50988 54339532 478348 6503852    0    0     0     0 6928  558 25  0 75  0  0	
 6  0  50988 54339532 478348 6503852    0    0     0     0 7083  684 25  0 75  0  0	
 7  0  50988 54339532 478348 6503852    0    0     0     0 6318  541 25  0 75  0  0	
 6  0  50988 54338656 478348 6503852    0    0     0    60 6612  662 25  0 75  0  0	
 6  0  50988 54338532 478348 6503864    0    0     0   124 6708  744 25  0 75  0  0	
 6  0  50988 54338632 478348 6503864    0    0     0     8 6477  552 25  0 75  0  0	
 6  0  50988 54338632 478348 6503864    0    0     0     0 7077  528 25  0 75  0  0	
 6  0  50988 54338740 478348 6503864    0    0     0     0 7186 1023 25  0 75  0  0	
 6  0  50988 54338740 478348 6503864    0    0     0     0 6634  566 25  0 75  0  0	
 6  0  50988 54338616 478348 6503864    0    0     0   180 6517  620 25  0 75  0  0	
 7  0  50988 54338816 478348 6503864    0    0     0    20 6885  685 25  0 75  0  0	
 6  0  50988 54338824 478348 6503864    0    0     0   760 6685  984 25  0 75  0  0	
 6  0  50988 54338824 478348 6503864    0    0     0    20 6799  671 25  0 75  0  0	
 6  0  50988 54338692 478348 6503872    0    0     0     0 6596  699 25  0 75  0  0	
 6  0  50988 54338692 478348 6503876    0    0     0    96 6848  576 25  0 75  0  0	
 6  0  50988 54338832 478348 6503876    0    0     0    24 6835  563 25  0 75  0  0	
 6  0  50988 54338956 478348 6503876    0    0     0     0 6761  689 25  0 75  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0  50988 54338832 478348 6503876    0    0     0    52 7266  858 25  0 75  0  0	
 6  0  50988 54338824 478348 6503876    0    0     0     0 7049  557 25  0 75  0  0	
