procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  50936 48733432 496728 11088232    0    0     0     1    0    0  2  0 98  0  0	
 1  0  50936 48686760 496728 11088208    0    0     0     0 4790 13206  7  1 92  0  0	
20  0  50936 48679632 496728 11088256    0    0     0     0 21207 2566 80  0 20  0  0	
20  0  50936 48679012 496728 11088256    0    0     0     0 20381  483 83  0 17  0  0	
20  0  50936 48679528 496728 11088256    0    0     0   112 20258  492 83  0 17  0  0	
20  0  50936 48679248 496728 11088256    0    0     0     0 19027 2828 74  0 26  0  0	
20  0  50936 48677840 496728 11088256    0    0     0     0 20506  487 83  0 17  0  0	
20  0  50936 48678132 496728 11088260    0    0     0     0 20268  648 83  0 17  0  0	
20  0  50936 48678088 496728 11088260    0    0     0     0 18463 1236 74  0 26  0  0	
20  0  50936 48678004 496728 11088260    0    0     0     0 20334  476 83  0 17  0  0	
20  0  50936 48678392 496728 11088260    0    0     0    24 20252  477 83  0 17  0  0	
20  0  50936 48678392 496728 11088260    0    0     0     0 18409  939 75  0 25  0  0	
20  0  50936 48678268 496728 11088260    0    0     0     0 20251  523 83  0 17  0  0	
20  0  50936 48678524 496728 11088260    0    0     0    40 20242  499 83  0 17  0  0	
20  0  50936 48678772 496728 11088260    0    0     0    32 18208  816 74  0 26  0  0	
20  0  50936 48678776 496728 11088260    0    0     0    44 20412  917 83  0 17  0  0	
20  0  50936 48678752 496728 11088260    0    0     0     0 20272  474 83  0 17  0  0	
 0  0  50936 48678772 496728 11088260    0    0     0     0 19496  550 80  0 20  0  0	
20  0  50936 48676540 496728 11088260    0    0     0     0 20443  597 78  0 22  0  0	
20  0  50936 48676528 496728 11088260    0    0     0    12 20289  521 83  0 17  0  0	
20  0  50936 48676528 496728 11088260    0    0     0    28 20272  484 83  0 17  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
