procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  50932 48671860 497892 11146100    0    0     0     1    0    0  2  0 98  0  0	
 1  0  50932 48626060 497892 11146124    0    0     0    76 4627 12812  7  1 92  0  0	
 9  0  50932 48621268 497892 11146124    0    0     0    68 9887 2588 36  0 64  0  0	
 9  0  50932 48620532 497892 11146124    0    0     0     0 9503  462 38  0 62  0  0	
 9  0  50932 48621012 497892 11146124    0    0     0     0 9989  466 38  0 62  0  0	
 9  0  50932 48619804 497892 11146124    0    0     0     0 9310 2286 34  0 66  0  0	
 9  0  50932 48619096 497900 11146120    0    0     0    40 9592  507 38  0 62  0  0	
 9  0  50932 48619096 497900 11146120    0    0     0    12 10217  591 38  0 62  0  0	
10  0  50932 48617820 497900 11146124    0    0     0     0 9340  884 34  0 66  0  0	
 9  0  50932 48617848 497900 11146124    0    0     0     0 9576  462 38  0 62  0  0	
 9  0  50932 48617964 497900 11146124    0    0     0     0 9261  458 38  0 62  0  0	
 9  0  50932 48618008 497900 11146124    0    0     0     0 8556  854 34  0 66  0  0	
 9  0  50932 48618256 497900 11146124    0    0     0    24 9503  523 38  0 62  0  0	
 9  0  50932 48618388 497900 11146124    0    0     0     0 9792  463 38  0 62  0  0	
 9  0  50932 48618440 497900 11146124    0    0     0     0 9022  771 34  0 66  0  0	
 9  0  50932 48618564 497900 11146124    0    0     0     0 9823  502 37  0 63  0  0	
 9  0  50932 48618704 497900 11146124    0    0     0     0 9776  470 38  0 62  0  0	
 0  0  50932 48618696 497900 11146128    0    0     0    40 9505  678 36  0 64  0  0	
10  0  50932 48618820 497900 11146132    0    0     0     0 9505  652 35  0 65  0  0	
 9  0  50932 48618944 497900 11146132    0    0     0    20 9868  643 38  0 62  0  0	
 9  0  50932 48618944 497900 11146132    0    0     0     0 9262  456 38  0 62  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9  0  50932 48618972 497900 11146132    0    0     0     0 8549  564 34  0 66  0  0	
 9  0  50932 48618980 497900 11146132    0    0     0    32 9755  489 38  0 62  0  0	
 9  0  50932 48618980 497900 11146132    0    0     0     0 9494  467 38  0 62  0  0	
 9  0  50932 48619156 497900 11146132    0    0     0     0 8863  768 34  0 66  0  0	
 9  0  50932 48619156 497900 11146132    0    0     0     0 9878  459 38  0 62  0  0	
 9  0  50932 48619156 497900 11146132    0    0     0     0 9884  466 38  0 62  0  0	
 9  0  50932 48619148 497900 11146132    0    0     0   100 9145  955 34  0 66  0  0	
 9  0  50932 48619156 497900 11146132    0    0     0    12 10104  470 38  0 62  0  0	
 9  0  50932 48619156 497900 11146132    0    0     0     0 10027  468 38  0 62  0  0	
 9  0  50932 48619156 497900 11146132    0    0     0     0 8815  564 34  0 66  0  0	
 9  0  50932 48619156 497900 11146132    0    0     0     0 9767  455 38  0 62  0  0	
 9  0  50932 48619280 497900 11146132    0    0     0   144 9886  503 38  0 62  0  0	
 0  0  50932 48619280 497900 11146132    0    0     0     0 9516  527 36  0 64  0  0	
 9  0  50932 48619280 497900 11146132    0    0     0     0 9001  590 35  0 65  0  0	
 9  0  50932 48619280 497900 11146132    0    0     0     0 9585  618 38  0 62  0  0	
 9  0  50932 48619288 497900 11146132    0    0     0     4 9282  512 38  0 62  0  0	
 9  0  50932 48617256 497900 11146132    0    0     0    60 9609  857 34  0 66  0  0	
 9  0  50932 48617256 497900 11146132    0    0     0    52 9776  483 38  0 62  0  0	
 9  0  50932 48617256 497900 11146132    0    0     0     0 9831  464 38  0 62  0  0	
 9  0  50932 48616636 497900 11146132    0    0     0     0 8686  657 34  0 66  0  0	
 9  0  50932 48616636 497900 11146132    0    0     0     0 9474  465 38  0 62  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9  0  50932 48616644 497900 11146132    0    0     0     0 9793  464 38  0 62  0  0	
 9  0  50932 48616644 497900 11146140    0    0     0    52 8742  855 34  0 66  0  0	
 9  0  50932 48616644 497900 11146140    0    0     0     0 9578  460 38  0 62  0  0	
 9  0  50932 48616644 497900 11146140    0    0     0     0 9673  459 38  0 62  0  0	
 9  0  50932 48616768 497900 11146140    0    0     0     0 8740  653 34  0 66  0  0	
 9  0  50932 48616760 497900 11146140    0    0     0    16 9831  626 38  0 62  0  0	
 9  0  50932 48616760 497900 11146140    0    0     0    32 9700  517 38  0 62  0  0	
 0  0  50932 48616760 497900 11146140    0    0     0     0 9360  514 36  0 64  0  0	
 9  0  50932 48616388 497900 11146140    0    0     0     0 8693  734 35  0 65  0  0	
 9  0  50932 48617752 497900 11146140    0    0     0     0 9600  611 38  0 62  0  0	
 9  0  50932 48617752 497900 11146140    0    0     0    28 10051  478 38  0 62  0  0	
 9  0  50932 48617504 497900 11146140    0    0     0     0 8795  683 34  0 66  0  0	
 9  0  50932 48617628 497900 11146140    0    0     0    28 9411  475 38  0 62  0  0	
 9  0  50932 48617628 497900 11146140    0    0     0     0 9660  460 38  0 62  0  0	
 9  0  50932 48617512 497900 11146140    0    0     0     0 8881  646 34  0 66  0  0	
 9  0  50932 48617628 497900 11146140    0    0     0    28 10154  651 38  0 62  0  0	
10  0  50932 48617628 497900 11146140    0    0     0     0 9655  459 38  0 62  0  0	
 9  0  50932 48617628 497900 11146144    0    0     0    28 8643  796 34  0 66  0  0	
 9  0  50932 48617752 497900 11146144    0    0     0     0 9463  550 38  0 63  0  0	
 9  0  50932 48617752 497900 11146144    0    0     0     0 9680  486 38  0 62  0  0	
 9  0  50932 48617636 497900 11146144    0    0     0   120 8851  648 34  0 66  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9  0  50932 48617760 497900 11146144    0    0     0     0 9654  463 38  0 62  0  0	
 9  0  50932 48617760 497900 11146144    0    0     0    48 9679  477 38  0 62  0  0	
 0  0  50932 48617760 497900 11146144    0    0     0     0 9350  497 36  0 64  0  0	
10  0  50932 48615816 497900 11146144    0    0     0     0 7273 9274 19  1 81  0  0	
 9  0  50932 48615352 497900 11146144    0    0     0    44 9597  832 38  0 62  0  0	
10  0  50932 48615112 497900 11146144    0    0     0     0 9657  456 38  0 62  0  0	
 9  0  50932 48615132 497900 11146144    0    0     0    44 8785 1462 34  0 66  0  0	
 9  0  50932 48614820 497900 11146144    0    0     0     0 9574  511 38  0 63  0  0	
 9  0  50932 48614696 497900 11146144    0    0     0     0 9960  472 38  0 62  0  0	
 0  0  50932 48614696 497900 11146144    0    0     0     0 8890  536 34  0 66  0  0	
 9  0  50932 48614892 497900 11146144    0    0     0    12 9514  767 37  0 63  0  0	
 9  0  50932 48614720 497900 11146144    0    0     0     0 10130  466 38  0 62  0  0	
 9  0  50932 48614892 497900 11146144    0    0     0    32 9869  623 38  0 62  0  0	
 9  0  50932 48614892 497900 11146144    0    0     0     0 8522  770 34  0 66  0  0	
 9  0  50932 48614660 497900 11146144    0    0     0    16 9728  589 38  0 62  0  0	
 9  0  50932 48614660 497900 11146144    0    0     0     0 9418  453 38  0 62  0  0	
 9  0  50932 48614784 497900 11146144    0    0     0    12 8812  760 34  0 66  0  0	
 9  0  50932 48614792 497900 11146144    0    0     0    32 9812  524 38  0 62  0  0	
 9  0  50932 48614792 497900 11146144    0    0     0     0 9775  460 38  0 62  0  0	
 9  0  50932 48614924 497900 11146144    0    0     0    12 8799  654 34  0 66  0  0	
 9  0  50932 48614924 497900 11146144    0    0     0     0 9432  586 38  0 62  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9  0  50932 48614948 497900 11146144    0    0     0     0 9662  538 38  0 62  0  0	
 9  0  50932 48615072 497900 11146144    0    0     0    32 8631  584 34  0 66  0  0	
 9  0  50932 48615072 497900 11146148    0    0     0     0 9512  461 38  0 62  0  0	
 9  0  50932 48615032 497900 11146152    0    0     0     0 10180  593 38  0 62  0  0	
 0  0  50932 48615112 497900 11146152    0    0     0    12 9053  508 35  0 65  0  0	
 9  0  50932 48615112 497900 11146152    0    0     0     0 9102  623 37  0 63  0  0	
 9  0  50932 48615188 497900 11146152    0    0     0    32 9470  501 38  0 62  0  0	
 9  0  50932 48615188 497900 11146152    0    0     0     0 9647  463 38  0 62  0  0	
 9  0  50932 48615188 497900 11146152    0    0     0   108 8712  760 34  0 66  0  0	
 9  0  50932 48615188 497900 11146152    0    0     0     0 9789  456 38  0 62  0  0	
 9  0  50932 48615188 497900 11146152    0    0     0     0 9805  460 38  0 62  0  0	
 9  0  50932 48615064 497900 11146152    0    0     0     0 8787  580 34  0 66  0  0	
 9  0  50932 48615072 497900 11146152    0    0     0    56 9833  521 38  0 62  0  0	
 9  0  50932 48615064 497900 11146152    0    0     0    88 10032  620 38  0 62  0  0	
 9  0  50932 48615064 497900 11146152    0    0     0     0 8801  615 34  0 66  0  0	
10  0  50932 48615064 497900 11146152    0    0     0     0 9656  459 38  0 63  0  0	
 9  0  50932 48615064 497900 11146152    0    0     0     0 9686  559 38  0 62  0  0	
10  0  50932 48612460 497900 11146152    0    0     0    44 9451  749 34  0 66  0  0	
 9  0  50932 48612348 497900 11146152    0    0     0    12 9305  476 38  0 62  0  0	
10  0  50932 48612348 497900 11146156    0    0     0     0 10041  458 38  0 62  0  0	
 0  0  50932 48612348 497900 11146156    0    0     0     0 9196  490 35  0 65  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
10  0  50932 48612348 497900 11146160    0    0     0     0 9781  580 37  0 63  0  0	
 9  0  50932 48614580 497900 11146160    0    0     0    36 10532  474 38  0 62  0  0	
10  0  50932 48614572 497900 11146160    0    0     0    16 9820  619 38  0 62  0  0	
 9  0  50932 48614572 497900 11146160    0    0     0     0 9007  845 34  0 66  0  0	
 9  0  50932 48614448 497900 11146160    0    0     0     0 10044  458 38  0 62  0  0	
 9  0  50932 48614448 497900 11146160    0    0     0    12 10058  472 38  0 62  0  0	
 9  0  50932 48614572 497900 11146160    0    0     0    28 9110  662 34  0 66  0  0	
 9  0  50932 48614324 497900 11146160    0    0     0    16 10080  474 38  0 62  0  0	
 9  0  50932 48614324 497900 11146160    0    0     0     0 9741  461 38  0 62  0  0	
 9  0  50932 48614324 497900 11146160    0    0     0     0 8462  781 34  0 66  0  0	
 9  0  50932 48614076 497900 11146160    0    0     0     0 9616  462 38  0 62  0  0	
 9  0  50932 48614084 497900 11146160    0    0     0     0 9456  607 38  0 62  0  0	
 9  0  50932 48614324 497900 11146160    0    0     0    28 8901  735 34  0 66  0  0	
 9  0  50932 48614324 497900 11146160    0    0     0     0 9986  509 37  0 63  0  0	
 9  0  50932 48614200 497900 11146160    0    0     0     0 10030  470 38  0 62  0  0	
 0  0  50932 48614200 497900 11146160    0    0     0     0 8761  546 35  0 65  0  0	
 9  0  50932 48614200 497900 11146160    0    0     0     0 9814  608 37  0 63  0  0	
 9  0  50932 48614208 497900 11146160    0    0     0    64 9499  508 38  0 62  0  0	
 9  0  50932 48614208 497900 11146160    0    0     0     0 9739  463 38  0 62  0  0	
 9  0  50932 48614208 497900 11146160    0    0     0     0 8756  740 34  0 66  0  0	
 9  0  50932 48614208 497900 11146160    0    0     0     0 9799  514 38  0 62  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9  0  50932 48614208 497900 11146160    0    0     0     0 9936  490 38  0 62  0  0	
