procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  50936 48743048 496608 11077988    0    0     0     1    0    0  2  0 98  0  0	
 2  0  50936 48695708 496608 11078036    0    0     0    76 4660 13154  7  1 92  0  0	
16  0  50936 48689196 496608 11078004    0    0     0    56 16843 2276 65  0 35  0  0	
16  0  50936 48689344 496608 11078012    0    0     0     0 16366  479 67  0 33  0  0	
16  0  50936 48689984 496608 11078012    0    0     0     0 16540  640 67  0 33  0  0	
16  0  50936 48688320 496608 11078012    0    0     0     0 15374 2370 60  0 40  0  0	
16  0  50936 48688524 496608 11078012    0    0     0    16 16386  516 67  0 33  0  0	
16  0  50936 48688852 496608 11078012    0    0     0    84 16267  485 67  0 33  0  0	
16  0  50936 48688836 496608 11078012    0    0     0     0 14821 1001 60  0 40  0  0	
16  0  50936 48688588 496608 11078012    0    0     0     0 16381  489 67  0 33  0  0	
16  0  50936 48688732 496608 11078012    0    0     0     0 16257  489 67  0 33  0  0	
16  0  50936 48688732 496608 11078012    0    0     0     0 14857  871 60  0 40  0  0	
16  0  50936 48688748 496608 11078012    0    0     0    44 16495  602 67  0 33  0  0	
16  0  50936 48688872 496608 11078012    0    0     0     0 16285  486 67  0 33  0  0	
16  0  50936 48688864 496608 11078016    0    0     0     0 14905  917 60  0 40  0  0	
16  0  50936 48688988 496608 11078016    0    0     0     0 16422  564 67  0 33  0  0	
16  0  50936 48689112 496608 11078016    0    0     0     0 16417  487 67  0 33  0  0	
 0  0  50936 48689112 496608 11078016    0    0     0    28 15636  737 63  0 36  0  0	
16  0  50936 48689112 496608 11078016    0    0     0     0 15615  784 63  0 37  0  0	
16  0  50936 48689188 496608 11078016    0    0     0     0 16239  461 67  0 33  0  0	
16  0  50936 48689312 496608 11078016    0    0     0    12 16368  493 67  0 33  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16  0  50936 48688908 496608 11078016    0    0     0     0 16976  725 60  0 40  0  0	
16  0  50936 48688660 496608 11078016    0    0     0     4 16361  515 67  0 33  0  0	
16  0  50936 48688908 496608 11078016    0    0     0    24 16400  504 67  0 33  0  0	
16  0  50936 48688776 496608 11078016    0    0     0     0 14945  916 60  0 40  0  0	
16  0  50936 48688776 496608 11078016    0    0     0     0 16579  465 67  0 33  0  0	
16  0  50936 48688776 496608 11078016    0    0     0    16 16415  646 67  0 33  0  0	
16  0  50936 48688528 496608 11078016    0    0     0     4 14674  874 60  0 40  0  0	
16  0  50936 48688288 496608 11078016    0    0     0    36 16262  481 67  0 33  0  0	
16  0  50936 48688288 496608 11078020    0    0     0     0 16318  482 67  0 33  0  0	
16  0  50936 48688288 496608 11078020    0    0     0     0 14787  710 60  0 40  0  0	
16  0  50936 48688288 496608 11078020    0    0     0   104 16602  594 67  0 33  0  0	
16  0  50936 48688288 496608 11078020    0    0     0    12 16445  499 67  0 33  0  0	
 0  0  50936 48688288 496608 11078020    0    0     0    36 15651  545 64  0 37  0  0	
16  0  50936 48688280 496608 11078020    0    0     0     0 15700  823 63  0 37  0  0	
16  0  50936 48688156 496608 11078020    0    0     0     0 16281  616 67  0 33  0  0	
16  0  50936 48688156 496608 11078020    0    0     0    96 16609  511 67  0 33  0  0	
16  0  50936 48687660 496608 11078020    0    0     0     0 14768  926 60  0 40  0  0	
16  0  50936 48687544 496608 11078020    0    0     0     0 16290  566 67  0 33  0  0	
16  0  50936 48687544 496608 11078020    0    0     0    32 16248  471 67  0 33  0  0	
16  0  50936 48687536 496608 11078020    0    0     0    48 14841  776 60  0 40  0  0	
16  0  50936 48687544 496608 11078024    0    0     0     0 16280  561 67  0 33  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16  0  50936 48687668 496608 11078028    0    0     0    16 16249  480 67  0 33  0  0	
16  0  50936 48687668 496608 11078032    0    0     0     0 14732  703 60  0 40  0  0	
16  0  50936 48687544 496608 11078032    0    0     0    28 16552  845 67  0 33  0  0	
16  0  50936 48687624 496608 11078032    0    0     0     0 16244  453 67  0 33  0  0	
16  0  50936 48687640 496608 11078032    0    0     0    12 14860  788 60  0 40  0  0	
16  0  50936 48687640 496608 11078032    0    0     0    12 16590  486 67  0 33  0  0	
17  0  50936 48687640 496608 11078032    0    0     0     0 16241  481 67  0 33  0  0	
 0  0  50936 48687648 496608 11078032    0    0     0    40 15755  561 64  0 36  0  0	
16  0  50936 48687652 496608 11078032    0    0     0     0 15368  702 63  0 37  0  0	
16  0  50936 48687652 496608 11078032    0    0     0     0 16321  482 67  0 33  0  0	
16  0  50936 48687652 496608 11078032    0    0     0    40 16289  489 67  0 33  0  0	
16  0  50936 48687652 496608 11078032    0    0     0     0 14815  988 60  0 40  0  0	
16  0  50936 48687652 496608 11078032    0    0     0     0 16384  594 67  0 33  0  0	
16  0  50936 48687644 496608 11078032    0    0     0    28 16316  502 67  0 33  0  0	
16  0  50936 48687396 496608 11078032    0    0     0    16 14759  705 60  0 40  0  0	
16  0  50936 48687396 496608 11078032    0    0     0     4 16287  562 67  0 33  0  0	
16  0  50936 48687272 496608 11078036    0    0     0     0 16394  519 67  0 33  0  0	
16  0  50936 48687272 496608 11078036    0    0     0     0 14744  679 60  0 40  0  0	
16  0  50936 48687280 496608 11078036    0    0     0    44 16314  475 67  0 33  0  0	
16  0  50936 48687156 496608 11078036    0    0     0    52 16583  502 67  0 33  0  0	
16  0  50936 48686412 496608 11078036    0    0     0     4 15314  834 60  0 40  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16  0  50936 48686288 496608 11078036    0    0     0     0 16598  472 67  0 33  0  0	
16  0  50936 48686032 496608 11078036    0    0     0     0 16393  606 67  0 33  0  0	
 0  0  50936 48686032 496608 11078036    0    0     0    40 15617  561 64  0 36  0  0	
16  0  50936 48683608 496608 11078036    0    0     0    60 11611 9529 35  1 65  0  0	
16  0  50936 48682420 496608 11078036    0    0     0     0 16291  557 67  0 33  0  0	
16  0  50936 48682212 496608 11078036    0    0     0     0 16505  476 67  0 33  0  0	
16  0  50936 48682396 496608 11078036    0    0     0     0 15007 1951 59  0 41  0  0	
16  0  50936 48682520 496608 11078036    0    0     0     0 16425  612 67  0 33  0  0	
16  0  50936 48682468 496608 11078036    0    0     0    44 16335  659 67  0 33  0  0	
16  0  50936 48682468 496608 11078036    0    0     0    16 14787  945 60  0 40  0  0	
16  0  50936 48682360 496608 11078040    0    0     0     0 16241  481 67  0 33  0  0	
16  0  50936 48682368 496608 11078040    0    0     0     0 16450  630 67  0 33  0  0	
16  0  50936 48682376 496608 11078040    0    0     0     0 16356  487 67  0 33  0  0	
16  0  50936 48682376 496608 11078040    0    0     0    32 14650  869 59  0 41  0  0	
16  0  50936 48682500 496608 11078040    0    0     0     4 16368  487 67  0 33  0  0	
16  0  50936 48682500 496608 11078040    0    0     0    28 16301  478 67  0 33  0  0	
16  0  50936 48670472 496608 11078040    0    0     0     0 15063  773 61  0 39  0  0	
16  0  50936 48670480 496608 11078040    0    0     0     0 16311  724 67  0 33  0  0	
16  0  50936 48678664 496608 11078040    0    0     0    44 16308  476 67  0 33  0  0	
17  0  50936 48678664 496608 11078040    0    0     0    32 14707  859 60  0 40  0  0	
16  0  50936 48678664 496608 11078040    0    0     0     0 16494  584 67  0 33  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16  0  50936 48678780 496608 11078040    0    0     0     0 16415  610 67  0 33  0  0	
16  0  50936 48676672 496608 11078044    0    0     0     0 15515 1042 60  0 40  0  0	
17  0  50936 48677168 496608 11078044    0    0     0    16 16974  477 67  0 33  0  0	
16  0  50936 48677292 496608 11078044    0    0     0    36 16591  480 67  0 33  0  0	
16  0  50936 48676176 496608 11078044    0    0     0     0 15274  763 60  0 40  0  0	
16  0  50936 48675936 496608 11078044    0    0     0     0 16292  620 67  0 33  0  0	
16  0  50936 48675812 496608 11078044    0    0     0     0 16496  484 67  0 33  0  0	
16  0  50936 48676060 496608 11078044    0    0     0    36 16309  478 67  0 33  0  0	
17  0  50936 48676184 496608 11078044    0    0     0    52 14709  856 60  0 40  0  0	
16  0  50936 48676060 496608 11078044    0    0     0     0 16265  467 67  0 33  0  0	
16  0  50936 48676280 496608 11078044    0    0     0     0 16583  679 67  0 33  0  0	
16  0  50936 48676280 496608 11078044    0    0     0     0 14759  778 60  0 40  0  0	
16  0  50936 48676404 496608 11078044    0    0     0   104 16691  505 67  0 33  0  0	
