procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
18  0  51048 54427628 476028 6411660    0    0     0    32 18388  687 75  0 25  0  0	
18  0  51048 54427628 476028 6411664    0    0     0     0 18290  542 75  0 25  0  0	
19  0  51048 54426264 476028 6411664    0    0     0    16 19544  827 75  0 25  0  0	
18  0  51048 54426016 476028 6411668    0    0     0     0 18796  812 75  0 25  0  0	
18  0  51048 54426016 476028 6411668    0    0     0    28 18321  555 75  0 25  0  0	
18  0  51048 54426760 476028 6411668    0    0     0    40 18366  760 75  0 25  0  0	
18  0  51048 54426760 476028 6411668    0    0     0     0 18550  676 75  0 25  0  0	
18  0  51048 54426760 476028 6411668    0    0     0    12 18294  561 75  0 25  0  0	
18  0  51048 54409780 476028 6411668    0    0     0     0 26077  816 76  0 24  0  0	
18  0  51048 54409600 476028 6411668    0    0     0     0 18336  654 75  0 25  0  0	
18  0  51048 54413196 476028 6411668    0    0     0    52 19467  591 75  0 25  0  0	
18  0  51048 54432860 476028 6411704    0    0     0     0 15306 9077 48  0 52  0  0	
18  0  51048 54430572 476028 6411672    0    0     0    16 18223  659 75  0 25  0  0	
19  0  51048 54430588 476028 6411672    0    0     0     4 18537  813 75  0 25  0  0	
18  0  51048 54430980 476028 6411672    0    0     0     0 18367 2045 74  0 26  0  0	
19  0  51048 54430680 476028 6411672    0    0     0    72 18443  700 75  0 25  0  0	
18  0  51048 54430620 476028 6411672    0    0     0    40 18331  546 75  0 25  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
18  0  51048 54430752 476028 6411672    0    0     0    16 18332 1104 74  0 26  0  0	
18  0  51048 54430816 476032 6411668    0    0     0    16 18376  645 75  0 25  0  0	
19  0  51048 54430816 476032 6411672    0    0     0     0 18244  520 75  0 25  0  0	
18  0  51048 54427796 476032 6411672    0    0     0    32 18583 1072 75  0 25  0  0	
18  0  51048 54427548 476032 6411672    0    0     0    32 18275  540 75  0 25  0  0	
18  0  51048 54427564 476032 6411672    0    0     0    84 18389  567 75  0 25  0  0	
18  0  51048 54427604 476032 6411672    0    0     0     4 18379 1108 74  0 26  0  0	
18  0  51048 54429464 476032 6411672    0    0     0     0 18216  633 75  0 25  0  0	
18  0  51048 54429464 476032 6411672    0    0     0    40 18266  741 75  0 25  0  0	
18  0  51048 54427232 476032 6411672    0    0     0    20 19306  812 74  0 26  0  0	
18  0  51048 54427488 476032 6411672    0    0     0     0 18414  537 75  0 25  0  0	
18  0  51048 54427488 476032 6411672    0    0     0    24 18293  548 75  0 25  0  0	
18  0  51048 54427620 476032 6411672    0    0     0     0 18169  793 75  0 25  0  0	
18  0  51048 54427632 476032 6411672    0    0     0    32 18397  558 75  0 25  0  0	
18  0  51048 54427644 476032 6411672    0    0     0     0 18320  568 75  0 25  0  0	
18  0  51048 54427776 476032 6411672    0    0     0    44 18199  933 75  0 25  0  0	
18  0  51048 54427776 476032 6411672    0    0     0     0 18596  802 75  0 25  0  0	
18  0  51048 54427768 476032 6411672    0    0     0     0 18282  531 75  0 25  0  0	
18  0  51048 54427892 476032 6411672    0    0     0    40 18302  948 75  0 25  0  0	
18  0  51048 54427892 476032 6411672    0    0     0     0 18257  524 75  0 25  0  0	
18  0  51048 54427892 476032 6411672    0    0     0    36 18419  569 75  0 25  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
18  0  51048 54425784 476032 6411672    0    0     0     0 19546  811 75  0 25  0  0	
18  0  51048 54425664 476032 6411672    0    0     0     0 18585  646 75  0 25  0  0	
18  0  51048 54425672 476032 6411672    0    0     0    32 18513  601 75  0 25  0  0	
18  0  51048 54427408 476032 6411672    0    0     0     0 18387  795 75  0 25  0  0	
18  0  51048 54427408 476032 6411672    0    0     0    48 18650  558 75  0 25  0  0	
18  0  51048 54427408 476032 6411672    0    0     0    28 18567  835 75  0 25  0  0	
18  0  51048 54422068 476032 6411672    0    0     0     0 20477 1046 75  0 25  0  0	
18  0  51048 54421820 476032 6411676    0    0     0    40 18430  579 75  0 25  0  0	
18  0  51048 54422812 476032 6411680    0    0     0     0 18423  543 75  0 25  0  0	
18  0  51048 54422976 476032 6411680    0    0     0    64 18418  831 75  0 25  0  0	
18  0  51048 54422992 476032 6411680    0    0     0    36 18320  593 75  0 25  0  0	
18  0  51048 54422992 476032 6411680    0    0     0     0 18309  525 75  0 25  0  0	
19  0  51048 54422868 476032 6411680    0    0     0    44 18245  831 75  0 25  0  0	
18  0  51048 54423240 476032 6411680    0    0     0     0 18293  528 75  0 25  0  0	
18  0  51048 54423304 476032 6411680    0    0     0    36 18516  554 75  0 25  0  0	
18  0  51048 54423304 476032 6411680    0    0     0    68 18744 1063 75  0 25  0  0	
18  0  51048 54423304 476032 6411680    0    0     0     0 18393  545 75  0 25  0  0	
18  0  51048 54423296 476032 6411680    0    0     0    40 18440  573 75  0 25  0  0	
18  0  51048 54423296 476032 6411680    0    0     0     0 17920  942 73  0 27  0  0	
18  0  51048 54423420 476032 6411680    0    0     0   772 17972 1182 72  0 28  0  0	
18  0  51048 54423420 476032 6411680    0    0     0     8 18442  561 75  0 25  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
18  0  51048 54423296 476032 6411680    0    0     0    52 18473  754 75  0 25  0  0	
18  0  51048 54423296 476032 6411680    0    0     0    32 18400  588 75  0 25  0  0	
18  0  51048 54423288 476032 6411680    0    0     0     0 18274  540 75  0 25  0  0	
18  0  51048 54423304 476032 6411680    0    0     0     0 18386  754 75  0 25  0  0	
18  0  51048 54423056 476032 6411680    0    0     0     0 18768  819 75  0 25  0  0	
18  0  51048 54422932 476032 6411680    0    0     0    28 18462  567 75  0 25  0  0	
18  0  51048 54423048 476032 6411680    0    0     0    40 18440  717 75  0 25  0  0	
18  0  51048 54423048 476032 6411680    0    0     0     0 18456  651 75  0 25  0  0	
18  0  51048 54423052 476032 6411680    0    0     0     0 18264  561 75  0 25  0  0	
18  0  51048 54423176 476032 6411680    0    0     0    12 18319  763 75  0 25  0  0	
18  0  51048 54423176 476032 6411680    0    0     0     0 18307  538 75  0 25  0  0	
18  0  51048 54423184 476032 6411680    0    0     0    60 18294  564 75  0 25  0  0	
20  0  51048 54434776 476032 6411680    0    0     0     0 13030 8290 43  0 56  0  0	
18  0  51048 54430464 476032 6411680    0    0     0    32 19782 1042 75  0 25  0  0	
18  0  51048 54430464 476032 6411680    0    0     0     0 18511  813 75  0 25  0  0	
 5  0  51048 54430472 476032 6411680    0    0     0     0 18354  753 75  0 25  0  0	
18  0  51048 54430488 476032 6411680    0    0     0    80 18344 1875 74  0 26  0  0	
18  0  51048 54430736 476032 6411680    0    0     0     0 18592  571 75  0 25  0  0	
18  0  51048 54430768 476032 6411680    0    0     0    56 18447  570 75  0 25  0  0	
18  0  51048 54428760 476032 6411680    0    0     0     8 18407 1035 74  0 26  0  0	
18  0  51048 54428884 476032 6411680    0    0     0     0 18335  564 75  0 25  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
19  0  51048 54428924 476032 6411680    0    0     0    68 18481  667 75  0 25  0  0	
18  0  51048 54428924 476032 6411680    0    0     0     0 18645  964 75  0 25  0  0	
18  0  51048 54428932 476032 6411680    0    0     0    36 18629  567 75  0 25  0  0	
18  0  51048 54428996 476032 6411680    0    0     0     4 18812  809 75  0 25  0  0	
18  0  51048 54429004 476032 6411680    0    0     0     0 18378  898 75  0 25  0  0	
18  0  51048 54429128 476032 6411680    0    0     0    40 18309  612 75  0 25  0  0	
18  0  51048 54429252 476032 6411680    0    0     0    28 18462  569 75  0 25  0  0	
18  0  51048 54427020 476032 6411680    0    0     0    60 19616  957 75  0 25  0  0	
18  0  51048 54427020 476032 6411680    0    0     0    32 18529  727 75  0 25  0  0	
18  0  51048 54427232 476032 6411684    0    0     0     0 18255  543 75  0 25  0  0	
18  0  51048 54427232 476032 6411684    0    0     0    32 18524  783 75  0 25  0  0	
18  0  51048 54427224 476032 6411688    0    0     0    24 18292  565 75  0 25  0  0	
18  0  51048 54427224 476032 6411688    0    0     0     0 18463  680 75  0 25  0  0	
18  0  51048 54427320 476032 6411688    0    0     0    20 18716 1204 75  0 25  0  0	
18  0  51048 54427312 476032 6411688    0    0     0     0 18323  567 75  0 25  0  0	
18  0  51048 54427312 476032 6411688    0    0     0    40 18283  583 75  0 25  0  0	
18  0  51048 54428304 476032 6411688    0    0     0     0 18345  858 75  0 25  0  0	
18  0  51048 54428552 476032 6411688    0    0     0    20 18326  593 75  0 25  0  0	
19  0  51048 54428552 476032 6411688    0    0     0     0 18449  570 75  0 25  0  0	
18  0  51048 54428552 476032 6411688    0    0     0     0 18168  896 74  0 26  0  0	
18  0  51048 54428436 476032 6411688    0    0     0    32 18407  592 75  0 25  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
18  0  51048 54428460 476032 6411688    0    0     0     0 18420  556 75  0 25  0  0	
18  0  51048 54428460 476032 6411692    0    0     0    68 18677  814 75  0 25  0  0	
18  0  51048 54428460 476032 6411692    0    0     0     0 18753  841 75  0 25  0  0	
18  0  51048 54428452 476032 6411692    0    0     0     0 18646  599 75  0 25  0  0	
18  0  51048 54428320 476032 6411692    0    0     0    40 18437  909 75  0 25  0  0	
18  0  51048 54428320 476032 6411692    0    0     0     0 18372  563 75  0 25  0  0	
18  0  51048 54428320 476032 6411692    0    0     0    64 18549  598 75  0 25  0  0	
18  0  51048 54427592 476032 6411692    0    0     0    20 17593 1095 71  0 29  0  0	
18  0  51048 54427592 476032 6411692    0    0     0     0 18230  590 74  0 26  0  0	
18  0  51048 54427592 476032 6411692    0    0     0    44 18371  644 75  0 25  0  0	
18  0  51048 54427344 476032 6411692    0    0     0     0 17980  795 74  0 26  0  0	
18  0  51048 54427592 476032 6411692    0    0     0    40 18468  581 75  0 25  0  0	
18  0  51048 54427468 476032 6411692    0    0     0    20 18775  834 75  0 25  0  0	
18  0  51048 54427336 476032 6411692    0    0     0     0 17912  822 73  0 27  0  0	
18  0  51048 54427336 476032 6411692    0    0     0    40 18285  586 75  0 25  0  0	
18  0  51048 54427460 476032 6411692    0    0     0     0 18394  626 75  0 25  0  0	
18  0  51048 54427460 476032 6411692    0    0     0   768 18381 1267 74  0 26  0  0	
18  0  51048 54427212 476032 6411692    0    0     0    16 18533  559 75  0 25  0  0	
18  0  51048 54427212 476032 6411692    0    0     0    32 18616  551 75  0 25  0  0	
18  0  51048 54425352 476032 6411692    0    0     0    32 18903  944 75  0 26  0  0	
18  0  51048 54425352 476032 6411692    0    0     0     0 18506  570 75  0 25  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
18  0  51048 54425352 476032 6411692    0    0     0    16 18347  578 75  0 25  0  0	
18  0  51048 54423368 476032 6411692    0    0     0    12 19375 1036 75  0 25  0  0	
18  0  51048 54423368 476032 6411692    0    0     0    36 18592  576 75  0 25  0  0	
18  0  51048 54423236 476032 6411692    0    0     0    56 18575  633 75  0 25  0  0	
18  0  51048 54423484 476032 6411692    0    0     0     0 18655  729 75  0 25  0  0	
18  0  51048 54423608 476032 6411692    0    0     0     0 18512  652 75  0 25  0  0	
18  0  51048 54423624 476032 6411692    0    0     0     4 18302  600 75  0 25  0  0	
18  0  51048 54405520 476032 6411692    0    0     0     0 26417  733 76  0 24  0  0	
18  0  51048 54405768 476032 6411692    0    0     0    68 18426  596 75  0 25  0  0	
18  0  51048 54409488 476032 6411692    0    0     0    12 19424  579 75  0 25  0  0	
