procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  50932 48687608 497740 11132728    0    0     0     1    0    0  2  0 98  0  0	
 1  0  50932 48637148 497740 11132780    0    0     0     0 4562 13482  7  1 92  0  0	
16  0  50932 48633016 497740 11132780    0    0     0     0 16372 2102 65  0 35  0  0	
16  0  50932 48633016 497740 11132780    0    0     0     0 16309  541 67  0 33  0  0	
16  0  50932 48633364 497740 11132780    0    0     0     0 16266  458 67  0 33  0  0	
16  0  50932 48628120 497740 11132784    0    0     0   140 16768 2691 60  0 40  0  0	
16  0  50932 48628032 497740 11132784    0    0     0     0 16363  474 67  0 33  0  0	
16  0  50932 48628264 497740 11132784    0    0     0     0 16547  534 67  0 33  0  0	
16  0  50932 48628388 497740 11132784    0    0     0     0 14620  889 60  0 40  0  0	
16  0  50932 48628388 497740 11132784    0    0     0     0 16332  460 67  0 33  0  0	
16  0  50932 48628412 497740 11132784    0    0     0     4 16712  618 67  0 33  0  0	
16  0  50932 48628660 497740 11132784    0    0     0    24 14921  876 60  0 40  0  0	
16  0  50932 48628660 497740 11132784    0    0     0     0 16263  561 66  0 34  0  0	
16  0  50932 48628660 497740 11132784    0    0     0     0 16549  629 67  0 33  0  0	
16  0  50932 48629112 497740 11132784    0    0     0     0 14957  743 60  0 40  0  0	
16  0  50932 48629236 497740 11132784    0    0     0    88 16432  588 67  0 33  0  0	
16  0  50932 48629112 497740 11132784    0    0     0    20 16275  472 67  0 33  0  0	
 0  0  50932 48629236 497740 11132784    0    0     0     0 15474  543 63  0 37  0  0	
16  0  50932 48629508 497740 11132784    0    0     0     0 15540  793 63  0 37  0  0	
16  0  50932 48629508 497740 11132784    0    0     0     0 16285  516 67  0 33  0  0	
16  0  50932 48629508 497740 11132784    0    0     0    32 16515  632 67  0 33  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16  0  50932 48629004 497740 11132784    0    0     0    40 16779  880 60  0 40  0  0	
17  0  50932 48628828 497740 11132788    0    0     0     0 16268  462 67  0 33  0  0	
16  0  50932 48628952 497740 11132788    0    0     0     0 16550  484 67  0 33  0  0	
17  0  50932 48628828 497740 11132788    0    0     0     0 14573  781 59  0 41  0  0	
16  0  50932 48629616 497740 11132784    0    0     0    80 16708  546 67  0 32  0  0	
17  0  50932 48629260 497740 11132788    0    0     0     0 16296  481 67  0 33  0  0	
16  0  50932 48628772 497740 11132788    0    0     0    40 14714  879 60  0 40  0  0	
18  0  50932 48628772 497740 11132788    0    0     0     0 16596  476 67  0 33  0  0	
16  0  50932 48628772 497740 11132788    0    0     0     0 16447  642 67  0 33  0  0	
17  0  50932 48628772 497740 11132788    0    0     0   104 14783  879 60  0 40  0  0	
16  0  50932 48628648 497740 11132788    0    0     0     0 16329  602 67  0 33  0  0	
17  0  50932 48628648 497740 11132788    0    0     0    24 16255  477 67  0 33  0  0	
 0  0  50932 48628772 497740 11132788    0    0     0     0 15341  523 63  0 37  0  0	
17  0  50932 48628780 497740 11132788    0    0     0     0 15573  651 64  0 36  0  0	
17  0  50932 48628780 497740 11132788    0    0     0    84 16493  491 67  0 33  0  0	
16  0  50932 48628780 497740 11132788    0    0     0     0 16277  472 67  0 33  0  0	
16  0  50932 48628780 497740 11132788    0    0     0    40 14751  989 60  0 40  0  0	
17  0  50932 48628656 497740 11132788    0    0     0     0 16250  457 67  0 33  0  0	
16  0  50932 48628780 497740 11132788    0    0     0     0 16264  466 67  0 33  0  0	
16  0  50932 48628036 497740 11132792    0    0     0    68 15118 1116 60  0 40  0  0	
16  0  50932 48628028 497740 11132792    0    0     0     0 16265  465 67  0 33  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16  0  50932 48628152 497740 11132792    0    0     0    36 16250  483 67  0 33  0  0	
16  0  50932 48628152 497740 11132796    0    0     0     0 14829  750 60  0 40  0  0	
16  0  50932 48628152 497740 11132796    0    0     0     0 16230  465 67  0 33  0  0	
16  0  50932 48628276 497740 11132796    0    0     0    52 16450  679 67  0 33  0  0	
16  0  50932 48628160 497740 11132796    0    0     0     0 14668  703 60  0 40  0  0	
16  0  50932 48628160 497740 11132796    0    0     0     0 16297  463 67  0 33  0  0	
16  0  50932 48628160 497740 11132800    0    0     0    28 16316  515 67  0 33  0  0	
 0  0  50932 48628188 497740 11132800    0    0     0     0 15375  544 63  0 37  0  0	
16  0  50932 48628056 497740 11132800    0    0     0   116 15689  849 63  0 37  0  0	
16  0  50932 48627932 497740 11132800    0    0     0     0 16475  471 67  0 33  0  0	
16  0  50932 48627932 497740 11132800    0    0     0     0 16272  472 67  0 33  0  0	
16  0  50932 48627560 497740 11132800    0    0     0    52 15284 1344 60  0 40  0  0	
16  0  50932 48627444 497740 11132800    0    0     0     0 17020  850 67  0 33  0  0	
16  0  50932 48627352 497740 11132800    0    0     0    16 16429  605 67  0 33  0  0	
16  0  50932 48625120 497740 11132800    0    0     0     0 15722  706 60  0 40  0  0	
16  0  50932 48624872 497740 11132800    0    0     0     0 16264  550 67  0 33  0  0	
16  0  50932 48624872 497740 11132800    0    0     0    32 16323  490 67  0 33  0  0	
16  0  50932 48624872 497740 11132800    0    0     0     0 14785  674 60  0 40  0  0	
16  0  50932 48624864 497740 11132800    0    0     0    24 16493  636 67  0 33  0  0	
16  0  50932 48624864 497740 11132800    0    0     0     0 16347  564 67  0 33  0  0	
16  0  50932 48624864 497740 11132800    0    0     0     0 14779  650 60  0 40  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16  0  50932 48624864 497740 11132800    0    0     0    32 16223  477 67  0 33  0  0	
16  0  50932 48624864 497740 11132800    0    0     0     0 16252  461 67  0 33  0  0	
 0  0  50932 48624864 497740 11132804    0    0     0    48 15445  519 63  0 37  0  0	
17  0  50932 48624188 497740 11132800    0    0     0     0 9160 9201 28  1 71  0  0	
16  0  50932 48623972 497740 11132804    0    0     0     0 16357  611 67  0 33  0  0	
17  0  50932 48623980 497740 11132804    0    0     0     0 16310  487 67  0 33  0  0	
16  0  50932 48621596 497740 11132804    0    0     0    48 15747 2022 60  0 40  0  0	
18  0  50932 48621864 497740 11132804    0    0     0    40 16472  711 67  0 33  0  0	
16  0  50932 48622060 497740 11132804    0    0     0     0 16356  532 67  0 33  0  0	
 0  0  50932 48622128 497740 11132804    0    0     0     0 15410  521 63  0 37  0  0	
16  0  50932 48622148 497740 11132804    0    0     0     0 14542  929 60  0 40  0  0	
16  0  50932 48622180 497740 11132804    0    0     0    32 16250  477 67  0 33  0  0	
16  0  50932 48622180 497740 11132804    0    0     0    56 16249  471 67  0 33  0  0	
16  0  50932 48622676 497740 11132804    0    0     0     0 14663  735 60  0 40  0  0	
16  0  50932 48622800 497740 11132804    0    0     0     0 16426  705 67  0 33  0  0	
16  0  50932 48622924 497740 11132804    0    0     0     0 16397  469 67  0 33  0  0	
17  0  50932 48610152 497740 11132804    0    0     0    32 15331  813 62  0 38  0  0	
16  0  50932 48609780 497740 11132804    0    0     0    36 16632  733 66  0 34  0  0	
16  0  50932 48613244 497740 11132804    0    0     0     0 16593  468 67  0 33  0  0	
16  0  50932 48613128 497740 11132804    0    0     0     0 14867  775 60  0 40  0  0	
16  0  50932 48613128 497740 11132804    0    0     0     0 16330  579 67  0 33  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16  0  50932 48613376 497740 11132804    0    0     0    48 16588  482 67  0 33  0  0	
