procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  50844 52107680 501616 10279004    0    0     0     1    0    0  2  0 98  0  0	
 1  0  50844 52060588 501616 10279028    0    0     0     4 4865 13078  7  1 92  0  0	
14  0  50844 52057084 501616 10279032    0    0     0    32 14197 2222 56  0 44  0  0	
14  0  50844 52056360 501616 10279032    0    0     0     0 14271  476 58  0 42  0  0	
14  0  50844 52056964 501616 10279032    0    0     0   104 14398  699 58  0 42  0  0	
14  0  50844 52053868 501616 10279032    0    0     0     0 13931 2835 53  0 47  0  0	
14  0  50844 52053856 501616 10279032    0    0     0     0 14282  467 58  0 42  0  0	
14  0  50844 52053916 501616 10279032    0    0     0    32 14328  522 58  0 42  0  0	
14  0  50844 52053704 501616 10279032    0    0     0     0 13146  996 52  0 48  0  0	
14  0  50844 52054212 501616 10279032    0    0     0    16 14928  760 58  0 42  0  0	
14  0  50844 52054216 501616 10279032    0    0     0    20 15092 1217 58  0 42  0  0	
14  0  50844 52054208 501616 10279032    0    0     0     4 13488 1196 52  0 48  0  0	
14  0  50844 52054332 501616 10279032    0    0     0    32 14638  583 58  0 42  0  0	
14  0  50844 52054224 501616 10279032    0    0     0     0 14490  491 58  0 42  0  0	
14  0  50844 52054224 501616 10279032    0    0     0    52 13111  798 52  0 48  0  0	
15  0  50844 52054348 501616 10279032    0    0     0    36 14270  502 58  0 42  0  0	
14  0  50844 52054356 501616 10279032    0    0     0     0 14292  621 58  0 42  0  0	
 0  0  50844 52054356 501616 10279032    0    0     0    32 13779  595 56  0 44  0  0	
14  0  50844 52054484 501616 10279032    0    0     0     0 13478  732 55  0 45  0  0	
14  0  50844 52054112 501616 10279032    0    0     0    16 14325  486 58  0 42  0  0	
14  0  50844 52054112 501616 10279032    0    0     0    36 14522  541 58  0 42  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
14  0  50844 52054120 501616 10279032    0    0     0    56 13063  804 52  0 48  0  0	
14  0  50844 52054120 501616 10279032    0    0     0    32 14542  502 58  0 42  0  0	
14  0  50844 52054244 501616 10279036    0    0     0     0 14488  681 58  0 42  0  0	
14  0  50844 52051640 501616 10279036    0    0     0    12 14186  688 52  0 48  0  0	
14  0  50844 52051648 501616 10279036    0    0     0    16 14356  504 58  0 42  0  0	
14  0  50844 52053508 501616 10279036    0    0     0    40 15299  510 58  0 42  0  0	
14  0  50844 52053240 501616 10279036    0    0     0    32 12916  801 52  0 48  0  0	
14  0  50844 52053240 501616 10279036    0    0     0     0 14301  466 58  0 42  0  0	
