procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  50888 52274100 500528 10178816    0    0     0     1    0    0  2  0 98  0  0	
 2  0  50888 52223820 500528 10178840    0    0     0     0 4899 13236  7  1 92  0  0	
 6  0  50888 52218660 500528 10178872    0    0     0    72 7168 1961 25  0 75  0  0	
 6  0  50888 52218516 500528 10178840    0    0     0   104 6615  491 25  0 75  0  0	
 6  0  50888 52218672 500528 10178840    0    0     0   792 7213  929 25  0 75  0  0	
 6  0  50888 52218068 500528 10178840    0    0     0     0 6668 2626 24  0 76  0  0	
 6  0  50888 52217848 500528 10178840    0    0     0     0 6685  458 25  0 75  0  0	
 6  0  50888 52217296 500528 10178840    0    0     0     0 6643  466 25  0 75  0  0	
 6  0  50888 52216808 500528 10178840    0    0     0    24 6188  801 23  0 77  0  0	
 6  0  50888 52217084 500528 10178844    0    0     0    48 6773  647 25  0 75  0  0	
 6  0  50888 52217184 500528 10178844    0    0     0     0 6418  621 25  0 75  0  0	
 6  0  50888 52217272 500528 10178844    0    0     0     0 6101  691 23  0 77  0  0	
 6  0  50888 52217272 500528 10178844    0    0     0    16 6455  458 25  0 75  0  0	
 6  0  50888 52217288 500528 10178844    0    0     0    24 6659  506 25  0 75  0  0	
 6  0  50888 52217288 500528 10178844    0    0     0    32 6046  749 23  0 77  0  0	
 6  0  50888 52217288 500528 10178844    0    0     0     0 6503  480 25  0 75  0  0	
 6  0  50888 52217040 500528 10178844    0    0     0     0 6695  583 25  0 75  0  0	
 0  0  50888 52217188 500528 10178844    0    0     0     0 6155  528 24  0 76  0  0	
 6  0  50888 52216932 500528 10178844    0    0     0    60 6536  715 24  0 76  0  0	
 6  0  50888 52217056 500528 10178844    0    0     0    44 6809  521 25  0 75  0  0	
 6  0  50888 52217180 500528 10178844    0    0     0     0 6893  626 25  0 75  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0  50888 52217180 500528 10178844    0    0     0     0 6200  632 23  0 77  0  0	
 6  0  50888 52217172 500528 10178844    0    0     0    16 6922  462 25  0 75  0  0	
 6  0  50888 52217296 500528 10178844    0    0     0     0 6796  643 25  0 75  0  0	
 6  0  50888 52217296 500528 10178844    0    0     0    52 5669  669 22  0 78  0  0	
 6  0  50888 52217420 500528 10178844    0    0     0     0 6311  480 25  0 75  0  0	
 6  0  50888 52217424 500528 10178844    0    0     0     0 6258  457 25  0 75  0  0	
 6  0  50888 52217672 500528 10178844    0    0     0    40 6027  511 22  0 78  0  0	
 6  0  50888 52217672 500528 10178848    0    0     0    20 6816  472 25  0 75  0  0	
 6  0  50888 52217680 500528 10178848    0    0     0    72 6860  614 25  0 75  0  0	
 6  0  50888 52217672 500528 10178848    0    0     0     0 6048  846 23  0 77  0  0	
 6  0  50888 52217672 500528 10178848    0    0     0     4 6297  476 25  0 75  0  0	
 6  0  50888 52217728 500528 10178848    0    0     0    72 6496  462 25  0 75  0  0	
 0  0  50888 52217720 500528 10178848    0    0     0    12 5948  512 24  0 76  0  0	
 6  0  50888 52217720 500528 10178848    0    0     0    68 6116  684 24  0 76  0  0	
 6  0  50888 52217596 500528 10178848    0    0     0     0 6302  475 25  0 75  0  0	
 6  0  50888 52217596 500528 10178848    0    0     0     0 6263  462 25  0 75  0  0	
 6  0  50888 52217728 500528 10178848    0    0     0     0 6091  628 23  0 77  0  0	
 6  0  50888 52217728 500528 10178848    0    0     0    92 6372  612 25  0 75  0  0	
 6  0  50888 52217680 500528 10178848    0    0     0    32 6775  514 25  0 75  0  0	
 6  0  50888 52217680 500528 10178848    0    0     0    28 6288  732 23  0 77  0  0	
 6  0  50888 52217432 500528 10178848    0    0     0     0 6941  514 25  0 75  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0  50888 52217424 500528 10178848    0    0     0    16 6336  462 25  0 75  0  0	
 7  0  50888 52217424 500528 10178848    0    0     0    20 6002  597 22  0 77  0  0	
 6  0  50888 52217424 500528 10178852    0    0     0    32 6592  500 25  0 75  0  0	
 6  0  50888 52217428 500528 10178852    0    0     0    28 6739  616 25  0 75  0  0	
 6  0  50888 52217428 500528 10178852    0    0     0     0 6152  668 23  0 77  0  0	
 6  0  50888 52217552 500528 10178852    0    0     0     0 6667  472 25  0 75  0  0	
 6  0  50888 52217552 500528 10178852    0    0     0     0 6662  460 25  0 75  0  0	
 0  0  50888 52217560 500528 10178852    0    0     0    32 6319  545 24  0 76  0  0	
 6  0  50888 52217560 500528 10178852    0    0     0    44 6486  800 24  0 76  0  0	
 6  0  50888 52217440 500528 10178852    0    0     0     0 7085  462 25  0 75  0  0	
 6  0  50888 52217440 500528 10178856    0    0     0    16 6654  603 25  0 75  0  0	
 7  0  50888 52214580 500528 10178856    0    0     0     8 6321  701 23  0 77  0  0	
 6  0  50888 52214580 500528 10178856    0    0     0    32 6682  498 25  0 75  0  0	
 6  0  50888 52214580 500528 10178856    0    0     0     0 6549  478 25  0 75  0  0	
 6  0  50888 52215696 500528 10178856    0    0     0    40 6235  614 23  0 77  0  0	
 6  0  50888 52215952 500528 10178856    0    0     0     0 6745  463 25  0 75  0  0	
 6  0  50888 52215952 500528 10178856    0    0     0    16 7090  482 25  0 75  0  0	
 6  0  50888 52215704 500528 10178856    0    0     0    44 6417  876 23  0 77  0  0	
 6  0  50888 52215704 500528 10178856    0    0     0     0 7101  593 25  0 75  0  0	
 6  0  50888 52215952 500528 10178856    0    0     0    40 6422  483 25  0 75  0  0	
 6  0  50888 52215944 500528 10178856    0    0     0    64 6028  577 23  0 77  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0  50888 52215944 500528 10178856    0    0     0     8 6766  477 25  0 75  0  0	
 6  0  50888 52215944 500528 10178856    0    0     0   792 7085  880 25  0 75  0  0	
 0  0  50888 52215944 500528 10178856    0    0     0     0 6422  545 24  0 76  0  0	
 6  0  50888 52214456 500528 10178824    0    0     0    44 6088 8831 14  0 85  0  0	
 6  0  50888 52212448 500528 10178856    0    0     0     0 6553  644 25  0 75  0  0	
 6  0  50888 52212448 500528 10178856    0    0     0    40 6692  464 25  0 75  0  0	
 6  0  50888 52212572 500528 10178856    0    0     0    48 6583 1273 23  0 77  0  0	
 6  0  50888 52211584 500528 10178856    0    0     0     0 6894  647 25  0 75  0  0	
 6  0  50888 52211708 500528 10178856    0    0     0     0 6723  470 25  0 75  0  0	
 6  0  50888 52211376 500528 10178860    0    0     0    48 5772  777 22  0 77  0  0	
 6  0  50888 52211628 500528 10178860    0    0     0    36 6745  495 25  0 75  0  0	
