procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  51036 54447644 477256 6451688    0    0     0     1    0    0  1  0 99  0  0	
 1  0  51036 54406316 477256 6451668    0    0     0     0 4510 13441  7  1 92  0  0	
96  0  51036 54390396 477256 6451716    0    0     0    24 26187 7691 96  0  4  0  0	
96  0  51036 54389908 477256 6451716    0    0     0     0 24251 4725 100  0  0  0  0	
96  0  51036 54391644 477256 6451716    0    0     0     0 24256 4706 100  0  0  0  0	
96  0  51036 54389624 477256 6451716    0    0     0    96 25563 9939 97  0  3  0  0	
96  0  51036 54386804 477256 6451716    0    0     0    44 24337 4830 100  0  0  0  0	
96  0  51036 54387532 477256 6451716    0    0     0    20 24252 4894 100  0  0  0  0	
98  0  51036 54374340 477256 6451716    0    0     0     0 30040 5831 99  0  1  0  0	
96  0  51036 54373628 477256 6451716    0    0     0     0 24353 4790 100  0  0  0  0	
96  0  51036 54374188 477256 6451716    0    0     0    64 24281 4865 100  0  0  0  0	
96  0  51036 54378112 477256 6451716    0    0     0     0 25113 5887 98  0  2  0  0	
96  0  51036 54378236 477256 6451716    0    0     0    68 24294 4772 100  0  0  0  0	
96  0  51036 54378400 477256 6451716    0    0     0     0 24240 4779 100  0  0  0  0	
96  0  51036 54378152 477256 6451716    0    0     0     0 24270 5324 99  0  1  0  0	
96  0  51036 54377796 477256 6451716    0    0     0    40 24535 5143 100  0  0  0  0	
96  0  51036 54377988 477256 6451716    0    0     0    20 24355 4921 100  0  0  0  0	
97  0  51036 54356164 477256 6451716    0    0     0    36 28204 5681 99  0  1  0  0	
96  0  51036 54354800 477256 6451716    0    0     0     0 24643 4798 100  0  0  0  0	
97  0  51036 54354684 477256 6451716    0    0     0   840 24498 5264 100  0  0  0  0	
96  0  51036 54354912 477256 6451716    0    0     0    32 24088 5133 99  0  1  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
96  0  51036 54369420 477256 6451716    0    0     0    20 24904 4795 100  0  0  0  0	
96  0  51036 54369792 477256 6451716    0    0     0     0 24257 4836 100  0  0  0  0	
96  0  51036 54369420 477256 6451720    0    0     0    16 24093 5305 99  0  1  0  0	
96  0  51036 54369408 477256 6451720    0    0     0    12 24225 4719 100  0  0  0  0	
96  0  51036 54369532 477256 6451720    0    0     0    40 24546 5102 100  0  0  0  0	
96  0  51036 54367228 477256 6451720    0    0     0     0 24084 5385 99  0  1  0  0	
96  0  51036 54367228 477256 6451720    0    0     0    20 24329 5170 100  0  0  0  0	
96  0  51036 54367352 477256 6451720    0    0     0     0 24237 4803 100  0  0  0  0	
96  0  51036 54365496 477256 6451720    0    0     0    12 25436 5213 100  0  0  0  0	
96  0  51036 54365012 477256 6451720    0    0     0    32 24254 4876 100  0  0  0  0	
96  0  51036 54365524 477256 6451720    0    0     0     0 24471 4818 100  0  0  0  0	
96  0  51036 54365772 477256 6451720    0    0     0   100 24395 5210 99  0  1  0  0	
96  0  51036 54365536 477256 6451720    0    0     0     0 24250 5133 99  0  1  0  0	
96  0  51036 54365536 477256 6451720    0    0     0     0 24222 4787 100  0  0  0  0	
96  0  51036 54365536 477256 6451720    0    0     0    40 24436 5453 99  0  1  0  0	
96  0  51036 54365644 477256 6451720    0    0     0     0 24231 4736 100  0  0  0  0	
96  0  51036 54365520 477256 6451720    0    0     0   100 24431 4772 100  0  0  0  0	
96  0  51036 54365520 477256 6451720    0    0     0    32 24206 5161 100  0  1  0  0	
96  0  51036 54365520 477256 6451720    0    0     0     0 24287 5118 99  0  1  0  0	
96  0  51036 54365520 477256 6451720    0    0     0    48 24274 4813 100  0  0  0  0	
96  0  51036 54365644 477256 6451720    0    0     0     0 24230 5150 100  0  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
96  0  51036 54365664 477256 6451720    0    0     0    44 24269 4823 100  0  0  0  0	
96  0  51036 54365672 477256 6451724    0    0     0    24 24246 4773 100  0  0  0  0	
96  0  51036 54365724 477256 6451724    0    0     0     0 24170 5205 99  0  1  0  0	
96  0  51036 54365600 477256 6451724    0    0     0    40 24484 4931 100  0  0  0  0	
96  0  51036 54365592 477256 6451724    0    0     0     0 24262 4764 100  0  0  0  0	
96  0  51036 54365592 477256 6451724    0    0     0    28 24141 5464 99  0  1  0  0	
96  0  51036 54365616 477256 6451724    0    0     0     0 24353 5171 100  0  0  0  0	
96  0  51036 54365624 477256 6451724    0    0     0    36 24241 4826 100  0  0  0  0	
96  0  51036 54365624 477256 6451724    0    0     0    52 24230 5225 99  0  1  0  0	
96  0  51036 54365640 477256 6451724    0    0     0     0 24247 4826 100  0  0  0  0	
96  0  51036 54365640 477256 6451724    0    0     0     0 24245 4830 100  0  0  0  0	
96  0  51036 54365640 477256 6451724    0    0     0     0 24227 5224 100  0  0  0  0	
96  0  51036 54365280 477256 6451724    0    0     0    24 24278 4854 100  0  0  0  0	
96  0  51036 54365280 477256 6451724    0    0     0    32 24481 5016 100  0  0  0  0	
96  0  51036 54363224 477256 6451724    0    0     0     4 24258 5287 99  0  1  0  0	
96  0  51036 54363112 477256 6451724    0    0     0     0 24216 4793 100  0  0  0  0	
96  0  51036 54363112 477256 6451724    0    0     0     0 24259 4826 100  0  0  0  0	
96  0  51036 54363112 477256 6451724    0    0     0    16 24183 5249 99  0  1  0  0	
96  0  51036 54363248 477256 6451724    0    0     0    56 24253 4810 100  0  0  0  0	
96  0  51036 54363248 477256 6451724    0    0     0     0 24244 4809 100  0  0  0  0	
 0  0  51036 54391704 477256 6451724    0    0     0    52 22541 8875 83  0 17  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
96  0  51036 54378728 477256 6451724    0    0     0     0 22718 11397 76  0 24  0  0	
96  0  51036 54376124 477256 6451724    0    0     0     0 24254 4805 100  0  0  0  0	
96  0  51036 54376124 477256 6451724    0    0     0    72 24523 5021 100  0  0  0  0	
95  0  51036 54376468 477256 6451728    0    0     0     0 25891 8479 97  0  3  0  0	
96  0  51036 54375384 477256 6451728    0    0     0    52 24386 4750 100  0  0  0  0	
96  0  51036 54375384 477256 6451728    0    0     0     0 24241 4825 100  0  0  0  0	
86  0  51036 54376092 477256 6451728    0    0     0     0 24875 6121 98  0  2  0  0	
96  0  51036 54375968 477256 6451728    0    0     0    56 24326 4805 100  0  0  0  0	
96  0  51036 54376076 477256 6451728    0    0     0     0 24326 4992 100  0  0  0  0	
80  0  51036 54376588 477256 6451728    0    0     0    48 24368 5869 99  0  1  0  0	
96  0  51036 54376464 477256 6451728    0    0     0     0 24253 4770 100  0  0  0  0	
96  0  51036 54376464 477256 6451728    0    0     0     0 24219 4845 100  0  0  0  0	
86  0  51036 54376720 477256 6451728    0    0     0    40 24431 5860 99  0  1  0  0	
96  0  51036 54376464 477256 6451728    0    0     0    24 24261 4795 100  0  0  0  0	
96  0  51036 54376836 477256 6451728    0    0     0    68 24353 4844 100  0  0  0  0	
80  0  51036 54357492 477256 6451728    0    0     0     0 28324 5760 99  0  1  0  0	
96  0  51036 54354764 477256 6451728    0    0     0   840 24996 5143 100  0  0  0  0	
96  0  51036 54354516 477256 6451728    0    0     0    32 24239 4826 100  0  0  0  0	
88  0  51036 54359268 477256 6451728    0    0     0    40 24035 5598 98  0  2  0  0	
96  0  51036 54363732 477256 6451728    0    0     0     0 24898 4724 100  0  0  0  0	
96  0  51036 54363980 477256 6451728    0    0     0    16 24239 4794 100  0  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
96  0  51036 54361808 477256 6451728    0    0     0    12 24150 5444 99  0  1  0  0	
96  0  51036 54362068 477256 6451728    0    0     0    32 24493 4897 100  0  0  0  0	
96  0  51036 54362136 477256 6451732    0    0     0     0 24240 4769 100  0  0  0  0	
96  0  51036 54361392 477256 6451732    0    0     0    28 24216 5338 99  0  1  0  0	
96  0  51036 54361516 477256 6451732    0    0     0     0 24222 4771 100  0  0  0  0	
96  0  51036 54361516 477256 6451732    0    0     0     0 24255 4822 100  0  0  0  0	
96  0  51036 54360028 477256 6451732    0    0     0    32 24825 5213 99  0  1  0  0	
96  0  51036 54360076 477256 6451732    0    0     0     0 24241 4795 100  0  0  0  0	
96  0  51036 54360820 477256 6451732    0    0     0    28 24411 4846 100  0  0  0  0	
96  0  51036 54358772 477256 6451732    0    0     0     0 24242 5293 100  0  0  0  0	
96  0  51036 54358896 477256 6451732    0    0     0     0 24285 5143 100  0  0  0  0	
96  0  51036 54358896 477256 6451732    0    0     0    32 24607 5239 100  0  0  0  0	
96  0  51036 54358880 477256 6451732    0    0     0     0 24107 5122 99  0  1  0  0	
96  0  51036 54359252 477256 6451732    0    0     0   112 24550 5166 100  0  0  0  0	
96  0  51036 54359252 477256 6451732    0    0     0     0 24267 4827 100  0  0  0  0	
96  0  51036 54359264 477256 6451732    0    0     0     0 24223 5178 99  0  1  0  0	
96  0  51036 54359256 477256 6451732    0    0     0    32 24234 4795 100  0  0  0  0	
96  0  51036 54359256 477256 6451732    0    0     0     0 24237 4791 100  0  0  0  0	
96  0  51036 54359256 477256 6451732    0    0     0    64 24369 5320 99  0  1  0  0	
96  0  51036 54359140 477256 6451736    0    0     0    36 24139 5081 99  0  1  0  0	
96  0  51036 54359140 477256 6451736    0    0     0     0 24222 4748 100  0  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
96  0  51036 54359140 477256 6451736    0    0     0    32 24478 5430 99  0  1  0  0	
96  0  51036 54359144 477256 6451736    0    0     0     0 24289 5174 99  0  0  0  0	
96  0  51036 54359144 477256 6451736    0    0     0    56 24306 4852 100  0  0  0  0	
96  0  51036 54359144 477256 6451736    0    0     0    44 24178 5256 99  0  1  0  0	
96  0  51036 54359020 477256 6451736    0    0     0     0 24236 4815 100  0  0  0  0	
96  0  51036 54359020 477256 6451740    0    0     0    48 24257 4855 100  0  0  0  0	
84  0  51036 54359176 477256 6451740    0    0     0     0 24172 5196 99  0  1  0  0	
96  0  51036 54359176 477256 6451740    0    0     0     0 24248 4761 100  0  0  0  0	
96  0  51036 54359176 477256 6451740    0    0     0     0 24230 4840 100  0  0  0  0	
76  0  51036 54358804 477256 6451740    0    0     0    24 24369 5342 100  0  0  0  0	
96  0  51036 54358568 477256 6451740    0    0     0    32 24538 5010 100  0  0  0  0	
96  0  51036 54358552 477256 6451740    0    0     0     4 24250 4819 100  0  0  0  0	
33  0  51036 54358552 477256 6451740    0    0     0    16 24083 5264 99  0  1  0  0	
96  0  51036 54358560 477256 6451740    0    0     0     0 24296 4637 100  0  0  0  0	
96  0  51036 54358632 477256 6451740    0    0     0    20 24236 4872 100  0  0  0  0	
96  0  51036 54358632 477256 6451740    0    0     0    32 24314 5011 100  0  0  0  0	
96  0  51036 54358768 477256 6451740    0    0     0     0 24076 5619 98  0  2  0  0	
96  0  51036 54358520 477256 6451740    0    0     0     4 24239 4766 100  0  0  0  0	
96  0  51036 54358536 477256 6451740    0    0     0     0 24230 4753 100  0  0  0  0	
93  0  51036 54369204 477256 6451736    0    0     0     0 20340 14207 61  1 38  0  0	
97  0  51036 54366876 477256 6451740    0    0     0    64 24540 5102 100  0  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
96  0  51036 54366860 477256 6451740    0    0     0    40 24283 4875 100  0  0  0  0	
96  0  51036 54367164 477256 6451740    0    0     0    20 25411 9266 97  0  3  0  0	
96  0  51036 54365840 477256 6451740    0    0     0     0 24662 5182 100  0  0  0  0	
96  0  51036 54365964 477256 6451744    0    0     0     0 24350 4886 100  0  0  0  0	
97  0  51036 54359308 477256 6451744    0    0     0    60 27443 5768 98  0  1  0  0	
96  0  51036 54354796 477256 6451744    0    0     0     0 25425 5186 99  0  1  0  0	
96  0  51036 54354812 477256 6451744    0    0     0    52 24272 4909 100  0  0  0  0	
96  0  51036 54355008 477256 6451744    0    0     0     0 24738 5490 99  0  1  0  0	
96  0  51036 54359100 477256 6451744    0    0     0     0 25140 5170 99  0  1  0  0	
96  0  51036 54359372 477256 6451744    0    0     0    32 24553 5131 100  0  0  0  0	
96  0  51036 54359648 477256 6451744    0    0     0    28 24280 5347 99  0  1  0  0	
96  0  51036 54359524 477256 6451744    0    0     0    24 24327 5151 100  0  0  0  0	
96  0  51036 54359400 477256 6451744    0    0     0    16 24287 4911 100  0  0  0  0	
97  0  51036 54351216 477256 6451744    0    0     0   840 27290 5652 99  0  1  0  0	
96  0  51036 54349356 477256 6451744    0    0     0    32 24845 5091 99  0  0  0  0	
96  0  51036 54349184 477256 6451744    0    0     0    20 24267 4834 100  0  0  0  0	
96  0  51036 54346996 477256 6451744    0    0     0    44 24124 5442 99  0  1  0  0	
96  0  51036 54347268 477256 6451744    0    0     0     0 24256 4748 100  0  0  0  0	
96  0  51036 54349128 477256 6451744    0    0     0    12 24897 4969 100  0  0  0  0	
96  0  51036 54349376 477256 6451744    0    0     0    56 24515 5532 99  0  1  0  0	
96  0  51036 54349384 477256 6451744    0    0     0     0 24248 4808 100  0  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
96  0  51036 54349260 477256 6451744    0    0     0    40 24262 4842 100  0  0  0  0	
97  0  51036 54349320 477256 6451744    0    0     0     0 24183 5194 99  0  1  0  0	
96  0  51036 54349196 477256 6451744    0    0     0     0 24213 5135 99  0  1  0  0	
96  0  51036 54349216 477256 6451744    0    0     0    48 24291 4863 100  0  0  0  0	
79  0  51036 54347364 477256 6451744    0    0     0     0 25257 5228 100  0  0  0  0	
96  0  51036 54347240 477256 6451744    0    0     0    24 24257 4793 100  0  0  0  0	
96  0  51036 54347240 477256 6451748    0    0     0     0 24275 4848 100  0  0  0  0	
48  0  51036 54350232 477256 6451748    0    0     0     0 24357 5260 99  0  1  0  0	
96  0  51036 54350232 477256 6451748    0    0     0    40 24638 5312 99  0  1  0  0	
96  0  51036 54350224 477256 6451748    0    0     0     0 24239 4825 100  0  0  0  0	
19  0  51036 54350224 477256 6451748    0    0     0    72 24415 5346 100  0  0  0  0	
96  0  51036 54350244 477256 6451748    0    0     0     0 24383 5067 100  0  0  0  0	
96  0  51036 54350244 477256 6451748    0    0     0     0 24290 4842 100  0  0  0  0	
96  0  51036 54350244 477256 6451748    0    0     0    32 24258 4867 100  0  0  0  0	
96  0  51036 54350252 477256 6451748    0    0     0     0 24148 5126 99  0  1  0  0	
96  0  51036 54350376 477256 6451748    0    0     0    84 24402 4871 100  0  0  0  0	
96  0  51036 54350384 477256 6451748    0    0     0     0 24250 4836 100  0  0  0  0	
96  0  51036 54350384 477256 6451748    0    0     0     0 24269 5251 100  0  0  0  0	
96  0  51036 54350384 477256 6451748    0    0     0    40 24555 5121 100  0  0  0  0	
96  0  51036 54350520 477256 6451748    0    0     0     0 24273 4874 100  0  0  0  0	
96  0  51036 54350520 477256 6451748    0    0     0    56 24281 5479 99  0  1  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
96  0  51036 54350396 477256 6451748    0    0     0    24 24322 4934 100  0  0  0  0	
96  0  51036 54350416 477256 6451748    0    0     0     0 24247 4777 100  0  0  0  0	
96  0  51036 54350044 477256 6451748    0    0     0    32 24161 5140 99  0  1  0  0	
96  0  51036 54349928 477256 6451748    0    0     0     0 24245 4812 100  0  0  0  0	
