procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  50848 52145568 501280 10245192    0    0     0     1    0    0  2  0 98  0  0	
 4  0  50848 52095880 501280 10245212    0    0     0    32 5925 14614 10  1 90  0  0	
 4  0  50848 52094332 501280 10245220    0    0     0     0 4537  484 17  0 83  0  0	
 4  0  50848 52094092 501280 10245220    0    0     0    64 5056  486 17  0 83  0  0	
10  0  50848 52094216 501280 10245220    0    0     0    64 4505 1427 15  0 85  0  0	
 4  0  50848 52093108 501280 10245220    0    0     0     0 5179  904 17  0 83  0  0	
 4  0  50848 52091372 501288 10245216    0    0     0    44 4866  636 17  0 83  0  0	
 4  0  50848 52091448 501288 10245216    0    0     0    16 5071  512 17  0 83  0  0	
 4  0  50848 52091660 501288 10245220    0    0     0     0 4419  730 15  0 85  0  0	
 4  0  50848 52091592 501288 10245220    0    0     0     0 5064  456 17  0 83  0  0	
 4  0  50848 52091480 501288 10245220    0    0     0    20 4906  637 17  0 83  0  0	
 4  0  50848 52090980 501288 10245220    0    0     0    32 4645  721 15  0 85  0  0	
 4  0  50848 52091008 501288 10245220    0    0     0    28 5077  510 17  0 83  0  0	
 4  0  50848 52091060 501288 10245220    0    0     0     0 5107  464 17  0 83  0  0	
 4  0  50848 52091060 501288 10245220    0    0     0     4 4573  768 15  0 85  0  0	
 4  0  50848 52091316 501288 10245220    0    0     0    20 4805  460 17  0 83  0  0	
 4  0  50848 52091320 501288 10245220    0    0     0    32 4631  504 17  0 83  0  0	
 4  0  50848 52091568 501288 10245220    0    0     0    40 4215  571 15  0 85  0  0	
 4  0  50848 52091568 501288 10245220    0    0     0    12 4466  492 17  0 83  0  0	
 4  0  50848 52091568 501288 10245220    0    0     0     0 4858  514 17  0 83  0  0	
 5  0  50848 52091568 501288 10245220    0    0     0    20 4455  650 15  0 85  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0  50848 52091804 501288 10245224    0    0     0    32 4902  753 17  0 83  0  0	
 4  0  50848 52091804 501288 10245224    0    0     0     0 4577  501 17  0 83  0  0	
 4  0  50848 52091928 501288 10245224    0    0     0     0 4658  464 17  0 83  0  0	
 4  0  50848 52091680 501288 10245224    0    0     0    48 4659  637 15  0 85  0  0	
 4  0  50848 52091680 501288 10245224    0    0     0     0 4953  455 17  0 83  0  0	
 4  0  50848 52091804 501288 10245224    0    0     0    48 5027  529 17  0 83  0  0	
 4  0  50848 52091928 501288 10245224    0    0     0     0 4329  579 15  0 85  0  0	
 4  0  50848 52091928 501288 10245224    0    0     0    12 4572  633 17  0 83  0  0	
 4  0  50848 52091812 501288 10245224    0    0     0     8 5052  465 17  0 83  0  0	
 4  0  50848 52091804 501288 10245224    0    0     0     0 4627  739 15  0 85  0  0	
 4  0  50848 52092224 501288 10245224    0    0     0    68 4790  557 17  0 83  0  0	
 5  0  50848 52092100 501288 10245224    0    0     0    72 4506  478 17  0 83  0  0	
 4  0  50848 52092172 501288 10245224    0    0     0     0 4271  560 15  0 85  0  0	
 4  0  50848 52092172 501288 10245224    0    0     0    12 4567  492 17  0 83  0  0	
 4  0  50848 52092180 501288 10245224    0    0     0     0 4632  476 17  0 83  0  0	
 6  0  50848 52092180 501288 10245224    0    0     0    64 4304  769 15  0 85  0  0	
 4  0  50848 52092180 501288 10245224    0    0     0    72 4736  486 17  0 83  0  0	
 4  0  50848 52092180 501288 10245224    0    0     0     8 4662  489 17  0 83  0  0	
 4  0  50848 52092208 501288 10245224    0    0     0     0 4654  461 17  0 83  0  0	
 4  0  50848 52092208 501288 10245224    0    0     0     0 4712  777 15  0 85  0  0	
 4  0  50848 52092200 501288 10245224    0    0     0    32 5031  496 17  0 83  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0  50848 52091952 501288 10245224    0    0     0    64 5052  502 17  0 83  0  0	
 4  0  50848 52091952 501288 10245228    0    0     0     0 4469  782 15  0 85  0  0	
 5  0  50848 52091952 501288 10245228    0    0     0     0 4807  479 17  0 83  0  0	
 4  0  50848 52091828 501288 10245232    0    0     0     0 4788  458 17  0 83  0  0	
 4  0  50848 52091828 501288 10245232    0    0     0    32 4441  677 15  0 85  0  0	
 4  0  50848 52091828 501288 10245232    0    0     0    28 5013  473 17  0 83  0  0	
 4  0  50848 52091952 501288 10245232    0    0     0    20 4913  493 17  0 83  0  0	
 4  0  50848 52091960 501288 10245232    0    0     0     4 4477  615 15  0 85  0  0	
 4  0  50848 52091960 501288 10245232    0    0     0     0 5117  747 17  0 83  0  0	
 4  0  50848 52091952 501288 10245232    0    0     0    32 4875  500 17  0 83  0  0	
 4  0  50848 52091952 501288 10245232    0    0     0    60 4635  607 15  0 85  0  0	
 4  0  50848 52091828 501288 10245232    0    0     0     0 5075  483 17  0 83  0  0	
 5  0  50848 52091828 501288 10245232    0    0     0   756 4960  863 17  0 83  0  0	
 4  0  50848 52091696 501288 10245232    0    0     0     0 4775  505 17  0 83  0  0	
 4  0  50848 52091696 501288 10245232    0    0     0    36 4358  569 15  0 85  0  0	
 4  0  50848 52091704 501288 10245232    0    0     0     0 4652  618 17  0 83  0  0	
 4  0  50848 52091456 501288 10245232    0    0     0    24 4755  492 17  0 83  0  0	
 4  0  50848 52091456 501288 10245232    0    0     0    28 3868  618 15  0 85  0  0	
 4  0  50848 52091464 501288 10245232    0    0     0     0 4646  610 17  0 83  0  0	
