procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  50888 52853396 499948 11451260    0    0     0     1    0    0  2  0 98  0  0	
 4  0  50888 52801584 499948 11451312    0    0     0     0 5529 14086 10  1 89  0  0	
 4  0  50888 52800452 499948 11451284    0    0     0     0 4198  194 17  0 83  0  0	
 4  0  50888 52800452 499948 11451284    0    0     0   128 4821  199 17  0 83  0  0	
 4  0  50888 52799556 499948 11451284    0    0     0     4 4915 1686 16  0 84  0  0	
 4  0  50888 52798940 499948 11451284    0    0     0     0 4125  180 17  0 83  0  0	
 4  0  50888 52798536 499948 11451284    0    0     0     0 4196  184 17  0 83  0  0	
 4  0  50888 52798624 499948 11451284    0    0     0     0 4162  316 17  0 83  0  0	
 4  0  50888 52799088 499948 11451284    0    0     0    40 3859  442 15  0 85  0  0	
 4  0  50888 52799204 499948 11451284    0    0     0    36 4881  174 17  0 83  0  0	
 4  0  50888 52799284 499948 11451284    0    0     0     0 4873  170 17  0 83  0  0	
 5  0  50888 52798920 499948 11451288    0    0     0     0 4498  418 15  0 85  0  0	
 4  0  50888 52798548 499948 11451288    0    0     0     0 4931  174 17  0 83  0  0	
 4  0  50888 52798548 499948 11451288    0    0     0    28 4955  233 17  0 83  0  0	
 4  0  50888 52798796 499948 11451288    0    0     0     0 4090  333 15  0 85  0  0	
 4  0  50888 52798796 499948 11451288    0    0     0     0 4239  339 17  0 83  0  0	
 4  0  50888 52798796 499948 11451288    0    0     0     0 4922  172 17  0 83  0  0	
 4  0  50888 52798796 499948 11451288    0    0     0     0 4405  284 15  0 85  0  0	
 4  0  50888 52798884 499948 11451288    0    0     0     0 4903  175 17  0 83  0  0	
 5  0  50888 52799008 499948 11451288    0    0     0    24 4889  185 17  0 83  0  0	
 4  0  50888 52799132 499948 11451288    0    0     0    12 4473  364 15  0 85  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0  50888 52799132 499948 11451288    0    0     0     0 4622  169 17  0 83  0  0	
 4  0  50888 52798884 499948 11451288    0    0     0     0 4615  170 17  0 83  0  0	
 4  0  50888 52799008 499948 11451288    0    0     0     0 4635  325 17  0 83  0  0	
 4  0  50888 52799008 499948 11451288    0    0     0    24 4437  304 15  0 85  0  0	
