procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  50844 52108388 501596 10276664    0    0     0     1    0    0  2  0 98  0  0	
 2  0  50844 52059160 501596 10276716    0    0     0    84 4652 13113  7  1 92  0  0	
11  0  50844 52055144 501596 10276720    0    0     0     0 11299 2124 44  0 56  0  0	
11  0  50844 52054860 501596 10276688    0    0     0     0 11837  790 46  0 54  0  0	
11  1  50844 52055424 501596 10276688    0    0     0    60 12018  460 46  0 54  0  0	
12  0  50844 52053300 501596 10276688    0    0     0     4 11758 2508 42  0 58  0  0	
13  0  50844 52052936 501596 10276688    0    0     0    88 11589  517 46  0 54  0  0	
12  0  50844 52052812 501596 10276688    0    0     0     0 11542  470 46  0 54  0  0	
13  0  50844 52050988 501596 10276688    0    0     0     0 11377  933 41  0 59  0  0	
12  0  50844 52051464 501596 10276688    0    0     0     4 11578  518 46  0 54  0  0	
13  0  50844 52051848 501596 10276688    0    0     0    24 11810  482 46  0 54  0  0	
12  0  50844 52051880 501596 10276692    0    0     0    60 10684  999 41  0 59  0  0	
12  0  50844 52051896 501596 10276692    0    0     0    12 11804  476 46  0 54  0  0	
12  0  50844 52052348 501596 10276692    0    0     0     0 11833  602 46  0 54  0  0	
13  0  50844 52052348 501596 10276692    0    0     0     0 10527  730 41  0 59  0  0	
12  0  50844 52052368 501596 10276692    0    0     0    24 11602  543 46  0 54  0  0	
13  0  50844 52052616 501596 10276692    0    0     0    48 11815  505 46  0 54  0  0	
 1  0  50844 52052624 501596 10276692    0    0     0     4 10751  501 42  0 58  0  0	
14  0  50844 52052500 501596 10276692    0    0     0     0 11488  739 45  0 55  0  0	
13  0  50844 52052868 501596 10276692    0    0     0     0 11524  467 46  0 54  0  0	
14  0  50844 52052872 501596 10276692    0    0     0    36 11792  471 46  0 54  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
12  0  50844 52052872 501596 10276692    0    0     0    80 10459  904 41  0 59  0  0	
13  0  50844 52052996 501596 10276692    0    0     0     0 11272  462 46  0 54  0  0	
12  0  50844 52052988 501596 10276692    0    0     0     0 11589  597 46  0 54  0  0	
12  0  50844 52052988 501596 10276692    0    0     0     0 10701  863 41  0 59  0  0	
12  0  50844 52053124 501596 10276692    0    0     0     0 11268  473 46  0 54  0  0	
13  0  50844 52053124 501596 10276692    0    0     0    68 11291  529 46  0 54  0  0	
12  0  50844 52053124 501596 10276692    0    0     0    56 10368  632 41  0 59  0  0	
13  0  50844 52053176 501596 10276692    0    0     0     0 11661  458 46  0 54  0  0	
12  0  50844 52053184 501596 10276696    0    0     0     0 11875  499 46  0 54  0  0	
12  0  50844 52050952 501596 10276696    0    0     0     0 11075  855 41  0 59  0  0	
12  0  50844 52052316 501596 10276696    0    0     0   112 12393  538 46  0 54  0  0	
12  0  50844 52052316 501596 10276696    0    0     0    12 11667  468 46  0 54  0  0	
 1  0  50844 52052184 501596 10276696    0    0     0     0 10559  705 42  0 58  0  0	
12  0  50844 52051812 501596 10276696    0    0     0     0 11209  610 46  0 54  0  0	
12  0  50844 52051440 501596 10276696    0    0     0     0 11632  494 46  0 54  0  0	
11  0  50844 52051440 501596 10276696    0    0     0   172 11441  540 46  0 54  0  0	
11  0  50844 52051324 501596 10276696    0    0     0    12 10231  930 41  0 59  0  0	
11  0  50844 52051324 501596 10276696    0    0     0     0 11257  459 46  0 54  0  0	
11  0  50844 52051324 501596 10276696    0    0     0     0 11585  475 46  0 54  0  0	
11  0  50844 52051328 501596 10276696    0    0     0     0 10609  774 41  0 59  0  0	
11  0  50844 52051328 501596 10276696    0    0     0   124 11864  548 46  0 54  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
11  0  50844 52051328 501596 10276696    0    0     0     0 11777  463 46  0 54  0  0	
11  0  50844 52051320 501596 10276700    0    0     0     0 10866  990 41  0 59  0  0	
11  0  50844 52051320 501596 10276700    0    0     0     0 11611  520 46  0 54  0  0	
11  0  50844 52051320 501596 10276700    0    0     0     0 11583  525 46  0 54  0  0	
11  0  50844 52051000 501596 10276700    0    0     0    92 10767  766 41  0 59  0  0	
11  0  50844 52050876 501596 10276700    0    0     0     4 11778  473 46  0 54  0  0	
11  0  50844 52050876 501596 10276700    0    0     0     0 11762  457 46  0 54  0  0	
 0  0  50844 52051008 501596 10276700    0    0     0     0 10715  691 42  0 58  0  0	
11  0  50844 52050884 501596 10276700    0    0     0     0 11225  690 45  0 55  0  0	
11  0  50844 52051008 501596 10276700    0    0     0    88 11693  535 46  0 54  0  0	
11  0  50844 52051132 501596 10276700    0    0     0    12 11561  476 46  0 54  0  0	
11  0  50844 52051124 501596 10276700    0    0     0     0 10372  844 41  0 59  0  0	
11  0  50844 52051124 501596 10276700    0    0     0     0 11508  463 46  0 54  0  0	
11  0  50844 52051188 501596 10276704    0    0     0     0 11589  471 46  0 54  0  0	
11  0  50844 52050940 501596 10276704    0    0     0    64 10244 1070 41  0 59  0  0	
11  0  50844 52050576 501596 10276704    0    0     0   844 11745 1022 46  0 54  0  0	
11  0  50844 52050576 501596 10276704    0    0     0     0 11659  457 46  0 54  0  0	
12  0  50844 52050576 501596 10276704    0    0     0     0 10317  669 41  0 59  0  0	
11  0  50844 52050576 501596 10276704    0    0     0     0 12048  460 46  0 54  0  0	
11  0  50844 52050576 501596 10276704    0    0     0   120 12105  571 46  0 54  0  0	
11  0  50844 52050576 501596 10276704    0    0     0    28 10593  799 41  0 59  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
11  0  50844 52050576 501596 10276704    0    0     0     0 11896  625 46  0 54  0  0	
11  0  50844 52050576 501596 10276704    0    0     0     0 11757  457 46  0 54  0  0	
 0  0  50844 52050576 501596 10276704    0    0     0     0 10758  533 42  0 58  0  0	
11  0  50844 52052384 501596 10276704    0    0     0   100 8171 9344 24  1 76  0  0	
11  0  50844 52050460 501596 10276704    0    0     0     0 11753  834 46  0 54  0  0	
11  0  50844 52050336 501596 10276704    0    0     0    44 11766  473 46  0 54  0  0	
11  0  50844 52050500 501596 10276704    0    0     0     4 10760 1819 41  0 59  0  0	
11  0  50844 52050176 501596 10276704    0    0     0     0 11686  530 46  0 54  0  0	
11  0  50844 52050388 501596 10276708    0    0     0    96 11877  544 46  0 54  0  0	
 0  0  50844 52050388 501596 10276708    0    0     0     0 10693  521 41  0 59  0  0	
11  0  50844 52050460 501596 10276708    0    0     0     0 11795  909 46  0 54  0  0	
11  0  50844 52050464 501596 10276708    0    0     0     0 11266  457 46  0 54  0  0	
11  0  50844 52050216 501596 10276708    0    0     0     0 11311  645 46  0 54  0  0	
11  0  50844 52050216 501596 10276708    0    0     0    76 10462  836 41  0 59  0  0	
11  0  50844 52050184 501596 10276708    0    0     0     4 11714  534 46  0 54  0  0	
11  0  50844 52050184 501596 10276708    0    0     0     0 12035  454 46  0 54  0  0	
11  0  50844 52050200 501596 10276708    0    0     0     0 10741  680 41  0 59  0  0	
11  0  50844 52050200 501596 10276708    0    0     0     0 11799  457 46  0 54  0  0	
11  0  50844 52050200 501596 10276708    0    0     0    92 11602  759 46  0 54  0  0	
11  0  50844 52049960 501596 10276708    0    0     0     0 10406  665 41  0 59  0  0	
11  0  50844 52050076 501596 10276708    0    0     0     0 11938  559 46  0 54  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
11  0  50844 52050076 501596 10276708    0    0     0     0 11808  458 46  0 54  0  0	
11  0  50844 52050076 501596 10276712    0    0     0     0 10644  701 41  0 59  0  0	
11  0  50844 52050076 501596 10276712    0    0     0    84 11897  579 46  0 54  0  0	
11  0  50844 52050076 501596 10276712    0    0     0     4 11549  712 46  0 54  0  0	
 0  0  50844 52050076 501596 10276712    0    0     0     0 10528  507 42  0 58  0  0	
11  0  50844 52050208 501596 10276712    0    0     0     0 11970  954 45  0 55  0  0	
11  0  50844 52050208 501596 10276712    0    0     0     0 11929  476 46  0 54  0  0	
11  0  50844 52050280 501596 10276712    0    0     0    64 11766  533 46  0 54  0  0	
13  0  50844 52050280 501596 10276712    0    0     0     4 10750  709 41  0 59  0  0	
11  0  50844 52050148 501596 10276712    0    0     0     0 11609  738 46  0 54  0  0	
11  0  50844 52050148 501596 10276712    0    0     0     0 11563  472 46  0 54  0  0	
11  0  50844 52047496 501596 10276712    0    0     0     0 11280  727 41  0 59  0  0	
11  0  50844 52049108 501596 10276712    0    0     0   148 12549  523 46  0 54  0  0	
11  0  50844 52048992 501596 10276716    0    0     0    28 11577  486 46  0 54  0  0	
11  0  50844 52048992 501596 10276716    0    0     0     0 10288  630 41  0 59  0  0	
11  0  50844 52048992 501596 10276716    0    0     0     0 11302  625 46  0 54  0  0	
11  0  50844 52048992 501596 10276716    0    0     0     0 11918  462 46  0 54  0  0	
11  0  50844 52048996 501596 10276716    0    0     0   152 11006  754 41  0 59  0  0	
11  0  50844 52049004 501596 10276716    0    0     0     0 11420  591 46  0 54  0  0	
11  0  50844 52049004 501596 10276716    0    0     0     0 11607  472 46  0 54  0  0	
 0  0  50844 52048996 501596 10276716    0    0     0     0 10264  577 42  0 58  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
