procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  50932 48726828 496896 11093880    0    0     0     1    0    0  2  0 98  0  0	
 1  0  50932 48675732 496896 11093924    0    0     0     0 4738 13103  7  1 92  0  0	
22  0  50932 48670148 496896 11093932    0    0     0     0 23378 2279 89  0 11  0  0	
22  0  50932 48669804 496896 11093932    0    0     0    48 22346  490 92  0  8  0  0	
22  0  50932 48670908 496896 11093932    0    0     0   124 22617  506 92  0  8  0  0	
22  0  50932 48668756 496896 11093932    0    0     0     0 20015 2744 78  0 22  0  0	
22  0  50932 48669376 496896 11093932    0    0     0     0 22485  477 92  0  8  0  0	
22  0  50932 48669548 496896 11093932    0    0     0     0 22264  520 92  0  8  0  0	
22  0  50932 48669576 496896 11093932    0    0     0    60 20220 1258 82  0 18  0  0	
22  0  50932 48669584 496896 11093936    0    0     0    24 22449  492 92  0  8  0  0	
22  0  50932 48669708 496896 11093936    0    0     0     0 22331  565 92  0  8  0  0	
22  0  50932 48669724 496896 11093936    0    0     0     0 19822 1153 81  0 19  0  0	
22  0  50932 48669608 496896 11093936    0    0     0     0 21718  656 89  0 11  0  0	
22  0  50932 48669732 496896 11093936    0    0     0    12 22425  486 92  0  8  0  0	
22  0  50932 48667872 496896 11093936    0    0     0    40 21540  835 82  0 18  0  0	
22  0  50932 48667872 496896 11093936    0    0     0     0 22368  606 91  0  9  0  0	
22  0  50932 48669608 496896 11093936    0    0     0    12 23527  478 92  0  8  0  0	
 0  0  50932 48669740 496896 11093936    0    0     0     0 21288  524 87  0 13  0  0	
22  0  50932 48669740 496896 11093936    0    0     0     0 21374  705 87  0 13  0  0	
22  0  50932 48669900 496896 11093936    0    0     0     4 22544  539 92  0  8  0  0	
22  0  50932 48669808 496896 11093936    0    0     0    36 22637  781 92  0  8  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
22  0  50932 48669056 496896 11093936    0    0     0     0 20144 1251 82  0 18  0  0	
22  0  50932 48669000 496896 11093936    0    0     0     0 22162  601 91  0  9  0  0	
22  0  50932 48669000 496896 11093936    0    0     0    16 22375  478 92  0  8  0  0	
22  0  50932 48668968 496896 11093936    0    0     0     0 20088  805 82  0 18  0  0	
23  0  50932 48669100 496896 11093936    0    0     0    28 22464  611 92  0  8  0  0	
22  0  50932 48669100 496896 11093936    0    0     0     0 22216  467 92  0  8  0  0	
22  0  50932 48669100 496896 11093936    0    0     0     0 19693  739 81  0 19  0  0	
22  0  50932 48668976 496896 11093936    0    0     0    12 21672  673 88  0 12  0  0	
22  0  50932 48668976 496896 11093936    0    0     0     4 22242  620 92  0  8  0  0	
22  0  50932 48668968 496896 11093936    0    0     0    40 20218  808 82  0 18  0  0	
22  0  50932 48669092 496896 11093936    0    0     0     0 22195  646 91  0  9  0  0	
22  0  50932 48669092 496896 11093936    0    0     0     0 22250  471 92  0  8  0  0	
 0  0  50932 48669092 496896 11093936    0    0     0    72 21647  557 87  0 13  0  0	
23  0  50932 48669044 496896 11093936    0    0     0    12 21407  898 87  0 13  0  0	
22  0  50932 48669044 496896 11093936    0    0     0   108 22403  503 92  0  8  0  0	
22  0  50932 48668572 496896 11093952    0    0     0    48 22386  560 92  0  8  0  0	
22  0  50932 48665596 496896 11093952    0    0     0     0 21069  873 79  0 21  0  0	
23  0  50932 48665480 496896 11093952    0    0     0    16 22465  618 92  0  8  0  0	
22  0  50932 48665496 496896 11093952    0    0     0     0 22505  475 92  0  8  0  0	
23  0  50932 48655452 496896 11093952    0    0     0     0 23945 1073 81  0 19  0  0	
22  0  50932 48658056 496896 11093952    0    0     0    68 23029  522 92  0  8  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
22  0  50932 48658136 496896 11093952    0    0     0     0 22235  471 92  0  8  0  0	
22  0  50932 48658136 496896 11093956    0    0     0     0 19487  890 80  0 20  0  0	
22  0  50932 48658260 496896 11093956    0    0     0    28 22192  605 91  0  9  0  0	
23  0  50932 48658268 496896 11093956    0    0     0     0 22229  467 92  0  8  0  0	
22  0  50932 48658144 496896 11093956    0    0     0    48 20136  832 82  0 18  0  0	
22  0  50932 48658144 496896 11093956    0    0     0     0 22543  702 92  0  8  0  0	
22  0  50932 48658144 496896 11093956    0    0     0    20 22242  474 92  0  8  0  0	
 0  0  50932 48658144 496896 11093956    0    0     0    40 21443  556 87  0 13  0  0	
22  0  50932 48658260 496896 11093956    0    0     0     0 21098  935 86  0 14  0  0	
22  0  50932 48658260 496896 11093956    0    0     0    32 22344  482 92  0  8  0  0	
22  0  50932 48658384 496896 11093956    0    0     0     0 22230  469 92  0  8  0  0	
22  0  50932 48658384 496896 11093960    0    0     0    16 19321  802 79  0 21  0  0	
22  0  50932 48658384 496896 11093960    0    0     0     0 22439  474 92  0  8  0  0	
22  0  50932 48658384 496896 11093960    0    0     0     0 22265  512 92  0  8  0  0	
