procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  51048 54494492 476068 6412672    0    0     0     1    0    0  1  0 99  0  0	
 5  0  51048 54443452 476068 6412696    0    0     0     0 4325 12913  7  1 92  0  0	
20  0  51048 54436844 476068 6412696    0    0     0     0 21547 2310 80  0 20  0  0	
20  0  51048 54436472 476076 6412688    0    0     0    56 20394  609 83  0 17  0  0	
20  0  51048 54437344 476076 6412696    0    0     0    96 20294  576 83  0 17  0  0	
20  0  51048 54433916 476076 6412696    0    0     0    44 20873 3306 81  0 19  0  0	
20  0  51048 54433924 476076 6412696    0    0     0     0 20432  695 83  0 17  0  0	
20  0  51048 54434172 476076 6412696    0    0     0     0 20387  548 83  0 17  0  0	
20  0  51048 54434308 476076 6412696    0    0     0    40 20358 1244 83  0 17  0  0	
20  0  51048 54434524 476076 6412696    0    0     0   692 20601 1091 83  0 17  0  0	
20  0  51048 54434672 476076 6412696    0    0     0    12 20286  559 83  0 17  0  0	
20  0  51048 54434876 476076 6412696    0    0     0    32 20146 1171 82  0 18  0  0	
20  0  51048 54435156 476076 6412696    0    0     0     0 20272  539 83  0 17  0  0	
20  0  51048 54435320 476076 6412696    0    0     0    32 20298  586 83  0 17  0  0	
20  0  51048 54435436 476076 6412696    0    0     0    16 20226 1119 83  0 17  0  0	
20  0  51048 54435684 476076 6412696    0    0     0     0 20544  840 83  0 17  0  0	
20  0  51048 54435808 476076 6412696    0    0     0    20 20264  560 83  0 17  0  0	
20  0  51048 54433832 476076 6412696    0    0     0     0 21320  876 82  0 18  0  0	
20  0  51048 54433972 476076 6412696    0    0     0    40 20327  607 83  0 17  0  0	
20  0  51048 54434208 476076 6412696    0    0     0     0 20303  581 83  0 17  0  0	
21  0  51048 54433960 476076 6412696    0    0     0     0 20325 1050 83  0 17  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
20  0  51048 54433836 476076 6412696    0    0     0    20 20326  581 83  0 17  0  0	
20  0  51048 54433836 476076 6412696    0    0     0     0 20257  552 83  0 17  0  0	
20  0  51048 54434064 476076 6412696    0    0     0    32 20324 1083 83  0 17  0  0	
20  0  51048 54434112 476076 6412696    0    0     0    16 20265  554 83  0 17  0  0	
20  0  51048 54434104 476076 6412696    0    0     0     0 20511  790 83  0 17  0  0	
20  0  51048 54433980 476076 6412696    0    0     0     0 20267 1084 83  0 17  0  0	
20  0  51048 54433732 476076 6412696    0    0     0    20 20344  576 83  0 17  0  0	
20  0  51048 54433740 476076 6412696    0    0     0    40 20284  581 83  0 17  0  0	
20  0  51048 54433784 476076 6412696    0    0     0    72 20324  890 83  0 17  0  0	
20  0  51048 54433908 476076 6412696    0    0     0     0 20293  554 83  0 17  0  0	
20  0  51048 54434040 476076 6412696    0    0     0     0 20289  570 83  0 17  0  0	
20  0  51048 54434040 476076 6412696    0    0     0    32 19661  899 81  0 19  0  0	
20  0  51048 54434164 476076 6412696    0    0     0    32 20407  696 83  0 17  0  0	
20  0  51048 54434164 476076 6412700    0    0     0   136 20559  593 83  0 17  0  0	
20  0  51048 54434148 476076 6412700    0    0     0     4 19686 1238 79  0 20  0  0	
20  0  51048 54435264 476076 6412700    0    0     0     0 20313  546 83  0 17  0  0	
20  0  51048 54435292 476076 6412700    0    0     0     0 20376  548 83  0 17  0  0	
20  0  51048 54433072 476076 6412700    0    0     0    76 21113  932 82  0 18  0  0	
20  0  51048 54433204 476076 6412700    0    0     0    92 20434  725 83  0 17  0  0	
20  0  51048 54433204 476076 6412700    0    0     0     0 20263  544 83  0 17  0  0	
20  0  51048 54433204 476076 6412700    0    0     0     0 19454 1083 79  0 21  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
20  0  51048 54433080 476076 6412700    0    0     0     0 19557  625 80  0 20  0  0	
20  0  51048 54433080 476076 6412704    0    0     0    72 20301  595 83  0 17  0  0	
20  0  51048 54422344 476076 6412704    0    0     0     0 25005  928 83  0 17  0  0	
20  0  51048 54422212 476076 6412704    0    0     0    20 20562  915 83  0 17  0  0	
20  0  51048 54424568 476076 6412704    0    0     0     0 20657  547 83  0 17  0  0	
20  0  51048 54424568 476076 6412704    0    0     0     0 20316  919 82  0 18  0  0	
20  0  51048 54424568 476076 6412704    0    0     0    64 20282  594 83  0 17  0  0	
20  0  51048 54424640 476076 6412704    0    0     0     8 20520  588 83  0 17  0  0	
20  0  51048 54424764 476076 6412704    0    0     0     0 20264  843 83  0 17  0  0	
20  0  51048 54424772 476076 6412704    0    0     0     0 20311  672 83  0 17  0  0	
20  0  51048 54424772 476076 6412704    0    0     0     0 20263  541 83  0 17  0  0	
20  0  51048 54424768 476076 6412704    0    0     0    32 20590  820 83  0 17  0  0	
21  0  51048 54424768 476076 6412704    0    0     0    40 20610  565 83  0 17  0  0	
20  0  51048 54424884 476076 6412704    0    0     0     0 20836  835 83  0 17  0  0	
20  0  51048 54425008 476076 6412704    0    0     0     0 20388  869 83  0 17  0  0	
20  0  51048 54425040 476076 6412704    0    0     0     0 20381  674 83  0 17  0  0	
20  0  51048 54425040 476076 6412704    0    0     0    44 20385  594 83  0 17  0  0	
20  0  51048 54424676 476076 6412704    0    0     0    76 19962  903 81  0 19  0  0	
20  0  51048 54424676 476076 6412704    0    0     0     0 20296  669 83  0 17  0  0	
20  0  51048 54424812 476076 6412704    0    0     0     0 20538  568 83  0 17  0  0	
20  0  51048 54419652 476076 6412704    0    0     0     0 16988 9411 52  0 48  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
20  0  51048 54419668 476076 6412704    0    0     0    52 20325  699 83  0 17  0  0	
20  0  51048 54419744 476076 6412704    0    0     0   100 20333  548 83  0 17  0  0	
20  0  51048 54419496 476076 6412704    0    0     0    36 20691 2439 82  0 18  0  0	
20  0  51048 54423216 476076 6412704    0    0     0     0 20323  657 83  0 17  0  0	
20  0  51048 54423216 476076 6412704    0    0     0     0 20396  559 83  0 17  0  0	
21  0  51048 54423476 476076 6412704    0    0     0    32 20301 1192 83  0 17  0  0	
20  0  51048 54422848 476076 6412704    0    0     0   676 20682 1113 83  0 17  0  0	
20  0  51048 54422980 476076 6412704    0    0     0    44 20275  581 83  0 17  0  0	
20  0  51048 54423184 476076 6412704    0    0     0     0 20321 1134 83  0 17  0  0	
20  0  51048 54423184 476076 6412704    0    0     0     0 20433  669 83  0 17  0  0	
20  0  51048 54423440 476076 6412704    0    0     0    32 20291  583 83  0 17  0  0	
20  0  51048 54423812 476076 6412704    0    0     0    20 20290  918 83  0 17  0  0	
20  0  51048 54423812 476076 6412704    0    0     0    28 20545  978 83  0 17  0  0	
20  0  51048 54423936 476076 6412704    0    0     0    16 20288  581 83  0 17  0  0	
20  0  51048 54421836 476076 6412708    0    0     0     0 21257  818 82  0 18  0  0	
20  0  51048 54421964 476076 6412708    0    0     0    40 20374  586 83  0 17  0  0	
20  0  51048 54422104 476076 6412708    0    0     0     0 20352  579 83  0 17  0  0	
20  0  51048 54422196 476076 6412708    0    0     0     0 20370  903 83  0 17  0  0	
20  0  51048 54422336 476076 6412708    0    0     0    28 20354  562 83  0 17  0  0	
20  0  51048 54422460 476076 6412708    0    0     0     0 20320  546 83  0 17  0  0	
20  0  51048 54422584 476076 6412708    0    0     0    32 20240 1121 83  0 17  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
20  0  51048 54422584 476076 6412708    0    0     0    32 20315  568 83  0 17  0  0	
20  0  51048 54422616 476076 6412708    0    0     0     0 20573  822 83  0 17  0  0	
20  0  51048 54422616 476076 6412712    0    0     0    24 19760  830 81  0 19  0  0	
20  0  51048 54422804 476076 6412712    0    0     0     0 19668  755 80  0 20  0  0	
20  0  51048 54422804 476076 6412712    0    0     0    40 20273  579 83  0 17  0  0	
20  0  51048 54422804 476076 6412712    0    0     0    56 20401  875 83  0 17  0  0	
20  0  51048 54422804 476076 6412712    0    0     0     0 20330  553 83  0 17  0  0	
20  0  51048 54422888 476076 6412712    0    0     0     0 20291  553 83  0 17  0  0	
20  0  51048 54422888 476076 6412712    0    0     0    20 20257 1048 83  0 17  0  0	
20  0  51048 54422764 476076 6412712    0    0     0    32 20348  684 83  0 17  0  0	
20  0  51048 54422764 476076 6412712    0    0     0    88 20547  576 83  0 17  0  0	
20  0  51048 54422764 476076 6412712    0    0     0     4 20610 1089 83  0 17  0  0	
20  0  51048 54422756 476076 6412712    0    0     0     0 20295  565 83  0 17  0  0	
20  0  51048 54424244 476076 6412712    0    0     0    32 20371  565 83  0 17  0  0	
20  0  51048 54424244 476076 6412712    0    0     0    40 19515  989 79  0 21  0  0	
20  0  51048 54424376 476076 6412712    0    0     0    44 18596  740 76  0 24  0  0	
20  0  51048 54424452 476076 6412712    0    0     0     0 19273  634 79  0 21  0  0	
20  0  51048 54422964 476076 6412716    0    0     0     0 20308 1041 80  0 20  0  0	
20  0  51048 54423328 476076 6412716    0    0     0    24 20527  565 83  0 17  0  0	
20  0  51048 54423328 476076 6412716    0    0     0    32 20313  596 83  0 17  0  0	
20  0  51048 54421096 476076 6412716    0    0     0    16 20906 1084 83  0 17  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
