procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  50888 52837664 500156 11465144    0    0     0     1    0    0  2  0 98  0  0	
 1  0  50888 52791600 500156 11465168    0    0     0     0 4632 12942  7  1 92  0  0	
24  0  50888 52784068 500156 11465168    0    0     0     0 24669 2199 93  0  7  0  0	
24  0  50888 52784132 500156 11465168    0    0     0    52 24128  212 100  0  0  0  0	
24  0  50888 52785088 500156 11465168    0    0     0    60 24233  440 100  0  0  0  0	
24  0  50888 52782856 500156 11465168    0    0     0     0 20982 2688 84  0 16  0  0	
24  0  50888 52782936 500156 11465168    0    0     0     0 23363  286 96  0  4  0  0	
24  0  50888 52783508 500156 11465168    0    0     0    44 23173  295 96  0  4  0  0	
24  0  50888 52783220 500156 11465168    0    0     0    16 20389 1089 83  0 17  0  0	
24  0  50888 52783220 500156 11465168    0    0     0    84 23203  323 95  0  5  0  0	
24  0  50888 52783592 500156 11465172    0    0     0     0 23314  266 96  0  4  0  0	
24  0  50888 52781484 500156 11465172    0    0     0     0 22129  957 87  0 13  0  0	
24  0  50888 52781504 500156 11465172    0    0     0     0 23349  409 96  0  4  0  0	
24  0  50888 52781752 500156 11465172    0    0     0    56 23254  303 96  0  4  0  0	
24  0  50888 52781380 500156 11465172    0    0     0     0 21223  659 87  0 13  0  0	
24  0  50888 52781380 500156 11465172    0    0     0    28 22139  387 92  0  8  0  0	
24  0  50888 52781504 500156 11465172    0    0     0     0 22145  426 92  0  8  0  0	
 0  0  50888 52781628 500156 11465172    0    0     0     0 21456  535 89  0 11  0  0	
24  0  50888 52778776 500156 11465172    0    0     0     0 23618  483 92  0  8  0  0	
24  0  50888 52778776 500156 11465172    0    0     0     0 24121  190 100  0  0  0  0	
24  0  50888 52779004 500156 11465172    0    0     0    24 24205  362 100  0  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
24  0  50888 52779600 500156 11465172    0    0     0     0 20203  894 81  0 19  0  0	
24  0  50888 52779476 500156 11465172    0    0     0     0 23197  299 95  0  5  0  0	
24  0  50888 52779520 500156 11465172    0    0     0     0 23380  292 96  0  4  0  0	
24  0  50888 52773528 500156 11465172    0    0     0     4 22446  871 84  0 16  0  0	
24  0  50888 52773528 500156 11465172    0    0     0    36 23154  293 96  0  4  0  0	
24  0  50888 52777000 500156 11465172    0    0     0     0 24462  218 100  0  0  0  0	
25  0  50888 52777004 500156 11465172    0    0     0     0 21480  650 89  0 11  0  0	
24  0  50888 52777004 500156 11465172    0    0     0     0 24076  382 99  0  1  0  0	
24  0  50888 52777128 500156 11465172    0    0     0     0 24124  190 100  0  0  0  0	
24  0  50888 52777128 500156 11465172    0    0     0     0 21352  576 88  0 12  0  0	
24  0  50888 52777132 500156 11465172    0    0     0    24 22002  564 90  0 10  0  0	
24  0  50888 52777256 500156 11465172    0    0     0     0 23107  310 95  0  5  0  0	
 0  0  50888 52777260 500156 11465172    0    0     0    72 22975  386 93  0  7  0  0	
24  0  50888 52777260 500156 11465172    0    0     0    16 22055  465 91  0  9  0  0	
24  0  50888 52777384 500156 11465176    0    0     0     0 24211  360 100  0  0  0  0	
24  0  50888 52777384 500156 11465176    0    0     0    48 24131  209 100  0  0  0  0	
24  0  50888 52776640 500156 11465176    0    0     0    12 21097  730 87  0 13  0  0	
24  0  50888 52776696 500156 11465176    0    0     0    72 24289  215 100  0  0  0  0	
24  0  50888 52776696 500156 11465176    0    0     0     4 24129  197 100  0  0  0  0	
24  0  50888 52776448 500156 11465176    0    0     0     0 21033  680 86  0 14  0  0	
24  0  50888 52776456 500156 11465176    0    0     0    48 23207  301 96  0  4  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
24  0  50888 52776456 500156 11465176    0    0     0     0 24214  373 100  0  0  0  0	
24  0  50888 52776332 500156 11465180    0    0     0    20 21630  625 89  0 11  0  0	
24  0  50888 52776336 500156 11465180    0    0     0    24 24144  192 100  0  0  0  0	
24  0  50888 52776336 500156 11465180    0    0     0     0 24115  189 100  0  0  0  0	
24  0  50888 52776216 500156 11465180    0    0     0     0 21706  453 89  0 11  0  0	
24  0  50888 52776216 500156 11465180    0    0     0    36 23170  445 95  0  5  0  0	
24  0  50888 52776216 500156 11465180    0    0     0    24 23473  293 96  0  4  0  0	
 0  0  50888 52776220 500156 11465180    0    0     0     0 22782  352 93  0  7  0  0	
24  0  50888 52776220 500156 11465180    0    0     0     0 19731  977 81  0 19  0  0	
24  0  50888 52776220 500156 11465180    0    0     0     0 22783  346 93  0  7  0  0	
24  0  50888 52776220 500156 11465180    0    0     0    32 23337  353 96  0  4  0  0	
24  0  50888 52776112 500156 11465184    0    0     0     0 21041  661 86  0 14  0  0	
24  0  50888 52776116 500156 11465184    0    0     0     0 23194  287 96  0  4  0  0	
24  0  50888 52776116 500156 11465184    0    0     0     0 23388  311 96  0  4  0  0	
24  0  50888 52753552 500156 11465184    0    0     0     0 24512  703 86  0 14  0  0	
24  0  50888 52753056 500156 11465184    0    0     0    32 23191  449 96  0  4  0  0	
24  0  50888 52753056 500156 11465184    0    0     0     0 23683  242 98  0  2  0  0	
24  0  50888 52753060 500156 11465184    0    0     0     0 21661  413 90  0 10  0  0	
24  0  50888 52753060 500156 11465184    0    0     0     0 24115  190 100  0  0  0  0	
24  0  50888 52759632 500156 11465184    0    0     0     0 24532  214 100  0  0  0  0	
24  0  50888 52759140 500156 11465184    0    0     0     0 21613  396 89  0 11  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
24  0  50888 52759016 500156 11465184    0    0     0    68 24274  229 100  0  0  0  0	
24  0  50888 52759016 500156 11465184    0    0     0     8 24143  243 100  0  0  0  0	
 0  0  50888 52759020 500156 11465184    0    0     0     0 23434  398 97  0  3  0  0	
24  0  50888 52769792 500156 11465216    0    0     0     0 15153 9075 48  0 52  0  0	
24  0  50888 52769872 500156 11465184    0    0     0     0 21244  610 87  0 13  0  0	
24  0  50888 52769748 500156 11465184    0    0     0   112 22366  406 92  0  8  0  0	
25  0  50888 52770316 500156 11465184    0    0     0     4 20490 2092 84  0 16  0  0	
24  0  50888 52770536 500156 11465184    0    0     0     0 22286  507 92  0  8  0  0	
24  0  50888 52770648 500156 11465184    0    0     0     0 23387  294 96  0  4  0  0	
24  0  50888 52769032 500156 11465184    0    0     0     4 22315  993 85  0 15  0  0	
24  0  50888 52769032 500156 11465184    0    0     0    48 23799  549 98  0  2  0  0	
24  0  50888 52769032 500156 11465184    0    0     0     0 24119  190 100  0  0  0  0	
 0  0  50888 52769156 500156 11465184    0    0     0     0 24082  301 100  0  0  0  0	
24  0  50888 52768784 500156 11465184    0    0     0     0 20002  811 82  0 18  0  0	
24  0  50888 52768784 500156 11465184    0    0     0     0 23235  288 96  0  4  0  0	
24  0  50888 52768904 500156 11465184    0    0     0    36 23149  300 96  0  4  0  0	
24  0  50888 52767912 500156 11465188    0    0     0    36 21199  982 85  0 15  0  0	
24  0  50888 52768036 500156 11465188    0    0     0     0 23247  452 96  0  4  0  0	
24  0  50888 52768040 500156 11465188    0    0     0     0 23170  293 96  0  4  0  0	
24  0  50888 52768040 500156 11465188    0    0     0     0 20316  689 84  0 16  0  0	
24  0  50888 52768040 500156 11465188    0    0     0    32 22138  412 92  0  8  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
24  0  50888 52768048 500156 11465188    0    0     0     0 22143  390 92  0  8  0  0	
24  0  50888 52765444 500156 11465192    0    0     0     0 21262  852 82  0 18  0  0	
24  0  50888 52765568 500156 11465192    0    0     0     0 22271  384 92  0  8  0  0	
