procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0  50932 48660228 498016 11156204    0    0     0     1    0    0  2  0 98  0  0	
 1  0  50932 48610208 498020 11156172    0    0     0     0 4733 13404  7  1 92  0  0	
18  0  50932 48602304 498020 11156232    0    0     0     0 19050 2500 72  0 28  0  0	
18  0  50932 48602288 498020 11156232    0    0     0    80 18388  650 75  0 25  0  0	
18  0  50932 48603012 498020 11156232    0    0     0     0 18341  487 75  0 25  0  0	
18  0  50932 48601908 498032 11156228    0    0     0    56 16982 2203 67  0 33  0  0	
18  0  50932 48601412 498032 11156232    0    0     0    56 18451  546 75  0 25  0  0	
18  0  50932 48601696 498032 11156232    0    0     0     0 18264  594 75  0 25  0  0	
18  0  50932 48602284 498032 11156232    0    0     0    28 16480 1142 67  0 33  0  0	
18  0  50932 48602268 498032 11156232    0    0     0    16 18234  472 75  0 25  0  0	
18  0  50932 48602020 498032 11156232    0    0     0     0 18324  475 75  0 25  0  0	
18  0  50932 48602440 498032 11156232    0    0     0     0 16238  861 66  0 34  0  0	
18  0  50932 48602116 498032 11156232    0    0     0     0 18254  604 74  0 26  0  0	
18  0  50932 48601992 498032 11156232    0    0     0    24 18383  620 75  0 25  0  0	
18  0  50932 48602232 498032 11156232    0    0     0    80 16638  811 67  0 33  0  0	
18  0  50932 48602356 498032 11156232    0    0     0     0 18286  703 75  0 25  0  0	
18  0  50932 48602356 498032 11156232    0    0     0     0 18557  474 75  0 25  0  0	
 0  0  50932 48602604 498032 11156232    0    0     0     0 17600  597 72  0 28  0  0	
18  0  50932 48600248 498032 11156232    0    0     0     0 18543  841 70  0 29  0  0	
18  0  50932 48600256 498032 11156236    0    0     0    28 18317  505 75  0 25  0  0	
18  0  50932 48600372 498032 11156236    0    0     0     0 18374  483 75  0 25  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
18  0  50932 48602356 498032 11156236    0    0     0    12 17624  773 67  0 33  0  0	
18  0  50932 48602604 498032 11156236    0    0     0     0 18399  484 75  0 25  0  0	
18  0  50932 48602604 498032 11156236    0    0     0     0 18379  786 75  0 25  0  0	
18  0  50932 48602216 498032 11156236    0    0     0    96 16485  792 67  0 33  0  0	
18  0  50932 48601844 498032 11156236    0    0     0     0 18369  481 75  0 25  0  0	
18  0  50932 48601844 498032 11156236    0    0     0     0 18425  477 75  0 25  0  0	
