procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  50880 52212560 500736 10196760    0    0     0     1    0    0  2  0 98  0  0	
 3  0  50880 52162788 500736 10196740    0    0     0   104 4952 13316  8  1 91  0  0	
12  0  50880 52158084 500736 10196784    0    0     0    20 13077 2313 49  0 51  0  0	
12  0  50880 52157596 500736 10196784    0    0     0    12 12824  537 50  0 50  0  0	
12  0  50880 52158020 500736 10196784    0    0     0     0 12797  476 50  0 50  0  0	
12  0  50880 52157352 500736 10196784    0    0     0     0 11954 2395 45  0 55  0  0	
12  0  50880 52157104 500736 10196788    0    0     0    84 12657  521 50  0 50  0  0	
12  0  50880 52156856 500736 10196788    0    0     0    28 12539  489 50  0 50  0  0	
12  0  50880 52157184 500736 10196788    0    0     0     0 11198 1035 45  0 55  0  0	
12  0  50880 52157104 500736 10196788    0    0     0     0 12537  480 50  0 50  0  0	
12  0  50880 52157228 500736 10196788    0    0     0    12 12746  625 50  0 50  0  0	
12  0  50880 52157536 500736 10196788    0    0     0    96 11449  952 45  0 55  0  0	
12  0  50880 52157424 500736 10196788    0    0     0    40 12950  922 50  0 50  0  0	
12  0  50880 52157300 500736 10196788    0    0     0     4 13099 1048 50  0 50  0  0	
12  0  50880 52157672 500736 10196788    0    0     0   728 11458 1290 45  0 55  0  0	
12  0  50880 52157672 500736 10196788    0    0     0     0 12274  519 50  0 50  0  0	
12  0  50880 52157672 500736 10196788    0    0     0    32 12567  531 50  0 50  0  0	
 0  0  50880 52157920 500736 10196788    0    0     0    40 12198  556 48  0 52  0  0	
12  0  50880 52157980 500736 10196788    0    0     0     0 11745  820 47  0 53  0  0	
12  0  50880 52157980 500736 10196788    0    0     0     4 12587  491 50  0 50  0  0	
12  0  50880 52158044 500736 10196788    0    0     0     0 12958  606 50  0 50  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
12  0  50880 52158044 500736 10196788    0    0     0    44 11432  963 45  0 55  0  0	
12  0  50880 52158044 500736 10196788    0    0     0    28 12670  478 50  0 50  0  0	
12  0  50880 52158044 500736 10196788    0    0     0     0 12768  480 50  0 50  0  0	
12  0  50880 52158044 500736 10196788    0    0     0     0 11525  630 45  0 55  0  0	
12  0  50880 52157936 500736 10196788    0    0     0     0 12662  471 50  0 50  0  0	
12  0  50880 52157940 500736 10196788    0    0     0    32 12843  553 50  0 50  0  0	
12  0  50880 52155336 500736 10196788    0    0     0     0 12466  703 45  0 55  0  0	
12  0  50880 52155336 500736 10196788    0    0     0    28 12399  680 50  0 50  0  0	
12  0  50880 52155336 500736 10196788    0    0     0     4 12541  503 50  0 50  0  0	
12  0  50880 52154584 500736 10196788    0    0     0     0 11552  828 45  0 55  0  0	
12  0  50880 52154584 500736 10196788    0    0     0    32 12532  508 50  0 50  0  0	
12  0  50880 52154460 500736 10196792    0    0     0    88 12731  469 50  0 50  0  0	
 0  0  50880 52154460 500736 10196792    0    0     0    44 12227  572 48  0 52  0  0	
12  0  50880 52154460 500736 10196792    0    0     0    12 11944  807 47  0 53  0  0	
12  0  50880 52154460 500736 10196792    0    0     0     0 12781  471 50  0 50  0  0	
12  0  50880 52154460 500736 10196792    0    0     0    32 12593  509 50  0 50  0  0	
12  0  50880 52154468 500736 10196792    0    0     0    24 11066  817 45  0 55  0  0	
12  0  50880 52154344 500736 10196792    0    0     0   116 12440  532 50  0 50  0  0	
12  0  50880 52154344 500736 10196792    0    0     0     0 12603  539 50  0 50  0  0	
12  0  50880 52154344 500736 10196792    0    0     0     0 11484 1008 45  0 55  0  0	
12  0  50880 52155824 500736 10196792    0    0     0    32 12344  656 50  0 50  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
12  0  50880 52155828 500736 10196792    0    0     0    16 12531  465 50  0 50  0  0	
12  0  50880 52155952 500736 10196796    0    0     0    32 11468  728 45  0 55  0  0	
12  0  50880 52156076 500736 10196796    0    0     0    20 12607  485 50  0 50  0  0	
12  0  50880 52156084 500736 10196796    0    0     0     0 12612  470 50  0 50  0  0	
12  0  50880 52156084 500736 10196796    0    0     0    44 11354  998 45  0 55  0  0	
12  0  50880 52155836 500736 10196796    0    0     0     0 12586  545 50  0 50  0  0	
12  0  50880 52155712 500736 10196796    0    0     0    48 12390  661 50  0 50  0  0	
 0  0  50880 52155712 500736 10196796    0    0     0    32 12229  527 49  0 51  0  0	
13  0  50880 52155960 500736 10196800    0    0     0     0 12042  805 46  0 54  0  0	
12  0  50880 52155960 500736 10196800    0    0     0    52 12655  573 50  0 50  0  0	
13  0  50880 52155952 500736 10196800    0    0     0     0 12593  465 50  0 50  0  0	
12  0  50880 52156076 500736 10196800    0    0     0     4 11337  664 45  0 55  0  0	
12  0  50880 52156076 500736 10196800    0    0     0    44 12782  659 50  0 50  0  0	
12  0  50880 52156076 500736 10196800    0    0     0     0 12781  474 50  0 50  0  0	
