procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  51036 54457560 476996 6443576    0    0     0     1    0    0  1  0 99  0  0	
 1  0  51036 54413368 476996 6443568    0    0     0     0 4954 13561  7  1 92  0  0	
80  0  51036 54398112 476996 6443604    0    0     0     0 25988 7052 93  0  6  0  0	
80  0  51036 54397740 476996 6443604    0    0     0    60 24263 4159 100  0  0  0  0	
80  0  51036 54399012 476996 6443604    0    0     0     0 24260 4157 100  0  0  0  0	
80  0  51036 54396364 476996 6443604    0    0     0    96 25810 8474 98  0  2  0  0	
80  0  51036 54396488 476996 6443604    0    0     0     8 24353 4147 100  0  0  0  0	
80  0  51036 54397036 476996 6443604    0    0     0     4 24246 4150 100  0  0  0  0	
80  0  51036 54393076 476996 6443604    0    0     0    28 26508 5721 99  0  1  0  0	
80  0  51036 54393032 476996 6443604    0    0     0     0 24263 4143 100  0  0  0  0	
80  0  51036 54393280 476996 6443604    0    0     0    32 24272 4193 100  0  0  0  0	
80  0  51036 54392172 476996 6443604    0    0     0    20 25044 5293 99  0  1  0  0	
80  0  51036 54392124 476996 6443604    0    0     0     0 24278 4122 100  0  0  0  0	
80  0  51036 54392144 476996 6443604    0    0     0    80 24290 4177 100  0  0  0  0	
80  0  51036 54391648 476996 6443604    0    0     0     0 24167 4898 99  0  1  0  0	
80  0  51036 54391648 476996 6443608    0    0     0    40 24326 4170 100  0  0  0  0	
80  0  51036 54391788 476996 6443608    0    0     0   788 24532 4617 100  0  0  0  0	
80  0  51036 54391788 476996 6443608    0    0     0     0 24329 5001 99  0  1  0  0	
80  0  51036 54391292 476996 6443608    0    0     0    16 24248 4136 100  0  0  0  0	
80  0  51036 54391664 476996 6443608    0    0     0     0 24257 4146 100  0  0  0  0	
81  0  51036 54372360 476996 6443608    0    0     0    32 27625 4833 99  0  1  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
80  0  51036 54372264 476996 6443608    0    0     0    16 24975 4416 100  0  0  0  0	
80  0  51036 54372396 476996 6443608    0    0     0     0 24253 4179 100  0  0  0  0	
80  0  51036 54372396 476996 6443608    0    0     0     0 24217 4492 100  0  0  0  0	
80  0  51036 54372404 476996 6443608    0    0     0     0 24242 4152 100  0  0  0  0	
80  0  51036 54372652 476996 6443608    0    0     0    40 24305 4203 100  0  0  0  0	
80  0  51036 54376992 476996 6443608    0    0     0     0 24229 4520 100  0  0  0  0	
80  0  51036 54376992 476996 6443608    0    0     0    28 24273 4172 100  0  0  0  0	
80  0  51036 54377044 476996 6443608    0    0     0     0 24337 4349 100  0  0  0  0	
80  0  51036 54376804 476996 6443608    0    0     0     0 24120 4490 99  0  1  0  0	
80  0  51036 54376804 476996 6443608    0    0     0    32 24257 4183 100  0  0  0  0	
80  0  51036 54380028 476996 6443608    0    0     0     0 24545 4438 100  0  0  0  0	
80  0  51036 54380268 476996 6443608    0    0     0    16 24184 4654 99  0  1  0  0	
80  0  51036 54380144 476996 6443608    0    0     0   140 24497 4133 100  0  0  0  0	
80  0  51036 54380020 476996 6443608    0    0     0    44 24380 4181 100  0  0  0  0	
80  0  51036 54375988 476996 6443608    0    0     0    40 25387 4776 99  0  1  0  0	
80  0  51036 54376856 476996 6443608    0    0     0     0 24489 4123 100  0  0  0  0	
80  0  51036 54376988 476996 6443608    0    0     0     0 24253 4133 100  0  0  0  0	
80  0  51036 54377112 476996 6443608    0    0     0    52 24246 4617 99  0  1  0  0	
80  0  51036 54377112 476996 6443608    0    0     0     0 24242 4141 100  0  0  0  0	
80  0  51036 54377236 476996 6443608    0    0     0    52 24300 4173 100  0  0  0  0	
