procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  50988 54442640 478144 6463360    0    0     0     1    0    0  1  0 99  0  0	
 3  0  50988 54396116 478144 6463376    0    0     0     0 4414 13232  7  1 92  0  0	
18  0  50988 54390904 478144 6463384    0    0     0     0 19353 2154 73  0 27  0  0	
19  0  50988 54389760 478144 6463384    0    0     0    92 18447  654 75  0 25  0  0	
18  0  50988 54390548 478144 6463384    0    0     0     0 18585  892 75  0 25  0  0	
18  0  50988 54388428 478144 6463384    0    0     0    48 18695 2539 74  0 26  0  0	
18  0  50988 54387028 478144 6463392    0    0     0     0 18480  562 75  0 25  0  0	
18  0  50988 54387256 478144 6463392    0    0     0     4 18275  547 75  0 25  0  0	
18  0  50988 54386956 478144 6463392    0    0     0    84 18505 1328 75  0 25  0  0	
18  0  50988 54386980 478144 6463392    0    0     0    12 18320  720 75  0 25  0  0	
18  0  50988 54387036 478144 6463392    0    0     0     0 18513  560 75  0 25  0  0	
18  0  50988 54387408 478144 6463392    0    0     0     0 18308 1046 75  0 25  0  0	
18  0  50988 54387408 478144 6463392    0    0     0     0 18274  539 75  0 25  0  0	
18  0  50988 54387548 478144 6463392    0    0     0    52 18476  601 75  0 25  0  0	
18  0  50988 54388036 478144 6463392    0    0     0    24 18592 1303 75  0 25  0  0	
18  0  50988 54388020 478144 6463396    0    0     0     0 18493  620 75  0 25  0  0	
18  0  50988 54388020 478144 6463404    0    0     0    16 18411  565 75  0 25  0  0	
18  0  50988 54388428 478144 6463404    0    0     0     0 18610  902 75  0 25  0  0	
18  0  50988 54388432 478144 6463404    0    0     0    72 18351  580 75  0 25  0  0	
18  0  50988 54388432 478144 6463404    0    0     0    20 18449  615 75  0 25  0  0	
18  0  50988 54386512 478144 6463404    0    0     0     0 19543  826 75  0 25  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
18  0  50988 54388016 478144 6463404    0    0     0    44 19470  580 75  0 25  0  0	
18  0  50988 54388016 478144 6463404    0    0     0    44 18472  563 75  0 25  0  0	
18  0  50988 54386660 478144 6463404    0    0     0    32 19160  917 75  0 25  0  0	
18  0  50988 54386412 478144 6463404    0    0     0    32 18740  868 75  0 25  0  0	
18  0  50988 54386272 478144 6463404    0    0     0     0 18295  558 75  0 25  0  0	
18  0  50988 54385900 478144 6463404    0    0     0    20 17621 1229 72  0 28  0  0	
18  0  50988 54385776 478144 6463412    0    0     0     0 18304  592 75  0 25  0  0	
18  0  50988 54385776 478144 6463412    0    0     0    52 18358  601 75  0 25  0  0	
18  0  50988 54382816 478144 6463412    0    0     0   844 18855 1643 72  0 28  0  0	
18  0  50988 54382320 478144 6463412    0    0     0    24 18623  571 75  0 25  0  0	
18  0  50988 54382940 478144 6463412    0    0     0   148 18658  580 75  0 25  0  0	
18  0  50988 54382940 478144 6463412    0    0     0    12 18315  836 75  0 25  0  0	
18  0  50988 54382940 478144 6463412    0    0     0    52 18369  591 75  0 25  0  0	
18  0  50988 54382940 478144 6463412    0    0     0    60 18615  834 75  0 25  0  0	
18  0  50988 54382964 478144 6463412    0    0     0    48 18285  867 75  0 25  0  0	
18  0  50988 54383088 478144 6463416    0    0     0     0 18576  683 75  0 25  0  0	
18  0  50988 54383088 478144 6463416    0    0     0    16 18438  564 75  0 25  0  0	
18  0  50988 54383100 478144 6463416    0    0     0    48 18291  822 75  0 25  0  0	
18  0  50988 54383020 478144 6463416    0    0     0     0 18291  601 75  0 25  0  0	
18  0  50988 54383020 478144 6463416    0    0     0     4 18312  568 75  0 25  0  0	
18  0  50988 54383020 478144 6463416    0    0     0    28 18292  790 75  0 25  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
18  0  50988 54383028 478144 6463416    0    0     0     0 18387  556 75  0 25  0  0	
18  0  50988 54383028 478144 6463420    0    0     0    32 18309  737 75  0 25  0  0	
18  0  50988 54373668 478144 6463424    0    0     0    32 20630 1275 72  0 28  0  0	
18  0  50988 54373280 478144 6463424    0    0     0     0 18359  677 75  0 25  0  0	
18  0  50988 54375520 478144 6463428    0    0     0    44 18768  581 75  0 25  0  0	
