procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  51036 54456168 477000 6444060    0    0     0     1    0    0  1  0 99  0  0	
 1  0  51036 54410972 477000 6444136    0    0     0    64 4739 13237  7  1 92  0  0	
82  0  51036 54398332 477000 6444152    0    0     0    32 26455 7276 96  0  4  0  0	
82  0  51036 54397616 477000 6444152    0    0     0    16 24527 4497 100  0  0  0  0	
82  0  51036 54398248 477000 6444152    0    0     0    72 24274 4261 100  0  0  0  0	
82  0  51036 54395132 477000 6444156    0    0     0     4 25280 8578 97  0  3  0  0	
82  0  51036 54394072 477000 6444156    0    0     0     0 24331 4236 100  0  0  0  0	
82  0  51036 54394908 477000 6444156    0    0     0    72 24279 4288 100  0  0  0  0	
82  0  51036 54388700 477000 6444156    0    0     0     0 26913 5402 99  0  1  0  0	
82  0  51036 54388408 477000 6444156    0    0     0     0 24258 4240 100  0  0  0  0	
82  0  51036 54388656 477000 6444156    0    0     0    24 24256 4270 100  0  0  0  0	
82  0  51036 54390588 477000 6444156    0    0     0     0 24847 5154 98  0  2  0  0	
82  0  51036 54390836 477000 6444156    0    0     0    68 24282 4288 100  0  0  0  0	
82  0  51036 54390340 477000 6444156    0    0     0     0 24620 4548 100  0  0  0  0	
82  0  51036 54390332 477000 6444156    0    0     0     0 24218 5512 99  0  1  0  0	
82  0  51036 54390716 477000 6444156    0    0     0     0 24268 4223 100  0  0  0  0	
82  0  51036 54390964 477000 6444156    0    0     0    12 24363 4269 100  0  0  0  0	
82  0  51036 54390516 477000 6444156    0    0     0    32 24281 5063 99  0  1  0  0	
82  0  51036 54390764 477000 6444156    0    0     0    20 24242 4244 100  0  0  0  0	
82  0  51036 54390976 477000 6444156    0    0     0    12 24264 4268 100  0  0  0  0	
82  0  51036 54380196 477000 6444156    0    0     0    52 28955 4968 99  0  1  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
82  0  51036 54384812 477000 6444156    0    0     0     0 24791 4230 100  0  0  0  0	
82  0  51036 54384864 477000 6444156    0    0     0    32 24263 4253 100  0  0  0  0	
83  0  51036 54372356 477000 6444156    0    0     0    20 24390 4832 99  0  1  0  0	
82  0  51036 54371852 477000 6444156    0    0     0    16 24281 4332 100  0  0  0  0	
82  0  51036 54371728 477000 6444156    0    0     0     0 24259 4301 100  0  0  0  0	
82  0  51036 54376200 477000 6444156    0    0     0     0 24164 4599 99  0  1  0  0	
82  0  51036 54376224 477000 6444156    0    0     0    32 24253 4295 100  0  0  0  0	
82  0  51036 54376236 477000 6444156    0    0     0     0 24272 4289 100  0  0  0  0	
82  0  51036 54375660 477000 6444156    0    0     0    48 24196 4990 99  0  1  0  0	
82  0  51036 54375660 477000 6444156    0    0     0     0 24284 4291 100  0  0  0  0	
82  0  51036 54375660 477000 6444156    0    0     0     0 24252 4287 100  0  0  0  0	
82  0  51036 54373668 477000 6444156    0    0     0    32 24262 4906 99  0  1  0  0	
82  0  51036 54373668 477000 6444156    0    0     0     0 24539 4494 100  0  0  0  0	
82  0  51036 54373660 477000 6444156    0    0     0   172 24525 4293 100  0  0  0  0	
82  0  51036 54373244 477000 6444156    0    0     0    12 24668 4640 99  0  1  0  0	
82  0  51036 54373244 477000 6444156    0    0     0     0 24334 4309 100  0  0  0  0	
82  0  51036 54373244 477000 6444156    0    0     0   788 24533 4681 100  0  0  0  0	
82  0  51036 54373320 477000 6444156    0    0     0    16 24205 4705 100  0  0  0  0	
82  0  51036 54373636 477000 6444156    0    0     0    20 24245 4563 99  0  1  0  0	
82  0  51036 54373636 477000 6444156    0    0     0    40 24347 4449 100  0  0  0  0	
82  0  51036 54373644 477000 6444156    0    0     0     0 24223 4624 100  0  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
82  0  51036 54373892 477000 6444156    0    0     0    32 24171 4543 99  0  1  0  0	
82  0  51036 54373776 477000 6444160    0    0     0     0 24549 4519 100  0  0  0  0	
82  0  51036 54373652 477000 6444160    0    0     0     0 24175 4674 99  0  1  0  0	
82  0  51036 54373700 477000 6444160    0    0     0    28 24244 4248 100  0  0  0  0	
82  0  51036 54373700 477000 6444160    0    0     0    16 24273 4249 100  0  0  0  0	
82  0  51036 54373720 477000 6444160    0    0     0    32 24212 4596 100  0  0  0  0	
82  0  51036 54373720 477000 6444160    0    0     0     0 24269 4277 100  0  0  0  0	
82  0  51036 54373796 477000 6444164    0    0     0     4 24239 4271 100  0  0  0  0	
82  0  51036 54373808 477000 6444164    0    0     0     0 24177 4621 99  0  1  0  0	
82  0  51036 54373808 477000 6444164    0    0     0    24 24218 4574 99  0  1  0  0	
82  0  51036 54373808 477000 6444164    0    0     0    32 24253 4245 100  0  0  0  0	
82  0  51036 54373692 477000 6444164    0    0     0     0 24444 4909 99  0  1  0  0	
