procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  50928 52877660 499680 11427292    0    0     0     1    0    0  2  0 98  0  0	
 1  0  50928 52832184 499680 11427268    0    0     0    60 4535 13022  7  1 92  0  0	
 6  0  50928 52827072 499680 11427276    0    0     0     0 7277 1448 25  0 75  0  0	
 6  0  50928 52826544 499680 11427320    0    0     0     0 6799  180 25  0 75  0  0	
 6  0  50928 52826544 499680 11427320    0    0     0    52 6654  192 25  0 75  0  0	
 6  0  50928 52825180 499680 11427320    0    0     0     0 6518 1799 23  0 77  0  0	
 6  0  50928 52824948 499680 11427320    0    0     0    28 6638  187 25  0 75  0  0	
 6  0  50928 52825064 499680 11427320    0    0     0     0 6612  175 25  0 75  0  0	
 6  0  50928 52824796 499680 11427320    0    0     0    48 5829  491 23  0 77  0  0	
 6  0  50928 52825068 499680 11427320    0    0     0    44 6736  368 25  0 75  0  0	
 6  0  50928 52825068 499680 11427320    0    0     0     0 6956  176 25  0 75  0  0	
 6  0  50928 52825072 499680 11427320    0    0     0     0 6238  390 22  0 77  0  0	
 6  0  50928 52825232 499680 11427320    0    0     0    20 6223  194 25  0 75  0  0	
 6  0  50928 52825232 499680 11427320    0    0     0    16 6403  185 25  0 75  0  0	
 6  0  50928 52825236 499680 11427320    0    0     0     4 6238  392 23  0 77  0  0	
 6  0  50928 52825236 499680 11427320    0    0     0     0 6230  173 25  0 75  0  0	
 7  0  50928 52825236 499680 11427320    0    0     0     0 6142  174 25  0 75  0  0	
 0  0  50928 52825236 499680 11427320    0    0     0    20 6453  312 23  0 77  0  0	
 7  0  50928 52824988 499680 11427320    0    0     0    12 6767  394 24  0 76  0  0	
 6  0  50928 52825112 499680 11427320    0    0     0    16 6892  197 25  0 75  0  0	
 7  0  50928 52825112 499680 11427320    0    0     0     0 6744  176 25  0 75  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0  50928 52824988 499680 11427324    0    0     0     0 5894  376 23  0 77  0  0	
