procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  50932 48679088 497812 11138260    0    0     0     1    0    0  2  0 98  0  0	
 1  0  50932 48629828 497812 11138284    0    0     0     0 4655 13094  7  1 92  0  0	
 6  0  50932 48625140 497812 11138284    0    0     0     0 7083 1817 25  0 75  0  0	
 7  0  50932 48624380 497812 11138284    0    0     0     0 6252  461 25  0 75  0  0	
 6  0  50932 48624420 497812 11138284    0    0     0   120 6494  533 25  0 75  0  0	
 6  0  50932 48623516 497812 11138284    0    0     0     0 6330 1872 23  0 77  0  0	
 6  0  50932 48623764 497812 11138284    0    0     0     0 6537  452 25  0 75  0  0	
 6  0  50932 48623392 497812 11138284    0    0     0     0 7068  461 25  0 75  0  0	
 6  0  50932 48623552 497812 11138284    0    0     0     0 6043  811 23  0 77  0  0	
 6  0  50932 48623796 497812 11138284    0    0     0    72 7059  604 25  0 75  0  0	
 6  0  50932 48623424 497812 11138284    0    0     0     0 6882  610 25  0 75  0  0	
 6  0  50932 48623624 497812 11138284    0    0     0     0 5713  659 22  0 77  0  0	
 6  0  50932 48624132 497812 11138284    0    0     0     0 6253  458 25  0 75  0  0	
 7  0  50932 48624256 497812 11138284    0    0     0     0 6422  456 25  0 75  0  0	
 6  0  50932 48624272 497812 11138284    0    0     0     0 6198  702 23  0 77  0  0	
 7  0  50932 48624024 497812 11138284    0    0     0    24 6569  473 25  0 75  0  0	
 6  0  50932 48624032 497812 11138284    0    0     0     0 6825  508 25  0 75  0  0	
 0  0  50932 48624032 497812 11138284    0    0     0     0 6196  476 23  0 77  0  0	
 6  0  50932 48624404 497812 11138284    0    0     0     0 6281  837 24  0 76  0  0	
 6  0  50932 48624396 497812 11138288    0    0     0     0 6975  586 25  0 75  0  0	
 6  0  50932 48624396 497812 11138288    0    0     0    24 6792  469 25  0 75  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0  50932 48624520 497812 11138288    0    0     0     0 6323  620 23  0 77  0  0	
 6  0  50932 48624520 497812 11138288    0    0     0     0 7063  454 25  0 75  0  0	
 7  0  50932 48624520 497812 11138288    0    0     0     0 7039  460 25  0 75  0  0	
 6  0  50932 48624864 497812 11138288    0    0     0    20 6385  637 23  0 77  0  0	
 6  0  50932 48624988 497812 11138288    0    0     0    36 7063  473 25  0 75  0  0	
 6  0  50932 48624988 497812 11138288    0    0     0     0 6998  455 25  0 75  0  0	
 6  0  50932 48624988 497812 11138288    0    0     0     0 6196  670 23  0 77  0  0	
 6  0  50932 48624988 497812 11138288    0    0     0     4 6700  510 25  0 75  0  0	
 7  0  50932 48624988 497812 11138288    0    0     0    64 7023  659 25  0 75  0  0	
 6  0  50932 48625104 497812 11138288    0    0     0    48 6199  590 22  0 78  0  0	
 6  0  50932 48625212 497812 11138288    0    0     0     0 6739  461 25  0 75  0  0	
 6  0  50932 48625212 497812 11138288    0    0     0     0 7035  454 25  0 75  0  0	
 0  0  50932 48625336 497812 11138288    0    0     0     0 6609  479 23  0 77  0  0	
 6  0  50932 48625088 497812 11138288    0    0     0   108 6576  655 24  0 76  0  0	
 6  0  50932 48625088 497812 11138288    0    0     0     0 6683  576 25  0 75  0  0	
 6  0  50932 48625144 497812 11138288    0    0     0    40 6672  473 25  0 75  0  0	
 6  0  50932 48625144 497812 11138288    0    0     0     0 6239  582 22  0 78  0  0	
 6  0  50932 48625144 497812 11138288    0    0     0     0 6840  458 25  0 75  0  0	
 6  0  50932 48625144 497812 11138288    0    0     0    40 7094  651 25  0 75  0  0	
 6  0  50932 48625144 497812 11138288    0    0     0     0 6447  635 23  0 77  0  0	
 6  0  50932 48625136 497812 11138288    0    0     0    36 7033  475 25  0 75  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0  50932 48625136 497812 11138288    0    0     0     0 7002  454 25  0 75  0  0	
 6  0  50932 48625136 497812 11138292    0    0     0     0 6252  583 23  0 77  0  0	
 6  0  50932 48625268 497812 11138296    0    0     0    12 6782  595 25  0 75  0  0	
 6  0  50932 48625268 497812 11138296    0    0     0     0 6778  469 25  0 75  0  0	
 6  0  50932 48625392 497812 11138296    0    0     0    36 6131  682 23  0 77  0  0	
 6  0  50932 48625268 497812 11138296    0    0     0     0 6660  456 25  0 75  0  0	
 6  0  50932 48625268 497812 11138296    0    0     0     0 6659  455 25  0 75  0  0	
 0  0  50932 48625268 497812 11138296    0    0     0     0 6413  650 23  0 77  0  0	
 6  0  50932 48625172 497812 11138296    0    0     0     0 6477  639 24  0 76  0  0	
 6  0  50932 48625172 497812 11138296    0    0     0    28 6666  482 25  0 75  0  0	
 6  0  50932 48625240 497812 11138296    0    0     0    16 6708  668 25  0 75  0  0	
 6  0  50932 48625240 497812 11138296    0    0     0     0 6189  613 23  0 77  0  0	
 6  0  50932 48625240 497812 11138296    0    0     0    20 6964  467 25  0 75  0  0	
 7  0  50932 48624992 497812 11138296    0    0     0    12 6721  469 25  0 75  0  0	
 6  0  50932 48624008 497812 11138296    0    0     0     0 7056  598 23  0 77  0  0	
 6  0  50932 48624008 497812 11138296    0    0     0    28 6599  477 25  0 75  0  0	
 6  0  50932 48624008 497812 11138296    0    0     0     0 6805  456 25  0 75  0  0	
 7  0  50932 48623636 497812 11138296    0    0     0    52 6422  797 23  0 77  0  0	
 6  0  50932 48623636 497812 11138296    0    0     0     0 6794  462 25  0 75  0  0	
 6  0  50932 48623512 497812 11138300    0    0     0     0 6649  615 25  0 75  0  0	
 6  0  50932 48623768 497812 11138300    0    0     0    44 5800  624 23  0 78  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0  50932 48623768 497812 11138300    0    0     0     0 6613  468 25  0 75  0  0	
 6  0  50932 48623840 497812 11138300    0    0     0    88 6709  524 25  0 75  0  0	
 0  0  50932 48623840 497812 11138300    0    0     0     0 6366  485 23  0 77  0  0	
 6  0  50932 48624312 497812 11138272    0    0     0     0 5942 9073 16  0 84  0  0	
 6  0  50932 48624004 497812 11138300    0    0     0    44 6594  503 25  0 75  0  0	
 6  0  50932 48623672 497812 11138300    0    0     0     0 6843  453 25  0 75  0  0	
 6  0  50932 48623872 497812 11138300    0    0     0     0 6497 1580 23  0 77  0  0	
 6  0  50932 48623624 497812 11138300    0    0     0     0 6581  472 25  0 75  0  0	
 6  0  50932 48623448 497812 11138300    0    0     0    40 7056  472 25  0 75  0  0	
 6  0  50932 48623272 497812 11138300    0    0     0    32 6515  765 22  0 78  0  0	
 7  0  50932 48623216 497812 11138300    0    0     0     0 6767  463 25  0 75  0  0	
 6  0  50932 48623216 497812 11138300    0    0     0     0 6770  464 25  0 75  0  0	
 7  0  50932 48623092 497812 11138300    0    0     0     0 6757  461 25  0 75  0  0	
 6  0  50932 48623176 497812 11138300    0    0     0     0 6310  667 22  0 78  0  0	
 6  0  50932 48623180 497812 11138300    0    0     0     0 7047  462 25  0 75  0  0	
 6  0  50932 48623304 497812 11138300    0    0     0    32 7092  605 25  0 75  0  0	
 6  0  50932 48623056 497812 11138300    0    0     0     0 6537  806 23  0 77  0  0	
 6  0  50932 48623056 497812 11138300    0    0     0     0 7042  452 25  0 75  0  0	
 6  0  50932 48623180 497812 11138300    0    0     0     0 7040  465 25  0 75  0  0	
 6  0  50932 48623180 497812 11138300    0    0     0     0 6292  678 23  0 77  0  0	
 6  0  50932 48623056 497812 11138300    0    0     0    32 7104  475 25  0 75  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0  50932 48623192 497812 11138300    0    0     0    16 6999  460 25  0 75  0  0	
 6  0  50932 48623192 497812 11138300    0    0     0     0 6206  612 23  0 77  0  0	
 6  0  50932 48623192 497812 11138304    0    0     0     0 7063  581 25  0 75  0  0	
 6  0  50932 48623192 497812 11138308    0    0     0     0 7062  461 25  0 75  0  0	
 6  0  50932 48623316 497812 11138308    0    0     0    36 6159  683 23  0 77  0  0	
 6  0  50932 48623192 497812 11138308    0    0     0    68 6425  658 25  0 75  0  0	
 6  0  50932 48623184 497812 11138308    0    0     0     0 6533  450 25  0 75  0  0	
 6  0  50932 48623184 497812 11138308    0    0     0     0 7025  463 25  0 75  0  0	
 6  0  50932 48623184 497812 11138308    0    0     0     0 6431  601 23  0 77  0  0	
 7  0  50932 48623184 497812 11138308    0    0     0    52 7028  477 25  0 75  0  0	
 6  0  50932 48623184 497812 11138308    0    0     0    44 7031  484 25  0 75  0  0	
 7  0  50932 48623184 497812 11138308    0    0     0     0 6210  711 23  0 77  0  0	
 6  0  50932 48623192 497812 11138308    0    0     0     0 6665  457 25  0 75  0  0	
 6  0  50932 48623192 497812 11138308    0    0     0     0 6780  455 25  0 75  0  0	
 6  0  50932 48623068 497812 11138308    0    0     0     0 5923  639 23  0 77  0  0	
 6  0  50932 48622944 497812 11138308    0    0     0    96 6632  606 25  0 75  0  0	
 6  0  50932 48622812 497812 11138308    0    0     0    32 6479  516 25  0 75  0  0	
 6  0  50932 48622812 497812 11138308    0    0     0     0 5910  613 23  0 77  0  0	
 6  0  50932 48622816 497812 11138308    0    0     0     0 6665  455 25  0 75  0  0	
 6  0  50932 48622568 497812 11138312    0    0     0     0 6771  592 25  0 75  0  0	
 6  0  50932 48622576 497812 11138312    0    0     0    44 6364  601 22  0 77  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0  50932 48622452 497812 11138316    0    0     0     0 6508  464 25  0 75  0  0	
 6  0  50932 48622452 497812 11138316    0    0     0    12 6502  465 25  0 75  0  0	
 6  0  50932 48622452 497812 11138316    0    0     0     0 6751  456 25  0 75  0  0	
 6  0  50932 48622452 497812 11138316    0    0     0     0 5666  610 23  0 77  0  0	
 6  0  50932 48622472 497812 11138316    0    0     0    32 6659  611 25  0 75  0  0	
 6  0  50932 48622464 497812 11138316    0    0     0     0 6681  466 25  0 75  0  0	
 7  0  50932 48622464 497812 11138316    0    0     0     0 5949  588 22  0 77  0  0	
 6  0  50932 48622464 497812 11138316    0    0     0     0 6614  625 25  0 75  0  0	
 6  0  50932 48622464 497812 11138316    0    0     0     0 6606  488 25  0 75  0  0	
 6  0  50932 48622464 497812 11138316    0    0     0    44 6039  634 23  0 77  0  0	
 6  0  50932 48622464 497812 11138316    0    0     0    12 6649  463 25  0 75  0  0	
 6  0  50932 48622472 497812 11138316    0    0     0     0 6653  454 25  0 75  0  0	
 6  0  50932 48620364 497812 11138316    0    0     0     0 6499  600 23  0 77  0  0	
 6  0  50932 48620364 497812 11138316    0    0     0     0 6761  457 25  0 75  0  0	
 6  0  50932 48620364 497812 11138316    0    0     0    52 6778  625 25  0 75  0  0	
 6  0  50932 48620356 497812 11138316    0    0     0    36 5719  651 23  0 77  0  0	
 6  0  50932 48622092 497812 11138316    0    0     0     0 7157  458 25  0 75  0  0	
 6  0  50932 48622092 497812 11138316    0    0     0     0 6624  475 25  0 75  0  0	
 6  0  50932 48622092 497812 11138316    0    0     0     0 6278  464 25  0 75  0  0	
 6  0  50932 48622100 497812 11138316    0    0     0    16 6037  638 22  0 77  0  0	
 6  0  50932 48622100 497812 11138316    0    0     0    32 7082  472 25  0 75  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0  50932 48622100 497812 11138316    0    0     0     0 7063  454 25  0 75  0  0	
 6  0  50932 48622100 497812 11138316    0    0     0     0 5911  587 23  0 77  0  0	
 6  0  50932 48622100 497812 11138316    0    0     0     0 6250  458 25  0 75  0  0	
 6  0  50932 48621968 497812 11138316    0    0     0    36 6753  759 25  0 75  0  0	
 1  0  50932 48626032 497812 11138288    0    0     0    44 5232 7225 14  0 85  0  0	
 6  0  50932 48623220 497812 11138324    0    0     0     0 6449 1342 25  0 75  0  0	
 6  0  50932 48623236 497812 11138324    0    0     0     0 6415  455 25  0 75  0  0	
 6  0  50932 48623308 497812 11138324    0    0     0     0 6610  460 25  0 75  0  0	
 6  0  50932 48620548 497812 11138324    0    0     0    52 7101 1313 23  0 77  0  0	
 7  0  50932 48620364 497812 11138324    0    0     0    32 7048  475 25  0 75  0  0	
 6  0  50932 48620336 497812 11138324    0    0     0     0 7098  501 25  0 75  0  0	
 7  0  50932 48619964 497812 11138324    0    0     0     0 6349  750 23  0 77  0  0	
 6  0  50932 48619840 497812 11138324    0    0     0     0 6575  599 25  0 75  0  0	
 7  0  50932 48619840 497812 11138324    0    0     0     0 7101  615 25  0 75  0  0	
 6  0  50932 48619960 497812 11138324    0    0     0     0 6237  627 23  0 77  0  0	
 7  0  50932 48619960 497812 11138324    0    0     0    28 6656  469 25  0 75  0  0	
 6  0  50932 48620216 497812 11138324    0    0     0     0 6661  449 25  0 75  0  0	
