procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  50976 51914784 495044 11015336    0    0     0     1    0    0  1  0 99  0  0	
 2  0  50976 51866284 495044 11015240    0    0     0   108 4649 12994  7  1 92  0  0	
 3  0  50976 51862488 495044 11015108    0    0     0     0 3859 1579 13  0 87  0  0	
 3  0  50976 51862116 495044 11015108    0    0     0     0 3513  444 13  0 87  0  0	
 3  0  50976 51861992 495044 11015108    0    0     0     0 3742  448 13  0 87  0  0	
 3  0  50976 51861004 495044 11015108    0    0     0     0 3542 1814 12  0 88  0  0	
 3  0  50976 51860632 495052 11015108    0    0     0    56 3534  480 13  0 88  0  0	
 3  0  50976 51860684 495052 11015108    0    0     0    16 3770  453 13  0 87  0  0	
 3  0  50976 51860764 495052 11015108    0    0     0     0 3860  812 11  0 89  0  0	
 3  0  50976 51860648 495052 11015108    0    0     0     0 4178  460 13  0 87  0  0	
 3  0  50976 51859896 495052 11015112    0    0     0    28 4044  587 13  0 87  0  0	
 3  0  50976 51859928 495052 11015112    0    0     0    32 3375  667 11  0 89  0  0	
 3  0  50976 51859944 495052 11015112    0    0     0     0 3536  520 13  0 87  0  0	
 3  0  50976 51859944 495052 11015112    0    0     0    64 3908  460 13  0 87  0  0	
 3  0  50976 51859388 495052 11015116    0    0     0     0 3787  588 11  0 89  0  0	
 3  0  50976 51859148 495052 11015116    0    0     0     4 4048  451 13  0 87  0  0	
 3  0  50976 51859148 495052 11015116    0    0     0     0 3996  451 13  0 87  0  0	
 0  0  50976 51859148 495052 11015120    0    0     0    32 3847  474 12  0 88  0  0	
 3  0  50976 51859140 495052 11015120    0    0     0    48 3307  741 12  0 88  0  0	
 3  0  50976 51859016 495052 11015120    0    0     0     0 3498  438 13  0 87  0  0	
 4  0  50976 51859016 495052 11015120    0    0     0     0 3938  460 13  0 87  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0  50976 51859016 495052 11015120    0    0     0    24 3509  539 11  0 89  0  0	
 3  0  50976 51859016 495052 11015120    0    0     0    40 3859  478 13  0 87  0  0	
 3  0  50976 51859016 495052 11015120    0    0     0    12 3337  483 13  0 88  0  0	
 3  0  50976 51859140 495052 11015120    0    0     0     0 3023  790 11  0 89  0  0	
 3  0  50976 51859148 495052 11015120    0    0     0     0 3270  438 13  0 87  0  0	
 3  0  50976 51859024 495052 11015120    0    0     0     0 4055  450 13  0 87  0  0	
 3  0  50976 51859024 495052 11015120    0    0     0    52 3742  628 11  0 89  0  0	
 3  0  50976 51859016 495052 11015120    0    0     0     4 4232  614 13  0 87  0  0	
 3  0  50976 51859016 495052 11015124    0    0     0    12 4063  449 13  0 87  0  0	
 3  0  50976 51859016 495052 11015124    0    0     0     0 3661  489 11  0 89  0  0	
 3  0  50976 51859016 495052 11015124    0    0     0     0 3943  450 13  0 87  0  0	
 3  0  50976 51859140 495052 11015124    0    0     0     0 4090  506 13  0 87  0  0	
 0  0  50976 51859140 495052 11015124    0    0     0   156 3916  495 12  0 88  0  0	
 3  0  50976 51859264 495052 11015124    0    0     0     0 3676  594 12  0 88  0  0	
 3  0  50976 51859272 495052 11015124    0    0     0     0 3838  452 13  0 87  0  0	
 4  0  50976 51859272 495052 11015124    0    0     0     0 3439  511 13  0 88  0  0	
 3  0  50976 51859272 495052 11015124    0    0     0    52 3037  620 11  0 89  0  0	
 3  0  50976 51859140 495052 11015124    0    0     0    44 4208  802 13  0 87  0  0	
 3  0  50976 51859140 495052 11015124    0    0     0     0 3507  444 13  0 87  0  0	
 3  0  50976 51859140 495052 11015124    0    0     0    16 3484  617 11  0 89  0  0	
 3  0  50976 51859140 495052 11015124    0    0     0     0 3771  453 13  0 87  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0  50976 51859140 495052 11015124    0    0     0    12 3844  486 13  0 87  0  0	
 3  0  50976 51859140 495052 11015124    0    0     0    36 3400  518 11  0 89  0  0	
 3  0  50976 51859264 495052 11015124    0    0     0     0 3750  458 13  0 87  0  0	
 3  0  50976 51859264 495052 11015128    0    0     0    12 3540  482 13  0 87  0  0	
 3  0  50976 51859140 495052 11015128    0    0     0    24 3494  552 11  0 89  0  0	
 3  0  50976 51859148 495052 11015128    0    0     0     8 3528  459 13  0 87  0  0	
 3  0  50976 51859140 495052 11015132    0    0     0    36 3825  669 13  0 87  0  0	
 0  0  50976 51859140 495052 11015132    0    0     0    32 3430  458 12  0 88  0  0	
 3  0  50976 51859264 495052 11015132    0    0     0     0 3622  589 12  0 88  0  0	
 3  0  50976 51859264 495052 11015132    0    0     0    24 3927  608 13  0 87  0  0	
 3  0  50976 51859264 495052 11015132    0    0     0    32 3865  499 13  0 87  0  0	
 3  0  50976 51858868 495052 11015136    0    0     0     4 3693  713 11  0 89  0  0	
 3  0  50976 51858752 495052 11015136    0    0     0    44 4057  485 13  0 87  0  0	
 3  0  50976 51858612 495052 11015136    0    0     0     0 4045  443 13  0 87  0  0	
 3  0  50976 51857960 495052 11015136    0    0     0     0 3803  612 11  0 89  0  0	
 3  0  50976 51857960 495052 11015140    0    0     0     0 3976  451 13  0 87  0  0	
 3  0  50976 51857828 495052 11015140    0    0     0    20 4061  622 13  0 87  0  0	
 3  0  50976 51857952 495052 11015140    0    0     0    72 3560  608 11  0 89  0  0	
 4  0  50976 51858100 495052 11015140    0    0     0     0 3812  510 13  0 87  0  0	
 3  0  50976 51858108 495052 11015140    0    0     0     0 3746  447 13  0 87  0  0	
 3  0  50976 51858232 495052 11015140    0    0     0     0 3526  560 11  0 89  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0  50976 51858232 495052 11015140    0    0     0    60 3780  467 13  0 87  0  0	
 3  0  50976 51858272 495052 11015140    0    0     0     0 3815  459 13  0 87  0  0	
 0  0  50976 51858376 495052 11015140    0    0     0    44 3372  640 12  0 88  0  0	
 3  0  50976 51857864 495052 11015172    0    0     0     0 4993 8546  9  0 91  0  0	
