procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0  50844 52095232 502000 10290336    0    0     0     1    0    0  2  0 97  0  0	
 1  0  50844 52046340 502000 10290316    0    0     0     0 4521 13405  7  1 92  0  0	
 6  0  50844 52041616 502000 10290360    0    0     0   160 7004 1823 25  0 75  0  0	
 6  0  50844 52041616 502000 10290360    0    0     0     0 7053  454 25  0 75  0  0	
 6  0  50844 52041552 502000 10290360    0    0     0     0 7080  486 25  0 75  0  0	
 6  0  50844 52040696 502000 10290360    0    0     0    32 6842 2380 23  0 77  0  0	
 6  0  50844 52040304 502000 10290360    0    0     0     0 6774  649 25  0 75  0  0	
 6  0  50844 52040056 502000 10290360    0    0     0    56 6274  487 25  0 75  0  0	
 6  0  50844 52039600 502000 10290360    0    0     0     0 5977  977 23  0 77  0  0	
 7  0  50844 52039540 502000 10290360    0    0     0     0 6622  457 25  0 75  0  0	
 6  0  50844 52039540 502000 10290360    0    0     0    44 6570  517 25  0 75  0  0	
 6  0  50844 52039912 502000 10290360    0    0     0     0 6120  685 22  0 78  0  0	
 6  0  50844 52039912 502000 10290360    0    0     0    40 6946  507 25  0 75  0  0	
 6  0  50844 52040036 502000 10290364    0    0     0     0 6731  587 25  0 75  0  0	
 6  0  50844 52040180 502000 10290364    0    0     0     0 5980  728 23  0 77  0  0	
 7  0  50844 52040056 502000 10290364    0    0     0    32 7057  495 25  0 75  0  0	
 6  0  50844 52040304 502000 10290364    0    0     0     0 7062  490 25  0 75  0  0	
 1  0  50844 52040552 502000 10290364    0    0     0     0 6791  516 24  0 76  0  0	
 6  0  50844 52040296 502000 10290364    0    0     0    24 6325  865 24  0 76  0  0	
 6  0  50844 52040296 502000 10290364    0    0     0    12 6692  595 25  0 75  0  0	
 6  0  50844 52040444 502000 10290364    0    0     0    32 6694  516 25  0 75  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0  50844 52040568 502000 10290364    0    0     0     0 5930  621 22  0 77  0  0	
 6  0  50844 52040444 502000 10290364    0    0     0     0 6475  497 25  0 75  0  0	
 7  0  50844 52040568 502000 10290364    0    0     0    28 6293  481 25  0 75  0  0	
 6  0  50844 52040700 502000 10290364    0    0     0     0 5857  634 22  0 77  0  0	
 6  0  50844 52040824 502000 10290364    0    0     0    32 6526  641 25  0 75  0  0	
 6  0  50844 52040824 502000 10290364    0    0     0     0 6266  482 25  0 75  0  0	
 6  0  50844 52040948 502000 10290364    0    0     0    24 5803  511 23  0 78  0  0	
 6  0  50844 52040980 502000 10290364    0    0     0    84 6828  643 25  0 75  0  0	
 6  0  50844 52041104 502000 10290364    0    0     0     0 6713  545 25  0 75  0  0	
 6  0  50844 52041228 502000 10290364    0    0     0    32 6008  656 23  0 77  0  0	
 6  0  50844 52041228 502000 10290364    0    0     0   120 6781  625 25  0 75  0  0	
 6  0  50844 52041228 502000 10290364    0    0     0     0 6694  481 25  0 75  0  0	
 0  0  50844 52041400 502000 10290364    0    0     0    52 6374  486 24  0 76  0  0	
 6  0  50844 52040896 502000 10290368    0    0     0    48 6567  744 24  0 76  0  0	
 6  0  50844 52040896 502000 10290372    0    0     0    32 6885  499 25  0 75  0  0	
 6  0  50844 52040284 502000 10290380    0    0     0    76 6436  518 25  0 75  0  0	
 7  0  50844 52040284 502000 10290380    0    0     0    12 5896  590 23  0 77  0  0	
 6  0  50844 52040276 502000 10290384    0    0     0     0 6810  751 25  0 75  0  0	
 6  0  50844 52040276 502000 10290384    0    0     0    44 7075  497 25  0 75  0  0	
 6  0  50844 52040028 502000 10290384    0    0     0    48 6416  690 23  0 77  0  0	
 6  0  50844 52040028 502000 10290384    0    0     0     0 7099  512 25  0 75  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0  50844 52040356 502000 10290384    0    0     0    20 7085  489 25  0 75  0  0	
 6  0  50844 52040480 502000 10290384    0    0     0     0 6247  577 23  0 77  0  0	
 6  0  50844 52040540 502000 10290388    0    0     0    32 6528  621 25  0 75  0  0	
 6  0  50844 52041416 502000 10290388    0    0     0    32 6289  501 25  0 75  0  0	
 6  0  50844 52041612 502000 10290388    0    0     0     0 5879  648 23  0 77  0  0	
 6  0  50844 52041612 502000 10290388    0    0     0     0 6828  452 25  0 75  0  0	
 6  0  50844 52041816 502000 10290388    0    0     0     0 6994  621 25  0 75  0  0	
 0  0  50844 52041808 502000 10290388    0    0     0    28 6559  516 24  0 76  0  0	
 6  0  50844 52041808 502000 10290388    0    0     0    44 6354  832 24  0 76  0  0	
 6  0  50844 52041808 502000 10290388    0    0     0     0 6609  460 25  0 75  0  0	
 6  0  50844 52041684 502000 10290388    0    0     0   852 6786  920 25  0 75  0  0	
 7  0  50844 52041188 502000 10290388    0    0     0     4 6104  683 23  0 77  0  0	
 6  0  50844 52041072 502000 10290388    0    0     0    28 6600  490 25  0 75  0  0	
 7  0  50844 52041072 502000 10290388    0    0     0    32 7061  498 25  0 75  0  0	
 6  0  50844 52039832 502000 10290388    0    0     0     0 6913  635 23  0 77  0  0	
 6  0  50844 52039832 502000 10290392    0    0     0     0 6469  593 25  0 75  0  0	
 6  0  50844 52039776 502000 10290392    0    0     0     0 6631  616 25  0 75  0  0	
 6  0  50844 52039776 502000 10290392    0    0     0     0 5880  614 23  0 77  0  0	
 6  0  50844 52039776 502000 10290392    0    0     0    84 7059  538 25  0 75  0  0	
 6  0  50844 52039776 502000 10290392    0    0     0    52 6849  461 25  0 75  0  0	
 6  0  50844 52039900 502000 10290392    0    0     0    12 5920  679 23  0 78  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0  50844 52039900 502000 10290392    0    0     0    16 6287  649 25  0 75  0  0	
 6  0  50844 52039536 502000 10290392    0    0     0     0 6475  496 25  0 75  0  0	
 0  0  50844 52039660 502000 10290392    0    0     0    84 6394  572 24  0 76  0  0	
 6  0  50844 52039884 502000 10290420    0    0     0    64 5975 8130 15  0 85  0  0	
 7  0  50844 52039536 502000 10290388    0    0     0     0 6273  476 25  0 75  0  0	
 6  0  50844 52038916 502000 10290392    0    0     0     0 7011  619 25  0 75  0  0	
 6  0  50844 52039040 502000 10290392    0    0     0     0 6361 1418 23  0 77  0  0	
 6  0  50844 52038924 502000 10290392    0    0     0   104 6924  570 25  0 75  0  0	
 6  0  50844 52039000 502000 10290392    0    0     0     0 7046  484 25  0 75  0  0	
 6  0  50844 52038656 502000 10290392    0    0     0    28 6045  764 23  0 77  0  0	
 6  0  50844 52038656 502000 10290392    0    0     0     0 6506  455 25  0 75  0  0	
 6  0  50844 52038532 502000 10290392    0    0     0     0 6769  477 25  0 75  0  0	
 7  0  50844 52038740 502000 10290392    0    0     0    64 6625  516 25  0 75  0  0	
 6  0  50844 52038952 502000 10290392    0    0     0     0 5939  836 23  0 77  0  0	
 6  0  50844 52039076 502000 10290392    0    0     0     0 6271  478 25  0 75  0  0	
 6  0  50844 52039156 502000 10290392    0    0     0     0 6641  621 25  0 75  0  0	
 6  0  50844 52039272 502000 10290392    0    0     0     0 6062  627 23  0 77  0  0	
 6  0  50844 52039396 502000 10290392    0    0     0    32 6698  520 25  0 75  0  0	
 6  0  50844 52039396 502000 10290392    0    0     0    32 6673  474 25  0 75  0  0	
 6  0  50844 52039148 502000 10290396    0    0     0     0 5993  819 23  0 77  0  0	
 6  0  50844 52039280 502000 10290396    0    0     0     0 6285  462 25  0 75  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0  50844 52039164 502000 10290396    0    0     0     0 6900  482 25  0 75  0  0	
