procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0  50848 52144876 501292 10246748    0    0     0     1    0    0  2  0 98  0  0	
 1  0  50848 52093444 501292 10246728    0    0     0   100 4594 13170  7  1 93  0  0	
 6  0  50848 52088764 501292 10246772    0    0     0     0 6951 1656 25  0 75  0  0	
 6  0  50848 52087760 501292 10246772    0    0     0    56 6916  614 25  0 75  0  0	
 6  0  50848 52087760 501292 10246772    0    0     0     0 7084  455 25  0 75  0  0	
 6  0  50848 52086276 501292 10246772    0    0     0     0 6536 1950 23  0 77  0  0	
 6  0  50848 52086028 501292 10246772    0    0     0    44 6816  513 25  0 75  0  0	
 6  0  50848 52085712 501292 10246772    0    0     0    16 6687  496 25  0 75  0  0	
 6  0  50848 52085908 501292 10246776    0    0     0    20 5990  961 23  0 77  0  0	
 6  0  50848 52085760 501292 10246776    0    0     0     0 6295  526 25  0 75  0  0	
 6  0  50848 52086016 501292 10246776    0    0     0     0 6824  623 25  0 75  0  0	
 6  0  50848 52086264 501292 10246776    0    0     0    32 6046  711 23  0 77  0  0	
 6  0  50848 52086404 501292 10246776    0    0     0     4 6806  471 25  0 75  0  0	
 6  0  50848 52086528 501292 10246776    0    0     0     0 6825  483 25  0 75  0  0	
 6  0  50848 52086776 501292 10246776    0    0     0    32 6241  686 23  0 77  0  0	
 6  0  50848 52086656 501292 10246776    0    0     0     0 6965  480 25  0 75  0  0	
 6  0  50848 52087068 501292 10246776    0    0     0    48 6330  524 25  0 75  0  0	
 0  0  50848 52087200 501292 10246776    0    0     0    36 5979  673 23  0 77  0  0	
 6  0  50848 52086828 501292 10246776    0    0     0     0 7093  769 24  0 76  0  0	
 6  0  50848 52086820 501292 10246776    0    0     0    20 7069  482 25  0 75  0  0	
 6  0  50848 52087056 501292 10246776    0    0     0     0 6972  464 25  0 75  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0  50848 52087056 501292 10246776    0    0     0    44 5870  769 23  0 77  0  0	
 6  0  50848 52087180 501292 10246776    0    0     0    16 6266  483 25  0 75  0  0	
 6  0  50848 52087188 501292 10246780    0    0     0     0 6727  482 25  0 75  0  0	
 6  0  50848 52087312 501292 10246780    0    0     0    36 6129  747 23  0 77  0  0	
 6  0  50848 52087320 501292 10246780    0    0     0     0 6268  481 25  0 75  0  0	
 6  0  50848 52087320 501292 10246780    0    0     0    40 6642  506 25  0 75  0  0	
 6  0  50848 52087332 501292 10246780    0    0     0     4 6116  555 23  0 77  0  0	
 6  0  50848 52087456 501292 10246780    0    0     0     0 6873  621 25  0 75  0  0	
 6  0  50848 52087448 501292 10246780    0    0     0    36 6657  512 25  0 75  0  0	
 7  0  50848 52087448 501292 10246780    0    0     0     0 6224  555 23  0 77  0  0	
 6  0  50848 52087448 501292 10246780    0    0     0   160 6796  636 25  0 75  0  0	
 6  0  50848 52087440 501292 10246780    0    0     0   768 6893  871 25  0 75  0  0	
 0  0  50848 52087440 501292 10246784    0    0     0     0 6201  563 23  0 77  0  0	
 7  0  50848 52087440 501292 10246784    0    0     0     0 6730  610 25  0 75  0  0	
 6  0  50848 52087316 501292 10246784    0    0     0    40 6773  492 25  0 75  0  0	
 6  0  50848 52087316 501292 10246784    0    0     0    32 6780  500 25  0 75  0  0	
 6  0  50848 52087324 501292 10246784    0    0     0    60 5816  667 23  0 78  0  0	
 7  0  50848 52087432 501292 10246784    0    0     0     0 6861  751 25  0 75  0  0	
 6  0  50848 52087300 501292 10246784    0    0     0     0 6890  472 25  0 75  0  0	
 6  0  50848 52087300 501292 10246784    0    0     0    32 6397  599 23  0 77  0  0	
 6  0  50848 52087324 501292 10246784    0    0     0    32 7099  520 25  0 75  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0  50848 52087324 501292 10246784    0    0     0     4 7081  467 25  0 75  0  0	
 6  0  50848 52087324 501292 10246788    0    0     0    20 6090  621 23  0 77  0  0	
 6  0  50848 52087456 501292 10246788    0    0     0     0 6293  623 25  0 75  0  0	
 6  0  50848 52087456 501292 10246788    0    0     0    28 6753  541 25  0 75  0  0	
 6  0  50848 52087448 501292 10246788    0    0     0    60 6231  712 23  0 77  0  0	
 6  0  50848 52087448 501292 10246788    0    0     0     0 7056  483 25  0 75  0  0	
 6  0  50848 52087456 501292 10246788    0    0     0     0 7130  602 25  0 75  0  0	
 0  0  50848 52087448 501292 10246788    0    0     0     0 6263  508 23  0 77  0  0	
 6  0  50848 52087324 501292 10246788    0    0     0    24 6554  633 25  0 75  0  0	
 6  0  50848 52087324 501292 10246788    0    0     0    32 6467  669 25  0 75  0  0	
 6  0  50848 52087324 501292 10246792    0    0     0    40 6277  485 25  0 75  0  0	
 6  0  50848 52086952 501292 10246792    0    0     0     0 5816  622 23  0 77  0  0	
 6  0  50848 52086952 501292 10246792    0    0     0     0 6473  457 25  0 75  0  0	
 6  0  50848 52086952 501292 10246792    0    0     0     0 6672  475 25  0 75  0  0	
 6  0  50848 52085744 501292 10246792    0    0     0    88 6815  677 23  0 77  0  0	
 6  0  50848 52085620 501292 10246792    0    0     0     0 6692  528 25  0 75  0  0	
 6  0  50848 52085620 501292 10246792    0    0     0     0 6856  750 25  0 75  0  0	
 6  0  50848 52085604 501292 10246792    0    0     0     0 6115  702 23  0 77  0  0	
 6  0  50848 52085604 501292 10246792    0    0     0     0 6608  467 25  0 75  0  0	
 6  0  50848 52085356 501292 10246792    0    0     0   124 6361  565 25  0 75  0  0	
 7  0  50848 52085356 501292 10246792    0    0     0     4 6050  619 23  0 77  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0  50848 52085484 501292 10246792    0    0     0     0 6778  479 25  0 75  0  0	
 6  0  50848 52085484 501292 10246792    0    0     0     0 6757  456 25  0 75  0  0	
 0  0  50848 52085492 501292 10246792    0    0     0    20 6003  645 23  0 77  0  0	
 6  0  50848 52085816 501292 10246824    0    0     0   112 7638 8939 17  1 83  0  0	
 6  0  50848 52083476 501292 10246792    0    0     0     0 6739  509 25  0 75  0  0	
 6  0  50848 52083220 501292 10246792    0    0     0     0 6703  604 25  0 75  0  0	
 6  0  50848 52083212 501292 10246792    0    0     0     0 5845 1315 22  0 77  0  0	
 6  0  50848 52082660 501292 10246792    0    0     0     0 6484  506 25  0 75  0  0	
 6  0  50848 52083096 501292 10246792    0    0     0   144 6678  541 25  0 75  0  0	
 6  0  50848 52082600 501292 10246792    0    0     0     0 6054  889 22  0 77  0  0	
 6  0  50848 52082604 501292 10246792    0    0     0     0 6290  512 25  0 75  0  0	
 7  0  50848 52082604 501292 10246792    0    0     0     0 6558  459 25  0 75  0  0	
 0  0  50848 52082480 501292 10246792    0    0     0     0 6682  507 25  0 75  0  0	
 6  0  50848 52082480 501292 10246792    0    0     0    48 6147  635 23  0 77  0  0	
 6  0  50848 52082908 501292 10246796    0    0     0    32 6358  498 25  0 75  0  0	
 6  0  50848 52082908 501292 10246796    0    0     0     0 6397  609 25  0 75  0  0	
 6  0  50848 52082908 501292 10246796    0    0     0     0 5747  769 23  0 77  0  0	
 6  0  50848 52082900 501292 10246796    0    0     0     0 6260  459 25  0 75  0  0	
 6  0  50848 52082916 501292 10246796    0    0     0    32 6707  567 25  0 75  0  0	
 6  0  50848 52083040 501292 10246796    0    0     0    56 6208  673 23  0 77  0  0	
 6  0  50848 52083164 501292 10246796    0    0     0     0 6411  510 25  0 75  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0  50848 52083164 501292 10246796    0    0     0     0 6254  456 25  0 75  0  0	
 6  0  50848 52083172 501292 10246796    0    0     0     0 6016  627 23  0 78  0  0	
 6  0  50848 52083296 501292 10246800    0    0     0    32 6456  641 25  0 75  0  0	
 6  0  50848 52083420 501292 10246800    0    0     0    76 6916  494 25  0 75  0  0	
 6  0  50848 52083544 501292 10246800    0    0     0     0 5870  761 23  0 77  0  0	
 6  0  50848 52083536 501292 10246800    0    0     0     0 6800  476 25  0 75  0  0	
 6  0  50848 52083412 501292 10246800    0    0     0     0 6788  453 25  0 75  0  0	
 6  0  50848 52083412 501292 10246800    0    0     0    84 6840  541 25  0 75  0  0	
 6  0  50848 52083412 501292 10246800    0    0     0   796 6625 1107 23  0 77  0  0	
 6  0  50848 52083368 501292 10246800    0    0     0     0 6970  550 25  0 75  0  0	
 7  0  50848 52083368 501292 10246800    0    0     0     0 7000  452 25  0 75  0  0	
 6  0  50848 52083484 501292 10246800    0    0     0     0 6191  633 23  0 77  0  0	
 6  0  50848 52083484 501292 10246800    0    0     0    92 6836  513 25  0 75  0  0	
 6  0  50848 52083492 501292 10246804    0    0     0     8 6776  487 25  0 75  0  0	
 6  0  50848 52083368 501292 10246804    0    0     0    36 6021  791 23  0 77  0  0	
 6  0  50848 52083368 501292 10246804    0    0     0     0 6290  578 25  0 75  0  0	
 6  0  50848 52083368 501292 10246804    0    0     0     4 6256  461 25  0 75  0  0	
 6  0  50848 52083328 501292 10246804    0    0     0    48 6069  657 23  0 77  0  0	
 7  0  50848 52083204 501292 10246804    0    0     0    12 6919  514 25  0 75  0  0	
 6  0  50848 52083080 501292 10246804    0    0     0    28 6703  524 25  0 75  0  0	
 6  0  50848 52083080 501292 10246804    0    0     0     0 6071  582 23  0 78  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0  50848 52083088 501292 10246804    0    0     0     0 7097  525 25  0 75  0  0	
