procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  50880 52203952 500748 10199896    0    0     0     1    0    0  2  0 98  0  0	
 1  0  50880 52156948 500748 10199948    0    0     0     0 4600 12989  7  1 92  0  0	
20  0  50880 52149696 500748 10199920    0    0     0    84 21647 2456 81  0 19  0  0	
20  0  50880 52149224 500748 10199920    0    0     0     4 20241  490 83  0 17  0  0	
20  0  50880 52149524 500748 10199920    0    0     0    32 20249  510 83  0 17  0  0	
21  0  50880 52146956 500748 10199920    0    0     0     0 19536 3063 74  0 26  0  0	
20  0  50880 52146584 500748 10199920    0    0     0    52 20520  519 83  0 17  0  0	
20  0  50880 52146720 500748 10199920    0    0     0    36 20360  508 83  0 17  0  0	
20  0  50880 52146420 500748 10199920    0    0     0     4 18478 1272 74  0 25  0  0	
20  0  50880 52146284 500748 10199920    0    0     0    32 20378  534 83  0 17  0  0	
20  0  50880 52146440 500748 10199920    0    0     0     0 20250  484 83  0 17  0  0	
20  0  50880 52146680 500748 10199920    0    0     0     0 18281 1155 75  0 25  0  0	
20  0  50880 52146700 500748 10199920    0    0     0    84 20302  613 83  0 17  0  0	
20  0  50880 52146724 500748 10199920    0    0     0     0 20472  498 83  0 17  0  0	
20  0  50880 52146912 500748 10199920    0    0     0    32 18253  912 75  0 25  0  0	
20  0  50880 52146904 500748 10199920    0    0     0     0 20674  727 83  0 17  0  0	
20  0  50880 52146780 500748 10199920    0    0     0     0 20237  471 83  0 17  0  0	
 0  0  50880 52147052 500748 10199920    0    0     0    16 19351  602 79  0 21  0  0	
20  0  50880 52144820 500748 10199920    0    0     0    28 20930  794 79  0 21  0  0	
20  0  50880 52144572 500748 10199924    0    0     0    32 20319  545 83  0 17  0  0	
20  0  50880 52144724 500748 10199924    0    0     0     0 20250  473 83  0 17  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
20  0  50880 52145384 500748 10199924    0    0     0     0 19619 1141 75  0 25  0  0	
20  0  50880 52145392 500748 10199924    0    0     0    24 20267  475 83  0 17  0  0	
20  0  50880 52145516 500748 10199924    0    0     0    24 20291  482 83  0 17  0  0	
20  0  50880 52145516 500748 10199924    0    0     0    32 17673 1230 73  0 27  0  0	
20  0  50880 52145516 500748 10199924    0    0     0     0 19976  674 81  0 19  0  0	
20  0  50880 52145528 500748 10199924    0    0     0     0 20232  450 83  0 17  0  0	
20  0  50880 52145776 500748 10199924    0    0     0     0 17957  732 73  0 27  0  0	
20  0  50880 52145652 500748 10199924    0    0     0   712 20554 1053 83  0 17  0  0	
20  0  50880 52145652 500748 10199924    0    0     0    44 20254  543 83  0 17  0  0	
20  0  50880 52145776 500748 10199924    0    0     0     0 18379  907 75  0 25  0  0	
20  0  50880 52145776 500748 10199924    0    0     0     0 20377  460 83  0 17  0  0	
20  0  50880 52145780 500748 10199924    0    0     0   104 20438  465 83  0 17  0  0	
 0  0  50880 52145780 500748 10199924    0    0     0    48 19466  557 79  0 21  0  0	
20  0  50880 52145788 500748 10199924    0    0     0    80 18924  780 77  0 23  0  0	
20  0  50880 52145640 500748 10199924    0    0     0     0 20606  613 83  0 17  0  0	
20  0  50880 52145640 500748 10199924    0    0     0     0 20243  605 83  0 17  0  0	
20  0  50880 52145640 500748 10199924    0    0     0    72 18422  822 75  0 25  0  0	
20  0  50880 52145768 500748 10199924    0    0     0     4 20229  468 83  0 17  0  0	
20  0  50880 52145768 500748 10199924    0    0     0    68 20253  521 83  0 17  0  0	
20  0  50880 52145772 500748 10199924    0    0     0     0 18240  806 75  0 25  0  0	
20  0  50880 52145648 500748 10199924    0    0     0     0 20351  509 83  0 17  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
20  0  50880 52145656 500748 10199928    0    0     0     0 20256  641 83  0 17  0  0	
