procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  51048 54486740 476196 6415864    0    0     0     1    0    0  1  0 99  0  0	
22  0  51048 54435344 476196 6415916    0    0     0     0 5528 14495  8  1 91  0  0	
26  0  51048 54428800 476196 6415916    0    0     0    12 24904 1693 92  0  8  0  0	
26  0  51048 54428552 476196 6415916    0    0     0    56 24212 1067 98  0  2  0  0	
12  0  51048 54429600 476196 6415916    0    0     0     0 24208  784 100  0  0  0  0	
26  0  51048 54428176 476196 6415916    0    0     0    92 24148 3504 97  0  3  0  0	
26  0  51048 54428508 476196 6415916    0    0     0     0 24450  730 100  0  0  0  0	
26  0  51048 54429004 476196 6415916    0    0     0     0 24265  728 100  0  0  0  0	
26  0  51048 54426596 476196 6415916    0    0     0     0 25040 1907 99  0  1  0  0	
26  0  51048 54426924 476196 6415916    0    0     0    20 24267  742 100  0  0  0  0	
26  0  51048 54427320 476196 6415916    0    0     0    32 24269  764 100  0  0  0  0	
26  0  51048 54427444 476196 6415916    0    0     0     0 24108 1523 99  0  1  0  0	
26  0  51048 54427444 476196 6415916    0    0     0    16 24260  736 100  0  0  0  0	
26  0  51048 54427876 476196 6415916    0    0     0     0 24534 1006 100  0  0  0  0	
26  0  51048 54426512 476196 6415916    0    0     0    20 24357 1433 97  0  3  0  0	
26  0  51048 54426512 476196 6415916    0    0     0    40 24269  760 100  0  0  0  0	
26  0  51048 54426844 476196 6415916    0    0     0     0 24263  734 100  0  0  0  0	
26  0  51048 54426788 476196 6415916    0    0     0    84 23752 1766 93  0  7  0  0	
26  0  51048 54426788 476196 6415916    0    0     0     0 24158  755 99  0  1  0  0	
26  0  51048 54427008 476196 6415916    0    0     0     0 24259  739 100  0  0  0  0	
26  0  51048 54426796 476196 6415916    0    0     0    52 23618 1278 96  0  4  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
26  0  51048 54427424 476196 6415916    0    0     0     0 24230  890 99  0  1  0  0	
26  0  51048 54427492 476196 6415916    0    0     0    40 24274  749 100  0  0  0  0	
26  0  51048 54425244 476196 6415916    0    0     0     8 24776 1422 97  0  3  0  0	
26  0  51048 54425368 476196 6415916    0    0     0     0 24267  890 100  0  0  0  0	
26  0  51048 54425368 476196 6415916    0    0     0    72 24286  822 100  0  0  0  0	
26  0  51048 54426236 476196 6415916    0    0     0     0 23770 1085 96  0  4  0  0	
26  0  51048 54426236 476196 6415916    0    0     0     0 23221  976 95  0  5  0  0	
26  0  51048 54426236 476196 6415916    0    0     0    48 23318  852 96  0  4  0  0	
26  0  51048 54426120 476196 6415916    0    0     0     0 23213 1269 95  0  5  0  0	
26  0  51048 54426120 476196 6415916    0    0     0    32 23314  860 96  0  4  0  0	
26  0  51048 54426244 476196 6415916    0    0     0    20 23341  858 96  0  4  0  0	
26  0  51048 54425872 476196 6415916    0    0     0    72 23457 1376 95  0  5  0  0	
26  0  51048 54425864 476196 6415916    0    0     0    16 24223 1378 98  0  2  0  0	
26  0  51048 54425856 476196 6415916    0    0     0     0 24271  746 100  0  0  0  0	
26  0  51048 54425980 476196 6415916    0    0     0    40 24271 1073 100  0  0  0  0	
26  0  51048 54425992 476196 6415916    0    0     0    36 24266  900 100  0  0  0  0	
26  0  51048 54426000 476196 6415920    0    0     0    68 24442  758 100  0  0  0  0	
26  0  51048 54425628 476196 6415920    0    0     0     0 24429  984 100  0  0  0  0	
26  0  51048 54425628 476196 6415920    0    0     0     0 24323  890 100  0  0  0  0	
26  0  51048 54425628 476196 6415920    0    0     0    32 24258  760 100  0  0  0  0	
26  0  51048 54425504 476196 6415920    0    0     0     0 24218  963 100  0  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
26  0  51048 54425504 476196 6415920    0    0     0    44 24267  908 100  0  0  0  0	
26  0  51048 54425488 476196 6415924    0    0     0    20 24576 1021 100  0  0  0  0	
26  0  51048 54425116 476196 6415924    0    0     0     0 24202 1092 100  0  0  0  0	
26  0  51048 54425116 476196 6415924    0    0     0    40 24274  769 100  0  0  0  0	
27  0  51048 54425248 476196 6415924    0    0     0     0 24253  730 100  0  0  0  0	
26  0  51048 54425248 476196 6415924    0    0     0    60 23489 1122 96  0  4  0  0	
26  0  51048 54425248 476196 6415924    0    0     0     0 24211  880 99  0  1  0  0	
26  0  51048 54425512 476196 6415924    0    0     0     0 24255  744 100  0  0  0  0	
26  0  51048 54402572 476196 6415924    0    0     0    48 27393 1196 95  0  5  0  0	
26  0  51048 54409516 476196 6415924    0    0     0     0 24450  902 99  0  1  0  0	
26  0  51048 54409640 476196 6415924    0    0     0    52 24278  752 100  0  0  0  0	
26  0  51048 54409632 476196 6415924    0    0     0     0 24517 1203 100  0  0  0  0	
26  0  51048 54409756 476196 6415924    0    0     0     0 24265  738 100  0  0  0  0	
26  0  51048 54409844 476196 6415924    0    0     0    40 24274  794 100  0  0  0  0	
26  0  51048 54409852 476196 6415924    0    0     0     0 23459 1097 96  0  4  0  0	
26  0  51048 54409728 476196 6415924    0    0     0   688 23465 1190 96  0  4  0  0	
26  0  51048 54409852 476196 6415924    0    0     0    24 24163  771 99  0  1  0  0	
26  0  51048 54409852 476196 6415924    0    0     0     0 24135 1004 99  0  1  0  0	
26  0  51048 54409852 476196 6415924    0    0     0    32 24268  768 100  0  0  0  0	
26  0  51048 54409860 476196 6415924    0    0     0     0 24316  772 100  0  0  0  0	
26  0  51048 54420740 476196 6415924    0    0     0    36 18456 10233 58  0 41  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
26  0  51048 54420740 476196 6415924    0    0     0    80 23867 1204 97  0  3  0  0	
26  0  51048 54420740 476196 6415924    0    0     0     0 24267  755 100  0  0  0  0	
26  0  51048 54421120 476196 6415924    0    0     0    40 23988 2567 98  0  2  0  0	
26  0  51048 54421388 476196 6415924    0    0     0     0 24184  877 99  0  1  0  0	
26  0  51048 54421396 476196 6415924    0    0     0    36 24361  884 100  0  0  0  0	
26  0  51048 54420824 476196 6415924    0    0     0    36 24337 1515 99  0  1  0  0	
26  0  51048 54420940 476196 6415924    0    0     0     0 24226  890 99  0  1  0  0	
26  0  51048 54421064 476196 6415924    0    0     0    32 24262  752 100  0  0  0  0	
26  0  51048 54420096 476196 6415924    0    0     0     0 24635 1139 99  0  1  0  0	
26  0  51048 54420096 476196 6415924    0    0     0    16 24223  882 99  0  1  0  0	
26  0  51048 54419964 476196 6415924    0    0     0    40 24551 1022 100  0  0  0  0	
26  0  51048 54418104 476196 6415924    0    0     0     0 25532 1059 100  0  0  0  0	
26  0  51048 54418228 476196 6415924    0    0     0    40 24289  771 100  0  0  0  0	
26  0  51048 54418228 476196 6415924    0    0     0     0 24252  763 100  0  0  0  0	
26  0  51048 54417128 476196 6415924    0    0     0    16 24076 1773 97  0  3  0  0	
26  0  51048 54417252 476196 6415924    0    0     0     0 24241  741 100  0  0  0  0	
26  0  51048 54417252 476196 6415924    0    0     0    32 24294  767 100  0  0  0  0	
26  0  51048 54416640 476196 6415928    0    0     0    32 24441 1262 99  0  1  0  0	
26  0  51048 54416764 476196 6415928    0    0     0     0 24123  755 99  0  1  0  0	
26  0  51048 54416148 476196 6415928    0    0     0    64 24336  797 100  0  0  0  0	
26  0  51048 54415644 476196 6415928    0    0     0     0 24124 1523 98  0  2  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
26  0  51048 54415644 476196 6415928    0    0     0    32 23395  843 96  0  4  0  0	
26  0  51048 54415824 476196 6415928    0    0     0    40 24266  769 100  0  0  0  0	
26  0  51048 54414212 476196 6415932    0    0     0     0 24402 1128 98  0  2  0  0	
26  0  51048 54416468 476196 6415932    0    0     0    88 24116 1027 98  0  2  0  0	
26  0  51048 54416500 476196 6415932    0    0     0     4 24258  738 100  0  0  0  0	
27  0  51048 54403000 476196 6415932    0    0     0     0 28769 1255 98  0  2  0  0	
26  0  51048 54403336 476196 6415932    0    0     0    84 24051  954 98  0  2  0  0	
