procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  50844 52105492 501664 10280484    0    0     0     1    0    0  2  0 98  0  0	
 1  0  50844 52058304 501664 10280460    0    0     0     4 4586 12926  7  1 92  0  0	
17  0  50844 52052036 501664 10280508    0    0     0     0 18039 2041 69  0 30  0  0	
17  0  50844 52052036 501664 10280508    0    0     0     0 17255  476 71  0 29  0  0	
17  0  50844 52052608 501664 10280508    0    0     0    72 17426  511 71  0 29  0  0	
17  0  50844 52050960 501664 10280508    0    0     0    88 16253 2985 63  0 37  0  0	
17  0  50844 52050048 501664 10280508    0    0     0     0 17453  485 71  0 29  0  0	
17  0  50844 52049924 501664 10280508    0    0     0     0 17261  482 71  0 29  0  0	
17  0  50844 52050076 501664 10280508    0    0     0     0 15675 1030 64  0 36  0  0	
17  0  50844 52050340 501664 10280508    0    0     0    28 17405  514 71  0 29  0  0	
17  0  50844 52050604 501664 10280508    0    0     0    48 17387  535 71  0 29  0  0	
17  0  50844 52050364 501664 10280508    0    0     0    48 15928 1209 63  0 37  0  0	
17  0  50844 52050008 501664 10280508    0    0     0     0 17347  578 71  0 29  0  0	
17  0  50844 52050076 501664 10280508    0    0     0     0 17280  478 71  0 29  0  0	
17  0  50844 52050268 501664 10280508    0    0     0     0 15581  750 63  0 36  0  0	
17  0  50844 52050268 501664 10280508    0    0     0    72 17566  671 71  0 29  0  0	
17  0  50844 52050268 501664 10280508    0    0     0     4 17488  495 71  0 29  0  0	
 0  0  50844 52050400 501664 10280512    0    0     0     0 16175  546 66  0 34  0  0	
17  0  50844 52050400 501664 10280512    0    0     0     4 16732  933 68  0 32  0  0	
17  0  50844 52050400 501664 10280512    0    0     0     0 17252  467 71  0 29  0  0	
17  0  50844 52050492 501664 10280512    0    0     0    76 17356  609 71  0 29  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
17  0  50844 52049784 501664 10280512    0    0     0     0 17993  847 64  0 36  0  0	
17  0  50844 52049900 501664 10280512    0    0     0     0 17357  491 71  0 29  0  0	
17  0  50844 52049900 501664 10280512    0    0     0     0 17362  473 71  0 29  0  0	
17  0  50844 52049900 501664 10280512    0    0     0     0 15662  956 64  0 36  0  0	
17  0  50844 52049776 501664 10280512    0    0     0    60 17351  527 71  0 29  0  0	
17  0  50844 52049528 501664 10280512    0    0     0     4 17242  464 71  0 29  0  0	
17  0  50844 52049528 501664 10280512    0    0     0     0 15529  867 64  0 36  0  0	
17  0  50844 52049780 501664 10280512    0    0     0     0 17516  466 71  0 29  0  0	
17  0  50844 52049780 501664 10280512    0    0     0     0 17634  479 71  0 29  0  0	
17  0  50844 52049788 501664 10280512    0    0     0   148 15659  912 64  0 36  0  0	
17  0  50844 52049664 501664 10280512    0    0     0    16 17321  684 70  0 30  0  0	
17  0  50844 52049788 501664 10280512    0    0     0     0 17317  535 71  0 29  0  0	
 0  0  50844 52049780 501664 10280512    0    0     0     0 16181  534 66  0 34  0  0	
17  0  50844 52049904 501664 10280512    0    0     0     0 16711  697 68  0 32  0  0	
17  0  50844 52050028 501664 10280512    0    0     0   132 17461  567 71  0 29  0  0	
17  0  50844 52050028 501664 10280512    0    0     0    56 17292  511 71  0 29  0  0	
17  0  50844 52050036 501664 10280512    0    0     0     0 15678  982 64  0 36  0  0	
17  0  50844 52049928 501664 10280512    0    0     0     0 17253  463 71  0 29  0  0	
18  0  50844 52049928 501664 10280512    0    0     0     0 17216  452 71  0 29  0  0	
17  0  50844 52049928 501664 10280512    0    0     0    96 15743 1001 63  0 37  0  0	
17  0  50844 52049680 501664 10280516    0    0     0    44 17377  625 71  0 29  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
17  0  50844 52049548 501664 10280516    0    0     0     0 17331  494 71  0 29  0  0	
17  0  50844 52049548 501664 10280520    0    0     0     0 15612  856 64  0 36  0  0	
17  0  50844 52049300 501664 10280520    0    0     0     0 17268  512 71  0 29  0  0	
17  0  50844 52049424 501664 10280520    0    0     0    52 17256  518 71  0 29  0  0	
17  0  50844 52049548 501664 10280520    0    0     0    96 15694  764 64  0 36  0  0	
17  0  50844 52049300 501664 10280520    0    0     0     0 17221  449 71  0 29  0  0	
17  0  50844 52049340 501664 10280520    0    0     0     0 17234  464 71  0 29  0  0	
 0  0  50844 52049352 501664 10280520    0    0     0     0 16330  726 67  0 33  0  0	
17  0  50844 52049228 501664 10280520    0    0     0    32 16618  797 68  0 32  0  0	
17  0  50844 52049228 501664 10280520    0    0     0    36 17403  613 71  0 29  0  0	
17  0  50844 52049228 501664 10280520    0    0     0     0 17316  470 71  0 29  0  0	
17  0  50844 52049096 501664 10280520    0    0     0     0 15506  740 64  0 36  0  0	
17  0  50844 52048972 501664 10280520    0    0     0     0 17315  501 71  0 29  0  0	
17  0  50844 52049092 501664 10280520    0    0     0   872 17531 1007 71  0 29  0  0	
17  0  50844 52048960 501664 10280520    0    0     0     0 15649  943 64  0 36  0  0	
17  0  50844 52048596 501664 10280520    0    0     0    36 17277  579 71  0 29  0  0	
17  0  50844 52048472 501664 10280520    0    0     0     0 17571  475 71  0 29  0  0	
17  0  50844 52048472 501664 10280520    0    0     0     0 15818  709 64  0 36  0  0	
17  0  50844 52048368 501664 10280520    0    0     0    48 17335  537 70  0 30  0  0	
17  0  50844 52048500 501664 10280524    0    0     0    16 17465  597 71  0 29  0  0	
17  0  50844 52048508 501664 10280524    0    0     0    52 15556  817 64  0 36  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
18  0  50844 52048500 501664 10280524    0    0     0     0 17275  561 71  0 29  0  0	
17  0  50844 52048500 501664 10280524    0    0     0     0 17425  502 71  0 29  0  0	
 0  0  50844 52048500 501664 10280524    0    0     0   140 16410  609 66  0 33  0  0	
17  0  50844 52046904 501664 10280520    0    0     0     0 12424 9277 39  0 60  0  0	
17  0  50844 52044516 501664 10280524    0    0     0    52 17332  583 71  0 29  0  0	
17  0  50844 52044244 501664 10280524    0    0     0     0 17652  532 71  0 29  0  0	
17  0  50844 52044836 501664 10280524    0    0     0     0 15704 2121 63  0 37  0  0	
17  0  50844 52044476 501664 10280524    0    0     0   116 17648  656 71  0 29  0  0	
17  0  50844 52044424 501664 10280524    0    0     0     0 17487  625 71  0 29  0  0	
17  0  50844 52044612 501664 10280524    0    0     0    40 15698 1006 63  0 37  0  0	
17  0  50844 52044524 501664 10280524    0    0     0     0 17309  570 71  0 29  0  0	
17  0  50844 52044548 501664 10280524    0    0     0     0 17374  509 71  0 29  0  0	
 0  0  50844 52044796 501664 10280524    0    0     0    32 17414  749 71  0 29  0  0	
17  0  50844 52031164 501664 10280524    0    0     0     4 16083  753 65  0 35  0  0	
17  0  50844 52031360 501664 10280524    0    0     0     0 17253  464 71  0 29  0  0	
17  0  50844 52031264 501664 10280524    0    0     0    40 17367  489 71  0 29  0  0	
17  0  50844 52031392 501664 10280524    0    0     0     0 15511  776 64  0 36  0  0	
17  0  50844 52031392 501664 10280524    0    0     0    44 17631  705 71  0 29  0  0	
17  0  50844 52035608 501664 10280524    0    0     0    36 17568  630 71  0 29  0  0	
17  0  50844 52035228 501664 10280524    0    0     0     0 15664  910 64  0 36  0  0	
17  0  50844 52035104 501664 10280524    0    0     0    40 17402  608 71  0 29  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
17  0  50844 52035352 501664 10280524    0    0     0     0 17512  480 71  0 29  0  0	
17  0  50844 52033120 501664 10280532    0    0     0    32 16732  749 64  0 36  0  0	
17  0  50844 52035352 501664 10280532    0    0     0     0 18345  497 71  0 29  0  0	
17  0  50844 52035352 501664 10280532    0    0     0     0 17270  470 71  0 29  0  0	
17  0  50844 52035352 501664 10280532    0    0     0    40 15586  932 64  0 36  0  0	
17  0  50844 52035476 501664 10280532    0    0     0     0 17347  480 71  0 29  0  0	
17  0  50844 52035732 501664 10280532    0    0     0    48 17410  565 71  0 29  0  0	
18  0  50844 52035732 501664 10280532    0    0     0     8 17427  617 71  0 29  0  0	
17  0  50844 52035856 501664 10280532    0    0     0     0 15615 1040 63  0 37  0  0	
18  0  50844 52035848 501664 10280532    0    0     0    44 17247  481 71  0 29  0  0	
17  0  50844 52035848 501664 10280532    0    0     0     0 17316  491 71  0 29  0  0	
17  0  50844 52035956 501664 10280532    0    0     0    76 15602  924 64  0 36  0  0	
17  0  50844 52035956 501664 10280532    0    0     0     8 17371  590 71  0 29  0  0	
17  0  50844 52035956 501664 10280532    0    0     0     0 17262  471 71  0 29  0  0	
17  0  50844 52036212 501664 10280532    0    0     0     0 15674  736 64  0 36  0  0	
17  0  50844 52036212 501664 10280532    0    0     0    44 17272  501 71  0 29  0  0	
17  0  50844 52036212 501664 10280532    0    0     0   116 17608  571 71  0 29  0  0	
17  0  50844 52036220 501664 10280532    0    0     0     0 15782 1236 63  0 37  0  0	
17  0  50844 52035964 501664 10280532    0    0     0     0 17347  509 71  0 29  0  0	
17  0  50844 52035964 501664 10280536    0    0     0     0 17263  487 71  0 29  0  0	
17  0  50844 52036164 501664 10280536    0    0     0    40 15624  741 64  0 36  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
17  0  50844 52036164 501664 10280540    0    0     0    88 17441  550 71  0 29  0  0	
17  0  50844 52036296 501664 10280540    0    0     0    12 17610  495 71  0 29  0  0	
17  0  50844 52036296 501664 10280540    0    0     0     0 17318  465 71  0 29  0  0	
17  0  50844 52036296 501664 10280540    0    0     0     0 15561  845 64  0 36  0  0	
17  0  50844 52036300 501664 10280540    0    0     0    32 17272  483 71  0 29  0  0	
17  0  50844 52036300 501664 10280540    0    0     0    32 17451  564 71  0 29  0  0	
17  0  50844 52036424 501664 10280540    0    0     0    16 15692  864 64  0 36  0  0	
17  0  50844 52036292 501664 10280540    0    0     0     0 17262  481 71  0 29  0  0	
17  0  50844 52036292 501664 10280540    0    0     0     4 17263  492 71  0 29  0  0	
17  0  50844 52036292 501664 10280540    0    0     0    44 15614  923 64  0 36  0  0	
17  0  50844 52036292 501664 10280540    0    0     0   872 17617 1014 71  0 29  0  0	
17  0  50844 52036284 501664 10280540    0    0     0    24 17427  536 71  0 29  0  0	
17  0  50844 52036160 501664 10280540    0    0     0    12 15587  762 64  0 36  0  0	
17  0  50844 52036168 501664 10280540    0    0     0     0 17607  498 71  0 29  0  0	
17  0  50844 52036084 501664 10280540    0    0     0     0 17271  485 71  0 29  0  0	
17  0  50844 52036084 501664 10280540    0    0     0    80 15677  763 64  0 36  0  0	
17  0  50844 52035960 501664 10280540    0    0     0     4 17498  874 71  0 29  0  0	
17  0  50844 52035828 501664 10280540    0    0     0     0 17328  494 71  0 29  0  0	
17  0  50844 52035828 501664 10280540    0    0     0     0 17536  468 71  0 29  0  0	
17  0  50844 52035456 501664 10280540    0    0     0     0 15977  811 64  0 36  0  0	
17  0  50844 52035332 501664 10280540    0    0     0    80 17316  569 71  0 29  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
17  0  50844 52035340 501664 10280540    0    0     0     4 17379  499 71  0 29  0  0	
17  0  50844 52035340 501664 10280540    0    0     0     0 15601  837 64  0 36  0  0	
17  0  50844 52035340 501664 10280540    0    0     0     0 17345  538 71  0 29  0  0	
17  0  50844 52035340 501664 10280548    0    0     0     0 17321  524 71  0 29  0  0	
19  0  50844 52038072 501664 10280548    0    0     0   144 11221 8741 33  1 66  0  0	
17  0  50844 52035072 501664 10280548    0    0     0     4 18040 1097 71  0 29  0  0	
17  0  50844 52034948 501664 10280548    0    0     0     0 17607  490 71  0 29  0  0	
17  0  50844 52034948 501664 10280548    0    0     0     0 17473  469 71  0 29  0  0	
17  0  50844 52035512 501664 10280548    0    0     0     0 15688 2182 63  0 37  0  0	
17  0  50844 52035144 501664 10280548    0    0     0   148 17526  569 71  0 29  0  0	
17  0  50844 52035268 501664 10280548    0    0     0     0 17257  486 71  0 29  0  0	
17  0  50844 52035408 501664 10280548    0    0     0     0 15425  912 63  0 37  0  0	
17  0  50844 52035256 501664 10280548    0    0     0     0 17399  486 71  0 29  0  0	
17  0  50844 52035256 501664 10280548    0    0     0     0 17262  485 71  0 29  0  0	
17  0  50844 52035392 501664 10280548    0    0     0    60 15888 1243 63  0 37  0  0	
17  0  50844 52035396 501664 10280548    0    0     0    36 17444  630 71  0 29  0  0	
17  0  50844 52035272 501664 10280548    0    0     0     0 17330  496 71  0 29  0  0	
17  0  50844 52035388 501664 10280548    0    0     0     0 15510  726 64  0 36  0  0	
17  0  50844 52035512 501664 10280548    0    0     0     0 17362  594 71  0 29  0  0	
17  0  50844 52035512 501664 10280548    0    0     0    32 17439  564 71  0 29  0  0	
 2  0  50844 52035644 501664 10280548    0    0     0    60 15697  584 64  0 36  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
17  0  50844 52033164 501664 10280552    0    0     0     0 18685  887 71  0 29  0  0	
17  0  50844 52033172 501664 10280552    0    0     0     0 17521  486 71  0 29  0  0	
17  0  50844 52033292 501664 10280552    0    0     0    16 17282  476 71  0 29  0  0	
17  0  50844 52033292 501664 10280552    0    0     0    32 15662  717 64  0 36  0  0	
17  0  50844 52033292 501664 10280552    0    0     0    56 17441  617 71  0 29  0  0	
17  0  50844 52033292 501664 10280552    0    0     0     0 17475  534 71  0 29  0  0	
17  0  50844 52033284 501664 10280552    0    0     0     0 15504  976 64  0 36  0  0	
17  0  50844 52033284 501664 10280552    0    0     0     0 17305  496 71  0 29  0  0	
17  0  50844 52034772 501664 10280552    0    0     0    48 17365  589 71  0 29  0  0	
17  0  50844 52034772 501664 10280552    0    0     0    60 15688  929 64  0 36  0  0	
17  0  50844 52034896 501664 10280552    0    0     0     0 17207  452 71  0 29  0  0	
17  0  50844 52035028 501664 10280552    0    0     0     0 17490  455 71  0 29  0  0	
17  0  50844 52035028 501664 10280552    0    0     0    16 15308  750 63  0 37  0  0	
17  0  50844 52035028 501664 10280552    0    0     0    32 17277  784 70  0 30  0  0	
17  0  50844 52035152 501664 10280552    0    0     0     8 17377  591 71  0 29  0  0	
 3  0  50844 52035144 501664 10280552    0    0     0    44 15583  580 64  0 36  0  0	
17  0  50844 52035144 501664 10280552    0    0     0     0 17280  554 71  0 29  0  0	
17  0  50844 52035020 501664 10280552    0    0     0    76 17549  545 71  0 29  0  0	
17  0  50844 52035152 501664 10280552    0    0     0    32 17292  495 71  0 29  0  0	
17  0  50844 52035160 501664 10280552    0    0     0    12 15273  923 62  0 38  0  0	
