procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  50936 48736724 496700 11081956    0    0     0     1    0    0  2  0 98  0  0	
 7  0  50936 48685268 496700 11081924    0    0     0     0 5139 14342  7  1 92  0  0	
 4  0  50936 48683396 496700 11081948    0    0     0     0 4809  692 17  0 83  0  0	
 4  0  50936 48683056 496700 11081980    0    0     0     0 4810  453 17  0 83  0  0	
 4  0  50936 48682932 496700 11081980    0    0     0    56 4359  482 17  0 83  0  0	
 4  0  50936 48682056 496700 11081980    0    0     0    72 4874 2368 16  0 84  0  0	
 4  0  50936 48681228 496700 11081980    0    0     0     0 4748  506 17  0 83  0  0	
 4  0  50936 48681308 496700 11081980    0    0     0     0 4780  571 17  0 83  0  0	
 4  0  50936 48681436 496700 11081980    0    0     0    16 4063  735 15  0 85  0  0	
 4  0  50936 48681560 496700 11081980    0    0     0     4 4276  466 17  0 83  0  0	
 4  0  50936 48681436 496700 11081980    0    0     0    36 4756  479 17  0 83  0  0	
 4  0  50936 48680820 496700 11081980    0    0     0     0 4281  684 15  0 85  0  0	
 4  0  50936 48680960 496700 11081980    0    0     0     0 4746  464 17  0 83  0  0	
 4  0  50936 48680960 496700 11081984    0    0     0    16 4791  466 17  0 83  0  0	
 4  0  50936 48681052 496700 11081984    0    0     0     0 4176  623 15  0 85  0  0	
 4  0  50936 48680928 496700 11081984    0    0     0    36 5065  616 17  0 83  0  0	
 4  0  50936 48680928 496700 11081984    0    0     0     0 5079  456 17  0 83  0  0	
 4  0  50936 48681176 496700 11081984    0    0     0     0 4604  699 15  0 85  0  0	
 4  0  50936 48681300 496700 11081984    0    0     0     0 4701  514 17  0 83  0  0	
 4  0  50936 48681300 496700 11081984    0    0     0     0 4753  457 17  0 83  0  0	
 4  0  50936 48681500 496700 11081984    0    0     0     0 4743  461 17  0 83  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0  50936 48681376 496700 11081984    0    0     0    32 4614  685 15  0 85  0  0	
 4  0  50936 48681384 496700 11081984    0    0     0     0 4842  463 17  0 83  0  0	
 4  0  50936 48681384 496700 11081984    0    0     0     0 4748  455 17  0 83  0  0	
 4  0  50936 48681632 496700 11081984    0    0     0     0 4077  624 15  0 85  0  0	
 4  0  50936 48681624 496700 11081984    0    0     0     0 5057  582 17  0 83  0  0	
 4  0  50936 48681624 496700 11081984    0    0     0    20 5030  471 17  0 83  0  0	
 4  0  50936 48681484 496700 11081984    0    0     0     0 4558  722 15  0 85  0  0	
 4  0  50936 48681484 496700 11081984    0    0     0    60 4514  461 17  0 83  0  0	
 4  0  50936 48681460 496700 11081984    0    0     0     4 4822  454 17  0 83  0  0	
 4  0  50936 48681584 496700 11081988    0    0     0     0 4632  600 15  0 85  0  0	
 4  0  50936 48681584 496700 11081988    0    0     0    36 5052  459 17  0 83  0  0	
 4  0  50936 48681588 496700 11081988    0    0     0     0 4810  465 17  0 83  0  0	
 4  0  50936 48681596 496700 11081988    0    0     0   104 4024  613 15  0 85  0  0	
 4  0  50936 48681596 496700 11081988    0    0     0    52 4610  469 17  0 83  0  0	
 4  0  50936 48681596 496700 11081988    0    0     0     0 4701  604 17  0 83  0  0	
 4  0  50936 48681628 496700 11081988    0    0     0    40 4609  476 17  0 83  0  0	
 4  0  50936 48681628 496700 11081988    0    0     0     0 4283  674 15  0 85  0  0	
 4  0  50936 48681628 496700 11081988    0    0     0    64 4457  492 17  0 83  0  0	
 4  0  50936 48681752 496700 11081988    0    0     0     4 4249  460 17  0 83  0  0	
 4  0  50936 48681628 496700 11081988    0    0     0     0 4485  591 15  0 85  0  0	
 4  0  50936 48681628 496700 11081988    0    0     0     0 5036  448 17  0 83  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0  50936 48681740 496700 11081988    0    0     0    44 5100  531 17  0 83  0  0	
 4  0  50936 48681740 496700 11081992    0    0     0     0 4233  577 15  0 85  0  0	
 4  0  50936 48681740 496700 11081992    0    0     0    16 4338  478 17  0 83  0  0	
 4  0  50936 48681740 496700 11081992    0    0     0     0 4431  611 17  0 83  0  0	
 4  0  50936 48681732 496700 11081992    0    0     0     0 4284  610 15  0 85  0  0	
 4  0  50936 48681736 496700 11081992    0    0     0    32 4766  463 17  0 83  0  0	
 4  0  50936 48681736 496700 11081992    0    0     0     0 4861  587 17  0 83  0  0	
 4  0  50936 48681736 496700 11081992    0    0     0     4 4527  620 15  0 85  0  0	
 4  0  50936 48681736 496700 11081992    0    0     0     0 4944  463 17  0 83  0  0	
 4  0  50936 48681736 496700 11081992    0    0     0     0 5065  448 17  0 83  0  0	
 4  0  50936 48681744 496700 11081992    0    0     0    44 5041  488 17  0 83  0  0	
