procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  50976 49163780 495652 11033080    0    0     0     1    0    0  1  0 98  0  0	
 1  0  50976 49117212 495652 11033076    0    0     0    68 4583 12732  7  1 92  0  0	
12  0  50976 49112136 495652 11033108    0    0     0     0 12470 2571 48  0 51  0  0	
12  0  50976 49111772 495652 11033108    0    0     0    60 12498  548 50  0 50  0  0	
12  0  50976 49112040 495652 11033108    0    0     0     0 12670  474 50  0 50  0  0	
12  0  50976 49107400 495652 11033108    0    0     0    12 13660 2796 45  0 55  0  0	
12  0  50976 49106884 495652 11033108    0    0     0    44 13028  885 50  0 50  0  0	
13  0  50976 49106768 495652 11033108    0    0     0     0 12797  457 50  0 50  0  0	
12  0  50976 49106032 495652 11033108    0    0     0    32 11902  981 45  0 55  0  0	
12  0  50976 49106244 495652 11033108    0    0     0     0 12508  460 50  0 50  0  0	
12  0  50976 49105996 495652 11033108    0    0     0     0 12656  466 50  0 50  0  0	
12  0  50976 49106200 495652 11033108    0    0     0    20 11377  832 45  0 55  0  0	
12  0  50976 49106248 495652 11033108    0    0     0     0 12546  463 50  0 50  0  0	
12  0  50976 49106388 495652 11033108    0    0     0     0 12840  651 50  0 50  0  0	
12  0  50976 49106488 495652 11033108    0    0     0    32 11428  764 45  0 55  0  0	
13  0  50976 49106364 495652 11033108    0    0     0     0 12443  715 50  0 50  0  0	
12  0  50976 49106612 495652 11033108    0    0     0    12 12554  488 50  0 50  0  0	
 1  0  50976 49106696 495652 11033108    0    0     0     0 12153  532 48  0 52  0  0	
12  0  50976 49106696 495652 11033108    0    0     0     0 11647  637 47  0 52  0  0	
13  0  50976 49106816 495652 11033108    0    0     0    24 12460  478 50  0 50  0  0	
12  0  50976 49106816 495652 11033108    0    0     0     0 12646  470 50  0 50  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
12  0  50976 49106816 495652 11033108    0    0     0    40 11157  785 45  0 55  0  0	
12  0  50976 49106872 495652 11033108    0    0     0     0 12263  459 50  0 50  0  0	
12  0  50976 49106996 495652 11033108    0    0     0     0 12361  638 50  0 50  0  0	
12  0  50976 49106996 495652 11033108    0    0     0    24 11242  655 45  0 55  0  0	
12  0  50976 49106988 495652 11033108    0    0     0     0 12668  609 50  0 50  0  0	
12  0  50976 49106988 495652 11033108    0    0     0    16 12452  479 50  0 50  0  0	
12  0  50976 49105004 495652 11033108    0    0     0     0 12311  707 45  0 55  0  0	
12  0  50976 49105004 495652 11033112    0    0     0     0 12692  465 50  0 50  0  0	
12  0  50976 49105008 495652 11033112    0    0     0    36 12605  492 50  0 50  0  0	
12  0  50976 49104512 495652 11033112    0    0     0     0 11539  707 45  0 55  0  0	
12  0  50976 49105636 495652 11033112    0    0     0    96 12950  467 50  0 50  0  0	
12  0  50976 49105512 495652 11033112    0    0     0     0 12525  464 50  0 50  0  0	
 0  0  50976 49105512 495652 11033112    0    0     0     0 12169  711 48  0 52  0  0	
12  0  50976 49105512 495652 11033112    0    0     0     0 12098  645 47  0 53  0  0	
12  0  50976 49105636 495652 11033112    0    0     0    36 12410  599 50  0 50  0  0	
12  0  50976 49105504 495652 11033112    0    0     0    80 12683  479 50  0 50  0  0	
12  0  50976 49105628 495652 11033112    0    0     0     0 11110  864 45  0 55  0  0	
12  0  50976 49105628 495652 11033112    0    0     0     4 12264  468 50  0 50  0  0	
12  0  50976 49105636 495652 11033112    0    0     0     0 12326  513 50  0 50  0  0	
12  0  50976 49105636 495652 11033112    0    0     0    44 11279  784 45  0 55  0  0	
