procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  50932 48704480 497168 11114896    0    0     0     1    0    0  2  0 98  0  0	
 1  0  50932 48656292 497168 11114916    0    0     0    80 4779 13089  7  1 92  0  0	
 8  0  50932 48653044 497168 11114920    0    0     0     0 9064 1765 33  0 67  0  0	
 8  0  50932 48652508 497168 11114920    0    0     0     0 9070  461 33  0 67  0  0	
 8  0  50932 48652636 497168 11114920    0    0     0    56 8970  487 33  0 67  0  0	
 8  0  50932 48650600 497168 11114924    0    0     0     0 8762 2336 30  0 70  0  0	
 8  0  50932 48650740 497168 11114924    0    0     0    32 8495  475 33  0 67  0  0	
 8  0  50932 48651088 497168 11114924    0    0     0     0 9073  460 33  0 67  0  0	
 8  0  50932 48650804 497168 11114924    0    0     0     0 7994  777 30  0 70  0  0	
 8  0  50932 48650928 497168 11114924    0    0     0     4 8587  469 33  0 67  0  0	
 8  0  50932 48650804 497168 11114924    0    0     0     0 9213  579 33  0 67  0  0	
 8  0  50932 48650900 497168 11114924    0    0     0     0 7925  816 30  0 70  0  0	
 8  0  50932 48651376 497168 11114924    0    0     0    24 8646  481 33  0 67  0  0	
 8  0  50932 48651380 497168 11114924    0    0     0     0 8692  509 33  0 67  0  0	
 8  0  50932 48651388 497168 11114924    0    0     0     0 7705  791 30  0 70  0  0	
 8  0  50932 48651388 497168 11114924    0    0     0     0 8278  494 33  0 67  0  0	
 8  0  50932 48651644 497168 11114924    0    0     0     0 8465  459 33  0 67  0  0	
 0  0  50932 48651644 497168 11114924    0    0     0    24 8247  515 31  0 69  0  0	
 8  0  50932 48651520 497168 11114924    0    0     0     0 8084  655 32  0 68  0  0	
 8  0  50932 48651588 497168 11114924    0    0     0    60 8508  479 33  0 67  0  0	
 8  0  50932 48651456 497168 11114924    0    0     0     0 9113  586 33  0 67  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0  50932 48651456 497168 11114924    0    0     0     0 7953  604 30  0 70  0  0	
 8  0  50932 48651208 497168 11114928    0    0     0    24 8547  627 33  0 67  0  0	
 8  0  50932 48651312 497168 11114928    0    0     0     0 8255  456 33  0 67  0  0	
 8  0  50932 48651436 497168 11114928    0    0     0    32 7467  643 30  0 70  0  0	
 8  0  50932 48651320 497168 11114928    0    0     0     0 8794  502 33  0 67  0  0	
 8  0  50932 48651328 497168 11114928    0    0     0     0 8693  471 33  0 67  0  0	
 8  0  50932 48651328 497168 11114928    0    0     0    36 7899  624 30  0 70  0  0	
 8  0  50932 48651328 497168 11114928    0    0     0     0 8408  503 33  0 67  0  0	
 8  0  50932 48651328 497168 11114928    0    0     0    60 8428  480 33  0 67  0  0	
 8  0  50932 48651452 497168 11114928    0    0     0     0 8007  726 30  0 70  0  0	
 8  0  50932 48651328 497168 11114928    0    0     0    12 8796  670 33  0 67  0  0	
 8  0  50932 48651320 497168 11114928    0    0     0     0 9095  463 33  0 67  0  0	
 0  0  50932 48651320 497168 11114928    0    0     0    36 8502  489 31  0 69  0  0	
 8  0  50932 48651444 497168 11114928    0    0     0    84 8288  584 32  0 68  0  0	
 8  0  50932 48651444 497168 11114928    0    0     0     0 8782  458 33  0 67  0  0	
 8  0  50932 48651444 497168 11114928    0    0     0     0 8794  463 33  0 67  0  0	
 8  0  50932 48651444 497168 11114928    0    0     0    52 8071  665 30  0 70  0  0	
 8  0  50932 48651444 497168 11114928    0    0     0    44 8765  473 33  0 67  0  0	
 8  0  50932 48651444 497168 11114928    0    0     0     0 8769  463 33  0 67  0  0	
 8  0  50932 48651320 497168 11114928    0    0     0     0 8197  983 30  0 70  0  0	
 8  0  50932 48651188 497168 11114928    0    0     0     0 8811  458 33  0 67  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0  50932 48650940 497168 11114928    0    0     0    16 8761  478 33  0 67  0  0	
 8  0  50932 48648708 497168 11114928    0    0     0    32 8541  683 30  0 70  0  0	
 8  0  50932 48648712 497168 11114932    0    0     0     4 8419  465 33  0 67  0  0	
 8  0  50932 48648340 497168 11114932    0    0     0     0 8700  466 33  0 67  0  0	
 8  0  50932 48650604 497168 11114932    0    0     0     0 8405  631 30  0 70  0  0	
 8  0  50932 48650604 497168 11114932    0    0     0     0 9130  458 33  0 67  0  0	
 8  0  50932 48650604 497168 11114932    0    0     0    44 9040  620 33  0 67  0  0	
 0  0  50932 48650604 497168 11114936    0    0     0    16 7783  566 31  0 69  0  0	
 8  0  50932 48650596 497168 11114936    0    0     0    12 8522  780 32  0 68  0  0	
 8  0  50932 48650596 497168 11114936    0    0     0     0 8257  460 33  0 67  0  0	
 8  0  50932 48650596 497168 11114936    0    0     0    20 8621  470 33  0 67  0  0	
 8  0  50932 48650596 497168 11114936    0    0     0     0 7780  683 30  0 70  0  0	
 8  0  50932 48650604 497168 11114936    0    0     0    84 8788  493 33  0 67  0  0	
 8  0  50932 48650604 497168 11114936    0    0     0     0 8759  458 33  0 67  0  0	
 8  0  50932 48650232 497168 11114936    0    0     0     0 8227  738 30  0 70  0  0	
 8  0  50932 48649984 497168 11114936    0    0     0     0 9095  636 33  0 67  0  0	
 8  0  50932 48649984 497168 11114936    0    0     0     0 9048  457 33  0 67  0  0	
 8  0  50932 48649860 497168 11114936    0    0     0    56 8230  706 30  0 70  0  0	
 8  0  50932 48649884 497168 11114936    0    0     0     0 9045  581 33  0 67  0  0	
 8  0  50932 48649884 497168 11114936    0    0     0     0 8851  500 33  0 67  0  0	
 8  0  50932 48649884 497168 11114936    0    0     0     0 7827  563 30  0 70  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0  50932 48649884 497168 11114936    0    0     0     0 8638  500 33  0 67  0  0	
 8  0  50932 48650008 497168 11114936    0    0     0   112 8725  519 33  0 67  0  0	
 0  0  50932 48650008 497168 11114936    0    0     0     0 8262  616 31  0 69  0  0	
 8  0  50932 48646504 497168 11114968    0    0     0     0 7946 9305 20  0 80  0  0	
 9  0  50932 48645744 497168 11114972    0    0     0     0 8723  494 33  0 67  0  0	
 8  0  50932 48645312 497168 11114940    0    0     0     0 8440  464 33  0 67  0  0	
 8  0  50932 48645380 497168 11114940    0    0     0    92 8060 1381 30  0 70  0  0	
 8  0  50932 48644768 497168 11114940    0    0     0     0 8666  652 33  0 67  0  0	
 9  0  50932 48644772 497168 11114940    0    0     0     0 8491  454 33  0 67  0  0	
 8  0  50932 48645056 497168 11114940    0    0     0     0 8237  767 30  0 70  0  0	
 8  0  50932 48645056 497168 11114940    0    0     0     0 8671  540 33  0 67  0  0	
 8  0  50932 48644872 497168 11114940    0    0     0     4 8799  684 33  0 67  0  0	
 8  0  50932 48644624 497168 11114940    0    0     0    44 8478  466 33  0 67  0  0	
 8  0  50932 48644556 497168 11114940    0    0     0     0 8173  697 30  0 70  0  0	
 8  0  50932 48644556 497168 11114940    0    0     0     0 9047  451 33  0 67  0  0	
 8  0  50932 48644680 497168 11114940    0    0     0     0 9042  466 33  0 67  0  0	
 8  0  50932 48644308 497168 11114940    0    0     0    16 8119  683 30  0 70  0  0	
 8  0  50932 48644448 497168 11114940    0    0     0    36 9181  674 33  0 67  0  0	
 9  0  50932 48644448 497168 11114940    0    0     0     0 9076  453 33  0 67  0  0	
 8  0  50932 48644448 497168 11114940    0    0     0     0 8119  847 30  0 70  0  0	
 9  0  50932 48644392 497168 11114940    0    0     0     0 8248  454 33  0 67  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0  50932 48644516 497168 11114940    0    0     0    32 8509  488 33  0 67  0  0	
 9  0  50932 48644516 497168 11114940    0    0     0    36 7975  655 30  0 70  0  0	
 8  0  50932 48644516 497168 11114940    0    0     0     0 8545  471 33  0 67  0  0	
 8  0  50932 48644516 497168 11114940    0    0     0     0 8786  454 33  0 67  0  0	
 8  0  50932 48644524 497168 11114944    0    0     0     0 7838  614 30  0 70  0  0	
 8  0  50932 48644524 497168 11114944    0    0     0    40 8549  473 33  0 67  0  0	
 8  0  50932 48644640 497168 11114944    0    0     0    36 8596  622 33  0 67  0  0	
 8  0  50932 48644640 497168 11114944    0    0     0    12 8698  635 33  0 67  0  0	
 8  0  50932 48644640 497168 11114944    0    0     0     0 7881  677 30  0 70  0  0	
 8  0  50932 48644640 497168 11114944    0    0     0     0 8260  457 33  0 67  0  0	
 8  0  50932 48644640 497168 11114948    0    0     0     4 8626  478 33  0 67  0  0	
 8  0  50932 48644640 497168 11114948    0    0     0     0 7891  576 30  0 70  0  0	
 8  0  50932 48644772 497168 11114948    0    0     0    44 8807  526 33  0 67  0  0	
 8  0  50932 48644896 497168 11114948    0    0     0    12 8517  538 33  0 67  0  0	
 8  0  50932 48644896 497168 11114948    0    0     0     0 7975  598 30  0 70  0  0	
 9  0  50932 48644896 497168 11114948    0    0     0    64 8844  471 33  0 67  0  0	
 8  0  50932 48644888 497168 11114948    0    0     0     0 8910  767 33  0 67  0  0	
 9  0  50932 48644888 497168 11114948    0    0     0    40 7718  604 30  0 70  0  0	
 8  0  50932 48645004 497168 11114948    0    0     0     0 8461  467 33  0 67  0  0	
 9  0  50932 48644880 497168 11114948    0    0     0     0 8657  457 33  0 67  0  0	
 8  0  50932 48642276 497168 11114948    0    0     0    64 8580  709 30  0 70  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0  50932 48642276 497168 11114952    0    0     0     0 8499  458 33  0 67  0  0	
 8  0  50932 48643640 497168 11114952    0    0     0    32 9317  475 33  0 67  0  0	
 8  0  50932 48643764 497168 11114952    0    0     0     0 8765  462 33  0 67  0  0	
 8  0  50932 48643772 497168 11114952    0    0     0     0 8153  772 30  0 70  0  0	
 8  0  50932 48643772 497168 11114952    0    0     0    32 8684  533 33  0 67  0  0	
 8  0  50932 48643656 497168 11114952    0    0     0     0 9190  614 33  0 67  0  0	
 8  0  50932 48643664 497168 11114956    0    0     0    28 8236  606 30  0 70  0  0	
 8  0  50932 48643656 497168 11114956    0    0     0     0 9005  462 33  0 67  0  0	
 8  0  50932 48643848 497168 11114956    0    0     0     0 8690  457 33  0 67  0  0	
 8  0  50932 48643916 497168 11114956    0    0     0    16 7736  696 30  0 70  0  0	
 8  0  50932 48643916 497168 11114956    0    0     0     0 8759  457 33  0 67  0  0	
 8  0  50932 48643924 497168 11114956    0    0     0    16 8768  472 33  0 67  0  0	
 8  0  50932 48644048 497168 11114956    0    0     0    24 7984  779 30  0 70  0  0	
 8  0  50932 48644048 497168 11114956    0    0     0     0 8824  462 33  0 67  0  0	
 8  0  50932 48644048 497168 11114956    0    0     0     4 8784  466 33  0 67  0  0	
 8  0  50932 48643668 497168 11114956    0    0     0     0 8130  805 30  0 70  0  0	
 8  0  50932 48643296 497168 11114956    0    0     0     0 8815  546 33  0 67  0  0	
 8  0  50932 48643296 497168 11114956    0    0     0    40 8668  478 33  0 67  0  0	
 8  0  50932 48643296 497168 11114956    0    0     0    16 8664  468 33  0 67  0  0	
 8  0  50932 48643172 497168 11114956    0    0     0    28 8149  628 30  0 70  0  0	
 8  0  50932 48643172 497168 11114956    0    0     0     0 8324  596 33  0 67  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0  50932 48643172 497168 11114956    0    0     0     0 8783  462 33  0 67  0  0	
 8  0  50932 48643172 497168 11114956    0    0     0    28 7923  531 30  0 70  0  0	
 8  0  50932 48643180 497168 11114956    0    0     0     0 8944  499 33  0 67  0  0	
 8  0  50932 48643304 497168 11114956    0    0     0    24 8941  517 33  0 67  0  0	
 8  0  50932 48647192 497168 11114960    0    0     0     0 6929 8463 19  0 81  0  0	
 9  0  50932 48645652 497168 11114960    0    0     0     0 8658  638 34  0 66  0  0	
 8  0  50932 48644864 497168 11114960    0    0     0    44 8646  505 33  0 67  0  0	
 9  0  50932 48644928 497168 11114960    0    0     0     0 9048  486 33  0 67  0  0	
 8  0  50932 48641580 497168 11114960    0    0     0    64 9065 1648 30  0 70  0  0	
 9  0  50932 48641580 497168 11114960    0    0     0     0 9055  452 33  0 67  0  0	
 8  0  50932 48641520 497168 11114964    0    0     0     0 8714  463 33  0 67  0  0	
 8  0  50932 48626648 497168 11114964    0    0     0     0 8293  812 31  0 69  0  0	
 8  0  50932 48625976 497168 11114964    0    0     0    36 8974  479 33  0 67  0  0	
 8  0  50932 48626072 497168 11114964    0    0     0    68 8607  471 33  0 67  0  0	
