procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  50844 52081920 502076 10300896    0    0     0     1    0    0  2  0 97  0  0	
 1  0  50844 52036316 502076 10300920    0    0     0     0 4643 13131  7  1 92  0  0	
 6  0  50844 52032052 502076 10300920    0    0     0     0 6822 1775 25  0 75  0  0	
 6  0  50844 52031308 502076 10300920    0    0     0   148 6518  519 25  0 75  0  0	
 6  0  50844 52031312 502076 10300920    0    0     0    32 6565  611 25  0 75  0  0	
 6  0  50844 52030816 502076 10300920    0    0     0     0 6437 2058 23  0 77  0  0	
 6  0  50844 52030912 502076 10300920    0    0     0     0 6917  443 25  0 75  0  0	
 7  0  50844 52030376 502076 10300920    0    0     0     0 6843  483 25  0 75  0  0	
 6  0  50844 52029928 502076 10300920    0    0     0    60 6012  832 23  0 77  0  0	
 7  0  50844 52029772 502076 10300924    0    0     0    32 6607  643 25  0 75  0  0	
 6  0  50844 52029772 502076 10300924    0    0     0    40 6920  594 25  0 75  0  0	
 6  0  50844 52029976 502076 10300924    0    0     0     0 6153  687 23  0 77  0  0	
 6  0  50844 52030100 502076 10300924    0    0     0     0 6771  490 25  0 75  0  0	
 6  0  50844 52030356 502076 10300924    0    0     0    44 6872  485 25  0 75  0  0	
 6  0  50844 52030356 502076 10300924    0    0     0    44 6159  672 23  0 77  0  0	
 6  0  50844 52030240 502076 10300924    0    0     0    12 6370  469 25  0 75  0  0	
 6  0  50844 52030364 502076 10300924    0    0     0     4 6774  465 25  0 75  0  0	
 0  0  50844 52030496 502076 10300924    0    0     0     0 6287  631 24  0 76  0  0	
 6  0  50844 52030116 502076 10300924    0    0     0    48 6237  669 24  0 76  0  0	
 7  0  50844 52030356 502076 10300924    0    0     0    56 6918  649 25  0 75  0  0	
 6  0  50844 52030356 502076 10300924    0    0     0     0 6746  446 25  0 75  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0  50844 52030356 502076 10300924    0    0     0     0 6069  641 23  0 77  0  0	
 6  0  50844 52030356 502076 10300924    0    0     0     0 6651  444 25  0 75  0  0	
 6  0  50844 52030224 502076 10300924    0    0     0   672 6997  940 25  0 75  0  0	
 6  0  50844 52030224 502076 10300924    0    0     0    56 6276  679 23  0 77  0  0	
 6  0  50844 52030232 502076 10300924    0    0     0     0 6988  470 25  0 75  0  0	
 6  0  50844 52030232 502076 10300924    0    0     0     0 6853  440 25  0 75  0  0	
 6  0  50844 52030356 502076 10300924    0    0     0     0 6101  544 22  0 77  0  0	
 6  0  50844 52030356 502076 10300924    0    0     0    28 6353  447 25  0 75  0  0	
 6  0  50844 52030396 502076 10300924    0    0     0    56 6996  830 25  0 75  0  0	
 6  0  50844 52030264 502076 10300924    0    0     0     8 6167  586 23  0 77  0  0	
 6  0  50844 52030484 502076 10300924    0    0     0     0 6761  469 25  0 75  0  0	
 6  0  50844 52030484 502076 10300924    0    0     0     0 6741  441 25  0 75  0  0	
 1  0  50844 52030608 502076 10300924    0    0     0    88 6570  490 24  0 76  0  0	
 6  0  50844 52030608 502076 10300924    0    0     0    32 6369  663 24  0 76  0  0	
 6  0  50844 52030236 502076 10300928    0    0     0    64 6618  605 25  0 75  0  0	
 6  0  50844 52030236 502076 10300928    0    0     0     0 6669  490 25  0 75  0  0	
 6  0  50844 52030244 502076 10300928    0    0     0     0 6226  621 22  0 77  0  0	
 6  0  50844 52030244 502076 10300928    0    0     0    84 7067  460 25  0 75  0  0	
 6  0  50844 52030276 502076 10300928    0    0     0    44 7120  653 25  0 75  0  0	
 6  0  50844 52029896 502076 10300928    0    0     0    52 6198  571 23  0 77  0  0	
 6  0  50844 52029772 502076 10300928    0    0     0     0 6849  649 25  0 75  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0  50844 52029772 502076 10300928    0    0     0     0 6286  444 25  0 75  0  0	
 6  0  50844 52029772 502076 10300928    0    0     0    20 6019  617 23  0 77  0  0	
 6  0  50844 52029772 502076 10300932    0    0     0    32 6255  477 25  0 75  0  0	
 6  0  50844 52029780 502076 10300932    0    0     0    76 6389  496 25  0 75  0  0	
 6  0  50844 52029784 502076 10300932    0    0     0     0 5799  649 23  0 78  0  0	
 6  0  50844 52029784 502076 10300932    0    0     0     0 6309  474 25  0 75  0  0	
 6  0  50844 52029784 502076 10300932    0    0     0    12 6449  656 25  0 75  0  0	
 0  0  50844 52029908 502076 10300932    0    0     0    32 6782  707 24  0 76  0  0	
 6  0  50844 52029900 502076 10300932    0    0     0    28 6420  640 24  0 76  0  0	
 6  0  50844 52030024 502076 10300932    0    0     0     0 6687  480 25  0 75  0  0	
 6  0  50844 52030024 502076 10300932    0    0     0    16 6644  457 25  0 75  0  0	
 6  0  50844 52029156 502076 10300932    0    0     0     0 6456  656 23  0 77  0  0	
 6  0  50844 52029156 502076 10300932    0    0     0    32 7074  629 25  0 75  0  0	
 6  0  50844 52028916 502076 10300936    0    0     0     0 7019  471 25  0 75  0  0	
 6  0  50844 52028544 502076 10300936    0    0     0    28 7153  589 23  0 77  0  0	
 7  0  50844 52028544 502076 10300936    0    0     0     0 6490  470 25  0 75  0  0	
 6  0  50844 52028544 502076 10300936    0    0     0     0 6829  447 25  0 75  0  0	
 6  0  50844 52028544 502076 10300936    0    0     0    32 6233  875 23  0 77  0  0	
 6  0  50844 52028536 502076 10300936    0    0     0     4 6851  656 25  0 75  0  0	
 6  0  50844 52028536 502076 10300936    0    0     0    40 6770  497 25  0 75  0  0	
 6  0  50844 52028536 502076 10300936    0    0     0     0 6092  590 23  0 77  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0  50844 52027800 502076 10300936    0    0     0    68 6614  494 25  0 75  0  0	
 6  0  50844 52027800 502076 10300936    0    0     0    32 6672  482 25  0 75  0  0	
 0  0  50844 52027800 502076 10300936    0    0     0    12 6395  498 24  0 76  0  0	
 7  0  50844 52027636 502076 10300936    0    0     0    60 6211 8898 15  0 84  0  0	
 6  0  50844 52026892 502076 10300904    0    0     0     0 6393  509 25  0 75  0  0	
 6  0  50844 52026724 502076 10300936    0    0     0    64 6505  470 25  0 75  0  0	
 6  0  50844 52026740 502076 10300936    0    0     0    32 6051 1467 22  0 77  0  0	
 6  0  50844 52026748 502076 10300936    0    0     0     0 6764  493 25  0 75  0  0	
 6  0  50844 52026944 502076 10300936    0    0     0    36 6829  492 25  0 75  0  0	
 6  0  50844 52026704 502076 10300936    0    0     0     0 6014  947 22  0 77  0  0	
 6  0  50844 52027048 502076 10300936    0    0     0    12 6770  480 25  0 75  0  0	
 6  0  50844 52027176 502076 10300936    0    0     0    32 6759  493 25  0 75  0  0	
 6  0  50844 52027276 502076 10300936    0    0     0     0 6766  468 25  0 75  0  0	
 6  0  50844 52027276 502076 10300936    0    0     0     4 6160  638 23  0 78  0  0	
 6  0  50844 52027548 502076 10300936    0    0     0    36 6795  478 25  0 75  0  0	
 7  0  50844 52027616 502076 10300936    0    0     0     0 6780  452 25  0 75  0  0	
 6  0  50844 52027492 502076 10300940    0    0     0    32 6155 1029 23  0 77  0  0	
 7  0  50844 52027608 502076 10300940    0    0     0    28 6765  458 25  0 75  0  0	
 6  0  50844 52027608 502076 10300940    0    0     0     0 6796  466 25  0 75  0  0	
 7  0  50844 52027236 502076 10300940    0    0     0    36 6429  698 23  0 77  0  0	
 6  0  50844 52027360 502076 10300940    0    0     0   684 7346  887 25  0 75  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0  50844 52027236 502076 10300940    0    0     0    32 6992  531 25  0 75  0  0	
 6  0  50844 52027244 502076 10300940    0    0     0     0 6176  740 23  0 77  0  0	
 6  0  50844 52027276 502076 10300940    0    0     0     0 6778  452 25  0 75  0  0	
 6  0  50844 52027400 502076 10300944    0    0     0    32 6763  480 25  0 75  0  0	
 6  0  50844 52027400 502076 10300944    0    0     0     0 6134  602 22  0 77  0  0	
 6  0  50844 52027624 502076 10300944    0    0     0    32 7253  679 25  0 75  0  0	
 6  0  50844 52027500 502076 10300944    0    0     0     4 7021  450 25  0 75  0  0	
 6  0  50844 52027508 502076 10300944    0    0     0     0 6719  621 25  0 75  0  0	
 6  0  50844 52027508 502076 10300944    0    0     0    28 6119  583 23  0 77  0  0	
 6  0  50844 52027564 502076 10300944    0    0     0    40 6782  475 25  0 75  0  0	
 7  0  50844 52027564 502076 10300944    0    0     0    32 6753  481 25  0 75  0  0	
 6  0  50844 52027696 502076 10300944    0    0     0     8 5808  592 23  0 78  0  0	
 7  0  50844 52027696 502076 10300948    0    0     0     0 6384  492 25  0 75  0  0	
 6  0  50844 52027696 502076 10300948    0    0     0     0 6585  575 25  0 75  0  0	
 7  0  50844 52027448 502076 10300948    0    0     0   160 6097  658 23  0 77  0  0	
 6  0  50844 52027324 502076 10300948    0    0     0    32 6834  665 25  0 75  0  0	
 7  0  50844 52027316 502076 10300948    0    0     0     8 6686  457 25  0 75  0  0	
 6  0  50844 52027252 502076 10300948    0    0     0     0 6102  642 22  0 77  0  0	
 6  0  50844 52027252 502076 10300948    0    0     0     0 7045  443 25  0 75  0  0	
 6  0  50844 52027260 502076 10300948    0    0     0    60 6781  600 25  0 75  0  0	
 6  0  50844 52027384 502076 10300952    0    0     0    32 5654  572 22  0 77  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0  50844 52027384 502076 10300952    0    0     0    12 6438  474 25  0 75  0  0	
 6  0  50844 52027384 502076 10300952    0    0     0     0 7078  466 25  0 75  0  0	
 6  0  50844 52027384 502076 10300952    0    0     0     0 7068  473 25  0 75  0  0	
 7  0  50844 52027260 502076 10300952    0    0     0    32 6142  630 23  0 77  0  0	
 6  0  50844 52027260 502076 10300952    0    0     0    32 6839  803 25  0 75  0  0	
 7  0  50844 52027256 502076 10300952    0    0     0     0 6769  443 25  0 75  0  0	
 6  0  50844 52027256 502076 10300952    0    0     0     0 6043  590 23  0 77  0  0	
 7  0  50844 52027256 502076 10300952    0    0     0     0 6538  445 25  0 75  0  0	
 6  0  50844 52027256 502076 10300952    0    0     0    28 6400  511 25  0 75  0  0	
 6  0  50844 52027256 502076 10300952    0    0     0    32 5934  646 23  0 78  0  0	
 6  0  50844 52027520 502076 10300952    0    0     0    20 6758  461 25  0 75  0  0	
 6  0  50844 52027520 502076 10300952    0    0     0     0 6575  565 25  0 75  0  0	
 6  0  50844 52025288 502076 10300952    0    0     0     0 6264  626 23  0 77  0  0	
 6  0  50844 52025040 502076 10300952    0    0     0    12 6782  446 25  0 75  0  0	
 6  0  50844 52025032 502076 10300952    0    0     0    60 6938  659 25  0 75  0  0	
 6  0  50844 52025156 502076 10300952    0    0     0     0 6015  597 23  0 77  0  0	
 6  0  50844 52026768 502076 10300952    0    0     0     0 7115  464 25  0 75  0  0	
 7  0  50844 52026768 502076 10300956    0    0     0     0 6427  618 25  0 75  0  0	
 6  0  50844 52026776 502076 10300956    0    0     0    16 6787  483 25  0 75  0  0	
 7  0  50844 52026776 502076 10300956    0    0     0    60 6114  654 23  0 77  0  0	
 6  0  50844 52026776 502076 10300956    0    0     0    12 6765  472 25  0 75  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0  50844 52026776 502076 10300956    0    0     0     0 6758  443 25  0 75  0  0	
 6  0  50844 52026892 502076 10300956    0    0     0     0 6235  566 23  0 77  0  0	
 6  0  50844 52026900 502076 10300956    0    0     0    80 6915  587 25  0 75  0  0	
 6  0  50844 52026776 502076 10300956    0    0     0    80 7195  657 25  0 75  0  0	
 6  0  50844 52027304 502076 10300928    0    0     0     0 6067 7763 15  0 85  0  0	
 6  0  50844 52025832 502076 10300960    0    0     0     0 6982  821 25  0 75  0  0	
 6  0  50844 52025732 502076 10300960    0    0     0     0 6266  487 25  0 75  0  0	
 6  0  50844 52025808 502076 10300960    0    0     0    48 6686  495 25  0 75  0  0	
 6  0  50844 52025908 502076 10300960    0    0     0    80 5865 1424 23  0 77  0  0	
 6  0  50844 52025784 502076 10300960    0    0     0     4 6384  472 25  0 75  0  0	
 6  0  50844 52025808 502076 10300960    0    0     0     4 6879  466 25  0 75  0  0	
 6  0  50844 52026056 502076 10300960    0    0     0     0 6389  738 23  0 77  0  0	
 6  0  50844 52025684 502076 10300960    0    0     0     0 6377  443 25  0 75  0  0	
 6  0  50844 52025644 502076 10300960    0    0     0    32 6555  680 25  0 75  0  0	
 6  0  50844 52025760 502076 10300964    0    0     0    40 5930  804 23  0 77  0  0	
 6  0  50844 52025760 502076 10300964    0    0     0     0 6300  472 25  0 75  0  0	
 6  0  50844 52025760 502076 10300964    0    0     0     0 6241  445 25  0 75  0  0	
 6  0  50844 52026152 502076 10300964    0    0     0   672 5985 1067 23  0 77  0  0	
 6  0  50844 52026152 502076 10300964    0    0     0    32 6462  531 25  0 75  0  0	
 6  0  50844 52025912 502076 10300964    0    0     0    32 6852  490 25  0 75  0  0	
 6  0  50844 52025708 502076 10300964    0    0     0     0 6185  645 23  0 77  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0  50844 52025708 502076 10300964    0    0     0     0 6658  649 25  0 75  0  0	
 6  0  50844 52025772 502076 10300964    0    0     0     0 7065  451 25  0 75  0  0	
 6  0  50844 52026020 502076 10300964    0    0     0    32 6795  679 25  0 75  0  0	
 6  0  50844 52026012 502076 10300964    0    0     0    56 6025  613 23  0 77  0  0	
 6  0  50844 52026020 502076 10300964    0    0     0     0 6672  478 25  0 75  0  0	
 6  0  50844 52026064 502076 10300964    0    0     0     0 6639  444 25  0 75  0  0	
 6  0  50844 52025816 502076 10300964    0    0     0    28 5983  776 23  0 77  0  0	
 6  0  50844 52025816 502076 10300964    0    0     0    32 6674  483 25  0 75  0  0	
 6  0  50844 52025940 502076 10300964    0    0     0    52 6668  488 25  0 75  0  0	
 6  0  50844 52025940 502076 10300964    0    0     0     0 6136  575 23  0 77  0  0	
 6  0  50844 52025948 502076 10300964    0    0     0     0 6756  480 25  0 75  0  0	
 6  0  50844 52025948 502076 10300964    0    0     0    80 6771  495 25  0 75  0  0	
 6  0  50844 52025940 502076 10300964    0    0     0    32 6287  946 23  0 77  0  0	
 6  0  50844 52025940 502076 10300964    0    0     0     4 6489  466 25  0 75  0  0	
 6  0  50844 52025940 502076 10300964    0    0     0    44 6391  488 25  0 75  0  0	
 6  0  50844 52025816 502076 10300964    0    0     0     0 6076  611 23  0 77  0  0	
 6  0  50844 52025572 502076 10300964    0    0     0    60 6559  495 25  0 75  0  0	
 6  0  50844 52025572 502076 10300964    0    0     0    32 6787  509 25  0 75  0  0	
 6  0  50844 52025612 502076 10300964    0    0     0    20 6431  632 25  0 75  0  0	
 6  0  50844 52025612 502076 10300964    0    0     0    48 5713  567 23  0 78  0  0	
 7  0  50844 52025612 502076 10300968    0    0     0     0 6440  498 25  0 75  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0  50844 52025612 502076 10300968    0    0     0    28 7120  516 25  0 75  0  0	
 7  0  50844 52009360 502076 10300968    0    0     0    32 6939  762 24  0 76  0  0	
 6  0  50844 52009608 502076 10300968    0    0     0     0 7033  457 25  0 75  0  0	
 7  0  50844 52019528 502076 10300968    0    0     0    36 6912  625 25  0 75  0  0	
 6  0  50844 52019652 502076 10300968    0    0     0     0 5659  539 23  0 77  0  0	
 6  0  50844 52019652 502076 10300968    0    0     0     0 6359  481 25  0 75  0  0	
 6  0  50844 52019652 502076 10300972    0    0     0    48 6693  531 25  0 75  0  0	
 6  0  50844 52019652 502076 10300972    0    0     0     0 6052  646 23  0 77  0  0	
 6  0  50844 52019652 502076 10300972    0    0     0    32 6792  475 25  0 75  0  0	
 6  0  50844 52019784 502076 10300972    0    0     0     0 6759  466 25  0 75  0  0	
 6  0  50844 52018792 502076 10300972    0    0     0     0 6117  752 23  0 77  0  0	
 6  0  50844 52018660 502076 10300972    0    0     0    32 6538  654 25  0 75  0  0	
 6  0  50844 52018660 502076 10300972    0    0     0     0 6678  503 25  0 75  0  0	
 6  0  50844 52019468 502076 10300972    0    0     0    12 6676  487 25  0 75  0  0	
 6  0  50844 52019468 502076 10300972    0    0     0    28 6084  615 23  0 77  0  0	
 6  0  50844 52019468 502076 10300972    0    0     0    16 6666  486 25  0 75  0  0	
 6  0  50844 52019468 502076 10300976    0    0     0    32 6455  618 25  0 75  0  0	
 7  0  50844 52017856 502076 10300976    0    0     0    88 6975  698 23  0 77  0  0	
 6  0  50844 52017608 502076 10300980    0    0     0     0 6914  452 25  0 75  0  0	
 7  0  50844 52017600 502076 10300980    0    0     0    40 7070  493 25  0 75  0  0	
 6  0  50844 52017608 502076 10300980    0    0     0    56 6350  559 22  0 77  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0  50844 52017484 502076 10300980    0    0     0    32 7159  665 25  0 75  0  0	
 6  0  50844 52017476 502076 10300980    0    0     0    24 6778  633 25  0 75  0  0	
 6  0  50844 52017688 502076 10300980    0    0     0     0 5871  646 23  0 77  0  0	
 6  0  50844 52017688 502076 10300980    0    0     0    52 6901  504 25  0 75  0  0	
 6  0  50844 52017936 502076 10300980    0    0     0    52 6885  490 25  0 75  0  0	
 1  0  50844 52030296 502076 10300980    0    0     0    32 6414 1385 21  0 78  0  0	
 6  0  50844 52019608 502076 10300980    0    0     0     4 6068 6817 18  0 81  0  0	
 6  0  50844 52019120 502076 10300984    0    0     0    24 6856  638 25  0 75  0  0	
 6  0  50844 52019268 502076 10300984    0    0     0    56 6681  485 25  0 75  0  0	
 6  0  50844 52019300 502076 10300984    0    0     0    40 5951 1291 22  0 77  0  0	
 6  0  50844 52019124 502076 10300984    0    0     0    32 6540  673 25  0 75  0  0	
 6  0  50844 52019128 502076 10300984    0    0     0     4 6785  459 25  0 75  0  0	
 6  0  50844 52018464 502076 10300984    0    0     0     0 6469  832 23  0 77  0  0	
 6  0  50844 52018560 502076 10300984    0    0     0     0 7001  579 25  0 75  0  0	
 6  0  50844 52018712 502076 10300984    0    0     0   720 7380  886 25  0 75  0  0	
 6  0  50844 52015728 502076 10300984    0    0     0    32 6415  735 23  0 77  0  0	
 6  0  50844 52015620 502076 10300984    0    0     0     0 6829  472 25  0 75  0  0	
 6  0  50844 52017480 502076 10300984    0    0     0     0 6868  452 25  0 75  0  0	
 6  0  50844 52017736 502076 10300984    0    0     0     0 7033  466 25  0 75  0  0	
 6  0  50844 52017736 502076 10300984    0    0     0    36 5859  661 22  0 77  0  0	
 6  0  50844 52017860 502076 10300984    0    0     0    44 6536  831 25  0 75  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0  50844 52017728 502076 10300984    0    0     0     0 6658  453 25  0 75  0  0	
 6  0  50844 52017612 502076 10300988    0    0     0     0 6219  671 23  0 77  0  0	
 6  0  50844 52017736 502076 10300988    0    0     0     0 6497  447 25  0 75  0  0	
 7  0  50844 52017736 502076 10300988    0    0     0    52 6452  512 25  0 75  0  0	
 6  0  50844 52017736 502076 10300988    0    0     0    32 6079  614 23  0 77  0  0	
 7  0  50844 52017860 502076 10300988    0    0     0     4 6574  607 25  0 75  0  0	
 6  0  50844 52017860 502076 10300988    0    0     0     0 6272  499 25  0 75  0  0	
 6  0  50844 52016876 502076 10300988    0    0     0     0 5691  629 23  0 77  0  0	
 6  0  50844 52016876 502076 10300992    0    0     0    92 6265  471 25  0 75  0  0	
 7  0  50844 52016752 502076 10300992    0    0     0    32 6546  662 25  0 75  0  0	
 6  0  50844 52016748 502076 10300992    0    0     0    36 6157  569 22  0 78  0  0	
