procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  50932 48685600 497676 11126536    0    0     0     1    0    0  2  0 98  0  0	
 4  0  50932 48642524 497676 11126548    0    0     0     4 4732 13485  7  1 92  0  0	
12  0  50932 48637796 497676 11126560    0    0     0     0 13922 2966 50  0 50  0  0	
12  0  50932 48637796 497676 11126560    0    0     0     0 13103 1400 50  0 50  0  0	
12  0  50932 48638280 497676 11126560    0    0     0    56 12649  970 50  0 50  0  0	
12  0  50932 48637444 497676 11126560    0    0     0     0 12710 3467 45  0 55  0  0	
12  0  50932 48637292 497676 11126560    0    0     0    48 12589  695 50  0 50  0  0	
12  0  50932 48637416 497676 11126560    0    0     0     0 12416  495 50  0 50  0  0	
12  0  50932 48637096 497676 11126560    0    0     0     0 11381  907 45  0 55  0  0	
13  0  50932 48636808 497676 11126560    0    0     0    20 12294  472 50  0 50  0  0	
12  0  50932 48636940 497676 11126560    0    0     0     0 12555  634 50  0 50  0  0	
12  0  50932 48636940 497676 11126560    0    0     0    52 11321  961 45  0 55  0  0	
12  0  50932 48636816 497676 11126560    0    0     0     0 12289  528 50  0 50  0  0	
12  0  50932 48637064 497676 11126560    0    0     0     0 12604  569 50  0 50  0  0	
12  0  50932 48637076 497676 11126560    0    0     0     0 11336  893 45  0 55  0  0	
12  0  50932 48637076 497676 11126560    0    0     0    52 12267  480 50  0 50  0  0	
12  0  50932 48637200 497676 11126560    0    0     0     0 12536  861 50  0 50  0  0	
 0  0  50932 48637332 497676 11126560    0    0     0     0 11778 1084 46  0 54  0  0	
12  0  50932 48637332 497676 11126560    0    0     0     0 12206  636 49  0 51  0  0	
12  0  50932 48637320 497676 11126564    0    0     0     0 12599  495 50  0 50  0  0	
12  0  50932 48637320 497676 11126564    0    0     0    52 12619  639 50  0 50  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
13  0  50932 48637196 497676 11126564    0    0     0     4 11113  764 45  0 55  0  0	
12  0  50932 48637188 497676 11126564    0    0     0     0 12555  486 50  0 50  0  0	
12  0  50932 48637312 497676 11126564    0    0     0     0 12470  618 50  0 50  0  0	
12  0  50932 48637312 497676 11126564    0    0     0     0 11434  648 45  0 55  0  0	
12  0  50932 48637444 497676 11126564    0    0     0    40 12706  559 50  0 50  0  0	
12  0  50932 48637444 497676 11126564    0    0     0    16 12692  528 50  0 50  0  0	
12  0  50932 48634840 497676 11126564    0    0     0     0 12230  651 45  0 55  0  0	
12  0  50932 48634840 497676 11126564    0    0     0     0 12538  466 50  0 50  0  0	
12  0  50932 48634964 497676 11126564    0    0     0     0 12470  457 50  0 50  0  0	
12  0  50932 48634716 497676 11126564    0    0     0    36 11382  865 45  0 55  0  0	
12  0  50932 48634584 497676 11126564    0    0     0     4 12801  464 50  0 50  0  0	
12  0  50932 48634584 497676 11126564    0    0     0     0 12597  637 50  0 50  0  0	
 0  0  50932 48634584 497676 11126564    0    0     0     0 11427  533 47  0 53  0  0	
12  0  50932 48634584 497676 11126564    0    0     0     0 11958  641 48  0 52  0  0	
12  0  50932 48634584 497676 11126564    0    0     0    72 12397  468 50  0 50  0  0	
12  0  50932 48636072 497676 11126568    0    0     0    44 12345  495 50  0 50  0  0	
12  0  50932 48636080 497676 11126568    0    0     0     0 11147  835 45  0 55  0  0	
12  0  50932 48636316 497676 11126568    0    0     0     0 12253  468 50  0 50  0  0	
12  0  50932 48636316 497676 11126568    0    0     0     0 13590 2269 50  0 50  0  0	
12  0  50932 48636192 497676 11126568    0    0     0   100 12964 3053 45  0 55  0  0	
12  0  50932 48636316 497676 11126568    0    0     0    44 13061 1442 50  0 50  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
12  0  50932 48636316 497676 11126568    0    0     0     0 12838  462 50  0 50  0  0	
12  0  50932 48635944 497676 11126572    0    0     0     0 11700  961 45  0 55  0  0	
12  0  50932 48635944 497676 11126572    0    0     0     0 12666  473 50  0 50  0  0	
12  0  50932 48635952 497676 11126572    0    0     0    16 12689  474 50  0 50  0  0	
12  0  50932 48635864 497676 11126572    0    0     0    80 11373  735 45  0 55  0  0	
12  0  50932 48635864 497676 11126572    0    0     0     0 12303  532 50  0 50  0  0	
12  0  50932 48635868 497676 11126572    0    0     0     0 12565  466 50  0 50  0  0	
 0  0  50932 48635868 497676 11126572    0    0     0     0 11938  545 47  0 53  0  0	
12  0  50932 48635744 497676 11126572    0    0     0    16 12328 1051 48  0 52  0  0	
13  0  50932 48635612 497676 11126572    0    0     0    44 12695  484 50  0 50  0  0	
12  0  50932 48635736 497676 11126572    0    0     0     0 12776  464 50  0 50  0  0	
12  0  50932 48635736 497676 11126572    0    0     0     0 11450  637 45  0 55  0  0	
12  0  50932 48635736 497676 11126572    0    0     0     0 12765  461 50  0 50  0  0	
12  0  50932 48635748 497676 11126572    0    0     0     0 12765  462 50  0 50  0  0	
12  0  50932 48635748 497676 11126572    0    0     0    12 11314  623 45  0 55  0  0	
12  0  50932 48635756 497676 11126572    0    0     0    28 12662  475 50  0 50  0  0	
12  0  50932 48635756 497676 11126572    0    0     0     0 12391  488 50  0 50  0  0	
12  0  50932 48635756 497676 11126572    0    0     0     0 11284  765 45  0 55  0  0	
12  0  50932 48635756 497676 11126572    0    0     0     0 12816  619 50  0 50  0  0	
12  0  50932 48635748 497676 11126572    0    0     0     4 12732  516 50  0 50  0  0	
12  0  50932 48635624 497676 11126572    0    0     0    40 11503  691 45  0 55  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
13  0  50932 48635624 497676 11126576    0    0     0     0 13008  462 50  0 50  0  0	
12  0  50932 48635624 497676 11126576    0    0     0     0 13000  468 50  0 50  0  0	
 0  0  50932 48635632 497676 11126576    0    0     0    40 12288  513 47  0 53  0  0	
12  0  50932 48634020 497676 11126608    0    0     0    52 9523 9432 25  1 74  0  0	
12  0  50932 48632640 497676 11126580    0    0     0    40 12902  546 50  0 50  0  0	
12  0  50932 48631656 497676 11126580    0    0     0     0 12537  631 50  0 50  0  0	
12  0  50932 48631836 497676 11126580    0    0     0     0 11127 1546 45  0 55  0  0	
13  0  50932 48631712 497676 11126580    0    0     0     0 12722  686 50  0 50  0  0	
12  0  50932 48631808 497676 11126580    0    0     0    44 12659  479 50  0 50  0  0	
12  0  50932 48631788 497676 11126580    0    0     0    44 11491  870 45  0 55  0  0	
12  0  50932 48631540 497676 11126580    0    0     0     0 12757  585 50  0 50  0  0	
13  0  50932 48631540 497676 11126580    0    0     0     0 12265  463 50  0 50  0  0	
12  0  50932 48631928 497676 11126580    0    0     0    56 12667  468 50  0 50  0  0	
13  0  50932 48631896 497676 11126580    0    0     0     0 11263  917 45  0 55  0  0	
12  0  50932 48631976 497676 11126580    0    0     0     0 12524  697 50  0 50  0  0	
12  0  50932 48631976 497676 11126580    0    0     0    28 12276  482 50  0 50  0  0	
12  0  50932 48632100 497676 11126584    0    0     0     0 11521  659 45  0 55  0  0	
12  0  50932 48631976 497676 11126584    0    0     0    28 13182  623 50  0 50  0  0	
12  0  50932 48631976 497676 11126584    0    0     0    12 12978  465 50  0 50  0  0	
12  0  50932 48631960 497676 11126584    0    0     0     0 11522  698 45  0 55  0  0	
12  0  50932 48632084 497676 11126584    0    0     0    28 12892  547 50  0 50  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
12  0  50932 48632208 497676 11126584    0    0     0     0 12264  462 50  0 50  0  0	
12  0  50932 48632232 497676 11126588    0    0     0    28 11494  842 45  0 55  0  0	
12  0  50932 48632232 497676 11126588    0    0     0    16 12305  544 50  0 50  0  0	
12  0  50932 48632452 497676 11126588    0    0     0     0 13510 2225 50  0 50  0  0	
13  0  50932 48632080 497676 11126588    0    0     0    40 11073  654 45  0 55  0  0	
12  0  50932 48632080 497676 11126588    0    0     0     0 12874  664 50  0 50  0  0	
12  0  50932 48632124 497676 11126588    0    0     0     4 12447  639 50  0 50  0  0	
12  0  50932 48632116 497676 11126588    0    0     0     0 12675  468 50  0 50  0  0	
12  0  50932 48629512 497676 11126588    0    0     0     0 12591  665 45  0 55  0  0	
13  0  50932 48629516 497676 11126588    0    0     0    36 12402  472 50  0 50  0  0	
12  0  50932 48629516 497676 11126588    0    0     0     0 12460  624 50  0 50  0  0	
13  0  50932 48629516 497676 11126588    0    0     0    24 11422  684 45  0 55  0  0	
12  0  50932 48629516 497676 11126588    0    0     0     0 12758  500 50  0 50  0  0	
13  0  50932 48629540 497676 11126588    0    0     0     0 12765  511 50  0 50  0  0	
12  0  50932 48629540 497676 11126588    0    0     0     0 11180  704 45  0 55  0  0	
13  0  50932 48629424 497676 11126588    0    0     0    28 12278  484 50  0 50  0  0	
12  0  50932 48629416 497676 11126588    0    0     0    60 12996  651 50  0 50  0  0	
13  0  50932 48617984 497676 11126588    0    0     0     0 11751  754 46  0 54  0  0	
12  0  50932 48617488 497676 11126588    0    0     0     0 12598  619 50  0 50  0  0	
12  0  50932 48617432 497676 11126588    0    0     0     0 12899  462 50  0 50  0  0	
12  0  50932 48617440 497676 11126588    0    0     0    36 11606  658 45  0 55  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
12  0  50932 48617572 497676 11126596    0    0     0    36 13068  559 50  0 50  0  0	
13  0  50932 48623648 497676 11126596    0    0     0     0 12770  465 50  0 50  0  0	
12  0  50932 48623648 497676 11126596    0    0     0     0 12772  464 50  0 50  0  0	
13  0  50932 48623648 497676 11126596    0    0     0     0 11603  670 45  0 55  0  0	
12  0  50932 48623468 497676 11126596    0    0     0    40 12806  531 50  0 50  0  0	
12  0  50932 48623468 497676 11126596    0    0     0    36 12918  618 50  0 50  0  0	
12  0  50932 48623528 497676 11126596    0    0     0    12 11367  877 45  0 55  0  0	
13  0  50932 48623528 497676 11126596    0    0     0     0 12962  533 50  0 50  0  0	
12  0  50932 48623528 497676 11126596    0    0     0     0 12787  483 50  0 50  0  0	
12  0  50932 48622908 497676 11126596    0    0     0    28 11751  944 45  0 55  0  0	
12  0  50932 48622892 497676 11126596    0    0     0    88 12985  640 51  0 48  0  0	
12  0  50932 48622024 497676 11126596    0    0     0    16 12277  473 50  0 50  0  0	
12  0  50932 48621800 497676 11126596    0    0     0     0 11549  567 45  0 55  0  0	
12  0  50932 48621800 497676 11126596    0    0     0     0 12786  460 50  0 50  0  0	
12  0  50932 48621924 497676 11126596    0    0     0     0 12812  630 50  0 50  0  0	
12  0  50932 48621916 497676 11126596    0    0     0    40 11231  712 45  0 55  0  0	
12  0  50932 48622040 497676 11126596    0    0     0    52 12563  532 50  0 50  0  0	
12  0  50932 48622164 497676 11126596    0    0     0     0 12655  461 50  0 50  0  0	
