procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  50976 51399616 494364 11061668    0    0     0     1    0    0  1  0 99  0  0	
 1  0  50976 51348724 494364 11061684    0    0     0     0 4686 13093  7  1 92  0  0	
11  0  50976 51342708 494364 11061684    0    0     0     0 12942 2350 45  0 55  0  0	
11  0  50976 51341840 494364 11061684    0    0     0    60 11824  489 46  0 54  0  0	
11  0  50976 51342252 494364 11061684    0    0     0    28 11743  499 46  0 54  0  0	
11  0  50976 51339424 494364 11061684    0    0     0    52 11492 2442 41  0 58  0  0	
11  0  50976 51339356 494364 11061684    0    0     0     0 11807  478 46  0 54  0  0	
11  0  50976 51339684 494364 11061684    0    0     0     0 11799  521 46  0 54  0  0	
11  0  50976 51340116 494364 11061684    0    0     0     0 10768  850 41  0 59  0  0	
11  0  50976 51339620 494364 11061684    0    0     0    64 11787  531 46  0 54  0  0	
11  0  50976 51339752 494364 11061684    0    0     0     4 11911  625 46  0 54  0  0	
11  0  50976 51339752 494364 11061684    0    0     0     0 10448  851 41  0 59  0  0	
11  0  50976 51340112 494364 11061684    0    0     0    16 11321  497 46  0 54  0  0	
11  0  50976 51340204 494364 11061684    0    0     0     0 12051  467 46  0 54  0  0	
11  0  50976 51340212 494364 11061684    0    0     0    64 10496  743 41  0 59  0  0	
11  0  50976 51340248 494364 11061684    0    0     0    32 11255  698 46  0 54  0  0	
11  0  50976 51340296 494364 11061684    0    0     0     0 11295  482 46  0 54  0  0	
 0  0  50976 51340544 494364 11061688    0    0     0     0 10801  481 43  0 57  0  0	
12  0  50976 51340668 494364 11061688    0    0     0     0 10835  600 44  0 56  0  0	
11  0  50976 51340668 494364 11061688    0    0     0    56 11625  562 46  0 54  0  0	
12  0  50976 51340660 494364 11061688    0    0     0    32 11829  622 46  0 54  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
11  0  50976 51340536 494364 11061688    0    0     0     0 10714  800 41  0 59  0  0	
12  0  50976 51340784 494364 11061688    0    0     0     0 11866  471 46  0 54  0  0	
11  0  50976 51340784 494364 11061688    0    0     0     0 11850  470 46  0 54  0  0	
12  0  50976 51340792 494364 11061688    0    0     0    40 10770  708 41  0 59  0  0	
11  0  50976 51340792 494364 11061688    0    0     0    36 11824  515 46  0 54  0  0	
11  0  50976 51340792 494364 11061688    0    0     0     0 11484  477 46  0 54  0  0	
11  0  50976 51340940 494364 11061688    0    0     0     4 10394  803 41  0 59  0  0	
11  0  50976 51341196 494364 11061688    0    0     0     0 11351  461 46  0 54  0  0	
11  0  50976 51341204 494364 11061688    0    0     0    28 11296  528 46  0 54  0  0	
12  0  50976 51338592 494364 11061688    0    0     0    24 11709  831 41  0 59  0  0	
11  0  50976 51340204 494364 11061688    0    0     0     0 12578  535 46  0 54  0  0	
11  0  50976 51340268 494364 11061688    0    0     0    12 11806  483 46  0 54  0  0	
 0  0  50976 51340268 494364 11061688    0    0     0     0 11053  488 43  0 57  0  0	
11  0  50976 51339896 494364 11061692    0    0     0    40 11014  685 44  0 56  0  0	
12  0  50976 51340072 494364 11061692    0    0     0   104 12132  495 46  0 54  0  0	
11  0  50976 51340080 494364 11061692    0    0     0     0 11458  479 46  0 54  0  0	
11  0  50976 51340080 494364 11061692    0    0     0     0 10190  737 41  0 59  0  0	
11  0  50976 51340084 494364 11061692    0    0     0     0 11283  473 46  0 54  0  0	
11  0  50976 51340084 494364 11061692    0    0     0    40 11612  685 46  0 54  0  0	
