procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  50980 54310416 478848 6591600    0    0     0     1    0    0  1  0 99  0  0	
 1  0  50980 54263196 478848 6591588    0    0     0    32 4495 12741  7  1 92  0  0	
14  0  50980 54257392 478848 6591628    0    0     0     0 15488 2785 58  0 42  0  0	
15  0  50980 54257112 478848 6591628    0    0     0     0 14855 1035 58  0 42  0  0	
14  0  50980 54257528 478848 6591628    0    0     0     0 14400  555 58  0 42  0  0	
15  0  50980 54254808 478848 6591628    0    0     0     0 15216 2888 58  0 42  0  0	
14  0  50980 54254872 478848 6591628    0    0     0   152 14736  650 58  0 42  0  0	
15  0  50980 54254956 478848 6591628    0    0     0     0 14296  546 58  0 42  0  0	
14  0  50980 54254956 478848 6591632    0    0     0     0 14366 1017 58  0 42  0  0	
14  0  50980 54254888 478848 6591632    0    0     0     0 14345  617 58  0 42  0  0	
14  0  50980 54255012 478848 6591632    0    0     0    32 14306  546 58  0 42  0  0	
14  0  50980 54255040 478848 6591636    0    0     0    56 14327 1059 58  0 42  0  0	
14  0  50980 54255328 478848 6591644    0    0     0     0 14494  565 58  0 42  0  0	
14  0  50980 54255452 478848 6591644    0    0     0    48 14823  835 58  0 42  0  0	
14  0  50980 54255444 478848 6591644    0    0     0     0 14793  976 58  0 42  0  0	
14  0  50980 54255652 478848 6591644    0    0     0    20 14322  570 58  0 42  0  0	
14  0  50980 54255776 478848 6591644    0    0     0    44 14547  610 58  0 42  0  0	
14  0  50980 54255656 478848 6591644    0    0     0    16 15177 1387 58  0 42  0  0	
14  0  50980 54255796 478848 6591644    0    0     0    24 14595  651 58  0 42  0  0	
14  0  50980 54255888 478848 6591644    0    0     0     0 14601  554 58  0 42  0  0	
14  0  50980 54255888 478848 6591644    0    0     0    68 14355  884 58  0 42  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
14  0  50980 54255888 478848 6591644    0    0     0    84 14537  633 58  0 42  0  0	
14  0  50980 54256012 478848 6591644    0    0     0    16 14615  545 58  0 42  0  0	
14  0  50980 54255996 478848 6591644    0    0     0     0 15073 1095 58  0 42  0  0	
14  0  50980 54255996 478848 6591644    0    0     0     4 14937  784 58  0 42  0  0	
14  0  50980 54256120 478848 6591644    0    0     0     0 14454  574 58  0 42  0  0	
14  0  50980 54254756 478848 6591644    0    0     0    64 16596  901 58  0 42  0  0	
14  0  50980 54254756 478848 6591644    0    0     0    16 14341  678 58  0 42  0  0	
14  0  50980 54254892 478848 6591644    0    0     0     0 14268  516 58  0 42  0  0	
14  0  50980 54254768 478848 6591644    0    0     0     0 14317  809 58  0 42  0  0	
14  0  50980 54254768 478848 6591644    0    0     0     0 14341  531 58  0 42  0  0	
14  0  50980 54254776 478848 6591652    0    0     0    40 14682  729 58  0 42  0  0	
14  0  50980 54254900 478848 6591652    0    0     0     0 14637 1019 58  0 42  0  0	
14  0  50980 54254892 478848 6591652    0    0     0    28 15113 1322 58  0 42  0  0	
14  0  50980 54254892 478848 6591652    0    0     0     0 14355  528 58  0 42  0  0	
14  0  50980 54254148 478848 6591652    0    0     0    72 14428 1023 58  0 42  0  0	
14  0  50980 54253916 478848 6591652    0    0     0    56 14318  654 58  0 42  0  0	
14  0  50980 54253916 478848 6591656    0    0     0     0 14456  534 58  0 42  0  0	
14  0  50980 54253172 478848 6591656    0    0     0    36 14617  798 58  0 42  0  0	
14  0  50980 54252924 478848 6591656    0    0     0     0 14630  537 58  0 42  0  0	
14  0  50980 54252808 478848 6591656    0    0     0    92 14606  544 58  0 42  0  0	
14  0  50980 54252684 478848 6591660    0    0     0    40 14385  880 58  0 42  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
20  0  50980 54252684 478848 6591660    0    0     0     0 14521  688 58  0 42  0  0	
14  0  50980 54252676 478848 6591664    0    0     0     0 14501  805 58  0 42  0  0	
14  0  50980 54252676 478848 6591668    0    0     0    40 14625  712 58  0 42  0  0	
15  0  50980 54252684 478848 6591668    0    0     0    28 14514  590 58  0 42  0  0	
14  0  50980 54252684 478848 6591668    0    0     0    44 14624  574 58  0 42  0  0	
15  0  50980 54252684 478848 6591668    0    0     0   760 14611 1226 58  0 42  0  0	
14  0  50980 54252572 478848 6591668    0    0     0    56 14427  558 58  0 42  0  0	
14  0  50980 54252696 478848 6591668    0    0     0    24 14379  588 58  0 42  0  0	
14  0  50980 54252696 478848 6591668    0    0     0    48 14283  688 58  0 42  0  0	
15  0  50980 54252696 478848 6591668    0    0     0    72 14469  581 58  0 42  0  0	
16  0  50980 54252696 478848 6591668    0    0     0     0 14674  828 58  0 42  0  0	
15  0  50980 54252696 478848 6591672    0    0     0    12 14323  781 58  0 42  0  0	
14  0  50980 54252688 478848 6591672    0    0     0    24 14366  583 58  0 42  0  0	
14  0  50980 54252688 478848 6591676    0    0     0     0 14486  550 58  0 42  0  0	
14  0  50980 54252812 478848 6591676    0    0     0    80 14321  844 58  0 42  0  0	
15  0  50980 54253060 478848 6591676    0    0     0     0 14376  590 58  0 42  0  0	
14  0  50980 54253052 478848 6591676    0    0     0     0 14280  524 58  0 42  0  0	
14  0  50980 54253076 478848 6591676    0    0     0     0 14496 1052 58  0 42  0  0	
14  0  50980 54253204 478848 6591676    0    0     0    20 14409  627 58  0 42  0  0	
14  0  50980 54253204 478848 6591684    0    0     0    36 14389  568 58  0 42  0  0	
14  0  50980 54252144 478848 6591656    0    0     0     0 11027 9414 34  1 65  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
14  0  50980 54249864 478848 6591656    0    0     0     0 14724  752 58  0 42  0  0	
14  0  50980 54249740 478848 6591684    0    0     0     0 15369 1656 58  0 42  0  0	
14  0  50980 54250140 478848 6591684    0    0     0    60 15318 2354 58  0 42  0  0	
14  0  50980 54248980 478848 6591688    0    0     0    48 14734  647 58  0 42  0  0	
14  0  50980 54249060 478848 6591688    0    0     0    36 14640  545 58  0 42  0  0	
14  0  50980 54249244 478848 6591688    0    0     0     0 14525  898 58  0 42  0  0	
14  0  50980 54249124 478848 6591688    0    0     0     0 14287  578 58  0 42  0  0	
14  0  50980 54249132 478848 6591688    0    0     0    32 14294  531 58  0 42  0  0	
14  0  50980 54249348 478848 6591688    0    0     0    64 14482  870 58  0 42  0  0	
14  0  50980 54249228 478848 6591696    0    0     0     0 14667  923 58  0 42  0  0	
15  0  50980 54249228 478848 6591696    0    0     0     0 14449  561 58  0 42  0  0	
14  0  50980 54249344 478848 6591696    0    0     0    16 14742 1413 58  0 42  0  0	
14  0  50980 54249420 478848 6591696    0    0     0     8 14937  967 58  0 42  0  0	
14  0  50980 54249420 478848 6591696    0    0     0    84 14415  567 58  0 42  0  0	
14  0  50980 54249420 478848 6591696    0    0     0     0 14405  786 58  0 42  0  0	
14  0  50980 54249420 478848 6591696    0    0     0    24 14438  631 58  0 42  0  0	
14  0  50980 54249420 478848 6591696    0    0     0     0 14278  528 58  0 42  0  0	
15  0  50980 54249676 478848 6591696    0    0     0    56 14409  735 58  0 42  0  0	
15  0  50980 54249676 478848 6591696    0    0     0    80 14531  714 58  0 42  0  0	
14  0  50980 54249676 478848 6591700    0    0     0     0 14530  803 58  0 42  0  0	
14  0  50980 54236888 478848 6591700    0    0     0    44 14857  710 60  0 40  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
14  0  50980 54236640 478848 6591700    0    0     0     4 14616  530 58  0 42  0  0	
14  0  50980 54236640 478848 6591700    0    0     0     0 14619  524 58  0 42  0  0	
14  0  50980 54239380 478848 6591704    0    0     0    64 15588  824 58  0 42  0  0	
14  0  50980 54240744 478848 6591704    0    0     0    28 15313  573 58  0 42  0  0	
14  0  50980 54240744 478848 6591704    0    0     0     0 14302  556 58  0 42  0  0	
14  0  50980 54240744 478848 6591704    0    0     0     0 14342  776 58  0 42  0  0	
14  0  50980 54240636 478848 6591704    0    0     0     0 14483  690 58  0 42  0  0	
14  0  50980 54240640 478848 6591708    0    0     0    56 14669  565 58  0 42  0  0	
14  0  50980 54240268 478848 6591708    0    0     0    36 14732 1488 58  0 42  0  0	
14  0  50980 54239392 478848 6591712    0    0     0     0 14530  617 58  0 42  0  0	
14  0  50980 54239392 478848 6591712    0    0     0     0 14464  550 58  0 42  0  0	
14  0  50980 54239400 478848 6591712    0    0     0    32 14503  755 58  0 42  0  0	
14  0  50980 54239280 478848 6591712    0    0     0    52 14592  661 58  0 42  0  0	
14  0  50980 54239156 478848 6591716    0    0     0     0 14283  523 58  0 42  0  0	
14  0  50980 54239164 478848 6591720    0    0     0    36 14554  799 58  0 42  0  0	
14  0  50980 54239164 478848 6591720    0    0     0     0 14297  535 58  0 42  0  0	
