procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  51048 54485080 476360 6422912    0    0     0     1    0    0  1  0 99  0  0	
 3  0  51048 54436880 476360 6422900    0    0     0    96 4551 13138  7  1 92  0  0	
33  0  51048 54426844 476360 6422936    0    0     0     0 26184 4267 95  0  4  0  0	
40  0  51048 54426844 476360 6422936    0    0     0     0 24287 2039 100  0  0  0  0	
40  0  51048 54427808 476360 6422936    0    0     0   756 24550 2383 100  0  0  0  0	
40  0  51048 54423892 476360 6422936    0    0     0     4 24417 5455 97  0  3  0  0	
40  0  51048 54423972 476360 6422936    0    0     0    84 24366 2051 100  0  0  0  0	
40  0  51048 54424220 476360 6422936    0    0     0    36 24260 2021 100  0  0  0  0	
40  0  51048 54422688 476360 6422936    0    0     0     0 24893 2927 99  0  1  0  0	
40  0  51048 54422872 476360 6422936    0    0     0     0 24259 2050 100  0  0  0  0	
40  0  51048 54423148 476360 6422936    0    0     0     0 24558 2305 100  0  0  0  0	
40  0  51048 54422052 476360 6422936    0    0     0    44 24985 2826 99  0  1  0  0	
40  0  51048 54422060 476360 6422936    0    0     0    20 24358 2193 100  0  0  0  0	
40  0  51048 54422308 476360 6422936    0    0     0     0 24257 2031 100  0  0  0  0	
40  0  51048 54416976 476360 6422940    0    0     0    16 26017 2871 99  0  1  0  0	
40  0  51048 54417040 476360 6422940    0    0     0     0 24280 2063 100  0  0  0  0	
40  0  51048 54417660 476360 6422940    0    0     0    40 24330 2056 100  0  0  0  0	
40  0  51048 54416172 476360 6422940    0    0     0     0 25474 2675 99  0  1  0  0	
40  0  51048 54416188 476360 6422940    0    0     0    32 24278 2011 100  0  0  0  0	
40  0  51048 54416332 476360 6422940    0    0     0     0 24258 2016 100  0  0  0  0	
41  0  51048 54416456 476360 6422940    0    0     0    20 24432 2890 99  0  1  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
40  0  51048 54417564 476360 6422940    0    0     0    32 24345 2003 100  0  0  0  0	
40  0  51048 54417564 476360 6422940    0    0     0     0 24266 1968 100  0  0  0  0	
40  0  51048 54417440 476360 6422940    0    0     0    32 24367 2731 99  0  1  0  0	
40  0  51048 54417440 476360 6422940    0    0     0     0 24267 1972 100  0  0  0  0	
40  0  51048 54417564 476360 6422940    0    0     0    68 24270 2001 100  0  0  0  0	
40  0  51048 54417820 476360 6422940    0    0     0    40 24219 2574 99  0  1  0  0	
40  0  51048 54417944 476360 6422940    0    0     0     0 24279 2033 100  0  0  0  0	
40  0  51048 54417820 476360 6422940    0    0     0    32 24260 2022 100  0  0  0  0	
40  0  51048 54417820 476360 6422940    0    0     0     0 24255 2539 99  0  1  0  0	
40  0  51048 54417944 476360 6422940    0    0     0    84 24560 2275 100  0  0  0  0	
40  0  51048 54417936 476360 6422940    0    0     0    32 24288 2040 100  0  0  0  0	
40  0  51048 54417440 476360 6422940    0    0     0     0 24201 2598 99  0  1  0  0	
40  0  51048 54417440 476360 6422940    0    0     0    12 24271 2004 100  0  0  0  0	
40  0  51048 54417440 476360 6422940    0    0     0    20 24259 2020 100  0  0  0  0	
40  0  51048 54396856 476360 6422940    0    0     0   116 28183 2562 99  0  1  0  0	
40  0  51048 54399956 476360 6422940    0    0     0    32 24664 2041 100  0  0  0  0	
40  0  51048 54399956 476360 6422940    0    0     0     0 24276 2027 100  0  0  0  0	
40  0  51048 54399964 476360 6422940    0    0     0     0 24217 2290 100  0  0  0  0	
40  0  51048 54400092 476360 6422940    0    0     0    36 24307 2057 100  0  0  0  0	
40  0  51048 54400216 476360 6422940    0    0     0     0 24574 2285 100  0  0  0  0	
40  0  51048 54401928 476360 6422940    0    0     0    48 24271 2358 100  0  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
40  0  51048 54402300 476360 6422940    0    0     0     0 24248 1997 100  0  0  0  0	
40  0  51048 54402424 476360 6422944    0    0     0     0 24272 2013 100  0  0  0  0	
40  0  51048 54402428 476360 6422944    0    0     0     0 24274 2463 100  0  0  0  0	
40  0  51048 54402676 476360 6422944    0    0     0    28 24288 2042 100  0  0  0  0	
40  0  51048 54402808 476360 6422944    0    0     0    32 24264 2024 100  0  0  0  0	
40  0  51048 54402808 476360 6422944    0    0     0     0 24147 2504 99  0  1  0  0	
40  0  51048 54402684 476360 6422944    0    0     0     0 24257 2039 100  0  0  0  0	
40  0  51048 54402928 476360 6422944    0    0     0     8 24229 2023 100  0  0  0  0	
40  0  51048 54402804 476360 6422944    0    0     0    56 24534 2537 100  0  0  0  0	
40  0  51048 54403044 476360 6422944    0    0     0    32 24256 2056 100  0  0  0  0	
40  0  51048 54403044 476360 6422944    0    0     0     0 24280 2042 100  0  0  0  0	
40  0  51048 54402548 476360 6422944    0    0     0     0 24168 2240 100  0  0  0  0	
40  0  51048 54402676 476360 6422944    0    0     0     0 24246 1985 100  0  0  0  0	
40  0  51048 54402676 476360 6422944    0    0     0    72 24258 2025 100  0  0  0  0	
40  0  51048 54402676 476360 6422944    0    0     0    32 24073 2430 99  0  1  0  0	
40  0  51048 54402676 476360 6422944    0    0     0     0 24265 2010 100  0  0  0  0	
40  0  51048 54402700 476360 6422948    0    0     0     0 24257 1998 100  0  0  0  0	
40  0  51048 54402700 476360 6422948    0    0     0     0 24149 2303 100  0  0  0  0	
40  0  51048 54402700 476360 6422948    0    0     0    36 24507 2267 100  0  0  0  0	
40  0  51048 54402828 476360 6422948    0    0     0    56 24266 2007 100  0  0  0  0	
40  0  51048 54414228 476360 6422948    0    0     0     0 17156 11369 52  1 47  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
40  0  51048 54412068 476360 6422948    0    0     0     0 24400 2364 100  0  0  0  0	
40  0  51048 54412076 476360 6422948    0    0     0   756 24527 2365 100  0  0  0  0	
39  0  51048 54411952 476360 6422948    0    0     0    76 23859 4987 97  0  3  0  0	
40  0  51048 54412180 476360 6422948    0    0     0    76 24330 2283 99  0  1  0  0	
40  0  51048 54412180 476360 6422948    0    0     0     0 24299 2020 100  0  0  0  0	
21  0  51048 54409956 476360 6422948    0    0     0     0 25660 2679 99  0  1  0  0	
40  0  51048 54410156 476360 6422948    0    0     0     0 24197 2203 99  0  1  0  0	
40  0  51048 54410172 476360 6422948    0    0     0     0 24528 2276 100  0  0  0  0	
30  0  51048 54410164 476360 6422948    0    0     0    44 24256 2138 100  0  0  0  0	
40  0  51048 54409568 476360 6422948    0    0     0    24 24795 2928 99  0  1  0  0	
40  0  51048 54409600 476360 6422948    0    0     0     0 24274 2024 100  0  0  0  0	
40  0  51048 54409724 476360 6422948    0    0     0     0 24247 2026 100  0  0  0  0	
40  0  51048 54407368 476360 6422948    0    0     0     0 25415 2840 99  0  1  0  0	
40  0  51048 54407368 476360 6422948    0    0     0    32 24250 2048 100  0  0  0  0	
40  0  51048 54407392 476360 6422948    0    0     0    24 24328 2069 100  0  0  0  0	
40  0  51048 54402192 476360 6422948    0    0     0    16 26175 2603 99  0  1  0  0	
40  0  51048 54402192 476360 6422948    0    0     0     0 24265 2049 100  0  0  0  0	
40  0  51048 54402192 476360 6422948    0    0     0    16 24552 2315 100  0  0  0  0	
40  0  51048 54402332 476360 6422948    0    0     0    32 24056 2618 98  0  2  0  0	
40  0  51048 54402332 476360 6422948    0    0     0     0 24402 2059 100  0  0  0  0	
40  0  51048 54402456 476360 6422948    0    0     0    24 24276 2089 100  0  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
40  0  51048 54402332 476360 6422948    0    0     0    16 24023 2744 98  0  2  0  0	
40  0  51048 54402456 476360 6422948    0    0     0    28 24276 2028 100  0  0  0  0	
40  0  51048 54402516 476360 6422952    0    0     0    32 24244 2029 100  0  0  0  0	
40  0  51048 54402640 476360 6422952    0    0     0     0 24290 2610 99  0  1  0  0	
40  0  51048 54402640 476360 6422952    0    0     0    24 24259 2069 100  0  0  0  0	
40  0  51048 54402640 476360 6422952    0    0     0     0 24266 2025 100  0  0  0  0	
40  0  51048 54402728 476360 6422952    0    0     0    68 24463 2768 99  0  1  0  0	
41  0  51048 54402720 476360 6422952    0    0     0    32 24257 2065 100  0  0  0  0	
40  0  51048 54402720 476360 6422952    0    0     0     0 24252 2058 100  0  0  0  0	
40  0  51048 54402596 476360 6422952    0    0     0    12 24090 2606 99  0  1  0  0	
40  0  51048 54402732 476360 6422952    0    0     0    36 24271 2044 100  0  0  0  0	
40  0  51048 54402732 476360 6422952    0    0     0    64 24487 2048 100  0  0  0  0	
40  0  51048 54392688 476360 6422952    0    0     0    32 28402 2557 99  0  1  0  0	
40  0  51048 54393680 476360 6422952    0    0     0     0 24618 2019 100  0  0  0  0	
40  0  51048 54393812 476360 6422952    0    0     0     0 24258 2024 100  0  0  0  0	
40  0  51048 54388356 476360 6422952    0    0     0    36 24216 2448 99  0  1  0  0	
40  0  51048 54388356 476360 6422952    0    0     0    60 24544 2287 100  0  0  0  0	
40  0  51048 54388348 476360 6422956    0    0     0    32 24252 2033 100  0  0  0  0	
40  0  51048 54390456 476360 6422960    0    0     0     0 24243 2305 100  0  0  0  0	
40  0  51048 54390332 476360 6422960    0    0     0     0 24247 2061 100  0  0  0  0	
40  0  51048 54390456 476360 6422960    0    0     0    28 24298 2065 100  0  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
40  0  51048 54390580 476360 6422960    0    0     0     0 24217 2317 100  0  0  0  0	
40  0  51048 54390588 476360 6422960    0    0     0    32 24332 2195 100  0  0  0  0	
40  0  51048 54390836 476360 6422960    0    0     0    16 24262 2050 100  0  0  0  0	
40  0  51048 54390836 476360 6422960    0    0     0     0 24117 2319 99  0  1  0  0	
41  0  51048 54390836 476360 6422960    0    0     0     0 24260 2022 100  0  0  0  0	
40  0  51048 54390916 476360 6422960    0    0     0    36 24533 2289 100  0  0  0  0	
40  0  51048 54390784 476360 6422960    0    0     0    32 24236 2305 100  0  0  0  0	
40  0  51048 54390784 476360 6422960    0    0     0     0 24246 2044 100  0  0  0  0	
40  0  51048 54390908 476360 6422960    0    0     0     0 24292 2065 100  0  0  0  0	
40  0  51048 54390908 476360 6422960    0    0     0     0 24234 2258 100  0  0  0  0	
40  0  51048 54390908 476360 6422960    0    0     0    52 24285 2035 100  0  0  0  0	
40  0  51048 54390908 476360 6422960    0    0     0    32 24248 2018 100  0  0  0  0	
40  0  51048 54390520 476360 6422960    0    0     0    64 24237 2553 99  0  1  0  0	
40  0  51048 54389800 476360 6422968    0    0     0     0 24244 2022 100  0  0  0  0	
40  0  51048 54389800 476360 6422968    0    0     0     8 24300 2051 100  0  0  0  0	
40  0  51048 54389552 476360 6422968    0    0     0    56 24530 2556 100  0  0  0  0	
40  0  51048 54390164 476360 6422968    0    0     0    64 24267 2055 100  0  0  0  0	
40  0  51048 54390164 476360 6422968    0    0     0     0 24258 2037 100  0  0  0  0	
