procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  50848 52142852 501300 10247528    0    0     0     1    0    0  2  0 98  0  0	
 1  0  50848 52093300 501300 10247552    0    0     0    36 4625 13386  7  1 92  0  0	
 7  0  50848 52091160 501300 10247552    0    0     0     0 7596 1734 29  0 71  0  0	
 7  0  50848 52090020 501300 10247552    0    0     0     0 7373  478 29  0 71  0  0	
 7  0  50848 52090596 501300 10247552    0    0     0     0 7890  514 29  0 71  0  0	
 7  0  50848 52089136 501300 10247552    0    0     0    52 8106 2412 27  0 73  0  0	
 7  0  50848 52088828 501300 10247552    0    0     0    80 7848  511 29  0 71  0  0	
 7  0  50848 52088532 501300 10247552    0    0     0     0 7925  613 29  0 71  0  0	
 7  0  50848 52088636 501300 10247552    0    0     0     0 6988  779 26  0 74  0  0	
 7  0  50848 52088332 501300 10247552    0    0     0     0 7348  472 29  0 71  0  0	
 7  0  50848 52088604 501300 10247552    0    0     0    16 7368  469 29  0 71  0  0	
 7  0  50848 52088604 501300 10247552    0    0     0    68 6790  778 26  0 74  0  0	
 7  0  50848 52088604 501300 10247552    0    0     0     0 7707  595 29  0 71  0  0	
 7  0  50848 52088932 501300 10247552    0    0     0     0 7628  475 29  0 71  0  0	
 7  0  50848 52088808 501300 10247552    0    0     0     0 6912  715 26  0 74  0  0	
 7  0  50848 52088708 501300 10247552    0    0     0     0 7609  484 29  0 71  0  0	
 8  0  50848 52088956 501300 10247552    0    0     0    60 7398  565 29  0 71  0  0	
 0  0  50848 52088956 501300 10247552    0    0     0     0 7187  669 27  0 73  0  0	
 8  0  50848 52088824 501300 10247552    0    0     0     0 7358  655 28  0 72  0  0	
 7  0  50848 52088984 501300 10247552    0    0     0     0 7389  620 29  0 71  0  0	
 8  0  50848 52088984 501300 10247552    0    0     0    16 7718  495 29  0 71  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0  50848 52088612 501300 10247552    0    0     0    96 7044  737 26  0 74  0  0	
 8  0  50848 52088612 501300 10247552    0    0     0     0 7667  462 29  0 71  0  0	
 7  0  50848 52088620 501300 10247552    0    0     0     0 7676  484 29  0 71  0  0	
 8  0  50848 52088620 501300 10247552    0    0     0     0 6915  553 26  0 74  0  0	
 7  0  50848 52088696 501300 10247556    0    0     0    12 7750  504 29  0 71  0  0	
 8  0  50848 52088696 501300 10247556    0    0     0    60 8132  677 29  0 71  0  0	
 7  0  50848 52088688 501300 10247556    0    0     0    36 7407  764 26  0 74  0  0	
 8  0  50848 52088688 501300 10247556    0    0     0     0 7792  511 29  0 71  0  0	
 7  0  50848 52088688 501300 10247556    0    0     0     0 7447  482 29  0 71  0  0	
 7  0  50848 52088816 501300 10247556    0    0     0    16 7166  626 26  0 74  0  0	
 7  0  50848 52088692 501300 10247556    0    0     0    52 7437  577 29  0 71  0  0	
 7  0  50848 52088692 501300 10247556    0    0     0    32 7896  494 29  0 71  0  0	
 0  0  50848 52088692 501300 10247556    0    0     0     0 7500  663 27  0 73  0  0	
 7  0  50848 52088692 501300 10247556    0    0     0     0 7202  644 28  0 72  0  0	
 7  0  50848 52088700 501300 10247556    0    0     0    84 7884  504 29  0 71  0  0	
 7  0  50848 52088700 501300 10247556    0    0     0    36 7807  507 29  0 71  0  0	
 7  0  50848 52088700 501300 10247556    0    0     0    36 7279  793 26  0 74  0  0	
 7  0  50848 52088692 501300 10247556    0    0     0     0 7817  461 29  0 71  0  0	
 7  0  50848 52088692 501300 10247556    0    0     0     0 7828  636 29  0 71  0  0	
 7  0  50848 52088568 501300 10247556    0    0     0    84 7322  695 26  0 74  0  0	
 7  0  50848 52088572 501300 10247556    0    0     0    36 8080  530 29  0 71  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0  50848 52088572 501300 10247556    0    0     0    28 7969  480 29  0 71  0  0	
 7  0  50848 52088456 501300 10247564    0    0     0     0 7147  647 26  0 74  0  0	
 7  0  50848 52088456 501300 10247564    0    0     0     0 7776  456 29  0 71  0  0	
 7  0  50848 52088456 501300 10247564    0    0     0    12 7767  496 29  0 71  0  0	
 7  0  50848 52085232 501300 10247564    0    0     0    48 7337  960 26  0 74  0  0	
 7  0  50848 52085104 501300 10247564    0    0     0    28 7567  652 29  0 71  0  0	
 7  0  50848 52084980 501300 10247564    0    0     0     0 7932  459 29  0 71  0  0	
 0  0  50848 52084980 501300 10247564    0    0     0     0 6875  509 27  0 73  0  0	
 7  0  50848 52084980 501300 10247564    0    0     0    16 7646  631 28  0 72  0  0	
 7  0  50848 52086832 501300 10247564    0    0     0   876 8357  960 29  0 71  0  0	
 7  0  50848 52086832 501300 10247564    0    0     0    20 8098  524 29  0 71  0  0	
 7  0  50848 52086832 501300 10247564    0    0     0    36 6834  788 26  0 74  0  0	
 7  0  50848 52086832 501300 10247564    0    0     0     0 7663  456 29  0 71  0  0	
 7  0  50848 52086840 501300 10247564    0    0     0     0 7670  481 29  0 71  0  0	
 7  0  50848 52087088 501300 10247564    0    0     0    52 6744  609 26  0 74  0  0	
 7  0  50848 52086964 501300 10247564    0    0     0     0 7414  641 29  0 71  0  0	
 7  0  50848 52087088 501300 10247564    0    0     0    40 7692  492 29  0 71  0  0	
 7  0  50848 52086968 501300 10247564    0    0     0     0 6793  672 26  0 74  0  0	
 7  0  50848 52086968 501300 10247564    0    0     0    16 7681  631 29  0 71  0  0	
 7  0  50848 52086968 501300 10247564    0    0     0    36 7685  521 29  0 71  0  0	
 7  0  50848 52086968 501300 10247564    0    0     0     0 7017  667 26  0 74  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0  50848 52086852 501300 10247564    0    0     0    36 7283  492 29  0 71  0  0	
 7  0  50848 52086852 501300 10247564    0    0     0    48 8083  531 29  0 71  0  0	
 0  0  50848 52086728 501300 10247564    0    0     0     0 7264  541 27  0 73  0  0	
 7  0  50848 52087920 501300 10247568    0    0     0    36 6864 8897 19  0 81  0  0	
 7  0  50848 52086984 501300 10247564    0    0     0     0 7603  844 29  0 71  0  0	
 7  0  50848 52086852 501300 10247564    0    0     0     0 7646  457 29  0 71  0  0	
 7  0  50848 52086356 501300 10247564    0    0     0    40 6920 1419 26  0 74  0  0	
 7  0  50848 52086544 501300 10247568    0    0     0    52 7936  516 29  0 71  0  0	
 7  0  50848 52086492 501300 10247568    0    0     0    32 7822  520 29  0 71  0  0	
 7  0  50848 52086124 501300 10247568    0    0     0     0 6791  794 26  0 74  0  0	
 7  0  50848 52085996 501300 10247568    0    0     0     0 7665  476 29  0 71  0  0	
 7  0  50848 52085872 501300 10247568    0    0     0    68 7467  586 29  0 71  0  0	
 0  0  50848 52086136 501300 10247568    0    0     0     0 7783  520 28  0 72  0  0	
 7  0  50848 52086136 501300 10247568    0    0     0    36 7219  690 27  0 73  0  0	
 7  0  50848 52086384 501300 10247568    0    0     0     0 7994  645 29  0 71  0  0	
 7  0  50848 52086376 501300 10247568    0    0     0     0 7837  459 29  0 71  0  0	
 7  0  50848 52086488 501300 10247568    0    0     0    56 7141  776 26  0 74  0  0	
 7  0  50848 52086612 501300 10247568    0    0     0    16 7746  627 29  0 71  0  0	
 7  0  50848 52086488 501300 10247568    0    0     0    36 7712  530 29  0 71  0  0	
 7  0  50848 52085992 501300 10247568    0    0     0     0 6997  683 26  0 74  0  0	
 7  0  50848 52086044 501300 10247568    0    0     0     0 7270  475 29  0 71  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0  50848 52085920 501300 10247568    0    0     0    44 7381  479 29  0 71  0  0	
 8  0  50848 52086044 501300 10247568    0    0     0    12 7107  661 26  0 74  0  0	
 7  0  50848 52086168 501300 10247568    0    0     0    44 8035  518 29  0 71  0  0	
 8  0  50848 52086036 501300 10247572    0    0     0     0 7797  775 29  0 71  0  0	
 7  0  50848 52086116 501300 10247576    0    0     0     0 6678  624 26  0 74  0  0	
 8  0  50848 52086116 501300 10247576    0    0     0    16 7762  484 29  0 71  0  0	
 7  0  50848 52086116 501300 10247576    0    0     0    32 7498  482 29  0 71  0  0	
 0  0  50848 52086116 501300 10247576    0    0     0    60 7278  547 28  0 72  0  0	
 7  0  50848 52086116 501300 10247576    0    0     0     0 6783  614 27  0 73  0  0	
 7  0  50848 52086240 501300 10247576    0    0     0     0 7393  482 29  0 71  0  0	
 7  0  50848 52086240 501300 10247576    0    0     0    36 7621  614 29  0 71  0  0	
 7  0  50848 52086248 501300 10247576    0    0     0    36 7175  744 26  0 74  0  0	
 7  0  50848 52086248 501300 10247576    0    0     0    36 7861  510 29  0 71  0  0	
 7  0  50848 52086364 501300 10247576    0    0     0     0 7969  629 29  0 71  0  0	
 7  0  50848 52086364 501300 10247576    0    0     0     0 7014  604 26  0 74  0  0	
 7  0  50848 52086488 501300 10247576    0    0     0    32 7727  485 29  0 71  0  0	
 7  0  50848 52086488 501300 10247576    0    0     0    68 7743  549 29  0 71  0  0	
 7  0  50848 52086564 501300 10247576    0    0     0    32 6816  739 26  0 74  0  0	
 7  0  50848 52086564 501300 10247576    0    0     0     0 8042  464 29  0 71  0  0	
 7  0  50848 52086572 501300 10247576    0    0     0     0 8055  478 29  0 71  0  0	
 7  0  50848 52086572 501300 10247580    0    0     0     0 7236  594 26  0 74  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0  50848 52086620 501300 10247580    0    0     0    52 7673  518 29  0 71  0  0	
 7  0  50848 52086620 501300 10247580    0    0     0    36 7646  508 29  0 71  0  0	
 0  0  50848 52086744 501300 10247580    0    0     0     0 7550  690 28  0 72  0  0	
 7  0  50848 52086736 501300 10247580    0    0     0     0 7276  728 27  0 73  0  0	
 7  0  50848 52086736 501300 10247580    0    0     0    16 7842  481 29  0 71  0  0	
 7  0  50848 52086736 501300 10247580    0    0     0     0 7773  487 29  0 71  0  0	
 7  0  50848 52084124 501300 10247580    0    0     0   912 8091 1101 26  0 74  0  0	
 7  0  50848 52084124 501300 10247584    0    0     0     0 8052  509 29  0 71  0  0	
 7  0  50848 52084124 501300 10247584    0    0     0     0 7299  495 29  0 71  0  0	
 7  0  50848 52084124 501300 10247584    0    0     0     0 6609  641 26  0 74  0  0	
 8  0  50848 52084256 501300 10247584    0    0     0    32 7299  634 29  0 71  0  0	
 7  0  50848 52085496 501300 10247584    0    0     0    60 8566  517 29  0 71  0  0	
 8  0  50848 52085116 501300 10247584    0    0     0     0 7207  828 26  0 74  0  0	
 7  0  50848 52085116 501300 10247584    0    0     0     4 7775  464 29  0 71  0  0	
 8  0  50848 52085124 501300 10247584    0    0     0    36 7775  491 29  0 71  0  0	
 7  0  50848 52085124 501300 10247584    0    0     0     0 7020  546 26  0 74  0  0	
 8  0  50848 52085620 501300 10247584    0    0     0    56 7446  702 29  0 71  0  0	
 7  0  50848 52085620 501300 10247584    0    0     0     0 7276  489 29  0 71  0  0	
 1  0  50848 52085628 501300 10247584    0    0     0     0 7153  496 28  0 72  0  0	
 7  0  50848 52085752 501300 10247584    0    0     0     0 6870  616 27  0 73  0  0	
 7  0  50848 52085380 501300 10247584    0    0     0    12 7656  499 29  0 71  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0  50848 52085380 501300 10247584    0    0     0    72 7667  517 29  0 71  0  0	
 7  0  50848 52085372 501300 10247584    0    0     0     0 7258  846 26  0 74  0  0	
 7  0  50848 52085372 501300 10247584    0    0     0     0 7521  582 29  0 71  0  0	
 7  0  50848 52085372 501300 10247584    0    0     0    40 7732  486 29  0 71  0  0	
 5  0  50848 52086700 501300 10247564    0    0     0     0 5752 7747 14  1 85  0  0	
 8  0  50848 52083956 501300 10247564    0    0     0    32 7937 1066 30  0 70  0  0	
 7  0  50848 52083972 501300 10247592    0    0     0    76 7434  485 29  0 71  0  0	
 7  0  50848 52083972 501300 10247592    0    0     0     0 7828  482 29  0 71  0  0	
 7  0  50848 52084112 501300 10247592    0    0     0     0 6792 1379 26  0 74  0  0	
 7  0  50848 52084308 501300 10247592    0    0     0     0 7862  603 29  0 71  0  0	
 7  0  50848 52084308 501300 10247592    0    0     0    40 7292  550 29  0 71  0  0	
 7  0  50848 52084036 501300 10247592    0    0     0    40 7029  928 26  0 74  0  0	
 7  0  50848 52083912 501300 10247592    0    0     0     0 7449  454 29  0 71  0  0	
 7  0  50848 52084060 501300 10247592    0    0     0    16 7606  515 29  0 71  0  0	
 7  0  50848 52084060 501300 10247592    0    0     0    12 6784  706 26  0 74  0  0	
 8  0  50848 52084208 501300 10247592    0    0     0    32 7709  524 29  0 71  0  0	
 7  0  50848 52084208 501300 10247592    0    0     0    24 7892  596 29  0 71  0  0	
 7  0  50848 52084396 501300 10247592    0    0     0     0 6989  664 26  0 74  0  0	
 7  0  50848 52084520 501300 10247592    0    0     0     0 7816  497 29  0 71  0  0	
 7  0  50848 52084792 501300 10247592    0    0     0    12 7741  518 29  0 71  0  0	
 0  0  50848 52084792 501300 10247592    0    0     0    48 6586  557 26  0 74  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0  50848 52084676 501300 10247592    0    0     0    40 7528  809 29  0 71  0  0	
 7  0  50848 52084676 501300 10247592    0    0     0     0 7658  505 29  0 71  0  0	
 7  0  50848 52084676 501300 10247592    0    0     0    16 7444  593 29  0 71  0  0	
 7  0  50848 52084676 501300 10247592    0    0     0     4 6919  608 26  0 74  0  0	
 7  0  50848 52084924 501300 10247592    0    0     0    32 7684  521 29  0 71  0  0	
 7  0  50848 52084924 501300 10247592    0    0     0     0 7681  480 29  0 71  0  0	
 8  0  50848 52068272 501300 10247592    0    0     0    28 7604  660 28  0 72  0  0	
 7  0  50848 52068396 501300 10247592    0    0     0     0 8016  460 29  0 71  0  0	
 7  0  50848 52068528 501300 10247596    0    0     0    12 7802  499 29  0 71  0  0	
 7  0  50848 52075968 501300 10247596    0    0     0    36 6901  807 26  0 74  0  0	
 7  0  50848 52076332 501300 10247596    0    0     0     0 7518  616 29  0 71  0  0	
 7  0  50848 52076332 501300 10247596    0    0     0    40 7667  466 29  0 71  0  0	
 7  0  50848 52076332 501300 10247596    0    0     0    36 6858  649 26  0 74  0  0	
 7  0  50848 52076332 501300 10247596    0    0     0     0 7296  545 29  0 71  0  0	
 8  0  50848 52076332 501300 10247596    0    0     0    60 7421  537 29  0 71  0  0	
 0  0  50848 52076332 501300 10247596    0    0     0     0 6971  616 26  0 74  0  0	
 7  0  50848 52076464 501300 10247596    0    0     0    36 7799  600 29  0 71  0  0	
 7  0  50848 52076464 501300 10247596    0    0     0    52 7871  485 29  0 71  0  0	
 7  0  50848 52076464 501300 10247596    0    0     0     0 7449  487 29  0 71  0  0	
 7  0  50848 52076464 501300 10247596    0    0     0    36 7217  587 26  0 74  0  0	
 7  0  50848 52076588 501300 10247596    0    0     0     0 8124  614 29  0 71  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  1  50848 52076588 501300 10247596    0    0     0    28 7825  467 29  0 71  0  0	
 7  0  50848 52076704 501300 10247596    0    0     0    56 7142  793 26  0 74  0  0	
 7  0  50848 52076704 501300 10247596    0    0     0     0 7679  486 29  0 71  0  0	
 7  0  50848 52076828 501300 10247596    0    0     0   872 7671  960 29  0 71  0  0	
 7  0  50848 52075704 501300 10247596    0    0     0     0 7096  650 26  0 74  0  0	
 7  0  50848 52075828 501300 10247596    0    0     0     0 8000  478 29  0 71  0  0	
 7  0  50848 52075704 501300 10247596    0    0     0    28 7998  475 29  0 71  0  0	
 7  0  50848 52073604 501300 10247600    0    0     0    32 7932  696 26  0 74  0  0	
 7  0  50848 52073604 501300 10247604    0    0     0    36 8085  667 29  0 71  0  0	
 7  0  50848 52073596 501300 10247604    0    0     0     0 8200  647 29  0 71  0  0	
 0  0  50848 52073464 501300 10247604    0    0     0     4 7291  505 26  0 74  0  0	
 7  0  50848 52073596 501300 10247604    0    0     0    52 7831  587 29  0 71  0  0	
 7  0  50848 52075112 501300 10247604    0    0     0     0 8393  463 29  0 71  0  0	
 8  0  50848 52075360 501300 10247604    0    0     0    48 8041  528 29  0 71  0  0	
 7  0  50848 52075360 501300 10247604    0    0     0     0 6687  649 26  0 74  0  0	
 7  0  50848 52075492 501300 10247604    0    0     0     0 7438  574 29  0 71  0  0	
 7  0  50848 52075740 501300 10247604    0    0     0    24 7707  532 29  0 71  0  0	
 7  0  50848 52075988 501300 10247604    0    0     0    16 6935  618 26  0 74  0  0	
 7  0  50848 52075988 501300 10247604    0    0     0    36 7913  502 29  0 71  0  0	
 7  0  50848 52075980 501300 10247604    0    0     0     0 7808  617 29  0 71  0  0	
 7  0  50848 52076004 501300 10247604    0    0     0     0 6764  598 26  0 74  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9  1  50848 52076128 501300 10247604    0    0     0    36 7922  638 29  0 71  0  0	
 7  0  50848 52076128 501300 10247604    0    0     0     0 7790  473 29  0 71  0  0	
 7  0  50848 52076500 501300 10247604    0    0     0    32 6863  695 26  0 74  0  0	
 7  0  50848 52076500 501300 10247604    0    0     0     0 8002  448 29  0 71  0  0	
 7  0  50848 52076500 501300 10247604    0    0     0     0 7523  474 29  0 71  0  0	
 0  0  50848 52076624 501300 10247604    0    0     0    20 6721  518 26  0 74  0  0	
 7  0  50848 52078328 501300 10247608    0    0     0    28 7554 8319 20  0 79  0  0	
 7  0  50848 52078268 501300 10247608    0    0     0    52 7519  726 29  0 71  0  0	
 7  0  50848 52077736 501300 10247608    0    0     0     0 7607  643 29  0 71  0  0	
 7  0  50848 52077404 501300 10247608    0    0     0     0 7349 1336 26  0 74  0  0	
 7  0  50848 52077280 501300 10247608    0    0     0    80 8080  535 29  0 71  0  0	
 7  0  50848 52077032 501300 10247612    0    0     0    40 8014  508 29  0 71  0  0	
 7  0  50848 52076796 501300 10247612    0    0     0    40 7115  816 26  0 74  0  0	
 7  0  50848 52076920 501300 10247612    0    0     0     0 7282  481 29  0 71  0  0	
 7  0  50848 52077008 501300 10247612    0    0     0     0 7911  621 29  0 71  0  0	
 0  0  50848 52077008 501300 10247612    0    0     0     0 7176  496 27  0 73  0  0	
 7  0  50848 52074156 501300 10247612    0    0     0    60 7891  705 29  0 71  0  0	
 7  0  50848 52076016 501300 10247612    0    0     0    48 7673  527 29  0 71  0  0	
 7  0  50848 52076264 501300 10247612    0    0     0     0 7838  639 29  0 71  0  0	
 7  0  50848 52076488 501300 10247612    0    0     0     0 7179  751 26  0 74  0  0	
 7  0  50848 52076488 501300 10247612    0    0     0    16 7693  477 29  0 71  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0  50848 52076612 501300 10247612    0    0     0    56 7686  655 29  0 71  0  0	
 7  0  50848 52076392 501300 10247612    0    0     0    32 7233  718 26  0 74  0  0	
 7  0  50848 52076392 501300 10247612    0    0     0     0 7857  497 29  0 71  0  0	
 7  0  50848 52076392 501300 10247612    0    0     0     0 8078  506 29  0 71  0  0	
 7  0  50848 52076392 501300 10247612    0    0     0     0 6998  595 26  0 74  0  0	
 7  0  50848 52076400 501300 10247612    0    0     0    12 7670  494 29  0 71  0  0	
 7  0  50848 52076524 501300 10247612    0    0     0    64 7681  517 29  0 71  0  0	
 7  0  50848 52076640 501300 10247612    0    0     0     0 6759  912 26  0 74  0  0	
 7  0  50848 52076640 501300 10247612    0    0     0     0 7423  452 29  0 71  0  0	
 7  0  50848 52076516 501300 10247620    0    0     0     0 7777  478 29  0 71  0  0	
 0  0  50848 52076516 501300 10247620    0    0     0    12 7074  552 27  0 73  0  0	
 7  0  50848 52076888 501300 10247620    0    0     0    64 7671  666 29  0 71  0  0	
 7  0  50848 52077012 501300 10247620    0    0     0     0 7759  457 29  0 71  0  0	
 7  0  50848 52077144 501300 10247620    0    0     0     0 7763  477 29  0 71  0  0	
 7  0  50848 52077020 501300 10247620    0    0     0     0 6992  750 26  0 74  0  0	
 7  0  50848 52077020 501300 10247620    0    0     0     0 7258  482 29  0 71  0  0	
 7  0  50848 52077052 501300 10247620    0    0     0    68 7483  522 29  0 71  0  0	
 7  0  50848 52076920 501300 10247620    0    0     0     0 6872  735 26  0 74  0  0	
 7  0  50848 52077044 501300 10247620    0    0     0     0 7495  495 29  0 71  0  0	
 7  0  50848 52077168 501300 10247620    0    0     0    72 8109  478 29  0 71  0  0	
 7  0  50848 52077168 501300 10247620    0    0     0     0 7347  688 26  0 74  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0  50848 52077044 501300 10247620    0    0     0   940 8207  971 29  0 71  0  0	
 7  0  50848 52076912 501300 10247620    0    0     0     0 8112  536 29  0 71  0  0	
 7  0  50848 52077008 501300 10247620    0    0     0     0 7107  657 26  0 74  0  0	
 7  0  50848 52077008 501300 10247620    0    0     0    56 7482  471 29  0 71  0  0	
 7  0  50848 52077032 501300 10247620    0    0     0     0 7530  480 29  0 71  0  0	
