procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  50888 52272496 500492 10176444    0    0     0     1    0    0  2  0 98  0  0	
 4  0  50888 52222448 500492 10176448    0    0     0    32 4763 13317  7  1 92  0  0	
 3  0  50888 52218024 500492 10176500    0    0     0     0 4220 1382 13  0 87  0  0	
 3  0  50888 52217660 500492 10176500    0    0     0    60 3652  638 13  0 87  0  0	
 3  0  50888 52217628 500492 10176500    0    0     0     0 3841  472 13  0 87  0  0	
 3  0  50888 52216268 500492 10176500    0    0     0     0 4041 2154 12  0 88  0  0	
 3  0  50888 52215952 500492 10176500    0    0     0   128 3491  530 13  0 87  0  0	
 3  0  50888 52215816 500492 10176500    0    0     0    60 3853  469 13  0 87  0  0	
 3  0  50888 52215816 500492 10176500    0    0     0     0 3116  712 11  0 89  0  0	
 3  0  50888 52215888 500492 10176500    0    0     0   772 3996  891 13  0 87  0  0	
 3  0  50888 52215764 500492 10176500    0    0     0     0 3809  534 13  0 87  0  0	
 3  0  50888 52215956 500492 10176500    0    0     0    68 3518  851 11  0 89  0  0	
 3  0  50888 52215976 500492 10176500    0    0     0    28 3842  499 13  0 87  0  0	
 3  0  50888 52216180 500492 10176500    0    0     0     0 3842  454 13  0 87  0  0	
 3  0  50888 52216156 500492 10176500    0    0     0     0 3836  603 11  0 89  0  0	
 3  0  50888 52216156 500492 10176500    0    0     0     0 4054  610 13  0 87  0  0	
 3  0  50888 52216100 500492 10176500    0    0     0    52 3874  526 13  0 87  0  0	
 0  0  50888 52216092 500492 10176500    0    0     0    12 3570  501 11  0 89  0  0	
 3  0  50888 52216092 500492 10176500    0    0     0    52 3770  776 12  0 88  0  0	
 3  0  50888 52215968 500492 10176500    0    0     0     0 3664  458 13  0 87  0  0	
 3  0  50888 52216068 500492 10176500    0    0     0     0 3694  482 13  0 87  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  1  50888 52216068 500492 10176500    0    0     0    52 3477  592 11  0 89  0  0	
 3  0  50888 52216068 500492 10176500    0    0     0     0 3791  530 13  0 87  0  0	
 3  0  50888 52216192 500492 10176500    0    0     0     0 3761  479 13  0 87  0  0	
 3  0  50888 52216324 500492 10176500    0    0     0     0 3543  695 11  0 89  0  0	
 3  0  50888 52216324 500492 10176500    0    0     0     0 3930  643 13  0 87  0  0	
 3  0  50888 52216192 500492 10176504    0    0     0    32 3823  638 13  0 87  0  0	
 3  0  50888 52216192 500492 10176504    0    0     0    36 3425  603 11  0 89  0  0	
 3  0  50888 52216192 500492 10176504    0    0     0     8 3455  474 13  0 87  0  0	
 3  0  50888 52216220 500492 10176504    0    0     0     0 3243  459 13  0 87  0  0	
 3  0  50888 52216096 500492 10176504    0    0     0     0 3397  523 11  0 89  0  0	
