procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0  50848 52142240 501320 10249848    0    0     0     1    0    0  2  0 98  0  0	
 2  0  50848 52092092 501320 10249876    0    0     0     0 4807 13275  7  1 92  0  0	
10  0  50848 52087092 501320 10249876    0    0     0    68 11180 2086 41  0 59  0  0	
10  0  50848 52086968 501320 10249876    0    0     0    12 10263  469 42  0 58  0  0	
10  0  50848 52087576 501320 10249876    0    0     0    60 10462  798 42  0 58  0  0	
10  0  50848 52086592 501320 10249876    0    0     0    32 9913 2365 38  0 62  0  0	
10  0  50848 52086096 501320 10249876    0    0     0     0 10930  481 42  0 58  0  0	
10  0  50848 52086428 501320 10249876    0    0     0    24 10773  487 42  0 58  0  0	
10  0  50848 52086648 501320 10249876    0    0     0     4 9807  839 37  0 62  0  0	
10  0  50848 52086596 501320 10249876    0    0     0     0 11037  460 42  0 58  0  0	
10  0  50848 52086472 501320 10249876    0    0     0    68 11123  704 42  0 58  0  0	
10  0  50848 52086676 501320 10249876    0    0     0     0 9676  775 37  0 63  0  0	
10  0  50848 52086684 501320 10249876    0    0     0     0 10409  493 42  0 58  0  0	
10  0  50848 52086808 501320 10249876    0    0     0     4 10351  510 42  0 58  0  0	
10  0  50848 52087056 501320 10249876    0    0     0     0 9532  928 37  0 63  0  0	
10  0  50848 52087056 501320 10249876    0    0     0    72 10805  564 42  0 58  0  0	
10  0  50848 52087064 501320 10249876    0    0     0     0 10676  481 42  0 58  0  0	
 0  0  50848 52087188 501320 10249876    0    0     0    32 10090  693 40  0 60  0  0	
10  0  50848 52087084 501320 10249876    0    0     0     0 10179  625 40  0 60  0  0	
11  0  50848 52087112 501320 10249876    0    0     0     0 10672  460 42  0 58  0  0	
10  0  50848 52087360 501320 10249876    0    0     0    60 10704  535 42  0 58  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
11  0  50848 52087360 501320 10249880    0    0     0     0 9309  693 37  0 63  0  0	
10  0  50848 52087360 501320 10249880    0    0     0    12 10360  498 42  0 58  0  0	
10  0  50848 52087360 501320 10249880    0    0     0     0 10701  467 42  0 58  0  0	
10  0  50848 52087236 501320 10249880    0    0     0     0 9912 1077 38  0 62  0  0	
10  0  50848 52087352 501320 10249880    0    0     0    32 10743  566 42  0 58  0  0	
10  0  50848 52087352 501320 10249880    0    0     0    24 10674  481 42  0 58  0  0	
10  0  50848 52087352 501320 10249880    0    0     0    48 9680  602 37  0 63  0  0	
10  0  50848 52087228 501320 10249880    0    0     0    16 10783  501 42  0 58  0  0	
10  0  50848 52087368 501320 10249880    0    0     0     0 10789  491 42  0 58  0  0	
10  0  50848 52087368 501320 10249880    0    0     0    32 9706  683 37  0 63  0  0	
10  0  50848 52087376 501320 10249880    0    0     0    36 10322  621 42  0 58  0  0	
10  0  50848 52087376 501320 10249880    0    0     0    88 10478  493 42  0 58  0  0	
 0  0  50848 52087376 501320 10249880    0    0     0    12 10254  513 40  0 60  0  0	
10  0  50848 52084640 501320 10249880    0    0     0     0 11108  794 40  0 60  0  0	
11  0  50848 52084640 501320 10249880    0    0     0    32 10823  494 42  0 58  0  0	
10  0  50848 52086128 501320 10249880    0    0     0    40 11760  485 42  0 58  0  0	
10  0  50848 52085880 501320 10249880    0    0     0    64 9659  898 38  0 62  0  0	
10  0  50848 52085764 501320 10249880    0    0     0    48 10789  483 42  0 58  0  0	
10  0  50848 52085764 501320 10249880    0    0     0     0 10789  458 42  0 58  0  0	
10  0  50848 52085640 501320 10249880    0    0     0    32 9700  757 37  0 63  0  0	
10  0  50848 52085640 501320 10249880    0    0     0    48 10280  466 42  0 58  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
10  0  50848 52085640 501320 10249880    0    0     0    28 10589  506 42  0 58  0  0	
10  0  50848 52085640 501320 10249880    0    0     0     4 9508  758 38  0 62  0  0	
10  0  50848 52085632 501320 10249884    0    0     0     0 10734  820 42  0 58  0  0	
11  0  50848 52085632 501320 10249884    0    0     0    32 10271  503 42  0 58  0  0	
10  0  50848 52085260 501320 10249888    0    0     0     0 9497  713 38  0 62  0  0	
11  0  50848 52085300 501320 10249888    0    0     0    52 10342  544 42  0 58  0  0	
10  0  50848 52085052 501320 10249888    0    0     0   840 10647 1000 42  0 58  0  0	
 0  0  50848 52085052 501320 10249888    0    0     0    20 10580  571 40  0 60  0  0	
10  0  50848 52085052 501320 10249888    0    0     0    32 10190  717 40  0 60  0  0	
10  0  50848 52085052 501320 10249888    0    0     0     0 10679  639 42  0 58  0  0	
