procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  50984 54331908 478760 6572460    0    0     0     1    0    0  1  0 99  0  0	
 1  0  50984 54282436 478760 6572436    0    0     0     0 4439 13118  7  1 92  0  0	
 6  0  50984 54278148 478760 6572480    0    0     0     0 6857 2012 25  0 75  0  0	
 7  0  50984 54277404 478760 6572488    0    0     0     0 6953  532 25  0 75  0  0	
 6  0  50984 54277692 478760 6572488    0    0     0    12 7066  553 25  0 75  0  0	
 7  0  50984 54275168 478760 6572488    0    0     0    88 7664 2230 25  0 75  0  0	
 6  0  50984 54275000 478760 6572488    0    0     0    80 7096  553 25  0 75  0  0	
 7  0  50984 54274888 478760 6572488    0    0     0     0 6894  538 25  0 75  0  0	
 6  0  50984 54275188 478760 6572488    0    0     0     0 7080 1171 25  0 75  0  0	
 6  0  50984 54275144 478760 6572488    0    0     0    28 6724  545 25  0 75  0  0	
 6  0  50984 54275216 478760 6572488    0    0     0    32 6695  547 25  0 75  0  0	
 6  0  50984 54275340 478760 6572488    0    0     0    32 6747  809 25  0 75  0  0	
 6  0  50984 54275464 478760 6572488    0    0     0     0 7086  533 25  0 75  0  0	
 6  0  50984 54275624 478760 6572496    0    0     0   680 6673 1023 25  0 75  0  0	
 6  0  50984 54275616 478760 6572496    0    0     0    24 6877  775 25  0 75  0  0	
 6  0  50984 54275616 478760 6572496    0    0     0    68 6390  565 25  0 75  0  0	
 6  0  50984 54275492 478760 6572496    0    0     0    68 6316  552 25  0 75  0  0	
 6  0  50984 54274996 478760 6572496    0    0     0    16 6409  892 25  0 75  0  0	
 6  0  50984 54275136 478760 6572496    0    0     0     0 7086  866 25  0 75  0  0	
 6  0  50984 54275136 478760 6572496    0    0     0     0 7079  542 25  0 75  0  0	
 6  0  50984 54275136 478760 6572496    0    0     0    40 7123  765 25  0 75  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0  50984 54275260 478760 6572496    0    0     0    48 7129  563 25  0 75  0  0	
 6  0  50984 54275136 478760 6572496    0    0     0     0 7130  559 25  0 75  0  0	
 6  0  50984 54275260 478760 6572504    0    0     0    12 6803  738 25  0 75  0  0	
 6  0  50984 54275296 478760 6572504    0    0     0     0 6527  542 25  0 75  0  0	
 6  0  50984 54275420 478760 6572504    0    0     0    44 6328  566 25  0 75  0  0	
 6  0  50984 54275544 478760 6572504    0    0     0    16 6592  612 25  0 75  0  0	
 6  0  50984 54275544 478760 6572504    0    0     0     0 6873  538 25  0 75  0  0	
 6  0  50984 54275668 478760 6572504    0    0     0     0 7136  870 25  0 75  0  0	
 6  0  50984 54275776 478760 6572504    0    0     0     0 6305  665 25  0 75  0  0	
 6  0  50984 54275768 478760 6572504    0    0     0    32 6303  553 25  0 75  0  0	
 6  0  50984 54275760 478760 6572504    0    0     0   116 6568  568 25  0 75  0  0	
 6  0  50984 54275760 478760 6572504    0    0     0     0 6371  762 25  0 75  0  0	
 6  0  50984 54275636 478760 6572512    0    0     0     0 6753  541 25  0 75  0  0	
 6  0  50984 54275636 478760 6572512    0    0     0     0 6431  677 25  0 75  0  0	
 6  0  50984 54275636 478760 6572512    0    0     0    40 6580  762 25  0 75  0  0	
 6  0  50984 54275668 478760 6572512    0    0     0    88 6474  555 25  0 75  0  0	
 6  0  50984 54275892 478760 6572512    0    0     0    32 6604  579 25  0 75  0  0	
 6  0  50984 54275892 478760 6572512    0    0     0     0 6720  970 25  0 75  0  0	
 7  0  50984 54275892 478760 6572512    0    0     0     0 6817  551 25  0 75  0  0	
 6  0  50984 54275892 478760 6572516    0    0     0    32 6355  553 25  0 75  0  0	
 7  0  50984 54275876 478760 6572516    0    0     0    28 6561  659 25  0 75  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0  50984 54275876 478760 6572516    0    0     0    24 6759  554 25  0 75  0  0	
 7  0  50984 54275964 478760 6572524    0    0     0     0 6795  534 25  0 75  0  0	
 6  0  50984 54275840 478760 6572528    0    0     0    72 6362  754 25  0 75  0  0	
 7  0  50984 54275840 478760 6572528    0    0     0    52 6758  561 25  0 75  0  0	
 6  0  50984 54275856 478760 6572528    0    0     0    16 6796  542 25  0 75  0  0	
 7  0  50984 54275980 478760 6572528    0    0     0    40 6754  806 25  0 75  0  0	
 6  0  50984 54275980 478760 6572528    0    0     0     0 7014  886 25  0 75  0  0	
 7  0  50984 54275980 478760 6572528    0    0     0     0 6804  547 25  0 75  0  0	
 6  0  50984 54275344 478760 6572528    0    0     0    40 7004  934 25  0 75  0  0	
 6  0  50984 54275344 478760 6572528    0    0     0    16 7095  543 25  0 75  0  0	
 6  0  50984 54275344 478760 6572528    0    0     0     0 7111  532 25  0 75  0  0	
