procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0  50976 51386216 493980 11043116    0    0     0    28 6992  626 25  0 75  0  0	
 6  0  50976 51386216 493980 11043116    0    0     0     0 6748  614 25  0 75  0  0	
 6  0  50976 51386208 493980 11043116    0    0     0     0 5760  614 23  0 77  0  0	
 6  0  50976 51386208 493980 11043116    0    0     0    44 6843  474 25  0 75  0  0	
 6  0  50976 51386208 493980 11043116    0    0     0    60 7072  503 25  0 75  0  0	
 6  0  50976 51385968 493980 11043116    0    0     0    40 6444  637 23  0 77  0  0	
 6  0  50976 51385968 493980 11043116    0    0     0     0 6823  462 25  0 75  0  0	
 6  0  50976 51385968 493980 11043116    0    0     0     0 6822  498 25  0 75  0  0	
 6  0  50976 51385968 493980 11043116    0    0     0    48 6256  597 23  0 77  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0  50976 51385968 493980 11043116    0    0     0    52 6807  486 25  0 75  0  0	
 6  0  50976 51385968 493980 11043116    0    0     0    28 6958  635 25  0 75  0  0	
 6  0  50976 51385860 493980 11043116    0    0     0     0 6130  679 23  0 77  0  0	
 6  0  50976 51385860 493980 11043116    0    0     0     0 6400  459 25  0 75  0  0	
 6  0  50976 51385860 493980 11043116    0    0     0    36 6413  482 25  0 75  0  0	
 0  0  50976 51385860 493980 11043116    0    0     0     0 6485  511 24  0 76  0  0	
 6  0  50976 51385984 493980 11043120    0    0     0    40 5929  590 23  0 77  0  0	
 6  0  50976 51385984 493980 11043124    0    0     0    12 6496  656 25  0 75  0  0	
 6  0  50976 51385992 493980 11043124    0    0     0     8 6503  482 25  0 75  0  0	
 6  0  50976 51385992 493980 11043124    0    0     0     0 6330  668 23  0 77  0  0	
 6  0  50976 51385992 493980 11043124    0    0     0    52 7031  501 25  0 75  0  0	
 6  0  50976 51385992 493980 11043124    0    0     0    28 7188  624 25  0 75  0  0	
 6  0  50976 51383380 493980 11043124    0    0     0     0 6818  588 23  0 77  0  0	
 6  0  50976 51383380 493980 11043124    0    0     0    12 6834  472 25  0 75  0  0	
 6  0  50976 51383136 493980 11043124    0    0     0   672 6804  941 25  0 75  0  0	
 6  0  50976 51383136 493980 11043124    0    0     0    52 5933  555 23  0 78  0  0	
 6  0  50976 51384632 493980 11043124    0    0     0    28 6681  494 25  0 75  0  0	
 6  0  50976 51384624 493980 11043124    0    0     0     0 6252  451 25  0 75  0  0	
 6  0  50976 51384624 493980 11043124    0    0     0     0 6062  590 23  0 77  0  0	
 6  0  50976 51384624 493980 11043124    0    0     0     0 6754  457 25  0 75  0  0	
 6  0  50976 51384632 493980 11043124    0    0     0    48 6823  504 25  0 75  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0  50976 51384632 493980 11043124    0    0     0    40 6317  633 24  0 76  0  0	
 6  0  50976 51384624 493980 11043124    0    0     0     0 6124  755 23  0 77  0  0	
 6  0  50976 51384500 493980 11043124    0    0     0     0 6352  457 25  0 75  0  0	
 6  0  50976 51384376 493980 11043128    0    0     0     0 6507  472 25  0 75  0  0	
 6  0  50976 51387204 493980 11043128    0    0     0    60 5277 7896 13  1 86  0  0	
 6  0  50976 51385528 493980 11043132    0    0     0    68 6381  595 25  0 75  0  0	
 6  0  50976 51385512 493980 11043132    0    0     0     0 6757  460 25  0 75  0  0	
 8  0  50976 51382164 493980 11043132    0    0     0     0 7083 1332 23  0 77  0  0	
 6  0  50976 51381856 493980 11043132    0    0     0     0 6552  499 25  0 75  0  0	
 6  0  50976 51382232 493980 11043132    0    0     0    52 6472  483 25  0 75  0  0	
 6  0  50976 51382172 493980 11043132    0    0     0    72 6425  661 25  0 75  0  0	
 6  0  50976 51382536 493980 11043132    0    0     0     0 6446  784 22  0 78  0  0	
 6  0  50976 51382360 493980 11043132    0    0     0     0 6765  486 25  0 75  0  0	
 6  0  50976 51382796 493980 11043132    0    0     0     0 6667  467 25  0 75  0  0	
 6  0  50976 51382800 493980 11043132    0    0     0    12 6267  660 22  0 78  0  0	
 6  0  50976 51382932 493980 11043132    0    0     0    76 7084  527 25  0 75  0  0	
 6  0  50976 51382932 493980 11043132    0    0     0     0 6704  463 25  0 75  0  0	
 6  0  50976 51382956 493980 11043132    0    0     0     0 6430  856 23  0 77  0  0	
 6  0  50976 51382956 493980 11043132    0    0     0     0 6803  461 25  0 75  0  0	
 6  0  50976 51383204 493980 11043132    0    0     0     0 6819  479 25  0 75  0  0	
 6  0  50976 51383328 493980 11043132    0    0     0    60 6422  854 23  0 77  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0  50976 51383452 493980 11043132    0    0     0     0 7067  501 25  0 75  0  0	
 6  0  50976 51383452 493980 11043132    0    0     0    16 7049  468 25  0 75  0  0	
 6  0  50976 51383204 493980 11043132    0    0     0    16 6409  659 23  0 77  0  0	
 6  0  50976 51383204 493980 11043132    0    0     0    32 6582  470 25  0 75  0  0	
 6  0  50976 51383456 493980 11043132    0    0     0    28 6670  491 25  0 75  0  0	
 6  0  50976 51383456 493980 11043132    0    0     0    32 6654  469 25  0 75  0  0	
 6  0  50976 51383456 493980 11043132    0    0     0     0 6025  639 22  0 78  0  0	
 6  0  50976 51383580 493980 11043132    0    0     0     0 6661  466 25  0 75  0  0	
 6  0  50976 51383588 493980 11043132    0    0     0    16 6582  532 25  0 75  0  0	
 6  0  50976 51383588 493980 11043132    0    0     0    40 5798  718 23  0 77  0  0	
 6  0  50976 51383532 493980 11043136    0    0     0    52 6264  482 25  0 75  0  0	
 6  0  50976 51383656 493980 11043136    0    0     0     0 6648  628 25  0 75  0  0	
 6  0  50976 51383780 493980 11043136    0    0     0     0 6083  615 23  0 77  0  0	
 6  0  50976 51383656 493980 11043136    0    0     0    40 6760  492 25  0 75  0  0	
 6  0  50976 51383780 493980 11043136    0    0     0    28 6837  505 25  0 75  0  0	
 6  0  50976 51383780 493980 11043136    0    0     0    32 6173  611 23  0 77  0  0	
 6  0  50976 51383920 493980 11043136    0    0     0     0 6792  473 25  0 75  0  0	
 6  0  50976 51383920 493980 11043136    0    0     0     0 6800  478 25  0 75  0  0	
 6  0  50976 51383920 493980 11043136    0    0     0    68 6298  573 23  0 77  0  0	
 6  0  50976 51383920 493980 11043136    0    0     0    28 7019  660 25  0 75  0  0	
 6  0  50976 51383788 493980 11043136    0    0     0     0 6792  516 25  0 75  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0  50976 51383912 493980 11043136    0    0     0    36 6761  472 25  0 75  0  0	
 6  0  50976 51366800 493980 11043136    0    0     0     0 6821  590 25  0 75  0  0	
 6  0  50976 51366800 493980 11043136    0    0     0    36 6876  484 25  0 75  0  0	
 6  0  50976 51372928 493980 11043136    0    0     0    28 6783  497 25  0 75  0  0	
 6  0  50976 51372060 493980 11043136    0    0     0     0 6150  593 23  0 77  0  0	
 6  0  50976 51372184 493980 11043140    0    0     0    40 6778  490 25  0 75  0  0	
 6  0  50976 51372184 493980 11043144    0    0     0     0 6538  609 25  0 75  0  0	
 6  0  50976 51372092 493980 11043144    0    0     0     0 6215  633 23  0 77  0  0	
 6  0  50976 51372092 493980 11043144    0    0     0    44 7217  652 25  0 75  0  0	
 6  0  50976 51372084 493980 11043144    0    0     0     0 7090  467 25  0 75  0  0	
 6  0  50976 51372160 493980 11043144    0    0     0    32 6202  604 22  0 78  0  0	
 6  0  50976 51372160 493980 11043144    0    0     0   672 6764  999 25  0 75  0  0	
 6  0  50976 51372160 493980 11043144    0    0     0     0 7066  475 25  0 75  0  0	
 7  0  50976 51371412 493980 11043144    0    0     0    28 5958  685 23  0 77  0  0	
 6  0  50976 51369428 493980 11043144    0    0     0     0 7077  459 25  0 75  0  0	
 6  0  50976 51369436 493980 11043144    0    0     0    16 6793  478 25  0 75  0  0	
 6  0  50976 51369436 493980 11043144    0    0     0    28 6816  469 25  0 75  0  0	
 6  0  50976 51371428 493980 11043144    0    0     0     8 6127  581 22  0 77  0  0	
 6  0  50976 51371428 493980 11043144    0    0     0    28 6410  637 25  0 75  0  0	
 6  0  50976 51371420 493980 11043144    0    0     0     0 6730  469 25  0 75  0  0	
 6  0  50976 51371172 493980 11043144    0    0     0     0 6071  656 23  0 77  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0  50976 51371048 493980 11043144    0    0     0    40 6684  648 25  0 75  0  0	
 6  0  50976 51371420 493980 11043144    0    0     0    52 6708  491 25  0 75  0  0	
 6  0  50976 51371420 493980 11043144    0    0     0    28 6118  663 22  0 78  0  0	
 6  0  50976 51371420 493980 11043144    0    0     0     0 6760  460 25  0 75  0  0	
 6  0  50976 51371420 493980 11043144    0    0     0     0 6763  472 25  0 75  0  0	
 0  0  50976 51377444 493980 11043144    0    0     0    32 6050 3373 18  0 82  0  0	
 6  0  50976 51373932 493980 11043180    0    0     0    84 6209 5187 22  0 78  0  0	
 6  0  50976 51372180 493980 11043148    0    0     0    40 6431  654 25  0 75  0  0	
 6  0  50976 51371956 493980 11043148    0    0     0     0 7006  468 25  0 75  0  0	
 6  0  50976 51369356 493980 11043148    0    0     0     0 6624 1338 23  0 77  0  0	
 6  0  50976 51369196 493980 11043148    0    0     0     0 6981  472 25  0 75  0  0	
 6  0  50976 51369236 493980 11043148    0    0     0    52 7025  489 25  0 75  0  0	
 6  0  50976 51368936 493980 11043152    0    0     0    52 6132  809 22  0 77  0  0	
 6  0  50976 51368812 493980 11043152    0    0     0     0 6996  461 25  0 75  0  0	
 6  0  50976 51369008 493980 11043152    0    0     0     0 7091  524 25  0 75  0  0	
 6  0  50976 51365660 493980 11043152    0    0     0     0 6250  781 23  0 77  0  0	
 6  0  50976 51365784 493980 11043152    0    0     0    52 6413  502 25  0 75  0  0	
 6  0  50976 51367768 493980 11043152    0    0     0    28 6408  617 25  0 75  0  0	
 6  0  50976 51368140 493980 11043152    0    0     0     0 5848  641 23  0 78  0  0	
 6  0  50976 51368140 493980 11043152    0    0     0     0 6257  460 25  0 75  0  0	
 6  0  50976 51368388 493980 11043152    0    0     0     0 6746  475 25  0 75  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0  50976 51368388 493980 11043152    0    0     0    48 6420  497 25  0 75  0  0	
 6  0  50976 51368404 493980 11043152    0    0     0    40 6374  719 22  0 77  0  0	
 6  0  50976 51368404 493980 11043152    0    0     0     0 7083  481 25  0 75  0  0	
 6  0  50976 51368528 493980 11043152    0    0     0     0 7092  474 25  0 75  0  0	
 6  0  50976 51367040 493980 11043152    0    0     0     0 5970  607 23  0 77  0  0	
 6  0  50976 51366800 493980 11043152    0    0     0     4 6335  540 25  0 75  0  0	
 6  0  50976 51367668 493980 11043152    0    0     0    60 7273  653 25  0 75  0  0	
 6  0  50976 51367660 493980 11043152    0    0     0     0 6263  616 22  0 78  0  0	
 6  0  50976 51367908 493980 11043160    0    0     0     4 6381  462 25  0 75  0  0	
 6  0  50976 51368032 493980 11043160    0    0     0     0 6461  472 25  0 75  0  0	
 6  0  50976 51368032 493980 11043160    0    0     0     4 6132  732 23  0 77  0  0	
 6  0  50976 51368032 493980 11043160    0    0     0    88 6801  534 25  0 75  0  0	
 6  0  50976 51368156 493980 11043160    0    0     0     0 7063  462 25  0 75  0  0	
 6  0  50976 51368164 493980 11043160    0    0     0     0 6237  605 23  0 78  0  0	
 6  0  50976 51368168 493980 11043160    0    0     0     0 7081  469 25  0 75  0  0	
 7  0  50976 51368292 493980 11043160    0    0     0   120 7115  488 25  0 75  0  0	
 6  0  50976 51368292 493980 11043160    0    0     0    68 6965  663 25  0 75  0  0	
 6  0  50976 51368160 493980 11043160    0    0     0     0 6058  678 23  0 77  0  0	
 6  0  50976 51368284 493980 11043160    0    0     0     0 6757  466 25  0 75  0  0	
 6  0  50976 51368160 493980 11043160    0    0     0     0 6777  475 25  0 75  0  0	
 6  0  50976 51368160 493980 11043160    0    0     0     0 6208  549 22  0 78  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0  50976 51368284 493980 11043160    0    0     0   112 6856  536 25  0 75  0  0	
 6  0  50976 51368392 493980 11043160    0    0     0     0 6399  508 25  0 75  0  0	
 6  0  50976 51368392 493980 11043160    0    0     0     4 5886  625 23  0 77  0  0	
 6  0  50976 51368516 493980 11043160    0    0     0     0 6716  461 25  0 75  0  0	
 6  0  50976 51368156 493980 11043160    0    0     0     0 6790  617 25  0 75  0  0	
 6  0  50976 51368036 493980 11043160    0    0     0    48 6252  736 23  0 77  0  0	
 6  0  50976 51367904 493980 11043160    0    0     0    32 6276  483 25  0 75  0  0	
 6  0  50976 51367908 493980 11043160    0    0     0     0 6518  488 25  0 75  0  0	
 7  0  50976 51368032 493980 11043160    0    0     0   672 6529 1007 23  0 77  0  0	
 6  0  50976 51368024 493980 11043160    0    0     0    16 6815  484 25  0 75  0  0	
 6  0  50976 51368024 493980 11043160    0    0     0    28 6770  498 25  0 75  0  0	
 6  0  50976 51368024 493980 11043160    0    0     0    32 6778  473 25  0 75  0  0	
 6  0  50976 51368036 493980 11043160    0    0     0     0 6112  598 23  0 77  0  0	
 6  0  50976 51367932 493980 11043164    0    0     0     0 6803  484 25  0 75  0  0	
 6  0  50976 51367940 493980 11043164    0    0     0    16 6789  495 25  0 75  0  0	
 6  0  50976 51367944 493980 11043164    0    0     0    40 6340  745 23  0 77  0  0	
 6  0  50976 51367944 493980 11043164    0    0     0    32 6776  483 25  0 75  0  0	
 6  0  50976 51367688 493980 11043164    0    0     0     0 6756  461 25  0 75  0  0	
 6  0  50976 51366564 493980 11043164    0    0     0     0 6998  601 23  0 77  0  0	
 6  0  50976 51366564 493980 11043164    0    0     0     8 7068  493 25  0 75  0  0	
 6  0  50976 51366564 493980 11043164    0    0     0    28 6411  699 25  0 75  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  1  50976 51366688 493980 11043164    0    0     0    52 5831  546 23  0 78  0  0	
 6  0  50976 51366688 493980 11043164    0    0     0    16 6787  483 25  0 75  0  0	
 6  0  50976 51366688 493980 11043164    0    0     0     0 6390  489 25  0 75  0  0	
 6  0  50976 51366696 493980 11043164    0    0     0    52 6154  616 23  0 77  0  0	
 6  0  50976 51366700 493980 11043164    0    0     0    40 7052  652 25  0 75  0  0	
 6  0  50976 51366692 493980 11043164    0    0     0     0 6782  472 25  0 75  0  0	
 6  0  50976 51366816 493980 11043164    0    0     0    36 6771  474 25  0 75  0  0	
 6  0  50976 51371476 493980 11043168    0    0     0     0 5800 8101 13  1 86  0  0	
 6  0  50976 51370488 493980 11043168    0    0     0    24 6296  500 25  0 75  0  0	
 6  0  50976 51370412 493980 11043168    0    0     0    84 6770  530 25  0 75  0  0	
 6  0  50976 51370536 493980 11043168    0    0     0     0 6427 1253 23  0 77  0  0	
 6  0  50976 51370292 493980 11043172    0    0     0    36 7110  561 25  0 75  0  0	
 6  0  50976 51370168 493980 11043172    0    0     0     0 7103  491 25  0 75  0  0	
 6  0  50976 51370444 493980 11043172    0    0     0    36 7069  485 25  0 75  0  0	
 6  0  50976 51369732 493980 11043172    0    0     0    28 6282 1036 23  0 77  0  0	
 6  0  50976 51369600 493980 11043172    0    0     0     0 6284  473 25  0 75  0  0	
 6  0  50976 51369728 493980 11043172    0    0     0    28 6261  478 25  0 75  0  0	
 6  0  50976 51369728 493980 11043172    0    0     0     0 6086  684 22  0 78  0  0	
 6  0  50976 51369728 493980 11043172    0    0     0    20 6771  475 25  0 75  0  0	
 6  0  50976 51369988 493980 11043172    0    0     0    28 6776  501 25  0 75  0  0	
 6  0  50976 51370080 493980 11043172    0    0     0    16 6054  642 22  0 77  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  1  50976 51370080 493980 11043172    0    0     0    28 6674  482 25  0 75  0  0	
 6  0  50976 51370204 493980 11043172    0    0     0     0 6681  484 25  0 75  0  0	
 6  0  50976 51370336 493980 11043172    0    0     0     0 6064  717 23  0 77  0  0	
 6  0  50976 51370336 493980 11043172    0    0     0    28 6942  662 25  0 75  0  0	
 6  0  50976 51370204 493980 11043172    0    0     0     0 6797  471 25  0 75  0  0	
 6  0  50976 51370204 493980 11043172    0    0     0     0 6137  584 23  0 77  0  0	
 6  0  50976 51370204 493980 11043172    0    0     0    28 6933  507 25  0 75  0  0	
 6  0  50976 51370328 493980 11043172    0    0     0     8 7059  489 25  0 75  0  0	
 6  0  50976 51370328 493980 11043172    0    0     0    28 7086  665 25  0 75  0  0	
 6  0  50976 51370328 493980 11043172    0    0     0     0 6153  618 22  0 78  0  0	
 6  0  50976 51370460 493980 11043172    0    0     0     0 6676  476 25  0 75  0  0	
 6  0  50976 51370460 493980 11043172    0    0     0    40 6418  478 25  0 75  0  0	
 6  0  50976 51370460 493980 11043172    0    0     0    32 5902  575 23  0 77  0  0	
 6  0  50976 51370528 493980 11043172    0    0     0    28 6932  627 25  0 75  0  0	
 6  0  50976 51370520 493980 11043172    0    0     0     0 6781  517 25  0 75  0  0	
 6  0  50976 51370396 493980 11043176    0    0     0    20 5904  588 22  0 78  0  0	
 6  0  50976 51370520 493980 11043176    0    0     0    32 6269  485 25  0 75  0  0	
 6  0  50976 51370396 493980 11043176    0    0     0    36 7064  505 25  0 75  0  0	
 6  0  50976 51369532 493980 11043176    0    0     0    28 6170  662 23  0 77  0  0	
 6  0  50976 51369532 493980 11043176    0    0     0     0 6257  463 25  0 75  0  0	
 6  0  50976 51369532 493980 11043176    0    0     0     4 6769  480 25  0 75  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  1  50976 51369532 493980 11043176    0    0     0    44 5866  550 22  0 77  0  0	
 6  0  50976 51369580 493980 11043176    0    0     0    52 7156  523 25  0 75  0  0	
 6  0  50976 51369580 493980 11043176    0    0     0    28 6969  645 25  0 75  0  0	
 6  0  50976 51369448 493980 11043176    0    0     0     0 6705  618 25  0 75  0  0	
