procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  50976 51421120 494096 11047700    0    0     0     1    0    0  1  0 99  0  0	
 1  0  50976 51373624 494096 11047668    0    0     0     0 4346 13089  6  1 93  0  0	
24  0  50976 51365508 494096 11047712    0    0     0     0 24064 2684 91  0  9  0  0	
24  0  50976 51365260 494096 11047712    0    0     0     0 24222  488 100  0  0  0  0	
24  0  50976 51365876 494096 11047712    0    0     0   132 24281  608 100  0  0  0  0	
24  0  50976 51362780 494096 11047712    0    0     0     0 22013 3031 87  0 13  0  0	
24  0  50976 51363180 494096 11047712    0    0     0     0 24288  487 100  0  0  0  0	
24  0  50976 51363452 494096 11047712    0    0     0     0 24230  483 100  0  0  0  0	
24  0  50976 51363652 494096 11047712    0    0     0     0 21874 1276 89  0 11  0  0	
24  0  50976 51363528 494096 11047712    0    0     0    48 24417  679 100  0  0  0  0	
24  0  50976 51363580 494096 11047712    0    0     0     0 24214  479 100  0  0  0  0	
24  0  50976 51363828 494096 11047712    0    0     0     0 20947 1033 86  0 14  0  0	
24  0  50976 51364040 494096 11047712    0    0     0     0 24213  478 100  0  0  0  0	
24  0  50976 51364164 494096 11047712    0    0     0     0 24232  490 100  0  0  0  0	
24  0  50976 51362560 494096 11047712    0    0     0    44 23064 1221 89  0 11  0  0	
24  0  50976 51362312 494096 11047712    0    0     0    20 23349  591 96  0  4  0  0	
24  0  50976 51364048 494096 11047712    0    0     0     0 24801  617 96  0  4  0  0	
 0  0  50976 51361940 494096 11047712    0    0     0     4 22360  728 91  0  9  0  0	
24  0  50976 51361940 494096 11047712    0    0     0     0 20179 1027 83  0 17  0  0	
24  0  50976 51361940 494096 11047716    0    0     0    92 22184  867 90  0 10  0  0	
24  0  50976 51362176 494096 11047716    0    0     0    36 22255  686 92  0  8  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
24  0  50976 51362176 494096 11047716    0    0     0     0 20139 1222 82  0 18  0  0	
24  0  50976 51362176 494096 11047716    0    0     0    44 22745  654 93  0  7  0  0	
24  0  50976 51362300 494096 11047716    0    0     0     0 23287  593 96  0  4  0  0	
24  0  50976 51360820 494096 11047716    0    0     0    84 22074 1090 87  0 13  0  0	
24  0  50976 51360076 494096 11047716    0    0     0    20 24217  495 100  0  0  0  0	
24  0  50976 51360208 494096 11047716    0    0     0     0 24367  476 100  0  0  0  0	
24  0  50976 51357728 494096 11047716    0    0     0     0 22543 1084 87  0 13  0  0	
24  0  50976 51357484 494096 11047716    0    0     0     0 23577  634 96  0  4  0  0	
24  0  50976 51357536 494096 11047716    0    0     0    56 23831  774 96  0  4  0  0	
25  0  50976 51353932 494096 11047716    0    0     0     0 21973  978 86  0 14  0  0	
24  0  50976 51356660 494096 11047716    0    0     0    20 22666  802 92  0  8  0  0	
24  0  50976 51356908 494096 11047716    0    0     0     0 23459  584 96  0  4  0  0	
 0  0  50976 51354676 494096 11047716    0    0     0     0 23198  738 92  0  8  0  0	
24  0  50976 51354684 494096 11047716    0    0     0   140 22298  849 90  0 10  0  0	
24  0  50976 51354684 494096 11047720    0    0     0     0 23588  596 96  0  4  0  0	
24  0  50976 51355056 494096 11047720    0    0     0    32 23728  581 96  0  4  0  0	
24  0  50976 51354932 494096 11047720    0    0     0     0 20427 1169 83  0 17  0  0	
24  0  50976 51354932 494096 11047720    0    0     0     0 22844  628 94  0  6  0  0	
24  0  50976 51354932 494096 11047720    0    0     0    56 23609  778 96  0  4  0  0	
24  0  50976 51354916 494096 11047720    0    0     0     0 20088 1151 82  0 18  0  0	
24  0  50976 51354668 494096 11047720    0    0     0    24 21548  988 88  0 12  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
24  0  50976 51354668 494096 11047720    0    0     0     0 22059  703 90  0 10  0  0	
24  0  50976 51354420 494096 11047720    0    0     0     0 21098  841 86  0 14  0  0	
24  0  50976 51354504 494096 11047724    0    0     0    28 23260  603 96  0  4  0  0	
24  0  50976 51353728 494096 11047724    0    0     0     0 23488  673 96  0  4  0  0	
24  0  50976 51354140 494096 11047724    0    0     0    20 21015  813 86  0 14  0  0	
24  0  50976 51354140 494096 11047724    0    0     0    24 23478  732 95  0  5  0  0	
24  0  50976 51354140 494096 11047724    0    0     0     0 23288  575 96  0  4  0  0	
 0  0  50976 51354264 494096 11047724    0    0     0    64 22694  807 93  0  7  0  0	
24  0  50976 51354104 494096 11047724    0    0     0     0 20990 1060 86  0 14  0  0	
24  0  50976 51354104 494096 11047724    0    0     0    24 23537  591 96  0  4  0  0	
24  0  50976 51354228 494096 11047724    0    0     0   800 23604 1040 96  0  4  0  0	
24  0  50976 51354224 494096 11047724    0    0     0     0 20959  934 86  0 14  0  0	
24  0  50976 51354232 494096 11047724    0    0     0    40 23315  757 96  0  4  0  0	
24  0  50976 51354428 494096 11047724    0    0     0     0 23238  602 96  0  4  0  0	
24  0  50976 51346988 494096 11047724    0    0     0     0 23216  997 86  0 14  0  0	
24  0  50976 51346988 494096 11047724    0    0     0    68 24246  509 100  0  0  0  0	
24  0  50976 51347120 494096 11047724    0    0     0     0 24222  483 100  0  0  0  0	
24  0  50976 51335216 494096 11047724    0    0     0    88 21816 1115 88  0 12  0  0	
24  0  50976 51334836 494096 11047724    0    0     0     0 23421  565 96  0  4  0  0	
24  0  50976 51341096 494096 11047724    0    0     0     0 23892  561 96  0  4  0  0	
24  0  50976 51341096 494096 11047724    0    0     0     0 21241  742 86  0 14  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
24  0  50976 51341096 494096 11047728    0    0     0    28 23251  591 96  0  4  0  0	
24  0  50976 51340972 494096 11047728    0    0     0   100 23912  712 96  0  4  0  0	
 0  0  50976 51340972 494096 11047728    0    0     0     0 22707  669 93  0  7  0  0	
24  0  50976 51355540 494096 11047728    0    0     0     0 13604 10314 39  1 60  0  0	
24  0  50976 51353312 494096 11047728    0    0     0     0 23574  728 96  0  4  0  0	
24  0  50976 51353188 494096 11047728    0    0     0    36 23281  719 96  0  4  0  0	
24  0  50976 51354076 494096 11047728    0    0     0    72 21119 2421 85  0 15  0  0	
24  0  50976 51353984 494096 11047728    0    0     0     0 23237  713 95  0  5  0  0	
24  0  50976 51354108 494096 11047728    0    0     0     0 23466  577 96  0  4  0  0	
 0  0  50976 51354480 494096 11047728    0    0     0     0 22035  691 91  0  9  0  0	
24  0  50976 51354136 494096 11047728    0    0     0    28 22292 1191 90  0 10  0  0	
24  0  50976 51354168 494096 11047728    0    0     0    40 24242  520 100  0  0  0  0	
24  0  50976 51354540 494096 11047728    0    0     0     0 24227  482 100  0  0  0  0	
25  0  50976 51354292 494096 11047728    0    0     0    12 21674 1191 89  0 11  0  0	
24  0  50976 51354292 494096 11047732    0    0     0     0 24157  626 99  0  1  0  0	
24  0  50976 51354664 494096 11047732    0    0     0    28 24231  504 100  0  0  0  0	
24  0  50976 51352588 494096 11047732    0    0     0    52 22263 1052 85  0 15  0  0	
24  0  50976 51352456 494096 11047732    0    0     0     0 23036  752 94  0  6  0  0	
24  0  50976 51354068 494096 11047732    0    0     0     0 24806  721 96  0  4  0  0	
24  0  50976 51351588 494096 11047732    0    0     0     0 21370 1027 87  0 13  0  0	
