procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  50844 52106860 501612 10278228    0    0     0     1    0    0  2  0 98  0  0	
 2  0  50844 52059808 501612 10278200    0    0     0     4 4958 13157  8  1 91  0  0	
13  0  50844 52055256 501612 10278252    0    0     0    32 13474 2457 52  0 48  0  0	
13  0  50844 52055008 501612 10278252    0    0     0    56 13436  496 54  0 46  0  0	
13  0  50844 52055008 501612 10278252    0    0     0    60 14000 1311 54  0 46  0  0	
13  0  50844 52054592 501612 10278252    0    0     0    12 12976 3290 49  0 51  0  0	
13  0  50844 52053444 501612 10278252    0    0     0    52 13664  491 54  0 46  0  0	
14  0  50844 52053520 501612 10278252    0    0     0    32 13323  498 54  0 46  0  0	
13  0  50844 52052296 501612 10278252    0    0     0     0 12796 1031 49  0 51  0  0	
14  0  50844 52052252 501612 10278252    0    0     0    24 13255  467 54  0 46  0  0	
13  0  50844 52051672 501612 10278252    0    0     0    24 13280  483 54  0 46  0  0	
13  0  50844 52051876 501612 10278252    0    0     0     4 12195 1130 49  0 51  0  0	
13  0  50844 52051876 501612 10278252    0    0     0    32 14958 2759 54  0 46  0  0	
13  0  50844 52052012 501612 10278252    0    0     0     0 13583  829 54  0 46  0  0	
13  0  50844 52052504 501612 10278252    0    0     0    40 12330 1086 49  0 51  0  0	
13  0  50844 52052504 501612 10278252    0    0     0     0 13720 1069 54  0 46  0  0	
13  0  50844 52052740 501612 10278252    0    0     0     0 13392  511 54  0 46  0  0	
 0  0  50844 52052912 501612 10278252    0    0     0    32 13134  803 53  0 47  0  0	
13  0  50844 52052912 501612 10278252    0    0     0     0 13021 1136 50  0 50  0  0	
13  0  50844 52052916 501612 10278252    0    0     0    16 14393 1954 54  0 46  0  0	
13  0  50844 52052948 501612 10278256    0    0     0    40 14865 2684 54  0 46  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
13  0  50844 52053072 501612 10278256    0    0     0     4 12228  927 49  0 51  0  0	
13  0  50844 52053080 501612 10278256    0    0     0    32 13277  515 54  0 46  0  0	
13  0  50844 52053080 501612 10278256    0    0     0     0 13265  467 54  0 46  0  0	
13  0  50844 52050972 501612 10278256    0    0     0    28 13009  838 49  0 51  0  0	
13  0  50844 52050724 501612 10278256    0    0     0    40 13262  495 54  0 46  0  0	
13  0  50844 52052212 501612 10278256    0    0     0     4 14130  509 54  0 46  0  0	
14  0  50844 52052212 501612 10278256    0    0     0    32 12536 1529 49  0 51  0  0	
13  0  50844 52052212 501612 10278256    0    0     0     0 14254 1399 54  0 46  0  0	
13  0  50844 52052252 501612 10278256    0    0     0    44 14965 2758 54  0 46  0  0	
13  0  50844 52052012 501612 10278256    0    0     0    52 12626 1348 49  0 51  0  0	
13  0  50844 52051764 501612 10278256    0    0     0     8 13623  614 54  0 46  0  0	
13  0  50844 52051764 501612 10278256    0    0     0    32 13289  517 54  0 46  0  0	
 0  0  50844 52051888 501612 10278256    0    0     0     0 12840  525 52  0 48  0  0	
13  0  50844 52051384 501612 10278256    0    0     0    72 12556  971 50  0 50  0  0	
13  0  50844 52050888 501612 10278256    0    0     0   884 13518  973 54  0 46  0  0	
13  0  50844 52051128 501612 10278256    0    0     0     4 13627  531 54  0 46  0  0	
13  0  50844 52051260 501612 10278256    0    0     0    32 12249 1050 49  0 51  0  0	
13  0  50844 52051260 501612 10278256    0    0     0     0 13980  906 54  0 46  0  0	
13  0  50844 52051384 501612 10278260    0    0     0     0 13677  715 54  0 46  0  0	
13  0  50844 52051416 501612 10278260    0    0     0    80 12612  916 49  0 51  0  0	
13  0  50844 52051228 501612 10278260    0    0     0    80 13804  642 54  0 46  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
13  0  50844 52051112 501612 10278260    0    0     0    32 13610  506 54  0 46  0  0	
13  0  50844 52051104 501612 10278264    0    0     0     0 12290  866 49  0 51  0  0	
13  0  50844 52051104 501612 10278264    0    0     0     0 13628  496 54  0 46  0  0	
13  0  50844 52051188 501612 10278264    0    0     0    32 13638  488 54  0 46  0  0	
13  0  50844 52051188 501612 10278264    0    0     0    48 12279  647 49  0 51  0  0	
13  0  50844 52051252 501612 10278264    0    0     0    32 13749  797 54  0 46  0  0	
13  0  50844 52051252 501612 10278264    0    0     0     0 15070 2932 54  0 46  0  0	
 0  0  50844 52051260 501612 10278264    0    0     0    16 13584 1526 53  0 47  0  0	
13  0  50844 52051384 501612 10278264    0    0     0     0 12643  625 50  0 50  0  0	
13  0  50844 52051272 501612 10278264    0    0     0    36 13685  628 54  0 46  0  0	
13  0  50844 52051396 501612 10278264    0    0     0    52 13613  520 54  0 46  0  0	
13  0  50844 52051388 501612 10278264    0    0     0     4 12082  648 49  0 51  0  0	
13  0  50844 52051456 501612 10278264    0    0     0    16 13620  486 54  0 46  0  0	
13  0  50844 52051456 501612 10278264    0    0     0     0 13412  483 54  0 46  0  0	
13  0  50844 52051580 501612 10278264    0    0     0    32 12372  845 49  0 51  0  0	
13  0  50844 52051208 501612 10278264    0    0     0    32 13413  495 54  0 46  0  0	
13  0  50844 52051092 501612 10278264    0    0     0     0 13283  470 54  0 46  0  0	
13  0  50844 52051092 501612 10278264    0    0     0     0 11977  699 49  0 51  0  0	
13  0  50844 52051092 501612 10278264    0    0     0    12 14277 1724 54  0 46  0  0	
13  0  50844 52051092 501612 10278264    0    0     0     4 14740 2217 54  0 46  0  0	
13  0  50844 52050984 501612 10278264    0    0     0    76 12698 1860 49  0 51  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
13  0  50844 52050996 501612 10278268    0    0     0     0 13269  467 54  0 46  0  0	
14  0  50844 52050996 501612 10278268    0    0     0    64 15040 2733 54  0 46  0  0	
 0  0  50844 52050996 501612 10278268    0    0     0     0 14384 2584 52  0 48  0  0	
13  0  50844 52051620 501612 10278268    0    0     0     4 8238 9040 25  1 74  0  0	
13  0  50844 52050052 501612 10278268    0    0     0    80 13298  621 54  0 46  0  0	
13  0  50844 52049960 501612 10278268    0    0     0    40 13285  514 54  0 46  0  0	
13  0  50844 52048544 501612 10278268    0    0     0     0 12976 1947 48  0 52  0  0	
14  0  50844 52048192 501612 10278268    0    0     0     0 14483 1972 54  0 46  0  0	
13  0  50844 52048056 501612 10278268    0    0     0     4 15212 3015 54  0 46  0  0	
 0  0  50844 52048180 501612 10278268    0    0     0    64 13901 2859 49  0 50  0  0	
13  0  50844 52047436 501612 10278268    0    0     0     0 13442  810 53  0 47  0  0	
13  0  50844 52047808 501612 10278268    0    0     0     0 13311  502 54  0 46  0  0	
13  0  50844 52047684 501612 10278268    0    0     0    12 13301  647 54  0 46  0  0	
13  0  50844 52047720 501612 10278268    0    0     0    20 13413 2719 49  0 51  0  0	
13  0  50844 52047720 501612 10278268    0    0     0    64 15104 2938 54  0 46  0  0	
13  0  50844 52047752 501612 10278268    0    0     0     0 14979 2662 54  0 46  0  0	
13  0  50844 52047868 501612 10278268    0    0     0    16 12570 1477 49  0 51  0  0	
13  0  50844 52047752 501612 10278268    0    0     0    16 15033 2793 54  0 46  0  0	
13  0  50844 52047876 501612 10278268    0    0     0     0 15047 2766 54  0 46  0  0	
13  0  50844 52048000 501612 10278272    0    0     0    32 12900 2163 49  0 51  0  0	
13  0  50844 52047880 501612 10278272    0    0     0    32 13484  586 54  0 46  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
13  0  50844 52047632 501612 10278272    0    0     0    28 13836  862 54  0 46  0  0	
13  0  50844 52047632 501612 10278276    0    0     0     0 12321  863 49  0 51  0  0	
13  0  50844 52047756 501612 10278276    0    0     0     4 13321  557 54  0 46  0  0	
13  0  50844 52047756 501612 10278276    0    0     0    32 13283  499 54  0 46  0  0	
 0  0  50844 52047824 501612 10278276    0    0     0    44 12464  822 50  0 50  0  0	
13  0  50844 52046336 501612 10278276    0    0     0     0 13913  583 53  0 47  0  0	
13  0  50844 52046220 501612 10278276    0    0     0    12 13263  513 54  0 46  0  0	
13  0  50844 52047584 501612 10278276    0    0     0     4 14242  630 54  0 46  0  0	
13  0  50844 52047708 501612 10278276    0    0     0    32 12006  764 49  0 51  0  0	
13  0  50844 52047708 501612 10278276    0    0     0    40 13267  477 54  0 46  0  0	
13  0  50844 52047708 501612 10278276    0    0     0    24 13343  528 54  0 46  0  0	
13  0  50844 52036796 501612 10278276    0    0     0   840 12706 1466 50  0 50  0  0	
13  0  50844 52044112 501612 10278276    0    0     0     4 13400  527 54  0 46  0  0	
14  0  50844 52043616 501612 10278276    0    0     0    32 13281  504 54  0 46  0  0	
13  0  50844 52043980 501612 10278276    0    0     0    40 11979  727 49  0 51  0  0	
13  0  50844 52043980 501612 10278276    0    0     0    80 13387  472 54  0 46  0  0	
13  0  50844 52043980 501612 10278276    0    0     0     0 14064 1245 54  0 46  0  0	
13  0  50844 52043972 501612 10278276    0    0     0     4 12960 2036 49  0 51  0  0	
13  0  50844 52043732 501612 10278276    0    0     0    32 14320 1871 54  0 46  0  0	
13  0  50844 52043732 501612 10278276    0    0     0     0 14915 2652 54  0 46  0  0	
 0  0  50844 52043732 501612 10278276    0    0     0    36 13892 2853 50  0 50  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
13  0  50844 52043732 501612 10278280    0    0     0    12 13035  671 53  0 47  0  0	
13  0  50844 52043732 501612 10278280    0    0     0     4 13325  496 54  0 46  0  0	
13  0  50844 52043856 501612 10278280    0    0     0    32 13279  503 54  0 46  0  0	
13  0  50844 52043856 501612 10278284    0    0     0     0 12175  979 49  0 51  0  0	
13  0  50844 52043740 501612 10278284    0    0     0    64 13396  504 54  0 46  0  0	
13  0  50844 52043844 501612 10278284    0    0     0    12 13300  498 54  0 46  0  0	
13  0  50844 52043720 501612 10278284    0    0     0    20 12160  854 49  0 51  0  0	
13  0  50844 52043596 501612 10278284    0    0     0    32 13297  516 54  0 46  0  0	
13  0  50844 52043588 501612 10278284    0    0     0     4 13739  788 54  0 46  0  0	
13  0  50844 52043588 501612 10278284    0    0     0    56 12073  687 49  0 51  0  0	
13  0  50844 52043596 501612 10278284    0    0     0    16 13288  623 54  0 46  0  0	
13  0  50844 52043600 501612 10278284    0    0     0     4 13266  482 54  0 46  0  0	
13  0  50844 52043600 501612 10278284    0    0     0    32 13115 2293 49  0 51  0  0	
13  0  50844 52043600 501612 10278284    0    0     0     0 13286  492 54  0 46  0  0	
13  0  50844 52043604 501612 10278284    0    0     0    44 13258  479 54  0 46  0  0	
 0  0  50844 52043604 501612 10278284    0    0     0    24 12240  588 50  0 50  0  0	
13  0  50844 52043108 501612 10278284    0    0     0     4 13256  943 53  0 47  0  0	
13  0  50844 52043100 501612 10278284    0    0     0    32 13706 1099 54  0 46  0  0	
13  0  50844 52043100 501612 10278284    0    0     0     0 13273  471 54  0 46  0  0	
13  0  50844 52043100 501612 10278284    0    0     0     0 12034  705 49  0 51  0  0	
13  0  50844 52043100 501612 10278288    0    0     0    32 13295  502 54  0 46  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
13  0  50844 52043100 501612 10278288    0    0     0     0 13275  482 54  0 46  0  0	
13  0  50844 52043108 501612 10278288    0    0     0    32 12388 1290 49  0 51  0  0	
13  0  50844 52043108 501612 10278288    0    0     0     0 13299  671 54  0 46  0  0	
13  0  50844 52043108 501612 10278292    0    0     0    68 13408  487 54  0 46  0  0	
 2  0  50844 52049732 501612 10278292    0    0     0    28 8859 5973 30  0 70  0  0	
13  0  50844 52045084 501612 10278292    0    0     0     0 14315 3442 50  0 49  0  0	
13  0  50844 52044340 501612 10278292    0    0     0    32 13755  653 54  0 46  0  0	
14  0  50844 52044064 501612 10278292    0    0     0     0 13507  484 54  0 46  0  0	
13  0  50844 52044256 501612 10278292    0    0     0     0 12223 1971 48  0 52  0  0	
13  0  50844 52044012 501612 10278292    0    0     0    76 13668  501 54  0 46  0  0	
13  0  50844 52044012 501612 10278292    0    0     0     8 13603  487 54  0 46  0  0	
13  0  50844 52043020 501612 10278292    0    0     0    32 12463  919 49  0 51  0  0	
14  0  50844 52043024 501612 10278292    0    0     0     0 13619  497 54  0 46  0  0	
13  0  50844 52043112 501612 10278292    0    0     0    16 13384  514 54  0 46  0  0	
14  0  50844 52043236 501612 10278292    0    0     0    60 12279  870 49  0 51  0  0	
13  0  50844 52043112 501612 10278292    0    0     0     0 13591  840 54  0 46  0  0	
13  0  50844 52043104 501612 10278292    0    0     0    32 13451  519 54  0 46  0  0	
13  0  50844 52043360 501612 10278292    0    0     0     0 11944  686 49  0 51  0  0	
13  0  50844 52043360 501612 10278292    0    0     0    28 13314  535 54  0 46  0  0	
13  0  50844 52043360 501612 10278292    0    0     0    12 13273  499 54  0 46  0  0	
14  0  50844 52043484 501612 10278292    0    0     0    64 13301  493 54  0 46  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
13  0  50844 52043616 501612 10278292    0    0     0    32 12011 1014 49  0 51  0  0	
14  0  50844 52043616 501612 10278292    0    0     0     0 13321  542 54  0 46  0  0	
13  0  50844 52043616 501612 10278296    0    0     0     0 13613  864 54  0 46  0  0	
14  0  50844 52043620 501612 10278296    0    0     0    16 12001  723 49  0 51  0  0	
13  0  50844 52043644 501612 10278296    0    0     0    32 13422  644 54  0 46  0  0	
13  0  50844 52043644 501612 10278296    0    0     0    44 13381  547 54  0 46  0  0	
13  0  50844 52040536 501612 10278296    0    0     0     4 12990  714 49  0 51  0  0	
13  0  50844 52040412 501612 10278296    0    0     0     0 13281  622 54  0 46  0  0	
13  0  50844 52042284 501612 10278296    0    0     0   840 15160 1663 54  0 46  0  0	
14  0  50844 52042276 501612 10278296    0    0     0    32 12048  793 49  0 51  0  0	
13  0  50844 52042276 501612 10278296    0    0     0    32 13251  503 54  0 46  0  0	
13  0  50844 52042152 501612 10278296    0    0     0     0 13263  482 54  0 46  0  0	
13  0  50844 52042276 501612 10278296    0    0     0     0 11940  681 49  0 51  0  0	
14  0  50844 52042152 501612 10278296    0    0     0     0 13317  664 54  0 46  0  0	
13  0  50844 52042772 501612 10278296    0    0     0    44 13456  659 54  0 46  0  0	
14  0  50844 52042764 501612 10278296    0    0     0    32 14654 2245 54  0 46  0  0	
13  0  50844 52042772 501612 10278296    0    0     0     0 13202 2138 49  0 51  0  0	
14  0  50844 52042772 501612 10278296    0    0     0    56 15018 2653 54  0 46  0  0	
13  0  50844 52042772 501612 10278296    0    0     0     0 13744 1056 54  0 46  0  0	
14  0  50844 52041656 501612 10278296    0    0     0    32 12087  752 49  0 51  0  0	
13  0  50844 52041664 501612 10278296    0    0     0    32 14182 1847 54  0 46  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
14  0  50844 52041664 501612 10278296    0    0     0     0 14720 2278 54  0 46  0  0	
13  0  50844 52041540 501612 10278300    0    0     0    88 12465 1389 49  0 51  0  0	
13  0  50844 52041416 501612 10278300    0    0     0     0 13424  474 54  0 46  0  0	
13  0  50844 52042408 501612 10278300    0    0     0     0 13356  611 54  0 46  0  0	
13  0  50844 52042400 501612 10278300    0    0     0    68 12354  753 49  0 51  0  0	
13  0  50844 52042400 501612 10278304    0    0     0     0 13497  488 54  0 46  0  0	
14  0  50844 52042524 501612 10278304    0    0     0    32 13474  702 54  0 46  0  0	
13  0  50844 52042532 501612 10278304    0    0     0     0 11947  635 49  0 51  0  0	
14  0  50844 52042532 501612 10278304    0    0     0     0 13373  570 54  0 46  0  0	
13  0  50844 52042540 501612 10278304    0    0     0    56 13273  520 54  0 46  0  0	
14  0  50844 52042540 501612 10278304    0    0     0     0 13560  490 54  0 46  0  0	
