procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  50936 48739136 496688 11081080    0    0     0     1    0    0  2  0 98  0  0	
 1  0  50936 48690372 496688 11081088    0    0     0     0 4690 13202  7  1 92  0  0	
 3  0  50936 48686892 496688 11081088    0    0     0    68 2820 1518  9  0 91  0  0	
 2  0  50936 48686272 496688 11081164    0    0     0     0 2514  482  8  0 92  0  0	
 2  0  50936 48686272 496688 11081164    0    0     0     0 3153  599  8  0 92  0  0	
 2  0  50936 48684780 496688 11081168    0    0     0     0 2752 1627  8  0 92  0  0	
 2  0  50936 48684284 496700 11081164    0    0     0   228 2500  535  8  0 92  0  0	
 2  0  50936 48684408 496700 11081168    0    0     0     4 2780  454  8  0 92  0  0	
 3  0  50936 48684548 496700 11081168    0    0     0    44 2567  677  8  0 92  0  0	
 2  0  50936 48684424 496700 11081168    0    0     0    20 2433  500  8  0 92  0  0	
 2  0  50936 48684256 496700 11081168    0    0     0     0 2245  452  8  0 92  0  0	
 2  0  50936 48684260 496700 11081168    0    0     0     0 2451  625  8  0 92  0  0	
 2  0  50936 48684464 496700 11081176    0    0     0    80 2908  593  8  0 92  0  0	
 2  0  50936 48684644 496700 11081176    0    0     0    28 2733  434  8  0 92  0  0	
 2  0  50936 48684000 496700 11081176    0    0     0     0 2801  770  8  0 92  0  0	
 2  0  50936 48684000 496700 11081176    0    0     0     0 2976  422  8  0 92  0  0	
 2  0  50936 48683752 496700 11081176    0    0     0    32 2582  467  8  0 92  0  0	
 0  0  50936 48683752 496700 11081176    0    0     0     0 2589  439  8  0 92  0  0	
 2  0  50936 48683752 496700 11081176    0    0     0    28 2663  519  8  0 92  0  0	
 2  0  50936 48683756 496700 11081176    0    0     0     0 2725  419  8  0 92  0  0	
 2  0  50936 48683888 496700 11081176    0    0     0     0 2221  440  8  0 92  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0  50936 48684012 496700 11081180    0    0     0     0 2505  595  8  0 92  0  0	
 2  0  50936 48684012 496700 11081180    0    0     0    28 2735  452  8  0 92  0  0	
 2  0  50936 48684012 496700 11081180    0    0     0     0 2317  520  8  0 92  0  0	
 2  0  50936 48684012 496700 11081180    0    0     0    28 2314  657  8  0 92  0  0	
 2  0  50936 48684004 496700 11081180    0    0     0     0 2720  427  8  0 92  0  0	
 2  0  50936 48684128 496700 11081180    0    0     0    16 2726  453  8  0 92  0  0	
 2  0  50936 48684128 496700 11081180    0    0     0    12 2547  491  8  0 92  0  0	
 2  0  50936 48684004 496700 11081180    0    0     0     0 2980  434  8  0 92  0  0	
 2  0  50936 48684004 496700 11081180    0    0     0    32 2986  457  8  0 92  0  0	
 2  0  50936 48684004 496700 11081180    0    0     0     0 2821  584  8  0 92  0  0	
 2  0  50936 48683756 496700 11081180    0    0     0   216 3033  451  8  0 92  0  0	
 3  0  50936 48683524 496700 11081180    0    0     0    16 3015  458  8  0 92  0  0	
