procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  50848 52131136 501392 10259888    0    0     0     1    0    0  2  0 98  0  0	
 1  0  50848 52082472 501392 10259880    0    0     0     0 4562 13261  7  1 92  0  0	
23  0  50848 52074532 501392 10259912    0    0     0   172 24278 2612 91  0  8  0  0	
23  0  50848 52074532 501392 10259912    0    0     0     4 23368  486 96  0  4  0  0	
23  0  50848 52075224 501392 10259912    0    0     0     0 23334  628 96  0  4  0  0	
23  0  50848 52072288 501392 10259912    0    0     0     0 21847 2846 85  0 15  0  0	
23  0  50848 52072484 501392 10259912    0    0     0     0 23546  491 96  0  4  0  0	
23  0  50848 52072620 501392 10259912    0    0     0    76 23297  549 96  0  4  0  0	
23  0  50848 52072640 501392 10259912    0    0     0     0 20713 1514 83  0 17  0  0	
23  0  50848 52072356 501392 10259916    0    0     0     0 22267  584 92  0  8  0  0	
23  0  50848 52072612 501392 10259916    0    0     0     0 22282  719 92  0  8  0  0	
23  0  50848 52072984 501392 10259916    0    0     0     0 20121  979 83  0 17  0  0	
23  0  50848 52072736 501392 10259916    0    0     0    72 21843  803 90  0 10  0  0	
23  0  50848 52073064 501392 10259916    0    0     0    48 21471  672 88  0 12  0  0	
23  0  50848 52071168 501392 10259916    0    0     0     0 20389 1248 78  0 21  0  0	
23  0  50848 52070796 501392 10259916    0    0     0     0 22468  578 92  0  8  0  0	
23  0  50848 52070804 501392 10259916    0    0     0    48 23226  478 96  0  4  0  0	
 0  0  50848 52071068 501392 10259916    0    0     0    84 22471  877 91  0  9  0  0	
23  0  50848 52069208 501392 10259916    0    0     0     0 21695  986 85  0 15  0  0	
23  0  50848 52069332 501392 10259916    0    0     0     0 22379  568 92  0  8  0  0	
23  0  50848 52069440 501392 10259916    0    0     0     0 22374  581 92  0  8  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
23  0  50848 52070308 501392 10259916    0    0     0    32 21245 1163 83  0 17  0  0	
23  0  50848 52070432 501392 10259916    0    0     0    32 23159  547 95  0  5  0  0	
23  0  50848 52070308 501392 10259916    0    0     0    28 23350  500 96  0  4  0  0	
23  0  50848 52065720 501392 10259916    0    0     0     0 21916 1161 86  0 14  0  0	
23  0  50848 52065728 501392 10259916    0    0     0     4 23294  483 96  0  4  0  0	
23  0  50848 52066100 501392 10259916    0    0     0     0 23552  499 96  0  4  0  0	
23  0  50848 52066348 501392 10259916    0    0     0    44 20989  932 86  0 14  0  0	
23  0  50848 52066104 501392 10259916    0    0     0    48 23381  635 96  0  4  0  0	
23  0  50848 52066220 501392 10259916    0    0     0     0 23418  552 96  0  4  0  0	
23  0  50848 52066344 501392 10259916    0    0     0     0 21061  873 86  0 14  0  0	
23  0  50848 52066344 501392 10259916    0    0     0    72 23707  621 96  0  4  0  0	
23  0  50848 52066344 501392 10259916    0    0     0    32 23455  525 96  0  4  0  0	
 0  0  50848 52066352 501392 10259916    0    0     0    52 22527  606 92  0  8  0  0	
23  0  50848 52066352 501392 10259920    0    0     0     0 21554  795 88  0 12  0  0	
23  0  50848 52066476 501392 10259920    0    0     0     0 23504  492 96  0  4  0  0	
23  0  50848 52066476 501392 10259920    0    0     0     0 23254  486 96  0  4  0  0	
23  0  50848 52066228 501392 10259920    0    0     0    96 20984 1027 85  0 15  0  0	
23  0  50848 52066360 501392 10259920    0    0     0    36 23384  625 96  0  4  0  0	
23  0  50848 52066228 501392 10259920    0    0     0     0 23423  475 96  0  4  0  0	
23  0  50848 52066104 501392 10259920    0    0     0     0 19891  980 81  0 18  0  0	
23  0  50848 52066448 501392 10259920    0    0     0     0 21380  693 88  0 12  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
23  0  50848 52066452 501392 10259920    0    0     0    32 22581  607 92  0  8  0  0	
23  0  50848 52066452 501392 10259924    0    0     0    16 20245  946 82  0 18  0  0	
23  0  50848 52066452 501392 10259924    0    0     0    32 22832  721 93  0  7  0  0	
23  0  50848 52066460 501392 10259924    0    0     0     0 23520  477 96  0  4  0  0	
23  0  50848 52066088 501392 10259924    0    0     0     0 20999  755 85  0 15  0  0	
23  0  50848 52065764 501392 10259924    0    0     0    44 22800  600 93  0  7  0  0	
23  0  50848 52065764 501392 10259924    0    0     0    24 23491  625 96  0  4  0  0	
 0  0  50848 52065756 501392 10259924    0    0     0    40 22683  579 92  0  8  0  0	
23  0  50848 52065632 501392 10259924    0    0     0     0 20905  872 86  0 14  0  0	
23  0  50848 52065632 501392 10259924    0    0     0    32 23459  625 96  0  4  0  0	
23  0  50848 52065632 501392 10259928    0    0     0    36 23241  525 96  0  4  0  0	
23  0  50848 52065136 501392 10259928    0    0     0   680 20172 1576 81  0 19  0  0	
23  0  50848 52065136 501392 10259928    0    0     0    40 23457  500 96  0  4  0  0	
23  0  50848 52065384 501392 10259928    0    0     0    12 23470  498 96  0  4  0  0	
23  0  50848 52065384 501392 10259928    0    0     0     0 21113  716 86  0 14  0  0	
23  0  50848 52065516 501392 10259928    0    0     0    44 23500  667 96  0  4  0  0	
23  0  50848 52065584 501392 10259928    0    0     0     0 23381  618 96  0  4  0  0	
23  0  50848 52041396 501392 10259928    0    0     0    28 25412  974 85  0 15  0  0	
23  0  50848 52041272 501392 10259928    0    0     0     0 22326  587 92  0  8  0  0	
23  0  50848 52050448 501392 10259928    0    0     0    60 23346  552 93  0  7  0  0	
23  0  50848 52050324 501392 10259928    0    0     0    32 20926  728 86  0 14  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
23  0  50848 52050324 501392 10259928    0    0     0    28 23228  497 96  0  4  0  0	
23  0  50848 52050200 501392 10259928    0    0     0     0 23271  656 96  0  4  0  0	
 0  0  50848 52050332 501392 10259928    0    0     0    36 22428  620 92  0  8  0  0	
24  0  50848 52062872 501392 10259928    0    0     0     0 12516 9636 36  1 64  0  0	
23  0  50848 52060648 501392 10259928    0    0     0    32 21909  820 89  0 11  0  0	
23  0  50848 52060400 501392 10259928    0    0     0     4 23229  683 94  0  6  0  0	
23  0  50848 52060900 501392 10259928    0    0     0     0 20817 2136 84  0 16  0  0	
23  0  50848 52060928 501392 10259928    0    0     0    60 22259  712 91  0  9  0  0	
23  0  50848 52060764 501392 10259928    0    0     0    40 22288  725 92  0  8  0  0	
 0  0  50848 52060908 501392 10259928    0    0     0    44 21881  692 89  0 11  0  0	
23  0  50848 52060748 501392 10259928    0    0     0     0 22008  916 90  0 10  0  0	
23  0  50848 52060996 501392 10259928    0    0     0     0 23214  478 96  0  4  0  0	
23  0  50848 52061120 501392 10259928    0    0     0    36 23251  503 96  0  4  0  0	
23  0  50848 52060996 501392 10259928    0    0     0     0 21101  855 86  0 14  0  0	
23  0  50848 52061128 501392 10259932    0    0     0    32 23596  704 96  0  4  0  0	
23  0  50848 52061252 501392 10259932    0    0     0     0 23812  622 96  0  4  0  0	
23  0  50848 52059500 501392 10259932    0    0     0     0 22213 1100 86  0 14  0  0	
23  0  50848 52059252 501392 10259932    0    0     0    40 23229  492 96  0  4  0  0	
23  0  50848 52060616 501392 10259932    0    0     0    32 24671  486 96  0  4  0  0	
23  0  50848 52060628 501392 10259932    0    0     0    44 20886  904 86  0 14  0  0	
23  0  50848 52060736 501392 10259932    0    0     0    32 23545  483 96  0  4  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
