procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  50844 52105596 501624 10279776    0    0     0     1    0    0  2  0 98  0  0	
 1  0  50844 52055132 501624 10279768    0    0     0     0 4714 13180  8  1 92  0  0	
15  0  50844 52050104 501624 10279772    0    0     0    68 15733 2116 61  0 39  0  0	
15  0  50844 52049724 501624 10279800    0    0     0     0 15255  468 63  0 37  0  0	
15  0  50844 52050140 501624 10279800    0    0     0    44 15339  594 63  0 37  0  0	
16  0  50844 52047236 501624 10279800    0    0     0    60 14300 2711 56  0 44  0  0	
15  0  50844 52047352 501624 10279804    0    0     0     8 15507  510 63  0 37  0  0	
16  0  50844 52047364 501624 10279804    0    0     0    40 15318  653 63  0 37  0  0	
15  0  50844 52047216 501624 10279804    0    0     0     0 13951 1044 56  0 44  0  0	
15  0  50844 52047368 501624 10279804    0    0     0    32 15259  508 63  0 37  0  0	
15  0  50844 52047004 501624 10279804    0    0     0     0 15276  507 63  0 37  0  0	
15  0  50844 52047316 501624 10279804    0    0     0    48 13889  989 56  0 44  0  0	
15  0  50844 52047432 501624 10279804    0    0     0    40 15356  608 62  0 38  0  0	
15  0  50844 52047432 501624 10279804    0    0     0     0 15317  642 63  0 37  0  0	
15  0  50844 52047624 501624 10279804    0    0     0    32 13784  904 56  0 44  0  0	
15  0  50844 52047624 501624 10279804    0    0     0     0 15308  566 62  0 38  0  0	
15  0  50844 52047616 501624 10279804    0    0     0   844 15650  882 63  0 37  0  0	
 0  0  50844 52047740 501624 10279804    0    0     0     0 14582  531 60  0 40  0  0	
15  0  50844 52047872 501624 10279804    0    0     0    28 14479  729 59  0 41  0  0	
15  0  50844 52047872 501624 10279804    0    0     0    32 15278  519 63  0 37  0  0	
15  0  50844 52047872 501624 10279804    0    0     0    16 15500  702 63  0 37  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
15  0  50844 52047096 501624 10279804    0    0     0     0 16485  961 56  0 44  0  0	
15  0  50844 52047212 501624 10279804    0    0     0     0 15593  471 62  0 37  0  0	
15  0  50844 52047212 501624 10279804    0    0     0    28 15590  477 63  0 37  0  0	
15  0  50844 52047220 501624 10279804    0    0     0    32 13845 1007 56  0 44  0  0	
15  0  50844 52047344 501624 10279804    0    0     0    12 15304  527 63  0 37  0  0	
15  0  50844 52047228 501624 10279804    0    0     0     4 15297  671 63  0 37  0  0	
15  0  50844 52046872 501624 10279804    0    0     0     0 13835  748 56  0 44  0  0	
15  0  50844 52046872 501624 10279804    0    0     0    40 15372  558 63  0 37  0  0	
15  0  50844 52046872 501624 10279804    0    0     0    32 15291  499 63  0 37  0  0	
15  0  50844 52047076 501624 10279808    0    0     0    16 13829  808 56  0 44  0  0	
15  0  50844 52047084 501624 10279808    0    0     0    12 15380  583 63  0 37  0  0	
15  0  50844 52047096 501624 10279808    0    0     0     0 15928 1207 63  0 37  0  0	
 0  0  50844 52047088 501624 10279808    0    0     0    40 15036  614 60  0 40  0  0	
16  0  50844 52046964 501624 10279808    0    0     0    32 14387  810 59  0 41  0  0	
15  0  50844 52047088 501624 10279808    0    0     0   116 15450  517 62  0 37  0  0	
15  0  50844 52047088 501624 10279808    0    0     0     4 15300  510 63  0 37  0  0	
15  0  50844 52047088 501624 10279808    0    0     0     0 13817  659 56  0 44  0  0	
15  0  50844 52047096 501624 10279808    0    0     0     4 15400  556 63  0 37  0  0	
15  0  50844 52047096 501624 10279808    0    0     0    64 15451  775 63  0 37  0  0	
15  0  50844 52047096 501624 10279808    0    0     0    76 13795  723 56  0 44  0  0	
15  0  50844 52047200 501624 10279808    0    0     0     0 15394  700 62  0 38  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
15  0  50844 52046952 501624 10279808    0    0     0     0 15478  495 63  0 37  0  0	
15  0  50844 52046952 501624 10279812    0    0     0     0 13752  691 56  0 44  0  0	
15  0  50844 52046984 501624 10279812    0    0     0    64 15421  615 62  0 38  0  0	
16  0  50844 52046984 501624 10279812    0    0     0     0 15269  653 63  0 37  0  0	
15  0  50844 52046984 501624 10279812    0    0     0    16 13846  707 56  0 44  0  0	
15  0  50844 52046992 501624 10279812    0    0     0    12 15236  458 63  0 37  0  0	
15  0  50844 52046992 501624 10279816    0    0     0     0 15406  538 63  0 37  0  0	
 1  0  50844 52046992 501624 10279816    0    0     0    60 14961  600 60  0 40  0  0	
